Paragraph,Page number
"451two adjacent clauses are coreferential but the first clause is in negative polarity, the
first clause cannot be a chain clause (a subordinate (§7.1) or independent clause (§6)
can be used instead).","[465, 466]"
"8While the negative semi-realis verb form remains unchanged: the negative semi-realis particle ga
plus followed by a (future) finite verb stem plus subset A cross-reference suffix(es) (§6.2.2).",[376]
"The negative form of a DR chain verb is formed by serialising a negative verbboke (class I) or boka (class II) in DR chain verb form to a non-finite form of the
lexical verb; class I, IH and IIB lexical verbs take boke (which takes class I crossreference suffixes), whereas class II and III lexical verbs take boka (which takes
class II cross-reference suffixes). This is formally the same as the negative realis
verb boke/ boka used in independent clauses (§5.1.3). Nevertheless, the chain clause
negative verb boke/ boka does not indicate status, unlike the independent clause
negative realis verb boke/ boka which indicates realis status. The following are
examples of positive CR chain verbs, positive DR chain verbs and negative DR chain
verbs in different verb classes. Notice the changes in the cross-reference suffixes,
especially when the negative verb boke (class I)/ boka (class II) is used. The class
III verb lexeme sefi (sa-/ da-) ‘give’ has a special negative non-finite form sekoni
(§5.2.3).",[466]
"Class II lexical verbs:6-61. klikli-Ø-a-hwa.
scratch-N1SG-3FSG:O-PAST
‘S/he scratched.’ (klikli ‘scratch’ class II, -Ø-a class IIA)6-62. kliklibokahwa (< boka-Ø-a-hwa).scratchNEG:R-N1SG-3FSG:O-PAST‘S/he did not scratch.’ (-Ø-a class IIA)6-63. iŋgufu-hi-Ø-hwa.
attack-1SG-3MSG:O-PAST
‘I attacked him.’ (iŋgufu ‘attack’ class II; -hi-Ø class IIA)6-64. iŋgufu boka-hi-Ø-hwa.
attackNEG:R-1SG-3MSG:O-PAST‘I did not attack him.’ (-hi-Ø class IIA)Class III lexical verbs:6-65. sa-ka-wa-hwa.
give-3SG-3SG:O-PAST
‘S/he gave (it) to him/her.’ (sefi (sa-/ da-) ‘give’ class III; -ka-wa class IIIA)3616-66. sekoniboka-i-Ø-hwa.give:NEG:R NEG:R-3MSG-3MSG:O-PAST
‘He did not give (it) to him.’ (-i-Ø class IIA; 50I)6-67. sekoniboka-ya-Ø-hwa.give:NEG:R NEG:R-3FSG-3MSG:O-PAST
‘She did not give (it) to him.’ (-ya-Ø class IIA)6-68. sekoniboka-Ø-a-hwa.give:NEG:R NEG:R-3SG-3FSG:O-PAST
‘S/he did not give (it) to her.’ (-Ø-a class IIA)Another important point concerning the negative realis verb form is that in
the eastern villages of Menggau and Wahai, but not in western villages of
Wanggurinda and Menggwal, there is a trend of the negative irrealis suffix (ma-/ -ma/ -me/ -m; §6.3) being used to indicate negative realis.8 These innovative
negative realis verb forms are formed by the positive realis verb form (e.g. example
6-70) affixed by a negative irrealis affix, which now also indicates negative realis
(e.g. example 6-69b, compare this with the conservative negative realis form 6-69a).
Example 6-71 demonstrates a negative irrealis verb form.","[375, 376]"
"6.3.3.1Non-future tentative mood
Positive non-future tentative mood verb forms consist of a non-future finiteverb stem (§5.1.2), followed by subset A cross-reference suffix(es) (except for class
IIB verbs which must always take class IIB cross-reference suffixes; §5.2.2), and
finally by a tentative -ni. Negative forms have a negative irrealis affix ma-/ -ma/ -me/ -m/ (§6.3) affixed to the non-future finite verb stem (§5.1.2).6-141. yafli sihafaiplwa ser-yefye-ni.dog 2SG:GEN fisheat-N1FDU-TENT‘Maybe the dogs ate/ is eating your fish.’
(seru (ser-/ det-) ‘eat’ class IH; -yefye class IH)6-142. nyewi tupopo-Ø-a-ni.people egg take.egg:MASS-N1SG-3FSG:O-TENT
‘Maybe someone took/ is taking the eggs.’
(popo ‘take eggs from nest’ class II, mass undergoer; -Ø-a class IIA)6-143. fa-ya-a-ni.
leave-3SG-3FSG:O-TENT
‘Maybe s/he has just left.’
(fefi (fa-) ‘leave’ class IIB; -ya-a class IIB)3876-144. hwahwamayani.
a. hwahwa-ma-Ø-ya-ni.
know-NEG:IR-N1SG-1SG:O-TENT
‘Maybe s/he/you does not know me.’b. hwahwa-ma-ya-Ø-ni.
know-NEG:IR-N1FSG-3MSG:O-TENT
‘Maybe she/you does not know him.’
(numu (num-) ‘sit’ class I; -Ø-ya, -ya-Ø class IIA)11Another strategy to convey tentativeness is having a realis clause followed by
a tentative copula (§6.4.1). The following is an example.6-145. akana num-u-hi
theremeni.sit-3MSG-PRES:CONT COP:TENT‘Maybe he is there.’ (numu (num-) ‘sit’ class I; -u class IA)6.3.3.2Future tentative mood
Future tentative mood verbs always carry a negative irrealis affix; there is nopositive formal counterpart. Even though all future tentative mood verbs have a
negative irrealis affix, the speaker is not biased towards the positive or negative
outcome by using a future tentative verb. Future tentative verb forms are formed by
a future finite verb stem, a negative irrealis affix (§6), a set of cross-reference
suffixes, and optionally a tentative suffix -ni. The sets of cross-referencing used are
11The speaker cannot remember which the intended interpretation was. Without context this
sentence remains ambiguous. Also see the paradigm of class IIA cross-reference suffixes in §5.2.2.","[401, 402]"
"3516-33. yesini=mbe pe-u-mbithen sky=INSrani.be.gone-3MSG-PRES:STAT that‘(The moon) went into the sky and stayed there (ever since).’
(pe ‘be gone’ class I; A)In Menggwa Dla, dynamic situations in negative polarity are treated like
stative situations. Like other states, the present continuous -hi is used to convey that
the negative state is temporary, and the present stative -mbi is used to convey that
the negative state is permanent or the inchoation and completion points are not
salient. See §6.1.3 for negative realis verb forms.6-34. seru boke-aha-hi.
eatNEG:R-1SG-PRES:CONT‘I have not eaten yet.’/ ‘I am not eating now.’
(seru (ser-/ det-) ‘eat’ class IH; -aha class IA)6-35. utiseru boke-wa-mbi.prawn eatNEG:R-3FSG-PRES:STAT‘She does not eat prawns.’6-36. ai fofo
3boke-wa-hi.smoke NEG:R-3FSG-PRES:CONT‘She is not smoking currently.’ (fofo ‘smoke’/ ‘blow’ class I)3526-37. ai fofo
3boke-wa-mbi.smoke NEG:R-3FSG-PRES:STAT‘She does not smoke.’6.1.2Past tense -hwa and past tense with focus -hya
Past tense in Menggwa Dla signifies non-immediate past time.5 Both -hwaand -hya mark past tense, and neither are specified for aspectual information. The
difference between -hwa and -hya is that -hwa only marks past tense, whereas -hya
also indicates that a constituent in the clause or the whole clause is focused. We
will see some examples of the semantically less marked -hwa first.6-38. tikyewi ap-ehye-hwa.
smallsleep-1DU-PAST‘We slept a little bit.’ (apu (ap-) ‘sleep’ class I; N)6-39. kapaliimbu na-Ø-pa-hwa.tree.kangaroos two shoot-3SG-N1DU:O-PAST
‘S/he shot two tree kangaroos.’ (nefi (na-) ‘shoot’ class II)6-40. mi=lofoklo-hya-a-hwa.mother=COM separate-1SG-3FSG:O-PAST
‘I parted with my mother.’ (klo (klo-) ‘separate’ class IIB)5Immediate past time is conveyed by present tense. See §6.1.","[365, 366, 367]"
"4357-48. [hofahi-Ø, hofo=hi
[fall-DEPek-wa-hwani,]ground=ADS exist-3FSG-when]palaŋgi=nambo hwela numuli-Ø,
machete=ALLskinremove-DEP‘(The
The sago palm)
people)
palm falls, and then it lies on the ground, then (people
people remove
the bark with machetes, and…’ (B)7-49. [waŋguharifi-mbo, num-wa-hwani,] butya-hwa-a-Ø.[sparrow enter-DEPsit-3FSG-whenhit.with.stick-1DU-3FSG:O-JUS‘The
The sparrows enter (the cave), and when they are already there, we will
catch the sparrows.’ (N)The following is an example with two positive realis -hwani clauses.
Whether the first -hwani clause is subordinate to the second -hwani clause or not is
unclear.7-50. efi-ya-a-hwani,hwalfehi ap-ei-hwani,become.dark-3SG-3FSG:O-when womanyani dofo heli=nasleep-N1FPL-whenpi-mbo,man secret ceremony=ALL go-DEP
‘When it becomes dark, when the women sleep, the men go to the secret
ceremony, and…’A negative realis -hwani verb is formed like an independent negative realis
verb: the lexical verb is in its non-finite form; class I, IH and IIB lexical verbs are436serialised with the negative verb boke (class I), and class II and III verbs are
serialised with the negative verb boka (class II) (see §6.1.3). The following is an
example of a negative realis -hwani clause.7-51. hihifuboke-Ø-hwani,wulihanu-mbo,be.happy NEG:R-3MSG-when house go.down-DEP
‘When he is not happy, (the
the foreign bride j) would leave the house, and…’7.1.2.2Irrealis -hwani ‘if/ when’ clauses
Positive irrealis -hwani verbs have the same form as realis -hwani verbs(§7.1.2.1), except that sometimes a future finite verb stem is used instead of a nonfuture finite verb stem (see below). Negative irrealis -hwani verbs are formed by
affixing the negative irrealis affix ma-/ -m/ -ma/ -me (§6.3) to the verb stem of a
positive irrealis -hwani verb.","[449, 450, 451]"
"Other than having defective paradigms (as they cannot have object crossreference suffixes other than -a (3FSG:O)), these monovalent class IIB verbs have the
same formation as other class IIB verbs. Most importantly, these monovalent
transitive class IIB verb lexemes form the realis negative form in the same manner as
other bivalent class IIB verb lexemes. The realis negative form of class IIB verb
lexemes are formed with the lexical verb lexeme in its non-finite verb form followed
by the realis negative verb boke (class I). In other words, negative realis clauses
with a class lexical IIB verb would only have one cross-reference suffix, i.e. they can
be intransitive as class I verbs only have one cross-reference suffix. The following
example shows that kefi ‘break’ in negative polarity is ambiguously monovalent and
bivalent,Monovalent:5-105. kefiboke--efye
efye-mbi.break NEG:R-N1DU-PRES
‘The two (things) are not broken.’
(kefi (kefi-) ‘break (monovalent)’ class IIB)315Bivalent:5-106. kefiboke--efye
efye-mbi.break NEG:R-N1DU-PRES
‘They two did not break it.’
(kefi (ka-) ‘break (bivalent)’ class IIB)The completive verb fefi (fa-) ‘class IIB’ can be serialised with a monovalent
lexical verb in a coreferential chain verb form (§7.2.1), in which case the object
cross-reference suffix would be semantically empty. In the following example, the
completive verb fefi (fa-) is serialised with apu (ap-) ‘sleep’ (class I) which only has
one semantic argument; the 3FSG object suffix -a on the completive verb is
semantically empty.5-107. ap-ehifa-hwa-aØ-numb-ehi-mbo,sleep-1DU COMPL-1DU-3FSG:O SEQ-1DU-DEP
‘After we have slept…’ (N) (ap ‘sleep’ class I, fefi class IIB, nuŋgu class I)The only semantic argument of hihili ‘turn around/ back’ has an actor
semantic role. The actor is treated as the subject; the object cross-reference suffix is
semantically empty.5-108. (yo=na) hihili-hwa-aØ-numb-ehi-mbo,(1=TOP) turn.back-1DU-3FSG:O CR-SEQ-1DU-DEP
‘We turned back, and then…’ (N)316There is also the class IIB verb efifi ‘become dark/ late’ which has two crossreference suffixes but no semantic arguments. For this avalent transitive verb, both
cross-reference suffixes take the default person-number-gender combination of 3FSG,
and expectedly there can be no (pro)nominals representing core relations in the
clause.205-109. efi-ya-a-mbi.
get.dark-3SG-3FSG:O-PRES
‘It is getting dark.’ (lit. ‘It darkens it.’)
(efifi (efi-) ‘get dark’ class IIB)Most other avalent meteorological verbs belong to class I (but not all
meteorological events are expressed by avalent clauses; see below). The following
are examples of meteorological events expressed by avalent class I verbs.5-110. hwi-wa-mbi.
rain-3FSG-PRES:STAT
‘It is raining.’5-111. mumri-wa-mbi.
thunder-3FSG-PRES:STAT
‘It is thundering.’20There seems to be no verb which specifically means ‘to get bright’; the notion of ‘getting bright’
can be conveyed by simbu ‘be morning’ (class I).","[329, 330, 331]"
"3566.1.3Negative realis verb boke and boka
A negative realis independent clause is formed by the lexical verb in its non-finite form (§5.1.1) followed by a negative realis verb boke (class I) or boka (class
II). Whether boke or boka is used depends on the verb class membership (§5.2) of
the lexical verb: for class I, IH and IIB lexical verbs, boke (class I) is used; for class
II and III lexical verbs, boka (class II) is used. Class IH, IIB and III lexical verbs
have mismatching classes of cross-reference suffixes between positive and negative
realis verb forms: in positive realis, the finite lexical verb stem itself controls the
class membership of the cross-reference suffixes; in negative realis, it is the negative
realis verb boke (class I) or boka (class II) which controls the membership of the
cross-reference suffixes. The following table summarises the class of crossreference suffix used in positive realis verb form versus negative realis verb form.","[370, 371]"
"1823-155. [afilahwilaaniŋgi-Ø-hi-a-Ø,seri-hi-a-hya](=mbo)[father mother use-CR-N1FPL-3FSG:O-DEP eat-N1FPL-3FSG:O-PAST](=OBJ)hwambo,
be.the.caseyeyaflei huri “amamo huri” s-efu-hu-a-mbithen cloud dew “moondew” call-1PL-1PL-3FSG:O-PRES:STATrani.
DEM‘Like how father and mother have been using and eating it, we call cloud
dew “moon dew”.’ (A)The word hwambo often takes ilo-Ø ~ ilo-mbo ~ iro-Ø ~ iro-mbo (be.like.soNOML) as its argument (ilo ~ iro ‘be so’ class II).3-156. ... gihali me-Ø-wa-mbo,
hungry COMPL-CR-3FSG-DEPilo-mbohwambotamako semi nuŋgu-mbo…be.like.so-NOML be.the.case axetakeSEQ-DEPbani numu-a=nambo pi-mba-mbo.
sago sit-place=ALLgo-POST-NOML‘(People) are hungry, and so they take axes, and … go to the place where the
sago palms exist.’ (B)The following example shows a variant of hwambo — hwahwambo. The last
clause in the following example also shows that hwambo can occur without any
argument expressions. (The copula no which follows hwambo in the last clause183does not indicate that hwambo is a noun: copulas can be placed after any predicates,
including verbs, to indicate that the whole clause is in focus; see §6.4.3.)3-157. awe gwa,
nobutyohwefa ulua hwi
1PL:GEN fatiro-Ønumami ayaliquid aboveakani=mbe.father put-3SG-3FSG:O-PAST:FOC there=INShwahwambo aniŋgi-Ø-hu-a-Ø,be.like.so-NOML be.the.casehwambosaku-ya-a-hyause-CR-1PL-3FSG:O-DEPØ-ser-yefu-Ø,
CR-eat-1PL-DEPno.be.the.case COP:3FSG
‘Nothing really, father put our oil up there. Like so we use it and eat, and
that is the case.’ (A)There are the cautionary particle we and the exclamatory particle ke. The
cautionary particle we can be used on its own meaning ‘beware!’ or ‘watch out!’, or
placed after a verbal noun or noun in predicate position indicating prohibition. The
exclamatory particle ke is used in sentence final positions and conveys positive
exclamation. The cautionary particle we can be thought of as the negative
counterpart of the exclamatory particle ke.3-158. we!
CAUTakwani yafu-kyau we!
snaketooth-bite CAUT‘Watch out! Be cautious of the snake biting.’1843-159. amani no
goodke!","[196, 197, 198, 199]"
"Saturday morning die-3MSG-PAST:FOC
‘He died on Saturday morning.’On the other hand, past tense with focus -hya tends not to be used in polarity
questions and answers to polarity questions as there is no focused consituents.
Polarity questions are mostly answered simply with ini ‘yes’ or awe ‘no’ (§3.2.9).
However, if a finite past tense verb is used in the answer, the verb is most usually
marked with -hwa.6-44. a. hihiri-mbo homba-i-Ø-hwa?
steal-NOML see-N1SG-3MSG:O-PAST
‘Did you see him stealing?’ (hihiri ‘steal’ class I; homba ‘see’ class II)b. ini homba-i-Ø-hwa.[? homba-i-Ø-hya]yes see-N1SG-3MSG:O-PAST
‘Yes, I saw him (stealing).’Of course -hya is not only used in answers; -hya is also often found in
narrative clauses. When a piece of new information is presented, it is normal for the
verb to be marked with -hya if the sentence is in past tense.",[369]
"For first person dual (1DU) and plural (1PL) subjects only, the positive semirealis verb stem (§6.2.1) can freely alternate between samby (morphologically free)372and -mby (bound to the preceding lexical verb). The following are examples of
positive semi-realis verbs with class IIB, II or III lexical verb stems:Class IIB verbs:6-98. ka-nya-pusamby-afani.break-N1DU-N1DU:O POS:SMR-N1MDU
‘The two of you/ them broke the two things.’
(kefi (ka-) ‘break something’ class IIB; -nya-pu class IIB)6-99. gafa-hu-asamby-efu.go.across:FUT-1PL-3FSG:O POS:SMR-1PL
‘We will go across.’
(hafu (haf(a(f))-/ gaf(a(f))-) ‘go across/ pass’ class IIB; -hu-a class IIB)Class II verbs:6-100. na-Ø-i-ah-u-mb-i.
shoot-N1SG-1SG:O-3-M-POS:SMR-3MSG
‘He will shoot me.’ (nefi (na-) ‘shoot’ class II; -Ø class IIA, -i class IIB)6-101. hoho-ha-ni-mby-a.
tell-1SG-2SG:O-POS:SMR-1SG
‘I will tell you (SG).’ (hoho ‘tell’ class II; -ha class IIA, -ni class IIB)373Class III verb stems:6-102. da-ka-i-ah-o-mb-e.
give:FUT-3SG-1SG:O-3-F-POS:SMR-3FSG
‘She will give (it) to me.’ (sefi (sa-/ da-) ‘give’ class III; -ka III, -i IIIB)6-103. da-niŋgi-nisamby-ei.give:FUT-N1FPL-2SG:O POS:SMR-N1FPL
‘They will give (it) to you.’ (-niŋgi class III, -ni class IIIB)6.2.2Forms of negative semi-realis verbs
A negative semi-realis verb is formed by a negative semi-realis particle gafollowed by a (future) finite verb stem (§5.1.1), and then suffixed by subset A crossreference suffixes (§5.2), again with the exception that class IIB verb stems must
take class IIB cross-reference suffixes (§5.2.2).6-104. ga
NEG:SMRnamb-aha.
hang.up-1SG‘I will not hang (it) up.’(naŋgu (namb-~naŋg-) ‘hang up’ class I; -aha class IA)6-105. ga
NEG:SMRdet-yefa.
eat:FUT-1PL‘We will not eat.’ (seru (ser-/ det-) ‘eat’ class IH; -yefa class IHA)3746-106. ga
NEG:SMRnumu-ya-a.
wear-3SG-3FSG:O‘S/he will not wear (it).’ (numu ‘wear’ class IIB; -ya-a class IIB)6-107. ga
NEG:SMRwamblwa-Ø-nya.
force-N1SG-2SG:O‘S/he will not force you.’ (wamblwa ‘force’ class II; -Ø-nya class IIA)6-108. ga
NEG:SMRda-ŋgi-mua.
give:FUT-N1FPL-1NSG:O‘They will not give (it) to us.’
(sefi (sa-/ da-) ‘give’ class III; -ŋgi-mua class IIIA)When the verb stem is a vowel-ending class I verb stem (§5.2.1), an -l
ligature is placed between the verb stem and the class IA cross-reference suffix,
unless the subject is third person masculine singular (3MSG), in which case the crossreference suffix is -Ø and the -l ligature is not used. The following are a few
examples of negative semi-realis verb forms with vowel-ending class I verb stems.6-109. ga
NEG:SMRsuŋgwani-l-wa.
be.sick-LIG-3FSG‘She will not be sick.’ (suŋgwani ‘be sick’ class I; -wa class IA)3756-110. ga
NEG:SMRsuŋgwani--Ø.
be.sick-3MSG‘He will not be sick.’ (-Ø class IA)6-111. ga
NEG:SMRmome-l-efye.
be.together-LIG-N1FDU‘They two will not be together.’ (mome ‘be together’ class I; -efye class IA)6-112. ga
NEG:SMRsumbu--l-uma
uma.
laugh-LIG-N1MPL‘They will not laugh.’ (sumbu ‘laugh’ class I; -uma class IA)6-113. ga
NEG:SMRnumuŋgwa--l-ei.
ei
die-LIG-N1FPL‘They will not die.’ (numuŋgwa ‘die’ class I; -ei class IA)6.2.3Functions of semi-realis verbs
Verbs in semi-realis status are statements which convey the speaker’sabsolute certainty that a proposition will hold in the future, and that the speaker is
committed to the truth value of of the proposition. Semi-realis sentences cannot be
used as questions; future tense questions are in irrealis mood (§6.3). The following
are a few examples of clauses with verbs in semi-realis status.","[386, 387, 388, 389, 390]"
