Paragraph,Page number
"'Ihavenomoney'means'Ibelow:predicate(1914:15)a.nhaasnub.naasnanukmamaXn-akriéThislastexampleliterally18?amwithoutmoney'.wasCH10/IMP&NEG14Today,negativenegatedform(54)possessionoftheverb,isforlikelytoexample,beexpressedkwaakar,aswithin:naas nganguk aa kwaakar
NEG have
money
1
‘I have no money'There are three negative existentials in comtemporary Rama:
kliin
(a borrowing
from
English
‘clean'),
mahaling
and taama/tahma.
This
means
that
there
are
three ways
of saying
'I don't
have
anything/ there is nothing':(55)yaadarkliinyaadartahmayaadar
somethingmahaling
NEGMahaling
is
the
negative
aakar
'be,
exist',
Thisofthe(56)samenegativema(h)existential
copula
itself a derivativementionedearlier:pulkatmah- ka,anNEG-apaik--i3PL-paddle-TNSkiskisandThesemanticthereis nonot‘if the
coals!mahgeneral,kiskis1
‘Ithey‘angkaabungkisareNegMod(tongs)alsodifferencethedidcoals
notgeneralbetweenpaddle'theexist,nsu-ngia-i1PL~grab-TNS
wenegative
aacouldwordnegationnotgrab'no!!
andthetahmanot
always
discernible.
However,
one
of the
difa
common
rendering
of
taama/tahma
in
Creole
as
aa as a simple
'not',
indicating
that
aa is a moregenericnahwind,exist-ifmahalingnegation
is
ferences
is
‘never'
andSUBmahaling-katongs(58)morphemethe
isbreeze‘when/if
(57)equivalent
of
suppletive
formramanegationaaandtaama/tahmaalkws-iRama NEG
talk-TNS
do not talk Rama!","[195, 196]"
"This negative
suffix is the semantic
opposite
meaning
'without',
corresponding to the ‘suffixderives
although(38)of the suffix
'-less'.
It,adjectives
from
nouns
in a highly
productive
it is for pragmatic reasons rare in texts:kiing'‘'head'kiing-tahma72‘head-less'-wa,
too,manner,CH5 /MORPH14The whole derived adjective
take a plural suffix:can(39)""thosekiing-tahma-dut
N3.5.","[80, 81]"
"It is often clause initial, and does not appear to be in as
close
a relation to the word it negates as the aa negation.
While the
aa negation
remains within the predicate constituent,
the yaana
negation
is
free
to have
scope
of negation
over the predicate
from a clause
initial position,
or from within the predicate in
frontof(65)a.ning suurak
aa
DEM pineapple
NEG
""this pineapple isthesubject,shownin(65c),ning suurak
yaana taara
DEM pineapple
NEG
big
‘this pineapple is not big!c.yaana
NEG
""thisning suurak
taara
DEM
pineapple big
pineapple is not big!
tonegateNPssuuli~kaasnahanimal-meatpaaya-u1buy-TNS'Ibelow:taara barka mliima
big
but
good
not big, but it is good'b.",[198]
"7NEGATIONThere
are many forms
of negation
in Rama,
some
free,
some bound;
some
preceding
the
element
they negate,
some
following
it.
The
analysis
and inventory of the forms and their use varies
somewhat
from Lehmann
(1914),
to Conzemius
(1927),
to the present research
with contemporary speakers.",[189]
"182.theaaaaiswiththeverbform:asaseparatefiniteverbalCH10/IMP&NEG(32)nahrama1
'IRama
don'taaThe negation aa
particle
which
variousis
istypesverb,suchphraseasofas
in-alkws-iNEG-speak-TNS
speak Rama’not
inimmediately
a generalconstituentsadirectobjectprefixed to the verb.
It is a
preverbal
position,
allowingtointerveneasinbetween(33b),or(34b):(33)a.","[190, 191]"
"It may be used
adverbs
(68):(66)asbought
‘meat,not(66),,fish'é} 70postpositionalyaanasalpkaNEGfishphrases(67)orCH10/IMP&NEG(67)(68)17nah
1jimi Jimmy-u
PSP/with'Icamemaan-alkwis-bating-iwithJimmysiik-u
come-TNStiingu,
yest.yesterday,notwithJose!barkayaananin,yaananingibut
you,NEG
now
NEG
not
but not now,here
here’you 1-talk-ASP-TNS
'I am going to talk
Lehmanndidschemenotofcorrelatingidentifytense-aspect-modality(69)Conzemiusnas
Conzemius
(whether
carrying
example).thisnegativeeachmarker.negativeConzemius,markerwithcategoryassignedyanasik/yana-nconsistentlysikshowedmarked
Rama:'I
alltotheinhisdifferent'present':donotcome!verbsinnegativenegativewordarnaConzemius(1927:336)nassikarnabya-'IwillNegativeimperative:arkaThisnegativemarkeralreadywasimperativeearlierinpreverbally,thisofteninclausearkaNegimp
‘don't(72)yaanaaclausesnegated
with
taama
or
yaana,
the
negative
morphemes
the TAM information)
as tenseless
(as seen in the above
The
tenselessness
of
the
verb
extends
to
the
future2.5.","[198, 199]"
"ConclusionThetopicofnegationdeserves
further
their
actual
usealso one of the
documentation.
naturalinRamastudy.
There
has not beenisaninterestingonewhichare a great variety
of forms,
but
completely
established yet.
[It isfew areas of grammar for which there is earlier
A thorough study of the negation forms found inspeech,suchasnarratives,remainstopic to be researched
is the possible
language,
Creole English,
on the use of
in the Rama of today.tobedone.",[201]
"3.3.him''theyappearsfirst
theseey-aakar-itkr-i
3-be-ASP-TNS‘heItalwaysstillcooking'siksikpuksakni-kwaakit-saichildrentwol-have-ASP'Ihavestilltwochildren'é| S$aspect markers
or persisting.issai,whichCHS /TAM
(65)16
pluuma
whiteyaakit~sai
be-ASP‘itstilliswhite’While in the positive clause it corresponds to
in the negative clauses it carries the meaning(66)Itnah
1isthe adverb 'still!
of 'not yet';aa saangaling-sai
NEG hungry-ASP'Iamnotentirelynothungryyet'clearwhetherthiswouldbeonmorphemebelongstothissubset of aspect markers.
If it is a single morpheme sai,
it is
different morphologically
from the other aspects
of this set in
that it does not have a tense marker.
Its inclusion in this set
ofaspectualmarkersadverbialsemanticotheraspecttwothat it
others.notions
markersbasedthecomplementary
-atkul-andfactthatitexpressestothesemantics~itkr-andnotonof
thethe
factwould constitute a homogeneous morphological set with the
However,
sai could be analyzed as sa-i,
with a presenttense
marker.
There
is
marker,
although
this
unlikely.no
form
*sa-u,
with
the
past
tense
combination
would
be
pragmatically3-4.aak(a)r-TheResultative/stative:
aspectauxiliary
tenseless
show some
(67)markeraakarwhich
follows
form is aakar,
vowel harmony,nelisuuli-kaasistheverbalaungaakur-uNelly animal-meat
cook
AUX-TNS
‘nelly has the meat cooked’!","[165, 166]"
"STUDYCASE8
OFANON-NATIVESPEAKEROFRAMA>Using as a guide the literature on language decay
(Dorian 1977,
study
the
1976)
Trudgill
1973;
Hill
1981;
Elmendorff
1981;
consists
in comparing the near-native speaker's dominant language--Creole
English--with
her
second
language--Rama~-to
look
for
patterns
found
in other well documented cases
of language death,
such as vocabulary
attrition,
grammatical
reduction
and restructuring
(e.g.,the loss of certain complex sentence structures).
The near-native
speaker's
linguistic
profile
delineates
a fairly
typical case of the beginning of language death:
marked reduction
of
language
function
due
to
narrowing
of
social
communicativesituations
and narrowing
of functional
range.
However,
as is
obvious
from her having maintained
fluency
in the language
in
spite of very limited oppportunity to use it in the last twenty
years
or
more,
she
has
maintained
a strong
sense
of
ethnic
identity
through
the
language
and
is very
concerned
about
its
impending demise.
She has been an excellent linguistic consultant,
providing a wealth of linguistic
information on the basic
morphosyntactic
characteristics
of
the
language
that
were
confirmedlaterbynativespeakers.",[275]
"2.6.angkaNeitherLehmannnegativefrequently
in
free
morphemeConzemius'cannot'listangka.(pronouncedangkaabungkiscannotnsu-ngia-icoalL1PL-grab-TNS‘weItkyanisinthe
speech
of contemporary
Rama
used
preverbally,
and
oftenposition:(73)normeaningcannotgrabcoalswithoutamodelcreole)withusedtheveryspeakers.
It is a
in
clause-initial_kiskis-tahma
tongsa kiskis-NEG(tongs) 'There is no morphologically related positive modal meaning ‘can!
in the language, though the irrealis marker may sometimes be used
to convey the meaning of 'can' (see section on modals in chapter
9 on tense~aspect-modality).
Although
Lehmann
gave
a
different
form
for
‘cannot',
he
most
likely
did not have the correct
analysis
of the
form he listed.
The word aaningka which he claimed to be a ‘helping verb' meaning‘cannot' turns out to be, in contemporary Rama, the
of the quantifier ningka 'plenty, enough', which hepositivecounterpart‘'can'.",[200]
"ThenexttenseirrealismarkerwhichmarkerssharetensemarkerasofhasonethefactbepresentedtoitsmeaningsAs
is common
of future markers,
it also has
will be discussed in the modality section.
(18)nah
1thatrealisis-ut,offuture.modalityusesanwhichsung-ut
willseeit!nah angtk-ut
1cut-FUT'IOftenwillthecutfuturetense
is used,
adverbial:
(20)Thebeingsee~FUT'I(19)ofit!meaningisnotparticularlyovertlyintheexpressedpresenceandofaa‘present!futuretimeitsbeingin the
system,
-—-ut appears towhich
behavetamaik
tamaski m-taak-i amaing
tomorrow morning 2-go-pres again
‘tomorrow morning you go again’
characteristicsofthe+TENSE
-1-~-utmarkerthatwarrantintroduced as a member of the set of tense markers are its final
position
in
the
verb
form,
and
its
future
meaning.
On both
structural
and
semantic
grounds,
it
appears
to
belong
to
a
specified set:
(21)verb+ASPECT¢
""present!-u""past!7a‘neutral '~utHowever,
sets theone
must
allow
suffix -ut apartdifferently
from the
truction
formed with
markersmorpheme,-itation
of
here,
and
or beforeandthe~uaresuffix‘future'for
an
assymetry
from the others.other tense markers
in the negative
the suffixed tahma/taama.
While the
not-utusedmayinthefollowpresenceit.",[156]
"NEGATIONIn the broader sense of the word modality,
one may consider the
subject of negation.
The Marking of negation interacts direc
tly
with the tense~aspect-modality system of
Rama.
The
langu
age
is
rich
in
negation
markers,
as
discussed
in
the
chapter
10
onimperative
and negation.
At least
one of the negation
markers,
taama/tahma
belongs
morphologically
to
the
set
of
postverbal
modality markers:(113)yaing3
""heAllthesiik-taamaiscome-NEG
not coming/didnegationsuppressingit.markersnotcome!interact162withthetensemarkingby27CH9/TAM
5.1.angka'cannot'angka
is
modal
of
function
a unique
with
morpheme
only
The
It is morphologically distinct from the tense-aspect-‘cannot!.
in that it is a free morpheme
modality system described so far,
preverbally:found
(114)angka
NegModnah
1alkws~-i
speak-TNSSee. chapter106.","[176, 177]"
"Animportantconsiderationinaand
thesituationofwere
some
were
waslanguageobsolescence
is the complexity of language attitudes prevailing
in the
communities
of speakers
and non-speakers
alike.
Until
recently,
just before the start of discussions
of the Autonomy
project,
the prevailing attitude
of the Rama Cay people toward23CH2/STUDY14the
Rama
language
and
the
Rama
Speakers
of
the
mainland
was
reported as having been negative,
marked by prejudice toward what
was
considered
a
""primitive""
language
spoken
by
""primitive""
people.
Rama
speakers
reported
having
been
referred
to
in
a
derogatory
way
as
the
""tiger
people""
and
their
langu
age
as
a
""tiger language"",existenceA
very
languageofmenwhoin reference to traditional Rama
were half men and half animal.similar
situation
has
been
death in other countries.
Ithas
fallen
traditionalinto
disuse
speakers
todocumented
is common,except
among
a small
find
the lanquage
andloreofthein
studies
of
once a languagegroup
of
the lastisolated
speakersscorned
and considered
""primitive"".
11°
opis negative
attitude
toward incomprehensible Rama is changing.
Constructive attention
toward
the
language,
increased
involvement
of the community
in
the
linguistic
project
and elaboration
of language
mater
ial
is
helping
counteract
some
of the prejudice.
The production
offor
the
language.
language,towritingRama
people
to
reconsider
the
status
of
They
are
beginning
to view
it not
as
a
but
asandlanguages.
The
whoalanguagewhichworthypossessesofastudyrichwhichgrammarthe
Rama
primitivecanbelikeallreducedotherlinguistic
project has been welcomed by the
speakers
of Rama
are
concerned
with
the
anticipated
loss
of their
lang
uage.
unexAn
pectedly high number of speakers
(8) participated in. work
sessions
in the winter
of 1986 and a few more native spea
kers
have
been
contacted
during
each
field
trip,
either. coming
on
their own or being brought in by other
s.
;
Another
strong
language
they are speakers
of theattitude
languagea feeling that the language
should not be given away orlanguage
being
'stolen'
Ramas
today,
even
amongtell
their
language
purpose of recording
itsretention,oratto
it,shared
or not,belongs
told tois
a
thoseby
isall
Ramas,
whether
worth mention
here:exclusively
outsiders.source
who areof
deep
willingto the Ramas
This fear ofconflict
and evenand
thefor
the
eager totrusted outsiders.
They do it for the
in the hope that this will contribute
toleasttoitsdocumention so that it does not
disappear completely.
However, they occasionally verbaliz
e their
misgivings
about
teaching
it to other people
(including
otherRamas).
language,They
clearlyare
very
excludingattached
outsiders.","[31, 32]"
"Cane
Creek
in EnglishandspeakingCH2/STUDY8agenativespeakerssemi-speakers70a ie a60
42
40
37
32TableProfileofRamaIIIspeakers(winter1986)interviewedAclear,ofthethe
ofinformation gathered was based on the subjective
the
interviewees
about
the
fluency
in
Rama
ofeven
lastspeakers,theifthereeightincomplete,speakersinwasemergedaassessingspeakers.picture
fromconsistentlytheofthethemaincharacteristicsinterviews.highlinguisticlevelofGrantedagreementabilitiesofthatassessment
the
othertheiramongfellowThere
has
been
considerable
disruption
of
the
mainland
Rama
settlement pattern
in the last few years due to the war situation.
The disruption has taken two forms,
one being the re
grouping of people who formerly lived in isola
ted nuclear family
units
into
a tighter
residential
pattern;
the
other being the
loss of influential members
of this last community
by migrationawayarefromtwowhere
people
of thetheNicaraguanlivecommunitiesheartlandofofRamathelanguage.speakers,several
families
have
regrouped
(and
speak Rama),
and the other
in Limon,
last speakers have moved).one
where
CostaTable
IV gives
the
location
of the
Speakers
as
The
locations
named
were
chosen
either
because
the places
of highest
concentration
of speakersLimon)orof Rama
in
fields):toprovidethemajorinformationoncenterspopulationoftheinCanethereCreek16
of the
29
Rica
(where
6of winter
1986.
they
constitute
(Cane Creek andavailability
(RamaTodayCayofspeakersandBlue-~CH2/STUDY9
fluentspeakers(A,B)TotalnumberofRamasNicaragua:
Cane
RamaCreek
Cay16
4Punta Gorda
BluefieldsRiver1
1otherCosta298Rica:Limon617TABLEGeographicTheIVdistribution of the last
(as of winter 1986)consolidationofthemainlandRamasatto the
advantage
and the disadvantage
of
language.
On the positive
side,
it meansspeakersCaneofCreekRama3worksboththe maintenance
of
that more speakersthe
arenow concentrated
in one location,
where they form a more viable
linguistic
community,
since
almost
half
of the people
of CaneCreek are fluent speakers
(16 out
this
concentration
also
means
interaction with the non-speakersthechildrenoftheRamaspeakers.of 29).
On the negative
side,
more
use
of
Creole
in
the
and more exposure to Creole forThe departure
of Rama speakers
for Costa Rica has been felt as a
great
loss
by
the
Cane
Creek
community,
particularly
as
the
absolute
numbers
of
speakers are
so low,
and
as
some
of thosethat
Ramaleft
are
communityTableVconsidered
and includepresentsthetotalto be key members
very good speakersof the traditional
of Rama.numberof(A);
fromand
semi-speakers
fluent
non-nativeRamaswithsomeknowledgeofthe Rama language.
They are divided here into a grading system
that reflects their level of ability in terms of being potential
informants,
if the task is to describe the grammar of Rama.
The
following categories
are used:
native speakers with native-likecontrol
of
the
themselves
alonglanguage
a declineto speakers with good comprehension
(C), to non-speakers with a limited
language(D).distributing
speakers
(B),but limited speaking ability
passive understanding of theCH2/STUDY10speakersA.mnative-fluentB.semi-speakers
fluentC.
D.","[25, 26, 27, 28]"
"CHAPTER15GRAMMATICALIZATIONCHAINSin a
process
on a grammaticalization
a chapter
of
presence
The
descriptive grammar of Rama is a trademark of the functional-typthe
incorporates
approach
This
of this work.
approach
ological
part
as an integral
of grammaticalization
phenomenon
diachronicofthetheofanalysisdescriptiveinlanguage,dubbed
a panchronic
grammar
approach.
this
approach
offers
the means
to handleIn
anhaswhatthe
case
essentialbeenof Rama,
componentof
the
grammar
of
the
language
which
is
its
extensive
morphological interconnection across grammatical structures. 21.
TheOVERVIEW
previousOFRAMAGRAMMATICALIZATIONchaptersofthisgrammarCHAINS
havedescribedanumberofgrammaticalization
chains which all involved verbal
morphology.
In some instances,
it involved preverbal morphology,
as was the
case
with
relational
preverbs,
and
in
others
it
involved
postverbal
morphology,
as was
the
case with
subordinators
and
aspect/modalitylowingmarkers.discussionisbasedTense-Aspect-Modality,ComplementationandTherelevantcanbefoundRelationalImperativesdatainonthewhichthechaptersPreverbs,fol-labelled:Subordination,& Negation.","[256, 257]"
"EarlythanOFTHERAMALANGUAGEWORK
publishedLinguistic
soSTUDY2materialsinformationfortheonothertheRamalanguageslanguage
oftheisCoast.scarce,muchBrintonmore(1891),Lehmann
(1914,
1920)
and
Conzemius
(1927)
contain
word
lists. Lehmann has reproduced 21 words that Brinton collected in
the introduction
of his own word list of 1569 entries which isthe largest data base available on Rama
(1920).
Lehmann's work is
an
impressive
tour
de
force,
packed
with
information
gathered
over
a very
short
period
of time.
Some grammatical
information
on Rama is found in the two short sketches by Lehmann
(1920:9-17)
and
Conzemius
(1927:329-339).
They
cover
roughly
the
same
topics:
sound
inventory,
basic
noun
and
verb
morphology,
including
sections
on
so-called
‘classifiers',
pronouns,
verbalderivation,
negation, tense markers and numbers.
Lehmann insists
on
finding
traces
of
passives
and
Conzemius
gives
a list of
phrases
(337-338)
and borrowings
from English,
Miskitu,
Spanish
andCreole(339).source.",[19]
"NAsuteaeesat'we'There was variation
in vowel drop and consonant cluster reduction
among
the
dozen
or so Rama
speakers
interviewed,.
The apparent
tendency was
for the older and/or more Rama dominant speakers
tohave the full forms,
and simplification to be more prominent in
the
speech
of less than native-like
speakers.
There were also
speakers with free variation. Overall the variation is typical oflanguage change in process,
and the trend is clear.
What needs
examining
is the phenomenon
of vowel deletionQQ.inRama4CH16/LG. DEATHin general.
There
seem
to
be two
processes
at work.
The
one
mentioned
here
is
one
that
is
tempting
to
attribute
to
the
process
of
‘language
decay'.
It seems
to
fit
the
category
of
'simplification'
observed
in
other
situations
of
language
obsolescence,
explained
in
part
by
the
incomplete
learningprocess
is theof non-native speakers.
The
one observed in verb
forms;nature,notconsiders
Differences
of at least
Oneissubjectittothea wide-spreadavowel
of avariation,andfeaturenoted in the
two morphemes-alang,sameother
it isofChibchandeletion process
more grammatical
Constenla(p.c.)languages.morphosyntax
include the apparent loss
in the speech of contemporary speakers.'‘'perfect'suffix,whichLehmannanalyzesasbi-morphemic:
(3)Lehmannnaas
Conzemius(1914:14):sik-a-lan‘ichconcursLehmannwithbingekommen'andhasthesameexample(1927:336).
Lehmann
further
claims
that
the
source
of
this
perfect
ending
is
a verb
ilani
' vorubergehen,
verstreichen'.
No
such
verb was recorded in the recent data although this association of
a perfect verbal ending with a lexical verb is reminiscent of thesituation
found in
finish!
functions
the verb atkul
as
anaspectInthenotthe present day Rama where a verb atkul
'to
also as a perfect marker.
Lehmann ‘mentions
a lexical verb, but does not recognize it asmarker.domainmention:ofthe:tense-aspect-modality,useoftheauxiliariesLehmannbasedandontheConzemiusverbdoaakar‘to be', or the prospective
aspect bang derived
from the imperative
form of the verb
'to go'.
See chapter
9 on Tense-Aspect-Modality
for a view of the profusion
of this auxiliary system of
present day Rama which is not mentioned in the earlier writings.
More
research
still
needs
to
be
done
to
determine
where
this
auxiliary
system comes
from,
but it is doubtful,
if it was there
in the speech of the speakers
Lehmann
interviewed,
that he would
have missed it.
The
other
grammatical
morpheme
that
the
negation
ar,
given
in Lehmann,
list it:
(4)Lehmann
(1914:15)
Maas ar tani
‘icharalkuk‘horegebeseems
lost,
or near
lost
is
although
Conzemius
does
notnicht’nicht!","[270, 271]"
"ButthatThetheofwith
post-thefactmarkingtheinterestingfeatureof its use in relative
clauses
is that
it means
that Rama has a
device
to
mark
what
relative
clauses
have
in
common
with
constructions
expressing
old,
presupposed
information.
One
canfind
discussions
in
the
literature
of
the
structural
overlap
between relative clause structure and wh-question or clefting and
attempts at explaining why this should be so, by appealing to an
overlap of functional domain.
In some way, this is the Rama way
of doing it.
More subtle but not very different.
Thefactthatkaingisspeaking
a
relative
systematically
usedadiscoursemarkerrelative clauses.
This leaves the relative
structure
with
little
marking
of
its
own.
could
be
categorized
as
a
co-relative,
paratactic.
The
relative
clause
simply
specific relative clause marking.
As a concession
to the
native
speaker
once
relative clause:
(32)rama
Rama
‘aButthiskuup
languagebookthatseemstoverb
final
produced,aing
PSP/of
they
beandnotstrictlyclause
marker
explains
that
it
is
in
structures
that
can
be
interpretedkarka
frommadethefromonlyclause in Rama as a
Typologically,
it
characteristically
is
there,
with
noword
order
of the
spontaneously,
aan-uung-u
3PL-make-TNS
theRamaexampleofnot
askaing
DISlanguage,
a
prenominalturkulka
booklanguage'
thedata.",[255]
"#7,'tohowthetakeout'processin#8,isproductive.'tothe procliticized instrumental
a variety of verbs:
'to roast!fry'in#9andFinally,'toitthe
instrument
oblique
argument
of the
same verb
also be expressed through a postpositional phrase,
choice between postposition and relational preverboftheovertnessstatusoftheinstrumental137NPmake'indemonstrates#10,how'to make'
can
as in #11,
the
being a matteritself,andnotofCH8/RP
the14combination2.3.","[145, 146]"
"Thisisconsists
in showing
[NP PSP], no longerdonebyshowing
that
elements
external
to the original NP PSP unit may stand between
the NP and the postposition,
in the following pattern:
(NP
xX
Prefix-V].
The
argumentation. is reminiscent
of that used
in
English
to establish
the syntactic
difference
between
prepositionsand
verb
elements
may
beaffixand(6)(7)theNPparticles.
In
the
case
found
intervening
betweenforwhichX=ADVERB:sut
IPL
‘weneli uwaik
ba~altanaang-i
Nelly long time RP/for-wait-ASP
wait for Nelly for a long time’X=WH-WORDtiiskama
child
‘who(8)of
Rama,
a number
of
the
relational
verbalX=NEGATIONThe placement
of
argue positivelytaa
whobroughttiiskamachilditnah1isalink:yu-taak-u
RP/with-come-TNSthe
aaNEGbaby?!
ba~tang-iRP/for-want-ASP‘thechildthe
thatnegative
aa in
the relationaldoes128notwantme!example
affix
is(8)
can be used
to
indeed part of theCH8/RPverb5form,i.e.nolongerpartofanadpositionalphrase,sincethe
negation
word
aa
is the
left
boundary
of
the
verb
form
in
Rama.
(9)
and
(10)
provide
additional
examples
of the placement
of the
aa negation,
showing
it
following
a su postposition
but
preceding a su- relational prefix:(9)nang~su
bed -PSP/on
'they don't(10)tauliaasu-an-kaa-isaltNEGRP/on-they-put-TNS'theydon't1.2.2.","[136, 137]"
