Paragraph,Page number
"The composite construction X ci Υ nono occurs chiefly in the negative form X na
ci Υ nono, which functions as the usual negative counterpart of Υ nono, with the
emphasis on identification rather than description. Although the relevant part of (231)
is positive, it is in a yes-no question, which may have favored the longer construction.
A typical negative example is (232).",[162]
"For wala in the sense 'even' (in positive or negative clause), see §8.5.9.
9.3.5 Negation, adverbiale ('again', 'first'), and DF morpheme Only'
jinaa 'first, at first, for the time being' was introduced in §9.3.1, with examples in
positive contexts. It associates an eventuality whose time interval precedes that of
another eventuality, or whose time interval is not seen as permanent.
The combination of jinaa with a preceding negative results in the sense 'not yet*.
A sentence of the general type 'he has not eaten yet' can be paraphrased (however
awkwardly) as 'for now [it is not the case that [he has eaten]],' but not as 'it is not the
case that [he ate first],' which would require a higher-level negation. This shows that
jinaa rather than the negation has wide scope in single-clause combinations. Examples
in (477).
(477)a.a
na
hantum jinaa
3SgS Neg write
at-first
'He hasn't written yet.'
b. hay a lawal kaa no-o
dam a
se,
thing first Rel 2SgS-Impf do
3Sg Dat,
no-o
tibi^
a
se,
a
gar
2SgS-Impf ρυΓοη 3Sg Dat, 3SgS be-foundmac.nanoogawala harikaaninjinaa2SgS Neg give 3SgO even water Rel be-drunk at-first
""The first thing that you do for him (guest) is, you put (tea) on for
him, (at a time when) it happens that you have not yet even given
him water to drink.'
saa
di
fan
ta mise
foo
time Def farming Top manner which?
war na
lilendi
ga
jinaa ?
2P1S Neg prepare 3SgO at-first
'Then, the planting, how come you(Pl) have not prepared it yet?'",[275]
"7.3 Imperatives
Special Impera[tive] forms are limited to second person subject and occur in the
positive only. Expressions used as negative imperatives are identical to negated
subjunctive clauses. It is possible to distinguish the negative-imperative usage from
other subjunctive uses on the grounds that negative imperatives require no external
subjunctive trigger.
There is no aspect marking in imperatives; Impf o is not allowed. The forms are
shown in (263), with indicative counterparts (perfective aspect) provided for
comparison.",[180]
"If the second disjunct in an embedded polar interrogative is simply the negation of
the first, as in (506), one of them may be be omitted, the wala 'whether' on the overt
disjunct implying the second. In this case, the overt clause may be either the negative
or the positive version. The negative version is actually preferred, as in (507), the
literal translation of which is awkward in English.
(507)ay
si
bey wala [ni
si
bey ga]
ISgS ImpfNeg know or
[2SgS ImpfNeg know 3SgO]
Ί don't know whether you don't know him.'",[289]
"7.2.1 MAN morphemes and sequences
Aside from the fact that each categorial subsystem (mood, aspect, negation) has an
unmarked value, there is one further neutralization (aspect is unmarked when the mood
is subjunctive), and one case of morphological fusion of marked categories (Impf +
Neg). The result is that surface MAN strings are extremely simple, only one basic
combination being expressed by a two-morpheme sequence. The surface forms are
those in (251), the MAN forms following the subject NP and immediately preceding
the verb.
(251)MAN
—
ο-go
na
si
ma
ma siformcategorial value
Indie Perf Pos
Indie Impf Pos
Indic Perf Neg
Indic Impf Neg
Subju Pos
Subju Neginterlinear label(s)
—
Impf
Neg
ImpfNeg
Subju
Subju NegWe omit imperatives here (see §7.3).
It is clear that ο ~ go is basically an imperfective marker, and that ma is a
subjunctive modal. The distribution of the negatives si and na makes precise analysis
difficult. On the one hand, indicative perfective negative na should be a simple Neg
morpheme, since indicative and perfective are zero categories. This would imply that
indicative imperfective negative si is the surface expression of two marked categories,
Impf plus Neg (also interpreted as indicative due to the absence of subjunctive
marking). This in turn would lead us to expect that the negative marker used with
Subju ma would be the categorially simpler Neg na rather than the more complex
ImpfNeg si, but in fact we get si in the negative subjunctive ma si. To avoid arbitrary
reductionism, I conservatively label 173 as ""Neg."" In the indicative, I label si as
""ImpfNeg,"" but in the combination ma si (where aspect is neutralized) I label si
simply as ""Neg.""
In KCh (particularly in Timbuktu), the variant ο is vastly more common than the
other variant go. Irregular contractions of ο with a word-final vowel in the preceding
(subject) NP or pronoun are discussed in §3.7.1.",[171]
"7.3 Imperatives
With kaa 'come' the forms are: singular positive kaa! 'come!', singular negative ma
si kaa! 'don't come!', plural positive wo kaa!, plural negative wo ma si kaa!. The
only difference vis- -vis KCh is that the plural negative uses the 2PlImpera wo rather
than the full 2P1S form wor, as sometimes in other subjunctive contexts.",[418]
"Here the negative ordinarily has narrow scope regardless of the syntactic role
(subject or nonsubject) of the quantified NP; (469a) can be paraphrased as 'for all x, we
could not see x' rather than 'It is not the case that we could see everyone.'
Comparing the behavior of foo and kul, the generalization is that their
combinations with a negation are interpreted in the manner which produces the
strongest assertion (that with the most precise truth conditions). In the case of foo
One', the strongest reading is the one with wide-scope negation ('not [... one ...]'),
but in that of kul 'all' the strongest reading is the one with narrow-scope negation ('all
[... not...]'). The result is that there is no truth-conditional difference between foo and
kul in negative contexts. One factor favoring kul is that, unlike foo, it can be freely
used with mass (as well as count) NPs, as in (469c). Replacing kul with foo here
would be awkward, though perhaps not impossible, cf. (467c).
The truth-conditionally weaker interpretations of Neg plus kul 'all' can be elicited
provided the context is favorable, as in (470). The preceding material makes it clear
that i-kul na bun means 'they did not all die' (i.e., 'it is not true that, for all χ, χ
died'), not 'none of them died' (i.e., 'for all χ, χ did not die').
(470)h ysi hinja
di bun, a-foo
cindi,
dog
three
Def die, Absol-one remain,
saa
di,
i-kul
na bun
time Def, AbsolPl-allNegdie
'Three dogs died, the other remained; so, they did not all die.'",[273]
"The KCh system of possessive predications is quite different from that of KS and
other Songhay languages to the east.7.1.5 haya foo '(do) anything' and other apparent verbless predicates
There is one construction where an NP with indefinite or interrogative reference
appears to be used as a verb. We first consider haya foo One thing', which can be
used as a negative polarity NP '(not) ... anything' (§9.3.4). However, it appears to
function as a verb in (247a-b).
(247)a.b.woo
ci ferey
kaa
si
Dem
be brick
Rel
ImpfNeg
be-cut,
a
si
[haya
foo]
3SgS
ImpfNeg
[thing
one]
'This is a (type of) brick which cannot be cut or anything else.'
addama-jje
kaa ni
si
faraa,
human
Rel 2SgS ImpfNeg
get- tired,
ni
si
sungey,
ni
si
[haya
foo]
2SgS
ImpfNeg
sweat,
2SgS ImpfNeg [thing
one]
bara
no-o
goto
no-o
nin
attey
except
2SgS-Impf
sit
2SgS-Impf
drink
tea
Ά human (=you) who you don't get tired, you don't break a sweat
you don't anything, except you sit (and) you drink tea.'",[169]
"A more literal translation is 'it's the truth, if it is not (the case that) [it's the
season which be ruined],1 cf. (285) in §8.5.3. (564) shares with (563) the use of a
higher-level negation and the subject-focus construction in the lower clause, and there
are additional textual examples of exactly this type.
What (562-64) seem to have in common is that a negative operator has semantic
scope over a clause X, but does not appear directly in the normal (preverbal) position
within X itself. Either X is an elaboration or paraphrase of a preceding negated
proposition (minus the Neg marker), or X is negated by a higher-level negation and
itself has a focalized subject NP intervening between this negation and its own VP.
I have no textual examples where non-subject focus, as opposed to subject focus
as in (563-64), combines with higher-level negation to force a shift to subjunctive
mood. For example, (481) in §9.3.5, above, is 'it is not [[only once] [focus] (that) I
drank alcohol]' with indicative mood.",[315]
"As in English, ""negative raising"" is common with 'want'. In (544a) and (546c),
the negation arguably belongs in the subjunctive clause (Ί want that it not be torn'),
but surfaces on the matrix verb (Ί don't want that it be torn'). However, with other
matrix verbs, negation works differently in matrix and subjunctive clauses, as in
(547a-b).
(547)a.b.a
na
yedda
[ay
3SgS Neg consent [ISgS
'She did not consent that I come.'
a
yedda
[ay
ma
3SgS consent [ISgS Subju
'She consented that I not come.'ma
kaa]
Subju come]
si
kaa]
Neg come]We now consider kate (543b). This is a high-frequency transitive verb meaning
'bring, fetch, go get and bring'. It is also attested in an analytic causative construction,
which we can translate 'bring it about (that...)', as in (548).",[308]
