Paragraph,Page number
"aneekakUxpiNUxb.kadka’oOsaNIstaakAhniniWIS6°IseSuxwaéko’cistItkadka’
naawilintkukUxGRAMMAR AND SENTENCE PATTERNS
YouhavepersonAslearnedisArikaraperformingverbstheinactiontheorsingular form; that is, one
being described.
For example:istAtwaaWlhtiiku’‘I’mtalking'tAxwaaWlhtiiku’‘youaretiwaaWIhtifku’""he/sheiskaNAxwaaWlhtifku’‘areyoutalking?’kaakAtwaaWlhtifku’'T’mnottalking’performanactionatplural,andtherearesingularverbyoutime.know,morethanIn English,morethree plural verb forms
forms.
For example:onepersonthan
toonecaniscalledcorrespondtotalksplurelformsWeincludeincludes
the
#==threewe talk
you talk
they talkI talk
you talkhe/shethetalking'*twospeakerormorepeople.andanyoneelse.talking'theThepluralformsincludetwospeakerormoreandanyoneWeincludestheYou(plural)includestheTheyrefers
spokento people
to.otherTheyalsoreferstotwopersonthanor morepeople.
else.
spokenthetoandanyoneelse.thepersonandspeakerthings.","[153, 154, 155]"
Grammar_ asaNI S1 ni’.saNIstavkAhnini’.a.,[133]
"TAtwo’Insentencefi.a™
sahnis.niineétaAtto mean,
‘among theioneg
Sioux!",[222]
"Nuunaa&kUxti’patat.translatethesentencesfirstandyoumayisintointosentencesecond as 'This is a potato.’
late the first sentence as:'ThisArikaraequivalentArikaraandforthetheEnglishArikaraEnglish.",[30]
"SENTENCE PATTERNS
UsethevocabularyA.",[39]
"Gotoitty
it
tssentences.theWhatdifferencesofmeaningdoyou=. &on
ctct
i-7iDiGRAMMAR AND SENTENCE PATTERNStothestore.thestore?store!",[285]
"3243corn’meat';thesecondSENTENCE PATTERNS
theUsevocabularyitemsinthesesentencepatterns.","[43, 44]"
"38beans’GRAMMAR AND SENTENCE PATTERNS
InpreviouslessonsyouusedfooditemsYou practiced a particular set of food
patterns.
They were not interchanged.aka,3TonaakUxin-ti’twosetsofsentenceitems with each set of
For example, you saidtopatat.","[48, 49]"
"28In Arikara, the inclusive is a lst person
singular subject (or object) which includesnonthespeakerandI""
INDEPENDENTorand the person
""weVERBusedFORM.alonesentenceINDICATIVE(including
It.istomakewithoutaathespokento;e.g.,""youyou)"".
formofthesentence.
needforverbItanotherMODE.
A mode which shows that
a simple statement of fact.
It
fix in Arikara.thatformsaverbcanbe3hcomplete
form.the speaker is making
is marked by a pre-43INFERENTIALPREFIX.
A verb jsefix which shows that the speaker
feels certain that sometning occurred although he
has not actually experienced it or seen it happen.hoINFINITIVEMODE.
In Arikara, a mode that occurs with the verb
in its subordinate form and complements an independent
verb form,
It is also used independently to give anyhadmcnition.
INFLECTION.",[420]
"PERSON.
A
spokenTRANSITIVEVERBletterperson other than the
to; i.e.
""be"", ""she"",VERB.
A verb
its meaning.",[422]
"“STRESS MARKT UATRAFE Gver a Yowel (7) that Tndicates which
Neissyllable
SUBJECTPREFIX.
whichORDINATESUPPIZ.saidwithaeie eee ceethanforcemoreOe ete an es net ae ec ceemeneaetenance ena em ae megotherstheIn Arikara,
it is a word part Lhat
person
is the subject of the verb.identifiesVERB FORM.
A dependent
form of the verb which
cannot be used alone in a sentence.
Tt must oceur
together with an indenendent verb form.",[422]
