Paragraph,Page number
"Morphology is concerned with those words which show a partial
similarity in form and in meaning, in so far as their partial differences
in form and meaning show a systematic character. As there appears
to be a good deal of misunderstanding with regard to this matter, we
have to enter, at least, into the basic principles.
In many languages, including Nimboran, groups of words are found
which show a partial similarity in their forms and also have a common
element in their meanings, whereas each of these words can be opposed
to one or more other words from which they are differentiated by
precisely the same formal and semantic element. Such groups we call
m 0 r p hoi 0 g i c a I cat ego r i e S.l The formal feature(s), shared
by the members of a category, need not be absolutely uniform but may
show some variation, provided that this variation is defined by the
phonemical shape of the word and, therefore, is predictable. If differences are found which are unpredictable, the words in question do not
belong to one category.
2. Morphemes.",[61]
"++bekabciu - I kick above,
bekabcie - you kick above,
bekabcim, bekabam - he kicks above,
bekabom, bekabom - she (it) kicks above,
uobciu - I dibble above, etc.,
1Jgrumbciu - I hang up above, etc.,
te13g6mbciu - I knock above, etc.
13In cases like this Charles F. Hockett uses the term ""portmanteau representation
of a morpheme group"" (Two models of grammatical description, Word, X
(1954), p. 210-234, esp. p. 216). Because our basic principles (see Ch. I)
are different from those of Hockett, we do not feel the need of such a term.",[78]
"But even by those people who speak their language correctly members
of productive categories are sometimes used side by side with words
belonging to improductive categories without any difference of use
or meaning. Then the categories to which these words belong are in
com pet i t ion. Occasionally, competition is found between improductive categories.
9. Morphological systems and their internal organization.",[65]
"8MORPHOLOGY55relationship to some other word - to which it mayor may not be
partly similar in shape - as is found between a member of a productive
category and a corresponding word belonging to some other category,
whereas the same difference in form is not found in combination with
the same difference in meaning with any other pair of words. As such
b 1 0 c k a din g w 0 r d s mark the boundary of the sphere of operation
of the productive categories in the same way as b 1 0 c k a din g
cat ego r i e s, we have to mention them in our morphological
description.
No mention will be made of those cases in which a lexical meaning
is incompatible with a categoric meaning. Such forms do not normally
occur, but, at any rate, they are conceivable.
Between productive categories on the one side and semantically
equivalent improductive categories (and ditto blockading words) on
the other side a certain tension exists. In the case of Nimboran, this
is apparent from the fact that born speakers of the language who lived
outside their own community for a long time, say several years, display
a tendancy to substitute (new) members of productive categories for
members of improductive categories or blockading words. In this way,
the character of the productive categories is clearly demonstrated.
8. Competitive forms.","[64, 65]"
"The phonetic structure of a foreign word may be such that adaptation
brings about only phonetic changes, i.e. the phonemes are actualized
in the Nimboran way. This is the case with e.g.bena13 - thread (Mal. benang).35
tero13 - egg-fruit (Solanum spp.). The NGM form terong probably
comes from Javanese, as the Indonesian word is terung.
baua13 - onion (Mal. bawang).
kaiin - cloth (Mal. kain).
35Words from other languages are given here in their usual spelling. The
spelling of NGM words is based on the official orthography of the Bahasa
Indonesia, difference in word-structure being taken into account. With the
indication Mal. (Malay) is meant: Indonesian plus NGM.",[56]
"The same can be done with the rest of the given verb-forms. In this
way, it appears that forms, having a formal element -d- immediately
preceding the Actor morpheme and having as part of their meaning
""the action will take place in the future, or begins in the present and
will continue in the future, or takes place in the present and is directed
towards the future"", are opposed to forms which do not have this
semantic element and are characterized by having -t- or -k- instead of
the -d-. The words characterized by the morpheme -d- constitute a
productive category which we call the category of the Future.
Further study of the use of Future forms shows that the given
formula of the categoric meaning is not broad enough. Because forms
of the Future category are often used to indicate that the actor intends
or wants to perform the action, or that the speaker wants the action
to take place. In the latter case, the meaning may be a command or
a request.
The words, characterized by the morpheme -t- which immediately
precedes the Actor morpheme, all show the semantic element ""the
action takes place in the present or is completed in the present"". They
constitute a category which, again, appears to be productive. This we
call the category of the Present.
Sometimes, members of the Present category are also used when,
strictly speaking, the action does not relate to the present, or is not60TIlE NIMBORAN LANGUAGElimited to the present. For Present forms are used in all those cases
in which the time of the action is unimportant or is left out of account
(in general statements and the like). So it might be said that, semantically, this category is characterized by the absence of a certain element
of meaning and its members have reference to actions, not explicitly
mentioned as belonging to either the future or the past.
The fact that many Present forms are formally characterized by a
zero morpheme - as we shall see later on - may be said to be III
accordance with this.
The words which are characterized by the morpheme -k- have in
common the semantic feature ""the action took place in the past"". They
appear to constitute a productive category which we call the category
of the Past.
The categories of Present, Past, and Future are of the same order.
This we call the order of the categories of Tense. That this order is
different from that of the Actor categories appears from the fact that
all verb-forms, given so far, belong to an Actor category as well as
to a Tense category.
6. The category of the Recent Past.","[69, 70]"
"From the last example it appears that the final 13 of the rootmorpheme na13- reacts to a m, immediately following within the word,
in the same way as the final 13 of root-morphemes of verbs.
6. The -mso category.",[178]
"6S4THE NIMBORAN LANGUAGEwalking. In such cases we may speak of a z e rom 0 r p hem e with
those words which are characterized by the absence of a certain formal
feature. It is clear that this is just another way of saying that a certain
element of form is absent and that this absence determines the place
of the word, or words, in question within the morphological framework
of the language.
In our discussion of Nimboran morphology we will time and again
come across cases which can be described with the term zero morpheme.
In some cases we will even have to speak of zero root-morpheme.
6. Productivity.","[63, 64]"
"~~KAMTUK /I
I/'-----""l_ ..... ,MEKWEI\I\CYCLOPSIIII
I
IIIIIINimboran - Sentani Areaof theLINGUISTIC MAPNIMBORAN
Language AreaN IMBORAN HILLS
? KIt.CMETRES
t3IINTRODUCTION
1. The Nimboran language and its speakers.","[13, 14, 15]"
"In the preceding chapter we stated that every word has its specific
sound-form. These forms consist of sound-units which are called
phonemes. Phonemes differ from each other in distinctive features;
each phoneme may be considered as a bundle of such distinctive soundfeatures.
Phonemes are important means for ·!:'he identification of word-forms
through hearing. The determination of the role, played by any phoneme
in the recognizability of a word-form, is conditioned by several factors,
including the number of phonemes constituting the word,3 ,the existence
(or non-existence) of other words which show a certain degree of
sim~larity in sound-form to the word in question, and the contribution
to the recognizability offered by the context or the situation. In the
practical use of language redundancy of means of identification is of
quite commOon occurrence. The distinctive value of phonemes, their
identificational function, reaches a maximum, when words are isolated
from any context. 4
So the distinctive value of phonemes does not stand out clearly under
all circumstances. On the other hand not all phonemes are the same in
this respect, as they appear to show differences in their possibilities of
mutual combinability and in the places they can occupy in a word-form.
Consequen1'ly, some phonemes have much more chance of showing their
distinctive, identificational, value than other phonemes have. But the
mere fact that a sound-unit's possibilities of occurrence are limited,
need not be a reason for denying its phoneme-status. In the discussion
of1!he separate phonemes we will come across some instances of this sort.
Our description of the phonetic characteristics of the phonemes will
be limited to tJhe way in which the sounds are produced. 5 Of course their
identificational function is connected with their acoustical qualities but,
as we are not able to make a description along these lines, we are forced
to co~fine ourselves to the articulatory characte6stics, as is indeed
common practice.",[20]
"In the same way, we find bekdbaku - I kicked above, etc., opposed
to bekdku etc. and u6baku - I dibbled above, etc., opposed to u6ku etc.
Formally, these new forms show an element -ba- immediately preceding the Tense morpheme. Further, the vowel of this -ba- has an
accent, just like one of the vowels of the root-morpheme. Semantically,
these forms are characterized by the element ""in a place within the
speaker's sight but higher than that of the speaker"".
The other forms, with which we compared them, lack both the -baand the semantic element, just described. It appears that this -ba- is
the morpheme of a productive category which we call the Second
Position category.
The occurrence of two accents in one word, as found with members
of this category, has already been mentioned in Part One, Ch. VII, § 3.
As we shall see later on, this is the case with the majority of the
verb-forms. If a verb-form has two accents, one is on a vowel of the
root-morpheme, the other is on a vowel of a categoric morpheme.
Usually, the former is secundary and the latter a primary accent but
a speaker may prefer to make the accent of the root-morpheme a
primary one, which automatically causes the other accent to be secondary. This happens particularly if the lexical meaning is stressed, as is
the case when two forms, differing in lexical meaning, are contrasted,
e.g. bekdbaku kuo be, u6Mku - I did not kick above, I dibbled above.",[72]
"All these new forms belong to a productive category whose members
have in common the semantical element ""the action is connected with
a plural object"". Formally, the members are characterized by an
element -de- that immediately follows the root-morpheme and takes the
form -da- whenever it is immediately followed by the Tense morpheme.
This category we call the Plural Object category. It is in opposition
with the Masculine Object category and also with those verbal forms
which are not marked as to object. These unmarked forms are used,
if the speaker thinks the action connected with a singular or dual
object which does not consist of one or two male beings, but also if
the action is not thought being connected with any object. These
unmarked forms constitute the category of the Unspecified Object.
The members of the Plural Object category ask for further discussion. The first striking fact about them is that with those verbs
which have a special Singular stem for the Unspecified Object and
Masculine Object forms (see § 35) this special form of the rootmorpheme does not occur in Plural Object forms. Further, it must
be observed that all non-Singular forms have the -i- which we came
to know as Plural marker and also the special form of the root-MORPHOLOGY107morpheme which belongs to Plural forms. However, as far as their
meaning is concerned, they are no typical Plural Actor forms, as they
may have the meaning of Dual Actor, in the case of the Third Person
Neutral even exclusively so. In the Plural Object category there is
no opposition between Dual and Plural of the Actor, except with the
non-masculine Third Person for which there is a separate form having
only Dual meaning, whereas there is only one form for both Third
Person Plural (regardless of sex) and Third Person Dual Masculine.
As to the meaning of the members of the Plural Object category,
is must be remarked that in case of a dual object (not including the
speaker or the person addressed) the speaker has a free choice between
forms of this category and those of the Unspecified Object or Masculine
Object categories.
43. The Durative category.","[116, 117]"
"PHONOLOGY2SAs the relation between sand h will be discussed in the next § and
the opposition between s and the other consonants was shown in the
§§ 1 to 10, only the following examples are given here, demonstrating
the opposition between s and zero:
iaflj - asksiaflj - young man
skie - deep
spou - undo
uso - tadpoleHe - hand
pou - blow
uo - nest12. h.h is a voiceless glottal fricative, occurring word-initially and - only
in some verbal and pronominal forms and in some names - wordmedially. If wo·rd-initial and immediately followed by fIj or n, it may
be actualized as a voiceless nasal of the same point of articulation as
the following nasal, so [IJ] or [N] respectively; e.g. hfljari - bird of
paradise, hnaflj - louse, hnum - know.
But many speakers (probably even a majority) never pronounce
word-initial h which is immediately followed by fIj, n, or r, and say ru
for hru - man, etc. Therefore one might say that these speakers have
zero as an allophone of h in this environment. But this reasoning would
do no justice to the fact that the speakers in question do not have any
opposition between words like:
hnaflj - louse,
hno - a place-name.
hrao - carry,and
and
andnaflj - straddle-legged,
no - he, she, they,
rao - sleep,so that for them these pairs of words are just homophonous forms,
whereas an opposition between them does exist for the other speakers.
In fact this a question of coexistence of an older 17 phase, in which
there is opposition between hflj- and fIj-, between hn- and n-, and
between hr- and r-, and a later phase, in which these oppositions do
not exist, so that more homophonous words are found. The line,
separating these two phases, lies in between individual speakers,18
It is not without reluctance and only for want of better terms, that we
introduce words like ""older"" and ""later"" here in our description. Still, we
are fully convinced that, historically, these terms are right, all the evidence,
produced by comparison with closely related languages, pointing in this
direction.
18 We got the impression that the older phase is found mostly with older
speakers, but the dividing line between the two phases certainly does not
coincide precisely with difference of age.
1726TIm NIMBORAN LANGUAGEalthough it is certainly not beyond possibility that the same speakers
use forms of both phases alternately.
As the opposition between h and the other consonants, except s, has
been discussed in the §§ 1 to 10, it remains to speak of the opposition
between hand s and that between h and zero.
As to the opposition between h and zero, just now we saw that in
certain environments this opposition is not found with all speakers.
The remaining cases of word-initial h are those in which h is immediately followed by a vowel. But words having initial h, immediately
followed by i, y, or u,19 do nOit occur, whereas words having initial
e, a, or 0 are very few in number, so that the possibility for minimal
pairs is extremely limited. The only instance found is that of hambot3 horn, and ambot3 - Ambon, Ambonese (a loanword). Another proof
for the existence of the opposition is given by the fact, that dropping
an initial h (which is immediately followed by a vowel) may affect
the recognizability of the word in question: the (non-existing) word
""ake"" would not be accepted by any speaker of Nimboran as being
identical with hake - torch, but is felt to be different.
Instances of opposition between h and zero in word-medial position
are found in verb-forms, e.g.tet3gat3hake - you knocked theretet3gat3ake - you knocked below.","[36, 37, 38]"
"INTRODUCTION3to the ""rules"", already established, and for proofs of the correctness or
fallacy of preliminary conclusions (the latter case receiving her preferential consideration I).
Work with Dina and other informants in Hollandia was kept going
and supplemented by the results of periodical visits to the Nimboran
villages. During these stays usually no systematic procedures were
foUowed and most of the attenibion was given to the unconstrained, freeand-easy, conversation of the villagers which always yielded pointts. for
further investigation. As a matter of fact, it would have been impossible
without observation on the spot to fonn an accurate idea of the
Nimboran people's environmenit, daily life, and culture and correspondingly of the words of their language and ,the contents of their
conversation.
Although collecting traditional tales was not entirely neglected, the
main object always was the study of the living language: detection of
the rules according to which the Nimboran language is spoken. 44There is only one publication giving information on the Nimboran language,
viz. : G. Schneider,Proben der Nimboran-Sprache. Zeitschrift fUr EingeborenenSprachen, XVIII (1927-1928), p. 128-140. We mention this here only as
a matter of curiosity, as it is the result of superficial observation and so full
of errors that it is of very little use.","[16, 17]"
"The only extensive morphological system found in the Nimboran
language is the verb-system.1 0 Its productive categories will be described at length in this chapter. The improductive categories and the
blockading words playing a part in this system will be discussed in
Ch. III and Ch. IV.
2. The categories of the First Person and of the Second Person.
The order of the categories of the Actor.",[66]
"MORPHOLOGY63The occurrence of a second accent (if any) and its place in the word
will be indicated for each of the verb-forms to be discussed.
10. The Third Position category.","[72, 73]"
"LINGUISTIC MAP
OF THE NIMBORAN -SENTANI AREA
ANDMAP OF THE
NIMBORAN LANGUAGE AREA•///--- ...... ,\""\,\I'-'-,\
\\
I\............ , - .......","[11, 12, 13]"
"MORPHOLOGY""'3guake - you bit,
bekade - you will kick,
bektite - you kick,
bekake - you kicked,
te""'3gande - you will knock,
te""'3gante - you knock,57""'3grunte - you hang up,
I'}gru""'3ke - you hung up,
u6de - you will dibble,
u6te - you dibble,
u6ke - you dibbled,we see that each word of the first group can be put side by side with
one of the second group, each of these pairs showing the same difference
in form (final u vs. final e) and the same difference in meaning. The
partial difference in meaning, appearing from the use of the words ""I""
and ""you"" in the translation, can be described more specifically as
follows: in one case - that of the words having final u - the action 11
is attributed to the speaker as the actor; in the other case - that of
the words having final e - the action is attributed to a singular
person addressed, as the actor.
More examples can be found ad libitum; further investigation shows
that the number of such forms is, in principle, unlimited. We have
to do with productive categories whose members are characterized
by the formal elements (morphemes) -u and -e respectively. We call
them the category of the First Person (singular) and the category of
the Second Person (singular).
They appear to be in opposition and are mutually exclusive; so
they are of the same order which we will call the order of the Actor
categories.
3. The category of the Third Person Masculine.","[66, 67]"
"Opposed to
bieraru or biedaru - I will be opened (here),
we find
Merery or biedery - I will be open(ed) (here).
Opposed to
bat6ratum - it opens (intr.), it becomes wide,122TIIE NIMBORAN LANGUAGEwe findbat6retym - it is open, is wide.
In the same way we find, corresponding with members of the First
Secondary Verb category, forms different from them only in having
Actors morphemes of the Apophonic series (and the form of other
morphemes that goes with these Actor morphemes: -de- instead of
-da, -re- instead of -ra-, etc.).
The common semantical element in these words is ""to be in a state,
caused by the action"", or ""to be in a state (denoted by the lexical
meaning)"".
All these forms constitute a productive category which counts among
its members words without corresponding forms in the categories of
Unspecified Object, Masculine Object, Plural Object, Durative, Infinitive, and Final Infinitive, but whose root-morphemes are found
among the adjectives. All what is said in § 48 about the connection
of the First Secondary Verb Category with the adjective and the
Infinitive also applies to this category. Therefore, we call it the Second
Secondary Verb Category.
In this category a series of forms is found with zero root-morpheme
and having the meaning ""to be"":dery or rery - I will be (here),
etc., etc.
Needless to say that in the Second Secondary Verb Category no
Iterative forms and no forms of the Sixth to Sixteenth Position categories are found.
50. The Third Secondary Verb Category.","[131, 132]"
