Paragraph,Page number
"As the conditional is discussed in detail in chapter 7, one example has to suffice
here. We also find the new future/intentional where the English version of thebible has constructions with modal verbs, as in
(GM 9,19)
isonane-faaminii aiud-dan_fa-aag-roohow longyou-with1FUT-stay-] PLINTPRES-howIisonane-faaminii aifa-saabri-riiud-daanilong1FUT-hold out-ISGINTPRESyou-with1“How long shall I be with you? How long shail J put up with you?’This use is not surprising as many languages use this tense/aspect for similar
purposes. Also at the same time, this example consists of questions about the
future. A similar modal use is documented in the next example where fa- func-tions as additional marker of a jussive:
(GM 1,38)iig-a-tij-j-onirkimool-kuu-Ifa-juur-oiaSay-ADJ-BEN-PL-3SGPRETvillagenear-PL-toIFUT-go-JUSSIPL‘he said to them: “Let us go somewhere else to the towns nearby’ 299All contexts in which fa- is used have in common that they express possibility,
that they are speculative and irrealis.",[161]
"The different functions of the so-called emphatic particles in Old Nobiin outlined
above might explain why so many sentences and clauses with -sin and even more
so with -/o are found in the texts and in the examples given in this study. In spiteof these numerous examples from Old Nobiin, the two emphatic particles obviously have disappeared in Modern Nobiin. The evidence is insufficient to finally
decide on the matter but Khalil (1996) is the only one who cites in his dictionary
of Modern Nobiin a suffix -sen with the presumed meaning of ‘yes, certainly,
sure’ which presumably corresponds to ‘Old Nobiin’ -sin as the translation suggests an emphatic connotation.",[104]
"13.7 Administration and Clergy
The Qasr Ibrim texts contain an immense number of official titles from the political as well as the church administration. Adams (1996:246) poses the question
whether more than one hierarchy may be represented. There is, however, no
evidence to support this consideration. What the sheer number of titles shows isthat the medieval kingdom constructed itself as a highly organized and hierarchical entity matching the Byzantine Empire. Whether all of the titles refer to actual21 This is mentioned e. g. by Al-Hakam, (Vantini 1975:57), Al-Baladhuri speaks of “archers of the
eyes” (ibid., 80)234functions within the bureaucracy or some are only honorary ones, cannot be
decided.
Many titles are from Old Nobiin, others are adopted from the Byzantine imperial hierarchy. Adams (1996:246) has correctly pointed out that Byzantine titles
in Nubia do not necessarily implicate identical functions of the office holders.
Some of the Old Nobiin titles can be translated or at the least understood; most
elude translation and remain enigmatic. Some titles are always connected to
places whereas others are subordinated to superior offices like the eparch.","[234, 235]"
"2.3 Linguistic Variation within the Texts
Although Old Nobiin is undoubtedly an earlier variant of Modern Nobiin, it was
not in the strictest sense a standardized language. A close look at the text revealssome variations which shed light on the linguistic background of the scribes.
These variations are to be expected as the region was linguistically heterogeneous and it would oversimplify the situation to assume that all scribes were mother tongue speakers of Old Nobiin. In addition to that it goes without saying that20See Chapter 2.6.
See for example Keller 1992.int as ET,8
9in Nubia at theRP PAloanwords from closely related Dongolese/Kenzi also spoken
time of written Old Nobiin were borrowed into the language.siasoransiasEOIt is beyond all questions that during the period which roughly corresponds to
the European Middle Ages, Old Nobiin was the dominant language of the Chris-The sales contract IT III, 36 is one of the texts of special interest in matters of
linguistic variation. It concerns the sale of land owned by a woman named Kapopi to another woman named Neuesi. With regard to content, it is fascinatingbecause it gives information about the position of women in Nubia at the end of
the 12th century (see chapter 13.8). Linguistically, it is interesting because it
contains numerous place names (see chapter 13.10) and most notably words not
found elsewhere. One of these is ana-biti (36 ii 3), presumably a beverage. It is
found as ana-piti in IT 34 1 29, and the second element -piti presumably corre-sponds to -pitti in ChN. 5.11 and St. 22.5 where it is also found in a compound
denoting a beverage. The phoneme 6 of ana-biti is not part of the original inventory of Nobiin and is also not found as allophonic variant of p. The modern correspondence of Old Nobiin p is f so that it is not evidence of regular sound
change. -biti actually represents the expected Dongolese/Kenzi form because Old
Nobiin p, Nobiin f regularly correspond to Dongolese/Kenzi 5 and vice versa.
Although a scribal error cannot be excluded, the writing variant can also indicatea different linguistic background. The latter assumption is supported by another
lexeme found in IT III 36, kal- ‘to eat’. The verb ‘to eat’ is one of the few lexemes diagnostic for classifying a wordlist as Nobiin or Dongolese/Kenzi by
origin. kal- is the Dongolese/Kenzi word shared by most of the other Nubian
languages whereas Old and Modern Nobiin have the isolated word kap-/kab-.
IT III 36 is the only instance where kal- is documented in writing but in the same
text, also kap- is found.","[20, 21]"
"It can be concluded that an opposition between morphologically marked directionality—“motion towards” and “motion away”—existed in Old Nobiin. The
150markers were independent verbs which semantically contained the direction they
indicated. Both constructions, however, were rarely used. Only very few instances of the verbal complex with -ed could be found, some more of the one
with -(oJos. -(o)Jos and -ed follow the adjunctive in this complex which can,
however, be omitted. There is at least one instance where -ed follows the indica-tive (jan-ona is-sana) which looks like a periphrastic indicative.
The question arises what happened to these constructions in Modern Nobiin.
In contrast to Old Nobiin, verbal complexes with the suffix -(o)os as a second or
last element are abundant in the modern language. In Abel’s Ermenne narrative,
more than one hundred complexes with -(oJos can be counted within the two
hundred sentences. In spite of the extensive occurrence of -(o)os complexes all
authors found it rather difficult to understand and analyze its function and meaning. More than one hundred years ago, Richard Lepsius (1880:156) wrote about
the use of -(ojos:
Eine sehr gewdhnliche Erweiterung der Verbalstimme ist die in -ose. Sie kann sich fast
mit jedem Verbum verbinden, [...], ohne daB sich eine bestimmte Verinderung der Bedeutung nachweisen lieBe. Es scheint, daB sie nur den Nachdruck vermehrt, mit welchem einWort oder eine Form gebraucht werden soll, oder da8 nur der Tonfall den Sprechenden
veranlaBt, das Verbum mit oder ohne diese schwere Endung zu gebrauchen, so willkirlichbedient man sich derselben anscheinend und nicht selten in einem und demselben Satz.","[150, 151]"
"In the Miracle of St. Menas, the woman referred to above is barren. The sentencedescribes a continuing situation which later is changed only by a miracle. It is
beyond all question that -ag is not used in its literal meaning, but what literallyrenders ‘sit being barren’ is some sort of durative with -ag as its marker. The next
example also comes from a religious text:(Chrys. 23,16-18)
ok-ka
chest-OBJtous-esin-de
aei-l
koskit-ka meci-ak-o-na
curse-3SGPRETII-and heart-SUB) evil-OBJ | desire-CONT-PART-GENtar-ia dar-esin-no-joalo
it-in be-3SGPRETII-through, because of‘if he cursed the chest, it is because there existed in it a heart which was desiring evil.’168The general context of the sentence is that of God condemning Adam and Eve
and banishing them from paradise. God curses Adam (‘on your chest [...] you
will crawl [...]’) and the curse is explained by the evil desired by the heart withinthat chest. Undoubtedly, we once again find the Old Nobiin -ak- complex denoting an ongoing situation.
Unfortunately, Old Nobiin doesn’t offer many instances of such a complex.
Although it is documented in the more formal religious or theological texts it is
hardly ever used. It can, however, be observed, that -ak-/-a(a)g- was occasionallyused as second verb in a complex where it expressed duration. We have to turn to
Modern Nobiin to track its development.
In Modern Nobiin, the verb is found as -aag which is still used as a suffix in
verbal complexes.","[168, 169]"
"1984/85,1989,15ment of writing starting with the Egyptian occupation. Writing not only became a
cultural pattern but also some functional aspects of its use can be observed con-tinuously throughout several millennia. Thus, writing in Nubia was an expression
of religious beliefs and a new religion often brought a new writing system.
There are at least two interesting questions to be asked concerning literacy inancient Nubia. The first relates to the degree to which members of the Nubian
population could and did read and write. The second refers to the degree to
which the Nubians made use of writing and the purposes to which they put their
competence. Little can be said about the time of the Egyptian occupation other
than that literacy was restricted to a small group of scribes of northern origin.
Between 1000 and 750 BC, relationship between Nubia and Egypt deteriorated
and a new center of power emerged around the 4"" Nile Cataract. The new ruling
elite was literate from the outset and initially utilized the Egyptian language forofficial and religious purposes. The situation changed dramatically in the 3 century BC when the native Meroitic language gained official status and was put in-to writing. The new alphabet which was developed consisted of about 24 characters and was based on Egyptian demotic signs. At the same time, Egyptian
hieroglyphic forms were borrowed for another form of writing which was very
rarely used. Millet (1974:50) has pointed out that the high proportion of errors in
Meroitic hieroglyphic texts shows “that even literate persons were not normally
very familiar with it”. The choice of a second script might have been a matter of
positioning oneself in the tradition of the Egyptian empire and to retain the imperial cartouche. The demotic or cursive Meroitic script, however, was clearly intended for an every-day use “with pen and ink” (Millet, ibid.). Besides, for example, funeral stelae, inscribed offering-tablets, and a few historical inscriptions
which are more official and often standardized, a great number of graffiti on
temple walls and rock surfaces along major roads as well as ostraca documenting
business or financial transactions have been found in even the smallest Meroitic
villages. In addition, there are enough fragments of documents on papyrus and
parchment to suggest a culture which appreciated books. With the decline of Meroitic political power in the 4 century AD, written Meroitic disappeared. When
Old Nubian became a written language, some of the characters seem to havedirectly been developed from Meroitic ones,’ so that at least a rudimental form of
Meroitic writing must have survived for quite some time.","[15, 16]"
"243administration acted differently. What has been said about the personal touch of
the eparchal correspondence also applies to the priestly letters. The priest Iesou,
for example, seems to express his unfortunate circumstances when he writes
(IT III 55): “In everything I am exposed. I call the king to my land. He is reluctant. The one whom I sent will intervene: he loves me.” Different kinds of complaints about personal misfortune seem to constitute part of the generally accepted public discourse in medieval Nubia.
Unfortunately, the presumably most personal letters are mostly fragmentary
and might not all have been deliberately preserved. Interpersonal relationships,
emotional distress and support are dealt with in these documents. In a letter to a
woman addressed ‘daughter of Eitene’ (IT II 28), the female author seems rather
emotional and worried when she writes: “Except for you, I have had no one. You
I have held like mother and like sister and I praise (you) through (our) relationship.
You do not know what the son of Doue is like. May he not come and rain you.” In
another letter, translated by Browne with some question marks (IT {! 26), a man
named Basilios evidently tries to lend support to his distressed friend {srael,
domesticus of Faras: “[...] do not be dejected (?) for I shall go. Sit together (?)
and don’t lose (?) heart when I go. Sit together for I shall not sleep.”
Summarizing it can be said that the letters of Qasr Ibrim represent an extraordinary type of sources which allows us to get a picture of everyday communication and interpersonal relationships in medieval Nubia.","[243, 244]"
"13.12 Letter-writing
The documents most difficult to understand and interpret are the letters from
Qasr Ibrim. This is partly due to their fragmentary condition, partly due to the
informal character of the language used which often seems to reflect spoken
language. This is exciting for a linguist who gets a glimpse of a linguistic variation which otherwise mostly remains unknown but frustrating for anyone concentrating on content. Because only one side of the correspondence is preserved,
understanding is additionally impeded. More often than not the question arises
what the writer wanted to communicate to the addressee.
The letters fall into different categories, depending on their being more or less
official in character. The most difficult to understand is the personal correspondence. Rather official are the letter to and from the eparchs which often refer to
disbursement of grain. Grain seems to have been stored either in central storage
facilities or in places belonging to the eparch.”¢ In spite of the official character
of these letters, they also show a personal touch which breathes life into the medieval texts. Even though problems with economical transactions are addressed,
personal remarks reveal actual human beings speaking to us. “Come, in order
that I may show you affection. What is it? The king has ordered you. Why are
you reluctant to approach the task?”, an unidentified eparch writes to a mancalled Maffuda. Another letter seems to have been dictated or written by a possibly angry Eparch Adam (IT III 51). It reads unintentionally comical when Adam
writes: “Being reluctant to give (them) to her (agent) who was about to come, I
took the dates and gulped them down.”
Amongst the letters preserved we also find documents originating from the
ecclesiastical administration as well as priestly correspondence. Concerning the
latter, Adams (1996:229) wonders about the reason why they were actually archived because “they do not appear to deal with matters of great consequence”.
This, however, we are not in the position to decide in retrospective. And if we
look at modern administrative practices of preserving every snippet of paper atleast for a certain period of time there is no reason to assume that the medieval
23 The Arabic documents from Qasr Ibrim edited by Hinds and Sakkout in 1986 come from the
Ottoman period.
26 Comp. Adams 1996:226.",[243]
"174(Erm. 175)ai-enaan-ik-ka
I-GEN-you-OB)ken
so/whyed-sini
marry-PASTINFilaburhau-wee-kanal-a_ik-kaonlybeauty-one-OBssee-ADJ you-OBJ marry-PERFISGPRET_ed-kos‘why I married you: only seeing something beautiful | married you’With ed- ‘to take, to marry’ perfect marker, -kun- is also found in the translation
of the gospel according to Mark. It seems to be obligatory if the person spokenabout is still married at the moment of speaking.
(GM 6, 17)minaatarideen-ga_—ed-kon-onforhewoman-OB)marry-PERF-3SGPRET‘[For Herod himself had sent forth and laid hold upon John, and bound him in prison for the sake of
Herodias, his brother Philip’s wife;] for he had married her.’This interpretation does presumably not apply for the next sentence where the
woman in question had married seven men when one after the other had died. A
religious interpretation, however, would assume that the marriages outlast thedeath of the participating men and the woman.
(GM 12, 23)
koloda_tak-ked-kossansevenshe-OBJmarry-PERF3PLPRET‘[In the resurrection whose wife shall she be of them?] for the seven had married her.’With both examples, it is ultimately difficult to determine whether the ongoingfact of marriage or the event that happened in the past is emphasized, although
we have a context which should make it easier to decide.
In the next example, it is more obvious that the action spoken about belongsto the past and is concluded. The possessed man spoken about here is about to be
healed by Jesus:
(GM 5,4)
kekej-ji-kon-onalli-i-goontirissi-goon-gaatear-PLOBJ-PERF-3SGPRETchain-PL-andiron-and-OBJ‘[because that he had been often bound with fetters and chains,] and he had torn the iron chains’Similarly, in the next example, we have a construction with -kon- followed by a
preterit.
(GM 9,13)
Eliia_ kir-kon-on
urraganaa aaw-a-tis-san
Elias come-PERF-3SGPRET at first
do-ADJ-BEN-3PLPRET175teriin
they-GENdolli-siin
wish-PARTPRETnagittaa
as/like‘(But 1 say unto you,] Elijah had come first and they did to him as they wished (lit.: ‘as was the
wishing of them’)’It can be concluded that verbal complexes with kon-/kun-/ko- ‘to have’ started as
perfect constructions in Old Nobiin when they were followed by the suffixes of
the present. Although there are only two examples with the preterit, a perfective
meaning is already indicated in these instances. In Modern Nobiin, verbal com-plexes with kon-/kun-/ko- are restricted to the preterit. This restriction comes
along with a loss of the function of a perfect. The kon-/kun-/ko- complex functions as a perfective in most of the examples above. That Werner failed to distinguish the formation from the preterit indicates a loss in functional differentiationthe endpoint of which was reached in the negative past where the complex with
kon-/kun-/ko- completely replaced the old preterit.","[174, 175, 176]"
