Paragraph,Page number
"NSIT REC-want‘… they wanted (to marry) each other…’(69-024)One-word answers two polar questions, as in (5) and (6), are not the only context in
which clauses made up of single verbs are found. On the contrary, participants that
are retrievable from the context are readily left unexpressed. (9) and (10) show
sentences with unexpressed subject arguments, the positions of which are marked by
Ø. In (9), which comes from a spoken text, the speaker assumes the hearer to be able
to infer the intended subject referent, since it has been the topic in previous
sentences. (10), on the other hand, comes from a context-less elicited clause. In this
example, apparently the speaker deemed a third person pronominal object to be at180As found with divalent verbs; the class of avalent verbs (§ 3.2.3.1.1, p. 141), on the other hand, is not
compatible with any arguments. In a clause centred on an avalent verb, the core is made up of only the
predicate.",[410]
"DEM.DIST NEGtake put.on=QM‘(She is) not recording that (yet), is she?’(86-01)The pitch contour of (121) in Figure 7.5 displays some similiarity to that of the
unmarked question in Figure 7.4: There is a pitch peak on the penultimate syllable
followed by a distinct fall. This corresponds to the peak on the ultimate in the
unmarked question in Figure 7.4. This pitch peak is followed by another, smaller
peak, on the question marker =ua. In other words, the intonation of a =ua-marked
question appears to be the same as that of an unmarked question, with the addition
of a smaller intonation peak for the question marker, following the main peak on the
verb.",[465]
"THE UTTERANCE(74)473… hala=ni kini funu=ni kini uai=ni=si=konai=ni
war=CTR dotitar=iniwar=CTR dola’a=niiniCLS=LNK1=LNK2=CSQ=LNK1 1peKupang-isi’…run.PL=LNK1 move=LNK1 K.-at‘… it was the war that made (us flee), so we fled to Kupang…’
(124-18, 124-19)
There are a few instances where =konai, either on its own or in combination with
another linker, occurs at the end of an utterance. An example is given in (75).
(75)Asi-ina=nihaisopen=isiuai=konai.1s:POSS-eye=CTR NSIT sleepy=LNK2 CLS=CSQ‘Because I was already sleepy.’(elic1147a)This sentence gives the reason that caused another action; this action, however, is
not expressed. In fact, (75) is the answer to the question in (76). As such, (75) could
be seen as an elliptical sentence, where a clause expressing the consequence as given
in the question is left unexpressed after uai=konai. A complete version of the
answer, with expression of the consequence clause, would presumably look like
(77).
(76)Ei sa’a-fani’=konai=niei hai muni ma’u?2s what:BD-be.like=CSQ=LNK1 2s NSIT return come‘Why did you come back already?’
(77)Asi-ina=ni(elic1147)hai sopen=isi uai=konai ani hai muni ma’u.1s:POSS-eye=CTR NSIT sleepy=LNK2 CLS=CSQ1sNSIT return come‘I was already sleepy, that is why I came back already.’
Another – though very small – set of rather curious instances is where the normal
time-iconic order of reason and consequence, as found in all previous examples,
does not seem to be maintained. An example is given in (78).
(78)… amuni ki=rial=ee
persontone’uari ma’u (…) fi-lolo-iniATTR=many.HUM=DEF perhaps stillcome1pi-say-NMLMakalero haka=konai iraku-laa (…) so’ot=ini lolo-ini taure’ uari
M.search=CSQ3s-PLwant=LNK1 say-NML whichoko.na ma’en iraku-laa so’ot=ini uere’
not.yetknow3s-PLstillaprende=na’a…want=LNK1 2DEM.V learn=INT‘… many people will perhaps come to look for our Makalero language,
because they (…) want to learn a language that they do not know yet…’
(98-53)
Even though the translation into English using ‘because’ in (78) appears to be in line
with translations for =konai as given so far, this sentence does not tie in with the
meaning proposed here for =konai, which links a first clause, expressing a cause,474CHAPTER 8and a second clause, expressing a consequence of the first clause. In (78), however,
the fact that people might come and look for the Makalero language is not the cause
of them wanting to learn a new language. Rather, the reverse order would be logical,
namely that people’s desire to learn a new language causes them to come and look
for Makalero. To date, only three such ‘reversed’ examples have been found. As
such, this phenomenon can be considered marginal for the time being, though future
research might shed more light on it.","[497, 498, 499]"
"Pitch (Hz)5000
00.7467
Time (s)pɔejtɔsɔ:t0wajna:n0.7467
Time (s)Figure 7.6: =po ei to-so’ot=uai na’an ‘do you want to do that or not?’, pitch
The final na’an is also frequently dropped, resulting in the clitic =uai ‘or’ being
used as a de-facto question marker similar to =ua. An example of this use is given in
(123).
(123)… teli=eeto haiki-uasir-isi’=uai?maize=DEF TO NSIT 3:POSS-harvest-at=or‘… is the maize ready to harvest?’(118-18)The pitch curve of this sentence in Figure 7.7 shows that the intonation of a =uaiquestion resembles that of the question with the =uai na’an tag in Figure 7.6, with
the exception that it is cut short, so to speak, right after the pitch peak reached on the
clitic =uai. While there is a slight lowering of the curve on the last syllable, it lacks
the distinctive fall found on unmarked questions and those with the marker =ua.
This confirms that the question marker =uai is a shortened from of the =uai na’an
question tag rather than an interrogative marker in its own right.",[466]
"THE UTTERANCE(49)… uere tenki ani ajuda=na’a tau’=ini
2DEM must1shelp=INT467ma’u=oo ani nomo ma’en.where=LNK1 come=too1sNEGknow‘… there help must come to me, (although) wherever it comes from I don’t
know.’
(113-28)
(50)... sa’ani=niisi’=oo ani nomo ma’en.what.SUBJ=CTR at=too1sNEGknow‘…whatever is in it I don’t know.’(120-052)While the left-dislocated object in most of these constructions is a question, as in
(49) and (50), this is not necessarily the case, as (51), with what looks like an
affirmative, demonstrates. Note that =oo is used twice here; the first occurrence
marks the clausal object to ma’en ‘know’, whereas the second, cliticised on NP level
to the first person plural exclusive pronoun ini, corresponds to English ‘too’ (see
§ 3.5.2.1, p. 245).
(51)Hai haka-hau iar iar=ini
NSIT all-allmara=ni la’a=oo ini=oo nomo ma’en.cry cry=LNK1 go=LNK1 move=too 1pe=too NEGknow‘(They) all cried, and then (they said) that he left, we too didn’t know it.’
(74-052)8.1.3.3 =oo with the negative existential na’an
A construction where a clause with =oo cliticised to it is followed by the negative
existential na’an expresses the idea of something not being the case at all, or not a
bit, as (52) and (53) show.
(52)Ani Juliette ki-mu’a
1sJ.ka’u ma’en=oo na’an3:POSS-language small know=tooere=ni.","[491, 492]"
"466CHAPTER 8§ 8.1.3.1 (p. 466) through § 8.1.3.3 (p. 467) give short descriptions of such
constructions as evidenced in the corpus.8.1.3.1 ‘no matter whether... or not...’
A special construction, found several times in the corpus, is one where =oo is
cliticised to a sequence of two clauses, the first of which is positive and immediately
followed by the same VP in the negative. This construction is to be translated as “no
matter whether x is the case or not, …”. (45) and (46) are cases in point.
(45)Uai=te’=ete dilnomo dil=ooCLS=after=after startled NEGei ere=nidadau mei=nistartled=too 2s 1DEM=CTR mustla’a.take=LNK1 move‘Whether you are scared or not, it is you who has to go with it.’
(120-059)
(46)... ki-isa=taafitutu fi3:POSS-condition=PURP 1pi likenomo tutu=oo nomo sa’a u.1pi NEGlike=tooNEGthing one‘… so that no matter whether they like us or not, it’s no problem’
(124-47)8.1.3.2 Interrogatives with =oo ‘too’
Sentences where =oo is cliticised to an interrogative word question (§ 7.7.2.2,
p. 443) make up another group with distinct semantics. In such cases, the question
word is interpreted as an indefinite pronoun, i.e. whoever, wherever, however, etc.;
(47) and (48) may serve to illustrate.
(47)Ani tau-la’a=oo
1sani na’u tepawhere:RED-move=too 1sjustpada ki=rau‘Wherever I go, I always find good friends.’
(48)Uai=na’a=po fi Timor ere
CLS=INT=ADVR 1pi T.ni-matani-ueiei=ni(elic1048)hau la’a tau’=oo ei ni’isi1DEM 2s=CTR alltepanese-la’a.constant friend ATTR=good aim.at:RED-movemove where=too 2s simultaneousisi-ne’et.","[490, 491]"
"442CHAPTER 7Pitch (Hz)500001.754
Time (s)tel i jetɔajki wa:si r0si:waj1.754
Time (s)Figure 7.7: Teli=ee to hai ki=uasir-isi’=uai ‘is the maize ready to harvest?’, pitch
The use of a phrase meaning ‘or not’, as well as simple ‘or’, as a question tag is
fairly common in Timorese languages, being also found e.g. in Tetum and in
Fataluku. The examples in (124) and (125) are from Tetum.
(124)Mestrabolu André ka lae?teacher.FEM callA.orno‘Did the schoolmistress call André (or not)?’
(125)Sira fa’an jornál
3psell(Hull and Eccles 2001: 90)portugés ka?newspaper Portuguese or‘Do they sell Portuguese newspapers (or)?’(ibid.)Hull and Eccles (2001: 90) consider ka to be a loan from the Malay question marker
-kah of the same use. However, the Makalero data, which show the same semantic
pattern but without the homophony, do not support this hypothesis, but rather
suggest a reading along the lines of a shortened form of the ka lae ‘or not’ question
tag, as suggested above for =uai and =uai na’an.","[466, 467]"
"APPENDIX 3: ENGLISH-MAKALERO WORD LIST641Q - q
QM (question marker) clit. =ua.
quarrel
vd. urut;
vd. tata-puru-puru (?),
see: tata- unite.
quarrel with so. vp. amuni ki-ha'amutu-lolo, see: amuni
person; ha'a mouth;
mutu' inside; lolo say.queen
question
quiet
quickn. na'ilou.
n. heti-ni, see: heti ask.
vd. tepar.
vd. rapurapu;
vd. raun.
QUOT (quotative) vd. ain.","[665, 666]"
"LEXICAL CATEGORIES171Unlike other verbs, negative verbs are not compatible with the internal negator
nomo (§ 3.4.4, p. 242). However, the clause they appear in can as a whole be
negated with the clausal negator nomohaka (§ 3.6.1, p. 264), as (210) shows.
(210)Ani
1snomohaka
CLS.NEGtulela’a=po asi-ina=nisopen.not.want move=ADVR 1s:POSS-eye=CTR sleepy‘It is not the case that I don’t want to go, but I am sleepy.’(pelic432)The negative existential na’an ‘not allowed’ is clearly intransitive, i.e. is not
associated with an undergoer. Lesa ‘not have’, lu’a ‘not get’ and tule ‘not want’, on
the other hand, are clearly transitive and include an undergoer participant in their
semantic participant frame. The cases of nopa’e ‘cannot’ and oko-na ‘not yet’ and
irau ‘not allowed’ are somewhat unclear with respect to transitivity. Used as full
verbs, they do not cooccur with non-subject arguments, indicating that they are
intransitive. On the other hand, constructions where they are used as complement
verbs suggest that they may take an argument expressing an undergoer; the evidence
in question is provided in § 3.2.3.10.2.1 (p. 193). Finally, isipo’ ‘not know’ is in all
cases used as a clause on its own, without any participants expressed. An example is
(211). It is therefore impossible to determine its transitivity.
(211)… elehaa ei asar=ee taure-fani’?
old.man 2ssend=DEF which:RED-be.like-Isipo’...
not.know‘… what was the old man who sent you like? - (I) don’t know...’
(120-115, 120-116)
Oko-na ‘not yet’, nopa’e ‘cannot’ irau ‘not allowed’ and tule ‘not want’ are further
distinguished from the other transitive negative verbs in that they can take
subordinated complement clause extensions (see § 3.2.3.10.2, p. 193, for details on
that construction type).","[195, 196]"
"NSIT towards- lean=LNK1 NSIT aim.at?-look‘(He) put the frog into (the bottle), and his dog is here and looks into the
bottle, and his master sits there and puts his chin into his hand and looks (at
it).’
(38-003)
In fact, the different-subject connotation of =isi is so strong that, even where the
subjects of the two clauses in question are unexpressed, the use of =isi is clear
enough an indicator to ensure a correct understanding of the sentence. An example is
given in (20), where the answer to the question ‘why is this child crying?’ basically
consists of two verbs only, namely pase ‘beat’ and iar ‘cry’. The linker =isi between
these two predicates indicates that these actions are not carried out by the same
agents, while uai=konai (see § 8.1.6, p. 471) shows that the second is to be
understood as a consequence of the first. The overall interpretation is thus as shown
in (20).
(20)Mata ka’u ere
childsa’a-fani-iar?small 1DEM what:BD-be.like:RED-cry– Pase=siuai=konai iar.beat=LNK2 CLS=CSQcry‘Why is this child crying? – (Somebody) beat him, that’s why he cries.’
(elic142)460CHAPTER 8Through its strong association with subject changes, =isi is an important device
aiding reference tracking in texts (see § 9.1, p. 491).
However, the marking of a subject change is an associated, rather than the main
function of =isi. This is shown by the occurrence of such sentences as (21), where
=isi is used as a linker between clauses with the same agent.
(21)Amu lima=ni e’=isihai haka-hau hamarperson five=CTR V1DEM=LNK2 NSIT all-allhai haka-haumarried.FEM NSIT all-allsa-ena…
wife-see‘Five (children) are here (i.e. alive), and they are all already married…’
(30-07)
While the subjects of the constituent clauses of (21) are the same, they specify two
quite distinct and unrelated states of affairs. As such, I would like to argue that the
main function of =isi is the linking of clauses expressing actions which are
perceived to be loosely related to one another. (22) demonstrates the difference
between =ini and =isi: note that the first and the second verbs, ue’ (V2DEM) and
ena ‘see’, are linked by =ini, showing that they are perceived to be closely
connected. In fact, they pertain to one event, as ue’ can be seen to give locative
information for the action of seeing. Horu ‘bark’, however, is linked to ena ‘see’ by
=isi, showing that the two are distinct actions, one following the other.
(22)Sefar ere=haka
dogue’=iniena=sihoru.","[484, 485]"
"INTERJ person afraid not.have‘Hey, you have no morals (shame)!’(74-107)The pitch curves show very level intonations with a peak at the end, very similar, in
fact, to unmarked questions (§ 7.7.2.1, p. 438). Note, however, the even higher peak
on the interjection in Figure 7.14, which can be said to mark the following sentence
as an exclamation.",[475]
