Paragraph,Page number
"REU ( 1 H 0 ) if it comes in the middle of a sentence usually means “or”.
You will meet it again as a question word in lesson 8.
— 41 —4. A. 5. Examples.
(1) There is someone to see you.","[56, 57]"
"YUNG (fl-l) used alone in answer to a question means “not yet” but when
used in a sentence means “still” or “yet”.
KOW YUNG YOO TEENEE
JJ
PUlENQfJVl'U
<u
CHUN YUNG MY DY POP
az a/ U1111 9
n u m Ijj lemuHe still lives here.",[118]
"In the interrogative sense, LAAW is usually followed by REU YUNG
“or not yet?” but in conversation you will frequently find that LAAW is omitted.
NAI LEK GLUP (PY) BAHN LAAW Has Nai Lek gone home yet?
REU YUNGLntiinnnaii(nJ) uiwcnmotoThe appropriate answers to the above question would be,
PY LAAW KRUP
YUNG MY PY KRUPin |3!",[115]
"7. B. 3. Spelling peculiarities.
(a) The double consonants ffl (SR) and Hl (SR) are sometimes considered
as double consonants similar to H'S (TR) and in these cases have only the
sound of “S” and will be represented in the transliteration only by “S”.
Pl""3SEESplendour?I1KSAHNGTo buildIn other cases there is assumed to be an inherent “a” between the two letters
and in these words the inherent “a” will appear in the transliteration and both
consonants are sounded.
fiYivSA-REERABodily strengthfl llSA-ROOPTo summarise— 84 —(b) When D (J) and 1 (R) occur together as initial consonants there is
usually an inherent “a” between them.
DU0
•uJAMOOKNoseJARITBehaviourJINGTruebut in the one word.diithe 5 is silent and will not appear in the transliteration.
(c) In a few common words the vowels — and — though written are not
sounded and hence will not appear in the transliteration.ivmHAYTReasonCHAHTCountry, Nation7. B. 4. Reading Exercise.
Spell out the following words and then pronounce them aloud in your normal tone of voice.
Do not bother about the meanings of the words.mivloitinFoamSofta. d
D1401
The moonci
111
FastWho0010
Change1410
Misteraz In
UU m
Stairsoz
011
Kitchen001
Afraid14 JJ
Milk1140
Butter0304fill
Activityllllll
BrushGlue100
Ever0041410
Madam0110
GladDll
True11111041014
EveningVDU
Sprinkle10101110
District
iiiDion
TuesdayAncientCanal
— 85 —LESSON 8. A.
CONVERSATION
8. A. 1. Question Words.
In Lesson 1. A. we saw that an interrogative sentence was formed by
adding the interrogative word MY or the words CHY MY at the end of the
sentence.
REU and REU PLOW are two other words which are used in a similar manner.
The distinction between the various forms of question is not easy to make and
in many cases they are used alternatively but we can set out the following broad
principles as a general guide.
MY is generally used for a direct question concerning something in
the present or future.
MY cannot be used in a negative question or in questions where the pronouns
14, 1414 or 11414 are written or implied.
In these cases we must use CHY MY (preferably) or else REU.
KOON CHORP LEN TENNIT MYDo you like playing tennis?fl fUU 0 U If) 14H1 14u nl M UWUN NEE KOON JA PY BAHNGSAAN MY
Are you going to Bangsen today?","[99, 100, 101]"
"SEUNGdmi©
■AWho, which, that, rel. proTEEdIt doesn’t matterMY PEN RYd - c - c 11IIU14 bCome to seeMAH HAHc-rinvnGo to seePY HAHc-rlilvnV*■A
nA. 3. Idioms.
111 !bl2. A. 4. Vocabulary Notes.
KA. There are actually two words (written KA in the transliteration) used
by women, and though there is little difference between them in normal
conversation it is appropriate to draw attention to them at this stage. *
KA ( f l £ ) pronounced in the high tone is normally used in questions
and requests.
1
KA (f)£) pronounced in the dropped tone is used with a reply to a question
or as an affirmative (See Lesson 15.)
PY NY MAH KA 'hHvmjJinZWhere have you been?",[34]
"Note.
When referring to numbers of things or people a special form of construction is used
which includes a ""Classifier"" or Designatory Particle"".
For instance you cannot say "" H e has three houses"" but must say "" H e has houses
three buildings"".
The question of Classifiers and their usage will be dealt with in Lesson 1 0 and until
you reach there you had better be a little careful with numbers.",[46]
"Whether talking English or Thai you should be very careful about asking a
Thai a negative question such as :
MEU-A WAHN NEE KOON MY
DY PY SPORTS CLUB REU
4iiinYesterday you didn’t go to the
Sports Club, did you?i111051141400! Ill m III (Sports Club) 1150
If he went he will probably reply,
PY KRUP1110511Yes, I went.
— 181 —which is quite straight forward, but if he did not go he will probably
merely say.
KRUPfl 5 LIYes, I did not go.","[196, 197]"
"Question
9Quickly
Quiet
Quite, exactly25menukum tahmc-rrewcngee-apdNUUtee dee-oc-cnumR
Radiowit ta yooh-h-h□V1EJ
*Radishpuk gabt1-1HfiniARailwaytabng rot fjc-h-cYiwolvlRainfonrduRaiseyok keunh-dtlflTJURakekrabtdfniARambutanngowh141ZRank, positiondtumnaangc-1mirmhRank, classchunh“tfURash (measles etc,)peun1■A
wuRatnodrMU
<uRate, tariffut dtroh1-comiRatherkorn k,ahngd-dfiowmdip1AURazormeet gond-cReach (to)teungrJJfllflU
-s
04ahn101U%V!",[506]
"Note.
That there are two different words (both written "" M Y ” in English) used in the
examples above.
I n the first and third examples MY is the question word and in Thai is written IklU
whereas in the second and fourth example it is the negative word "" n o ” , ""not” and in Thai
is written l uColloquially you will very often hear DY used in sentences where it would
strictly be more correct to use PEN.
There is also another word meaning “can” used in a rather special sense which
you will meet in Lesson 18.",[89]
"The Thai language is a “Tonal Language” which means that a word
may have two or more distinct and quite unrelated meanings depending on the
tone in which it is pronounced.
Altogether there are five tones but there is no single word which is
pronounced in all five although there are a number which may be pronounced
in two or three and carry a different meaning in each.
Most newcomers to the language are rather appalled at the apparent
difficulty of the tones but they are not as hard as is generally imagined even for
people with no musical ear.
A great many words in common use take only one tone and even where
a word has two or three tones, each with a different meaning, in most cases the
word you intend to use will be made clear by the context provided you get the
construction of the sentence right even though your tone may not be quite
correct.
The five tones are;
(i). The High Tone.
This, is a uniform tone pitched well above the level of the
speaker’s normal voice and is similar to the tone used in English to denote alarm.
e.g. “keep away”
It is indicated in the vocabularies by “h”
A birdNOKhTo loveRUKhSmallLEKhun
■fn
tan(ii). The Rising Tone.
This as the name implies has a rising inflection and is something
like the tone used in English to denote surprise or a question
e.g. “Are you going home now ?”
It is indicated in the vocabularies by “r”.
A question wordMYrThuThreeSAHMrA stoneHINrniu
HU— 1 —(iii).","[16, 17]"
"SY1ItfSellrBuyKAI
__
SEUh1110
AOught toKOO-ANcAllOnBONcBelieveCHEU-Ad1)14
■A
LH0Don’t (Prohibition)YAH1001ProblemPUNHAHc-rLJCUM1Gently, veryKOYd000MangoMAMOO-ANGh-dFreshSOT1nnFowlGY1InPicture, photographROOPc51J
«u8. A. 3. Idioms.
To have a bathAHP NUMo
0111141To ‘dry in the sunDTAHK DAAT?nnii?)?i8. A. 4. Vocabulary Notes.
—
3 1) )\ “to drink” is a rather formal word and we usually use GIN
DEUM
(?)
“to eat” instead.
PROW WAH ( i V D l S m ) “because” is often written and pronounced as
PROW (very short) with the final syllable omitted altogether.
__
REU ( M I S ) if it comes in the middle of a sentence usually means “or”
but if it comes at the end it is always a question word.
The expression REU MY (fl 3 0 111) at the end of a sentence, as you should
be able to see from the Thai spelling, is not a question word but means “or
not”, “whether or not”.
PLOW ( l l l d l ) “empty”, “no”. When meaning “no” it always comes at
the beginning of the sentence and is usually answering a question which
ended in REU PLOW (See Lesson 15. A.)
— 89 —GERN (if) U ) meaning “excessive”, “beyond” etc. is usually combined with
other words.
GERN PY (ifHlllJ) “too” is frequently met with in MAHK GERN PY
“too much” and in conversation this is often shortened to MAHK PY.
DERN (l£)U) alone means “to walk” but DERN LEN (walk play) means
to “go for a walk for pleasure”.
YAHK(0tHO) “wish” or “want” refers to the desire to do something and
is usually followed by J A “will” and then by a verb.
CHUN YAHK JA PY SEERAHCHAH
I want to go to Siricharh.
fmetnrm
MEU-ANG (HJ01) means either “a city”, “a province” or sometimes “a
country”. Thailand is usually referred to in Thai as MEU-ANG THAI
“Country of the Thai”.
NAKORN (Ufl?) is another word for City.
MEU-ANG LOO-ANG is “The Capital City”, another word for which
is PRA NAKORN. The Municipality of Bangkok is also called PRA
NAKORN.
NUM KAANG (‘UHPU'l) Note the formation of the word “ice” from
NUM “water” and KAANG “hard”.
This type of composite word is quite common in Thai.
SY (lef) means “to put in” or “to add something to something else”.
There are several words in Thai which are translated as “put” in English but
they are all used in different senses.
You will meet the others in later lessons.
KOO-AN (f)T5) is frequently followed by JA to indicate the future.
NAI KOO-AN JA PY HAH PRAHNEE
You ought to go and see Prahnec.
. T.
YAH (0 tH ) is the prohibition “Don’t” and cannot be used in any other
way. It always comes at the beginning of the sentence.
YAH GLUT ROT TEENEE
Don’t turn the car round here. Cars must not be turned round here,
ethnaintinu
— 90 —KOY (flQEJ) means “gently” “steadily” but in the negative form when
preceded by MY “not” it means “not very”.
MAMOO-ANG MY KOY DEE The mangoes are not very good.","[104, 105, 106]"
"HinmnuuiHa
■Vv bumS/'S bi T
wimn•u mainaTAHM (ill)j) means “to ask a question” and cannot be used for “to ask”
in the sense “to invite” or “to request”.
The words to use in this sense will be dealt with in Lesson 21.
GRAYNG (lfU4) means “to be afraid that something may or may not
happen”, but does not imply actual fear.
GLOO-A (fl e l l ) on the other hand means to have actual fear or dread.
These distinctions in meaning are not always observed and GLOO-A is often
used where GRAYNG would be more correct.
SUNY AH (fitytUl)This means “a promise” or “a contract”.",[174]
"Yes, very much.",[203]
"— 91 —Yes, he is there.","[106, 107]"
"Yes, I am.",[38]
"Yes, here is Tcs. 20.",[83]
"Yes, it is ready.
<s v 1
itmutnfl::
Set laaw ka.",[167]
"(7) Has the taxi come yet? Yes, it has. No, it is not yet here.
d-i3)vV!","[203, 204]"
"Yes, how many do you want?jj tnjjfi's;Mee yah aaspirin my ka.",[167]
"(9) Is this house very old?
Yes, it is very old.
No, not old, (built) only about five years.inuvirN'uinHJinlMU
bl!",[204]
"Yes, we have.
Q/(19) Have you any ice.
■d o erf In
jjvnii'u-s ImjfuuOfllU
Mee krup.",[108]
"(3) Is this Ruen Rudee lane? Yes, it is. No, it is not.
AAAqwwinuqflhiTinozG]To/V]TS]Tazmdos; fnuhfnuNee soy reun rudee chy my ka.",[203]
"This is a level tone with no inflection but lower in pitch than
common tone.
It is indicated in t h e vocabularies by “ 1 ”
A flowerDORK1flanA boxHEEP1HUTo keepGEP1mu*
(v). The Dropped Tone.
This an emphatic and heavily accented tone with a falling in fleetion and is similar to the tone iused in English to denote emphasis
e.g. “I told you not to go there”.
It is indicated in the vocabularies by “d”
RiceKAOUdFiveHAHdHlNotMYdlu&It should be noted that the tone applies to a syllable only so that in a
polysyllabic word each syllable may and often does have a different tone.
A roseGOOLAHP1-1numuHuman beingMANOOTh- hJJUUtlPapayaMALAGORMoviePAHPA - YONusasma
e
d - h - c mwiufliGovernmentRUTABAHNh - 1- c— 2 —h-h-crsuia
ASYou may find it difficult at first to pronounce all the syllables of a
polysyllabic word in the correct tone but luckily there are very few words of
more than two syllables where the tonal values of the syllables vary, so that even
if the tone of one or more syllables is not quite correct the combination of
syllables alone will usually distinguish the word without ambiguity. The tone
of each word in the vocabularies is indicated as shown above and the same
system is used for all words in the extended vocabulary at the end of the book
but for clarity and simplicity of printing the tones are not shown in the romanized version of the examples throughout the text.
By far the best way to learn the tones at the beginning is the way a
Thai child does, i.e. by copying a natural Thai speaker, and as this book is
intended to be used with the help of a Thai teacher we recommend you just to
listen to your teacher and try to imitate the way he pronounces the words and
correlate this with the tone indications given in the vocabularies.
In Thai writing the tones are quite clearly indicated by the use of Tone
Marks coupled with a rather complicated set of rules but as the understanding
of these rules depends on a thorough knowledge of the Thai alphabet it is quite
meaningless to discuss them until you have first mastered the alphabet. The full
consideration of the tone rules has therefore been left until lessons 10 to 19.
1. A. 1. (b.) Grammar Notes.
The general arrangement of a simple Thai sentence is Subject-VerbObject as in English.
There are no Articles for use with nouns.
There is no inflection of nouns, pronouns or verbs ; case, gender, number, tense etc. being indicated where considered necessary by the addition of
other words.
Possession may be indicated by adding the word KORNG “of”
“belonging to” in front of the noun or pronoun but this is often omitted.
Plurality if not indicated by the text of the sentence may be indicated
by adding numeral words.
Inanimate objects have no gender and where it is necessary to indicate
gender in relation to animate objects this is usually done by the addition of
extra words.
Adjectives come after the noun they qualify.
— 3 —Affirmative and interrogative sentences are of the same form; the
interrogative sentence being indicated by the addition of an interrogative word,
usually at the end of the sentence.
The word MY expressed in a rising tone at the end of a sentence is probably
the most common interrogative word and denotes a question. Its use is analogous to that of the English word “NG?” as often used by Latin peoples at the
end of a sentence in English to donate a question.
“You will come tomorrow, No?”= Will you come tomorrow? When
an interrogative sentence contains words such as “who”, “why”, “when”,
“where” etc. no other interrogative word is needed.
In colloquial Thai and also to a lesser extent in writing it is customary
to leave out pronouns, prepositions and other words provided that the intention
of the sentence appears to be otherwise adequately expressed. On the other
hand words which have little or no meaning in the context in which they are
being used and are often quite incapable of translation are frequently inserted
in a sentence to make it sound more complete and euphonious.
Words which may be omitted are shown in brackets in the examples.","[17, 18, 19]"
"(8) Let us have some food together. Yes, let’s go.
11I a/I2azazImiiihni'ma'm'ntntjnuitiasfnijInIHliktuiiPy ruppratahn ah-hahn doo-ay gun ter krup.azPy see krup.",[352]
"Lesson 15. Yes and No167
178............................................................................ 179
Tone exercises. High and Middle Class consonants . . . . 192Page
Lesson 16. The use of HY (lit) ...................................................................","[13, 14]"
"(5) Have you got the book? Yes, I have it. No, I have not.
-4
v
Hi
1 «4 1 iii I A I
DDlNt10 lDD0v 0 S DflS iDDfK
Mee nangseu my ka.",[203]
"In <41110014 110(See also Lesson 24 a. 3)
SEE DTOK
in material.(fl0fl) means “to fade” or “to run” in relation to coloursIf you want to distinguish between the “fading” and “running” of colours
you will have to go into a further explanation of the conditions. Putting in
the sun, washing etc. but even then you may not get the right answer.
14. A. 5. Examples.
(1) What other colours have you?",[189]
"H■41
imwi'lnpini
GENG also has the meaning of “bold” or “audacious”.
KOR YEUM (110 0 kJ ) “borrow” and H Y YEUM “lend” both refer to borrowing
o r lending things or money on a temporary basis where there is no question
of any interest being paid.
Quite different words are used for borrowing o r lending money with interest.
TORT (0001) is “to take off” or “remove” a garment or a part of machinery.
TORT RORNGTOW
SOKGAPROK MAHKTake off your shoes, they
are very dirty.00011011111 anihninn
TORT BAT DTER R E E PLEE-AN MYPut in a new battery (Re-n a mill fl m 0 nil mimove battery change new.)11DERN T A H N G (10101111) “to travel” from which we get,
NUNGSEU D E R N TAHNGA passport. (Travel book.)mnrmmuvni
LOW (it’ll) is “to recount” or “to relate”
— 266 —LOW REU-ANG NY NUNGSEU
LEM NUN HY POM FUNG!
q
<xz /J ! a/ q 3>
of
1011101 Iuhuitio
in jjuu imhuvnTell me the story of that
book.","[281, 282]"
"Wrap a parcel12rhor1kor meitd-cH0
3J •M
“110110kee-anrnjuuWrongpit1Wrongmy tookd-1lu'fin
<uWrist
Write7Y
Yard (3 ft.)lahrnaiYearpeecukoo-ap1nnu(see) leu-angr(a) 10004meu-ad-c-hIU0TI1111Year18Yellow
Yes (See lesson 25)
Yesterdayu>ahn neeYet9yungcYet. Just now9perngd04
t
M4Young (man)11noom1VfUUYoung (woman)11saouranYou (See lesson 12)TZerosoonra u 0 , atyZincsung ga seer-l-ra*4n aZoosoo-an sutr-1amapiT-528 -","[543, 544, 545]"
"(6) Did you order the taxi. Yes, I did. No, not yet.
v
d A A 11
v S' I
v I
0 4 5 0 u i i n cBM50iiJai miicnfu; 040s;
Sung rot taaksee reu plow.",[203]
"(9) Yes, I have. You want a house with how many bedrooms?
■=Sa/S'S'A <4 s'As/<vu f i i u fuufi0imiuiuviuM0iU0Ufm0ifiuMee krup koon dtorng gahn bahn tee mee horng norn gee horng krup.",[216]
"(2) Are you going to Pataya today? Yes, I am going.
No, I am not going my car is out of order.
M4l!0OIi) bllJvrV)Ul llDDf)5LI 0511 llWll
In III]Iv<4Id W051J l o i a u
Won nee koon ja py patayah my krup.
My py krup rot see-a.",[203]
"(26) Has Manoo taken the car to meet my friend yet?
Yes ,he has gone.
a.
tn | v
a/ sr J a / i n i a / r
uwuinfi
IthtiMQ'usmiia'ivnQfH
mumfis
<u
Manoo kup rot py rup peu-an chun laaw reu yung.",[206]
"(12) Aren’t you going for a swim today?
v
Inrinir
o -M
l U U 0 f U l u IlhlEJUTMlONo, (Yes, I am not going)
tn r In | <v .
.
a?
l u 1110111(M10)
0111Wun nee koon my py wai num reu.",[107]
"(11) Can I pick it up next Wednesday? Yes, that will be alright.
No, Friday would be better; Wednesday is a holiday.
az3)azIn 9/lnTumvniHHikmu lei imw
lunninniinni
9azniuTumiiiu'juiwf’i
9
9Wun poot nah ja ma rup dy my.
Krup.
Wun sook dee gwah krup, wun poot pen wun yoot.",[204]
"(8) Is Mr. Suchit upstairs?
Yes, he is.
No, he went out almost 10 minutes ago.
inmpim’ui'juu
9
<v
|!aziniihifHuoanImistirnu;
<u • or; t i i u|3>III in eumini vmtnNai soojit yob kahng bon my.
Yob krup; or; Krup.
Plow krup ork py geu-ap sip nahtee laaw.",[204]
"(2) Will you let me borrow this book?
Yes, I will lend it to you with pleasure.
q 3/SSAn<vfituDs
la miifnu
Ao/ mHutnmuifOitiiJU
q 3/-S
3>
"",
H
fisuwim moimijfniufjwi
Koon ja hy pom yeum nungseu lem nee dy my krup.
Krup pom ja hy yeum doo-ay kwahm yindee.",[315]
"(8) You were not at home yesterday were you? No, (Yes, I was not in).
-A
tn ! 1 S'
-s
w f I a/ , -M .
V
i j j a i v u u f i 1f M lusEJinuvna
l u o t j o i u (1110) 01U
<u
Meu-a wahn nee koon my yoo bahn reu.",[107]
"NAHN LAAW KRUPYes, for a long time (already)fifuflu vi bd n u in ui uiia th s d a x
3/a/■muiiflifim
MY NAHN KRUPNo, not for long,linnuflfu
(c) The “polite” words KRUP and KA are very often used either
alone or at the beginning of a sentence to mean “yes” or “I understand”
NEE BAHN KORNG
KOON SANIT REU
AV
<5Is this Koon Sanit’s house?",[195]
"The word GAHN meaning “work” or “activity” is used as a prefix to
form verbal nouns dealing with some form of activity.
POOTTo talkGAHN POOT11
'Ufl
oi5iiflThe talkingKEE-ANHJOOTo writeGAHN KEE-ANoiiiuooThe writingREE-AN1500To learnGAHN REE-AN0151500The learningPY111To goGAHN PY015111The goingThe use of GAHN corresponds to the Gerund in English and this
construction cannot be used to indicate the Present Participle.
For example,
GAHN REE-AN PAHSAH THAI
MY YAHK.",[232]
