Paragraph,Page number
"In the preceding chapter we stated that every word has its specific
sound-form. These forms consist of sound-units which are called
phonemes. Phonemes differ from each other in distinctive features;
each phoneme may be considered as a bundle of such distinctive soundfeatures.
Phonemes are important means for ·!:'he identification of word-forms
through hearing. The determination of the role, played by any phoneme
in the recognizability of a word-form, is conditioned by several factors,
including the number of phonemes constituting the word,3 ,the existence
(or non-existence) of other words which show a certain degree of
sim~larity in sound-form to the word in question, and the contribution
to the recognizability offered by the context or the situation. In the
practical use of language redundancy of means of identification is of
quite commOon occurrence. The distinctive value of phonemes, their
identificational function, reaches a maximum, when words are isolated
from any context. 4
So the distinctive value of phonemes does not stand out clearly under
all circumstances. On the other hand not all phonemes are the same in
this respect, as they appear to show differences in their possibilities of
mutual combinability and in the places they can occupy in a word-form.
Consequen1'ly, some phonemes have much more chance of showing their
distinctive, identificational, value than other phonemes have. But the
mere fact that a sound-unit's possibilities of occurrence are limited,
need not be a reason for denying its phoneme-status. In the discussion
of1!he separate phonemes we will come across some instances of this sort.
Our description of the phonetic characteristics of the phonemes will
be limited to tJhe way in which the sounds are produced. 5 Of course their
identificational function is connected with their acoustical qualities but,
as we are not able to make a description along these lines, we are forced
to co~fine ourselves to the articulatory characte6stics, as is indeed
common practice.",[20]
"If an Infinitive has initial u, this u is doubled in the corresponding
Final Infinitive, except if the initial It of the Infinitive is immediately
followed by a second u in which case the Final Infinitive has the same
shape as the Infinitive, e.g.
uau - to rasp,
uo - to dibble,uou - to row,
UU13 - to weed,
uuo - to answer,uuau - in order to rasp,
uuo - in order to dibble,
uuou - in order to row,
uU13 - in order to weed,
uuo - in order to answer.",[127]
"The combination of the morphemes of the Iterative and of the Fifth100TIIE NIMBORAN LANGUAGEPosition category appear to result in -net3ga- as the forms in question
are:
t3guanet3gatu - I bite (bit) repeatedly far away,
1Jguanef3gaku - I bit repeatedly far away,
etc.
The Iterative forms of the Sixth Position category do not show any
peculiar features, e.g. :pribekdtu - I throw repeatedly from here to above,
pribekdpu - I threw (today, yesterday) repeatedly from here to
above,
pribekdku - I threw repeatedly from here to above.
They are the same as the corresponding forms of the Second Position
category except for the forms with tense morpheme -t- having for the
Sixth Position category only the meaning of the Present tense, as in
this Position category there is a separate Recent Past tense.
The Iterative forms of the Seventh Position category are the same
as those of the Fourth Position category, except for the existence of a
separate Recent Past tense, e.g.:pripskatu - I throw repeatedly from here to there,
pripskapu - I threw (today, yesterday) repeatedly from here to there,
pripskdku - I threw repeatedly from here to there.
In the Eighth Position category we find Iterative forms like:pripskety - I throw repeatedly from here to below,
pribmensketim - you and I throw repeatedly from here to below,
pripkeskety - we two throw repeatedly from here to below,
priiskety - we throw repeatedly from here to below,
pripskepy - I threw (today, yesterday) repeatedly from here to below,
pripskeky - I threw repeatedly from here to below,
etc.
We see that in all these forms the Iterative morpheme has the
vowel e. This appears to be the case in all forms with Actor morphemes
of the Apophonic series. In the Iterative forms as in the Momentary
forms, the formal opposition between the Seventh and Eighth Position
categories consists in difference of vowels only.","[109, 110]"
"++++The members of this category are:forms with the root-morpheme uu- - answer;
forms with zero root-morpheme and with the lexical meaning ""say
to"" ;
Singular and Plural forms with the root-morphemes ici13- - ask, and
teku- - meet; for these two root-morphemes the Dual is blockaded
by the -ri13- category (see under K.).",[161]
"Words, belonging to different morphological categories but corresponding with each other in form and meaning, constitute a m 0 rp hoi 0 g i c a I set. The formal feature they have in common is a
roo t - m 0 r p hem e. 5 The relations between members of a morphological set and those between members of a category are across
each other:For a discussion of this problem, see the article by Uhlenbeck, cited in the
preceding foot-note, and also: H. Schultink, De morfologische valentie van
het ongelede adjectief in modern Nederlands, Den Haag, 1962, p. 11. In
Schultink's book a lucid exposition is given of the consequences of the
principles, laid down in Uhlenbeck's article, for morphological research. As
our methods are along the same lines, it is enough for us to state briefly the
outlines and to refer the reader to these two authors. Needless to say that
for the presentation given here only the present author is responsible.
4. For this term see: A. W. de Groot, Structural Linguistics and Wordclasses,
Lingua, I (1948), p. 437.
5 Here the same terminological difficulty arises as was found with the term
""morpheme"" (§ 2). An expression like ""basic morpheme"" might have been
used instead of ""root-morpheme"". Bloomfield's term ""kernel"" has to general
a meaning and his term ""stem"" we prefer to use in a different, more specializecl,
meaning (cf. Language, p. 225 sqq.).
353MORPHOLOGYCategory XCategory YCategory ZSet AaxayazSet BbxbybzSet CcxcyczI
II
IThe semantic feature shared by the members of a morphological set
we call the I e x i c a I mea n i n g; its description belongs to the
dictionary.6 The semantic feature that is common to all members of a
morphological category we call the cat ego ric mea n i n g. A fair
statement of a categoric meaning is often far from being a simple
matter, as the lexical meaning of the words in question may enter
largely into the establishment of the categoric meaning. The short
formulas we will use for indicating the categories are only meant as
practical labels. 7 The term ""categoric meaning"" will be used here for
the total, non- formal, value of membership of a category and so will
also include the conception of syntactic valence, discussed in the
preceding §. To avoid any misunderstanding, it must be added that
the meaning of a polymorphematic word can not be said to be the sum
total of lexical meaning plus categoric meaning(s); but these meanings
are somehow represented in the total meaning of the word.
5. Zero morphemes.","[62, 63]"
"Members of this category are characterized by Actor morphemes
of the Apophonic series and an element -met3- immediately preceding
the Position morpheme or, if this is zero, the Tense morpheme or
I terative morpheme. This -mClj- never has an accent so that the Actor
morphemes of First Position forms all have an accent, e.g.
iamendy - I will ask (here),
tekumentim - he meets (here),
pebmefJkekCljyem - they two (non-masc.) call names below,
uuimenskCkim - they answered there repeatedly.",[135]
"The Nimboran language area is enclosed by the area of the Uria
language in the west and south, by the Gresi area in the south-east, the
language of the villages K wanSH and Bonggrang and the Kamtuk
language in the east, by the Tanahmerah language ·in the north-east,
and by the languages of Demta and Tariia in the north.
Of all these languages only Tariia does not show any relationship to
Nimboran. 2 The closest relationships of Nimboran are those with the
languages of GTesi, Kwansu-Bonggrang, Kamtuk and Mekwei (also
called Menggwei). The last-mentioned language is spoken in a number
of villages, lying between Sentani Lake and the north coast, and so is
enclosed by the Sentaru language and the Tanahmerah language which
For a general introduction to the Nimboran people, their culture, and the
problems, arising from the recent changes in their society, see: W. J. H.
Kouwenhoven, Nimboran. A study of social change and social-economic
development in a New Guinea society. Thesis Leiden, 1956. (especially
Part I and II).
2 The Tarfia language belongs to the great stock of Austronesian or MalayoPolynesian languages. It stands closest to· a group of languages, spoken in
the coastal area of Sarmi.
Verh. dl. 44
12THE NIMBORAN LANGUAGEis closely related to Sentani. 3 Nimboran, Kwansu-Bonggrang, Gresi,
Kamtuk, and Mekwei constitute a dose-knit linguistic subgroup; the
speakers of these languages also show many common features in their
cultures.
Of these languages Gresi and Kamtuk are most closely related. The
position of the Kwansu-Bonggrang language may be said to be half
way between these and Nimboran. The position of Mekwei within the
subgroup is a bit more apart. So it might be said thart the geographical
position of these five languages is fairly reflective of their mutual
relationships.
3. How the materials were collected.
The data for the present description were gathered in the years 1954
to 1957. In the following years from time to time incidenta:1 additions
were made. The way of collecting data was based on the assumption
that '<lin accur<lite idea of the structure of a language can only be formed
when the 'reseal'cher has acquired a sufficient degree of mastery - both
active and passive - of the language in question. This appeared to be
an exacting and timetaking affair, but was most remunerative. However,
even if the researcher learns to speak the language, he can ill dispense
with the help of informants, because otherwise he might stand in
jeopardy of describing not the language itself but only tht part of it
whioh he has learned to use. On the other hand mastering the language
is a powerful means to the efficient use of informants.
During ;these years so m<liuy people served as informants for the
r'esearch from which the present description has resulted, that it is
imposs~ble to mention all their names. But an exception must be made
£01' Dina N apo, an adolescent girl, who was a daily collaborator f'Or
years. She proved to possess an outstanding intelligence and a natural
gift for linguistic work whioh was not hampered by any preconceived
theory whilch might have made it less easy for her to look upon her
language with an open mind. Very soon she got a dear perception of
the how and why of linguistic research and helped to think out means
to discuss linguistic matters in her own language, showing great powers
of invention in coining grammatical terms -etc. Moreover, she had the
sense not only to check up - in a crafty, subtle way - doubtful points
wi,tIh other informants, but also to be constantly in search for exceptions
3See: H. K. J. Cowan, Notes on Sentani Grammar. Oceania, XXI (1950-1951),p. 214 sq.","[15, 16]"
"Opposed to:
f3guadu - I will bite (here),
f3guakeMu - we two bite above,
f3guatemetJgetim - he is biting repeatedly below,112THE NIMBORAN LANGUAGEand all other forms of this verb, discussed so far, we find:1Jgua - 1° (to) bite, 2° bite!, 3° bitten.
There appears to exist a whole series of such forms, e.g. :ki1J - to pack, pack! packed.
Together, they constitute a productive category. Their formal mark
is the absence of any categorial morpheme: they consist of a bare
root-morpheme. The common seman tical element is less easy to
describe. It appears that some heterogeneous semantical elements are
found side by side, distinguishable in the different cases in which the
forms in question are used:
1° just the absence of all the other categorial meanings, in cases like:no po 1Jgua - he wants to bite,
130 l3gua besam - I refuse to bite.
2° a curt order: 1Jgua - bite! For a more polite order, a friendly request
etc. the Second Person Future is used:l3guade - please, bite! have the goodness to bite!
3° a state, caused by being submitted to the action, attributed to a noun:ndie hru me l3gua - that man is already bitten,
hru l3gua be ndie - the bitten man is there.
This use is the same as that of adjectives, e.g.:ndie hru krap6 - that man is bad,
hru krap6 be ndie - the bad man is there.
This category we call the category of the Infinitive.
The indifference of Infinitive forms in regard to the other categories
is seemingly absent in cases like:tao - to put many objects,
dao - to give (take) many objects,
,.au - to roast many objects,
prei - to bring many objects,
as these could be thought to be connected with the Plural Object
category. However, we must assume that these are Infinitives of verbs,113MORPHOLOGYhaving the semantical element of ""many objects"" as part of their lexical
meaning. In the cases of tao, rau, and prei this becomes quite clear
from other forms which, without being Plural Object forms, still
possess the plural object-element in their meaning. The fact that tao,
dao, rau, and prei and words, morphologically related to them, are
used, by way of suppletion (see Ch. I, § 10), instead of the (nonexisting) forms of the Plural Object category of tey - put, tei - take,
give, dey (dy-) - roast, and a series of forms with zero root-morpheme
to which belongs rebedu - I will bring from here to above, respectively,
is not relevant, as the latter have no morphological connections with
the first.
In the examples, cited above, the form of the Infinitive is the same
as that of the root-morpheme in its combinations with the various
morphemes but not the same as the special Singular or Plural stem,
found with some root-morphemes. This appears to be the case with
the great majority of Infinitive forms, e.g.:nC13ga - to light (etc.),
tC13ga13 - to knock (etc.),
sam - to put inbetween (etc.),
skye - to smoke (etc.),
bie - to open (etc.),
13gri13 - to draw, trail (etc.),
tC13gei13 - to cut (etc.),
13gedey - to fasten (etc.),
temY1J - to stab (etc.),uo - to dibble (etc.),sebuo - to sew (etc.),
trao - to lift (etc.),
dou - to start (etc.),
hru13 - to break (etc.),
siab - to pour out (etc.),
peb - to peel (etc.),
pyb - to stick (etc.),
brub - to fold (etc.).","[121, 122, 123]"
"The members of this category are forms with the following rootmorphemes:
teku- - meet;
ia:l3- - ask; in Plural forms this root-morpheme takes the form ia13i-,
e.g. ia13imendy - we will ask (here);
peb- - call names; for this root-morpheme the First Position category
is blocked by the -13- category (see under C.);
uu- - answer; for this root-morpheme the Momentary is blocked
by the category of the Apophonic series of Actor morphemes.o. The -13- category.
Members of this category are characterized by Actor morphemes of
the Apophonic series and an element -13- preceding the Position
morpheme, or the Tense or Iterative morpheme respectively, e.g.
sandy - I will drive away (from here),
saimbery - we will drive away from above.",[136]
"104TIlE NIMBORAN LANGUAGEHere we find members of a productive category, formally marked
by the element -re- which has its place immediately following the
root-morpheme except in those forms which contain the Dual morpheme -ke- which then precedes the element -re- and takes the form -k-.
The common semantical element can be described as ""the action is
connected with an object, consisting of one or two male beings, not
identical with the speaker or the person addressed"". If the object is
explicitly mentioned or not, does not make any difference for the use
of these -re- -forms. We call this category the category of the Masculine Object.
The Masculine Object forms of the Sixth to Sixteenth Position
categories answer fully to the description given above, e.g.:
pribrebedu - I will throw him from here to above,
pribresete - you throw him from here to there,
pribresenanam - he throws (threw) him from below to there.","[113, 114]"
"Words which occupy the place of an Infinitive (because of their164THE NIMBORAN LANGUAGEmeaning), so that this place is blocked for a normal Infinitive form,
but do not belong to a category, are the following:
uuo - to answer (d. root-morpheme uu-),
hrei - to lay across (d. root-morpheme hre-),
kei'I'J - to follow (d. root-morpheme kefJ-),
'l'Jgye - to cleave (d. root-morpheme fJgy-),
pye - to light (a fire) (d. root-morpheme pey-),
pye - to swell (d. root-morpheme pey-),
spou - to take off (clothes) (d. root-morpheme spuo-),
sii - to squeeze (d. root-morpheme sie-),
teniafJ - to appear, come out (d. root-morpheme tenei'I'J-),
nao - to break up (d. root-morpheme nou-),
ruou - to tell (d. root-morpheme ro-),
dao - to give (many objects) (d. root-morpheme do-),
rao - to sleep (d. root-morpheme rei-).
17. Blockading category and a blockading word
for the Final Infinitive.","[173, 174]"
"The mutual combinability of the consonant-phonemes is much more
limited than that of the vowel-phonemes. With some consonants only
a few combinations occur, whereas others, e.g. m and n appear to have
more possibilities. Concerning the occurrence or non-occurrence of
consonant-sequences there are only three general rules, applying to all
consonants. These rules are:
1° a consonant-sequence can never be word-final.
2° sequences of more than three consonants do not occur; the only
exception is hngr (see below, § 13).23
3° a sequence of two identical consonants does not occur. Consequently
in all polymorphematic words, in which such a sequence could be
expected on account of the constituent morphemes, only one consonant is found (for instances of this see Part Two).
As with these three negative rules not everything is said, we still
have to survey the various consonant-sequences found. They will be
arranged under the heading of the first consonant.
23But this exception is not found with all speakers (see Ch. IV, § 12).",[43]
"166TIlE NIMBORAN LANGUAGEThe members of this category are:
Unspecified Object forms with the root-morphemes
kry- - flee,
bU13- - wait,
tet3grei13- - lead the way,
teyi- - jump,
ue13- - swing,
Pri13- - be startled,
ni13- - stand up,
uasi13- - pass,
tou13- - float,
dekuo- - enter,
rekii- - turn round,
re- - put on (clothes),
tekim- - move,
krya- - defecate,
rei- - sleep,
uu- - answer,
13gY13- - fall,
ka13- - emaciate,
ai- - scream,
kakra- - die,
tey- - tremble,
sye- - swim;
Unspecified Object forms of the productive category with zero rootmorpheme, having the lexical meaning ""go"";
Unspecified Object forms of the -ra- category (see § 2, E.) with zero
root-morpheme, lexical meaning ""dream"" ;
Unspecified Object forms of the -ta- category (see § 2, K.) with zero
root-morpheme, lexical meaning ""make cat's-cradles"";
Momentary forms of the -ta- category of the Unspecified Object (see
§ 2, K.) with zero root-morpheme, lexical meaning ""hear"";
Iterative forms of the Unspecified Object category with the rootmorphemes ty- - hear many, and ki13- - gaze;
Iterative forms of the -ra- category of the Unspecified Object (see
§ 2, E.) with zero root-morpheme, lexical meaning ""laugh"";
Unspecified Object forms of the Sixth to Sixteenth Position categories
with root-morpheme bekei- - rise, climb.","[175, 176]"
"The members of the only blockading category of the First Person
Plural differ from those of the productive category in the same way
as the members of the blockading category of the First
Second
Person Dual, i.e. in having the element -mafJ- (mefJ-), e.g. hrimendy we will descend (here) (d. hridy - I will descend (here).
The members of this category are:+Unspecified Object forms with the root-morphemes
kry- - flee,
butJ- - wait,
tefJgreitJ- - lead the way,
teyi- - jump,
pritJ- - be startled,
utftJ- - swing,
nitJ- - stand up,
uasitJ- - pass,
toufJ- - float, rise to the surface,
dekuo- - enter,
rekii- - turn round, face about,
re- - put on (clothes),160TIIE NIMBORAN LANGUAGEtekim- - move,
krya- - defecate,
ai- - scream,
katJ- - emaciate,
tJgytJ- - fall,uu- - answer,rei- - sleep,
kakra- - die,
tey- - tremble,sye- - swim,
zero, with lexical meaning ""go"",
zero, with lexical meaning ""dream"" (d. § 2, E.),
zero, with lexical meaning ""make cat's-cradles"" (d. § 2, K.);Iterative forms of the Unspecified Object with the root-morphemes
ty- - hear many,
kitJ- - gaze, stare,
zero, with lexical meaning ""laugh"" (d. § 2, E.);
Momentary forms of the Unspecified Object with zero root-morpheme
and the lexical meaning ""hear"" (d. § 2, K.);
Unspecified Object forms of the Sixth to Sixteenth Position categories
with the root-morpheme bekei- - rise, climb.
10. Blockading category of the Third Person Plural.","[169, 170]"
"J. c. ANCEAUXCONTENTS
Page
PREFACE.","[6, 7]"
"Members of this category have a Plural stem ending in -ai-, whereas
the corresponding root-morpheme ends in -ao-. The members of this
category are forms with the Plural stem irwai- (root-morpheme i139ao- wash) and forms with the Plural stem tekai- (root-morpheme tekao- draw (water); e.g.i13gaidiu - we will wash (here),
tekcii13akam - they drew (water) below.
C. The ·uo· + i ca tegory.",[167]
"The members of this category have a Singular stem ending in -a-,
corresponding with a root-morpheme ending in -ao-. The members of
this category are forms with the Singular stem i1'3ga-, corresponding
with the root-morpheme i1'3gao- - wash, and forms with the Singular
stem teka-, corresponding with the root-morpheme tekao- - draw (water
from a well, etc.).
Examples:i1'3gadu - I will wash (here),
tektike - you drew (water) (here).
D. The -ao-, -oa- category.",[164]
"As has been said before, the members of a morphological category
show a common formal feature. This formal feature becomes apparent
from the comparison with morphologically related words (co-members
of morphological sets), belonging to other categories, e.g., English
worker vs. worked, walker vs. walked, etc. In this example there is
an opposition between words having one categoric morpheme (-er) and
words with a different categoric morpheme.
However, in many cases the formal opposition is found in the
presence of a certain formal feature in the one case and its absence
in the other; e.g., English work and walk as opposed to working and
In our morphological description we will regularly add a translation to the
words under discussion. This translation usually contains only a superficial
indication of the lexical meaning. A more detailed description of the meanings
will be found in the vocabulary in the second volume.
7 Cf. what is said about this by Uhlenbeck, in his article, cited above, in For
Roman Jakobson, p.568.",[63]
