Paragraph,Page number
"2.1 Verbs
Verbs in the broad sense actually consist of two distinct word classes.
A verb (in the narrow sense) is a kind of word that changes its form depending on
its subject (and possibly its object), and that prototypically expresses an activity or state.
English verbs include know, run, sing. A Yurok verb that changes form is illustrated by
the following selection of forms:
• komchuemek’ “I know it”
• komchuem’ “he or she knows it”
• komchuechek’ “I know you”
• komchuepa’ “you know me”
• komchuesek’ “I know her or him”A non-inflected verb is a kind of verb (in the broad sense) that does not change
form; it is not “inﬂected” according to the subject. For example, without changing form,
the Yurok non-inﬂected verb skewok “like, want” can be used in expressions like nek skewok “I want”, kel’ skewok “you want”, or yo’ skewok “he or she wants”. For more information
see §5.2.",[48]
"6.1 Passive verbs
Most transitive verbs (verbs that have objects as well as subjects) have a set of passive forms.¹ These can be used to indicate that the speaker does not know who the
(ordinary) subject of the verb is, or does not care, or generally that the discourse is
oriented toward the object and not the subject. Yurok passives are broadly equivalent to
English sentences like I was hit with a rock or Mistakes were made, but often the best
translation is “somebody did (the verbal action)”.",[80]
"Additional verb types/51Figure 6.1: Aileen Figueroa and Jimmie James at the 2006 Yurok Language Celebration. Both Mrs. Figueroa
and Mr. James used Yurok in their homes and taught the language to family members and in classes.am seen” is the one who sees. In many examples, like those in (50), passive verbs are
used when the basic subject is unknown or of no special interest in context.
(50)(a)Keech ho’omohtkoyek’.
“I’ve been hurt.”","[81, 82]"
"FS 1951 (YL)In cases like (51), the basic subject is known but the focus of attention is the participant who is affected by the action. This is especially common for plural basic subjects
that might be translated as “they” or “people” (in general).
(51)(a)Hesem’ hes newoyem’?
“Do you think they see you?”
(lit. “Do you think you were seen?”)AF 2001 (JB)(b) Keech syaahlkoyem’ hes?
“Did they kick you?”
(lit. “Were you kicked?”)AF 2001 (JB)(c) Keech nuemee sya’syaahlkoyek’.
“They keep kicking me.”
(lit. “I am really being repeatedly kicked.”)AF 2001 (JB)52/Additional verb typesAs illustrated in (52), passives are also sometimes used when the basic subject is
overtly expressed — kue puesee “that cat” in (52a) and kue meges “the doctor” in (52b).
Typically, in such cases the focus of attention is not the basic subject but the participant
who is affected by the action.
(52)6.2(a) Newook’ kue puesee sesomenoyem’.
“I saw that cat scratch you.”
(lit. “I saw you scratched (by) that cat.”)
(b) Kue meges keech meskwoyek’.
“The doctor is treating me with medicine.”
(lit. “I am being treated with medicine (by) the doctor.”)AF 2001 (LJC)AG 2007 (AG)Bipersonal verbsWhile the verbs discussed above have endings that indicate the subject, Yurok also has
verbs with endings that indicate both the subject and the object. These are called bipersonal verbs, and can be used when the object of the verb refers to a person (or an animal
behaving like a person, for example in a story). Examples are in (53–54). The verbs in
(53) all end in -chek’ and involve a subject “I” and an object “you”, such as ko’moyochek’
“I hear you” in (53a).
(53)(a) Nek ko’moyochek’.
“I heard you.”
(b) Nekee’ meskwochek’.
“I’m treating you with medicine.”
(c) Kee ’orechek’.
“I’m going to owe you money.”","[82, 83]"
"Chapter 4Articles and pronouns
Articles and pronouns belong to different word classes, as discussed in chapter 2, but
they nonetheless share an important feature of meaning. Both can express meaning distinctions that involve proximity and distance, such as “near” vs. “far”, or “this” vs. “that”.¹4.1 Pronouns
4.1.1 Personal pronouns
Personal pronouns in Yurok are words that refer to speakers and addressees — the equivalent of English I, me, and you. Table 4.1 lists the personal pronouns that are documented
in Modern Yurok.²1st person
2nd personsingularpluralcontrastiveobjectivenek
kel’nekah
kelewnekee’
kelee’nekach
kelachTable 4.1: Modern Yurok personal pronouns
The singular pronouns nek “I, me” and kel’ “you” and their plural counterparts nekah
“we, us” and kelew “you” are very common. They are not simply the equivalent of the
English subject pronouns I and you. In addition to being used as subjects of sentences,
they are used as objects of prepositions like ho, mehl, and ’o. This is illustrated in (21).
(21)Pronouns as objects of prepositions
(a)Tue’ neemoksue megelook’ ho kelew.
I am not coming with you.”","[61, 62]"
"16/The sounds of Yuroktwo-syllable words
“diﬃcult”
“moss”
“Crescent City”chah-chew
keekw-ten
Koh-peypon-tet
wen-chokws“ashes”
“woman”three-syllable words
“little”
“I make it”
“fawn”
“I know it”chey-ke-nee
hoh-kue-mek’
kep-che-neesh
kom-chue-mek’kwom-hle-chok’w
’oh-pue-mek’
tek-tek-ehl
t’ohl-t’o-leehl“s/he returns”
“I feed him”
“(sturgeon) glue”
“swampy”four-syllable words
che-gey-ke-nee
che-yoh-pee-nek’
me-wah-se-goh
re-go’-p’ee-nes“little ones”
“I hide it”
“boys”
“ﬁll it up”ske-wok-see-mek’
tey-ke-lue-mek’
ye-goh-pe-chok’w“I like it”
“I bite it”
“s/he goes around
around in circles”five-syllable words
hee-moo-re-yo-wos“hurry up!”hlker’-mer-kerhl-kee-nek’“I tie a knot’Table 1.8: Stressed vowels after closed syllablesChapter 2Word classes
In any language, words can be grouped into various classes, which are deﬁned partly by
their meaning and partly by how they are used in sentences. It is useful to identify the
word classes of a language because then you can make general statements about them,
such as “Yurok nouns do not usually change according to whether they are singular or
plural” and “Yurok preverbs are positioned before the verb”.
Though there are many similarities across languages, word classes do differ from
language to language. For example, English has a class of adjectives; Yurok does not.
In Yurok, the meanings that are expressed by English adjectives are instead expressed
by the class of verbs. Likewise, English has no class of preverbs despite the importance
of this word class in Yurok grammar. English also lacks non-inflected verbs.
Every Yurok word belongs to one of the ten word classes below.","[46, 47, 48]"
"Chapter 7Time reference with preverbs
Basic time reference is expressed in Yurok by preverbs and preverb combinations. It is
also possible to use adverbs of time, words like chmeyaan “yesterday”, we’yk’oh “now”,
and ’owook “tomorrow”. These do not need to be pre-verbal, and they can stand on their
own without a verb. But they supplement the basic system of preverbs, to make time
reference more speciﬁc. The use of the most common preverbs for this purpose is the
subject of this chapter.","[92, 93, 94]"
"FS 1980 (PP)The singular pronouns nek “I” and kel’ “you (sg)” are not used as the objects of verbs
with third-person subjects. As seen in (27), however, plural pronouns like nekah “we,
us” are used in this context.
(27)Yo’hlkoh nekah sermeryerwery.
“They will kill us.”",[64]
"Chapter 5Basic verb formation
Broadly speaking, Yurok verbs are of two types:
• non-inflected verbs do not change their form depending on the subject or object. Theyare described in §5.2.
• inflected verbs, do change their form, depending on whether their subjects are ﬁrstperson (“I, we”), second person (“you”), etc. They require much more discussion.
Every inﬂected verb belongs to one of four verb classes. The four classes are named
according to the vowel that sometimes appears before the ending:
• e-class verbs
• o-class verbs
• oo-class verbs
• aa-class verbsAll four classes are described here in general terms. For details about individual verbs,
consult Part II beginning on page 113 below. This includes information about usage and
the forms of many common verbs. In general, when you learn a verb, you should learn
its class (and its subclass if it is an oo-class verb), whether its usual plural is collective,
whether it has any irregular forms, and its usage patterns.","[67, 68]"
"6.4.1 Forming subjunctives
The subjunctive preﬁxes and endings are shown in Table 6.7 on page 55. The forms in
this table have preﬁxes; their endings make singular forms look like 1 sg verbs, but preﬁxes disambiguate key forms. Examples of subjunctive clauses (underlined) with skewok
are given in (55) for statements and in (56) for questions.
¹ Subjunctive verbs were called pronominal-prefix verbs in R. H. Robins’s The Yurok language (1958; for the
full reference see the Bibliography on page 299). A subjunctive non-inﬂected verb is in fact indistinguishable
from a possessed noun; the word ’ue-pa’ah may be interpreted as “for it to be wet” (non-inﬂected verb) or
“its water” (noun). An alternative linguistic term for subjunctives might be subordinative, because they are
associated with subordinate clauses.",[85]
"275
281
283
285
289
291Abbreviations
Grammatical abbreviations
See the Glossary (pages xix–xx) for short explanations of the following terms:
1, 2, 3
attr
coll
impv
lit1st, 2nd, 3rd person
attributive
collective
imperative
literallypl
sg
subj
vnplural
singular
subjunctive
non-inﬂected verbSource abbreviations
All example sentences given in this book are quoted from documentation of ﬂuent Yurok
speakers. Wherever possible, the speaker, the year, and the source of the quotation are
noted, using the abbreviations in Table A below and in Table B on page xviii. Details
appear in the Bibliography (pages 299–300). Many sources in Table B are in archives,
also described with full references in the Bibliography.
AF
AS
AT
BF
BW
CS
DW
FD
FS
GM
GT
JJAileen Figueroa
Alice Spott
Archie Thompson
Bessie Fleischman
Billy Werk
Captain Spott
Domingo of Weitchpec
Frank Douglas
Florence Shaughnessy
Glenn Moore, Sr.
Georgiana Trull
Jimmie JamesJVP
LB
LBy
LT
MM
MR
OB
RS
SW
TP
VM
WFJessie Van Pelt
Lowana Brantner
Lame Billy
Lucy Thompson
Mary Marshall
Minnie Reed
Orick Bob
Robert Spott
Susie of Weitchpec
Trinidad Pete
Violet Moore
Weitchpec FrankTable A: Speakers citedxviii/AbbreviationsAG
ALK
AQ
BJ
EJW
ES
GR
HB
JB
JC
JP
LC
LCC
LJC
MRo
PJS
PP
RHR
TTW
WB
YD
YG
YL
YLCB
YM
YN
YTrecordings by Andrew Garrett
notes and recordings by A. L. Kroeber
recordings by Alysoun Quinby
recordings by Betty Jackson
recordings by Esther J. Wood
notes by Edward Sapir
notes by Gladys Reichard
Howard Berman, “Supplement to Robins” (1982)
recordings by Juliette Blevins
notes by Jeremiah Curtin
recordings by Jean Perry
recordings by Leo Canez
A. L. Kroeber, “Languages of the coast of California” (1911)
recordings by Lisa J. Conathan
recordings by Margo Robbins
recordings by P. J. Shinahan
notes and recordings by Paul Proulx
recordings by R. H. Robins
notes by T. T. Waterman
recordings and notes by William Bright
Yurok dictionary (undated)
T. T. Waterman, “Yurok geography” (1920)
R. H. Robins, The Yurok language (1958)
Yurok language conversation book (2003)
Yurok myths (1976)
Spott & Kroeber, “Yurok narratives” (1942)
Edward Sapir, “Yurok texts” (2001)Table B: Sources citedGlossary
Classical and Modern Yurok
It is sometimes good to distinguish the usage patterns of two sets of Yurok speakers at
different times. The dates given below are somewhat arbitrary, since in every period of
a language there are always some speakers who use an older style and others who use a
newer style.
Classical Yurok. This term refers to the usage of Yurok speakers recorded in the ﬁrst
half or two thirds of the 20th century, those born before about 1900–1910. (These
include Lowana Brantner, Florence Shaughnessy, Robert Spott, and many other
people.)
Modern Yurok. This term refers to the usage of Yurok speakers recorded late in the
20th century and early in the 21st century, those born after about 1900–1910.
(These include the most active teachers of the last generation.)Terminology
You do not need to know special terminology to speak a language. Yurok children learned
their language perfectly, and elders spoke masterfully and subtly in the language, for
centuries with no linguists. But linguistic terminology is helpful if you want to talk about
the structure or the use of a language.
1st, 2nd, 3rd person. Verbs have ﬁrst-, second-, and third-person forms: 1st person
means that the subject is “I” or “we”; 2nd person means that the subject is “you”
(singular or plural); and 3rd person means that the subject is “he”, “she”, “it”, or
“they”.
Impersonal verb. An impersonal verb is a verb that has no subject; the usual impersonal verbs concern weather and other situations that need not involve any participants. See §2.1 on page 17. A Yurok example is tenpewe’hl “it is raining”.
Intransitive verb. An intransitive verb is a verb that has a subject but no object. See
§2.1 on page 17. An English example is walk; a Yurok example is ro’opek’ “I run”.
Noun. See §2.3 on page 19.","[22, 23, 24, 25, 26]"
"6
7
8
9Table 10.1: Selected numerals from 1 to 10 (q = question “How many?”)10.3Numerals and color termsWords used for counting things (“one”, “two”, etc.) and words used to describe colors
(“light-colored”, “red”, etc.) are mostly verbs in Yurok. (Recall that Yurok, unlike English,
does not have any adjectives.) The most commonly-used forms are attributive verbs
and non-inflected verbs.
A distinctive feature of Yurok numerals and color terms is that they change form
depending on the meaning of what they are applied to; a different form of “two” or “lightcolored” is used for snakes and for human beings. This is a classificatory system; it
is how Yurok organizes phenomena in the world. Numerals show more different forms
than color terms in Yurok, but both are classiﬁcatory.",[137]
"FS 1951 (RHR)
FS 1951 (RHR)
YL 1951
FS 1951 (RHR)Finally, Table 4.1 includes two objective pronouns nekach and kelach. These are
used when the object of a verb is “me” or “you (sg)” and the verb has a third-person
subject. Given in (24) are two examples with ordinary transitive verbs and the objective
pronoun kelach “you (sg)”.
(24)Examples of objective kelach “you (sg)”
(a) To’ hes kelach skewok kue mewasegoh?
“Do the boys like you?”
(b) Yo’ kelach ’o noo’rep’.
“He followed you there.”",[63]
"12/The sounds of Yurok1.2Major differences between English and YurokWhen you learn a second language as an adult, your ﬁrst language always inﬂuences
your new language. For example, usually you have an accent in your second language;
you do not sound like somebody who grew up speaking that language. To reduce your
accent and what you carry over from your ﬁrst language, it can be helpful to focus on
major differences between the two languages.
Six major differences between English and Yurok are described here; if you pay attention to these differences, your Yurok may sound less English-inﬂuenced. You can hear
recordings of most words below on the Yurok Language Project website (linguistics.
berkeley.edu/~yurok).","[42, 43]"
"MM 1927 (ES)
FS 1951 (YL)With verbs that are inconsistent with motion, as in (147), the meaning of neenee is that
multiple subjects or multiple objects are located in a variety of places.
(147) Examples of neenee “(multiple subjects or objects being) around”
(a) Wee’ neenee rek’eeen ’ue-kahchuuem’.
“They’re sitting around sewing.”
FS 1980 (PP)
(b) To’ cho’ neenee neee’nowom’.
“You should look around.”
DW 1906 (ALK)
Second, neenee expresses comparison and can be translated “more”, as in (148).
(148) Comparative neenee
(a) Cho’ neenee plerrsem’.
“Talk louder.”
(b) Nek neenee chey ’o kel’.
“I am younger than you.”",[118]
"Part IBasic grammarChapter 1The sounds of Yurok
1.1 Writing and pronunciation
The principle of the basic sound, which linguists call the phoneme, underlies the writing
of a language and its sound patterns. In every language, sounds can be arranged into a
set of phonemes or basic sounds. Sometimes a phoneme is pronounced in only one
way in a language; or a single phoneme may have two or more different pronunciations
depending on its position in the word, or on nearby sounds.¹ In what follows, the writing
system to be described is phonemic in the sense that each basic Yurok sound has a
unique spelling (which may consist of more than one letter, such as ch, er, or eee).","[30, 31, 32, 33, 34]"
"7.4 Future time: Modal kee
The modal future preverb kee can mean that the action described by the verb will take
place sometime in the future, but it also commonly means that the subject of the verb
can or must do the action described by the verb. In other words, future reference is only
a(n implied) part of the meaning of this preverb. A few examples that can be translated
as future are in (92).
(92)Examples of kee “will”
(a)Perwerh kee sootook’.
“I will go south.”",[102]
"114/Verb overviewRelated verbs
Closely related verbs are sometimes shown. This means other verbs derived from the
same root, but differing in form, meaning, or usage. This will often include non-inﬂected
verbs. Examples of groups of closely related verbs include the verbs in (203) and the
verbs in (204). Within these groups, non-inﬂected megetohl in (203) and myah in (204)
are the most common individual forms. You will ﬁnd them listed under megetohlkwook’
(page 274) and myaahlkepek’ (page 229).
(203)Verbs related to megetohlkwook’ “I take care of it”
(a) megetohl “take care of’
(b) megetohlkwepek’ “I take care of myself’(204)Verbs related to myaahlkook’ “I jump”
(a) myah “jump”
(b) myaahlkepek’ “I jump”
(c) myaahlkahpeemek’ “I jump on him”Meaning and usage
Information about how a verb is used, and what it means, is always given, with example
sentences.
Verbs with similar meanings
It can be helpful to know how a verb differs from other verbs with similar meanings.
For example, hohkuemek’, serrhlerperk’, and sonowok’ can all sometimes be translated as
“do”. An attempt is made to explain the differences in such cases.
Inﬂected forms
Every inﬂected verb in Yurok has numerous possible forms. Many of these are given for
reference in the chapters that follow. Essential grammatical terminology is explained
in chapter 5, beginning on page 37; see also the Glossary of terminology and symbols,
beginning on page xix.
For all verbs, ordinary (indicative) forms are given, and in most cases subjunctive,
attributive, and imperative forms. For many verbs, collective plurals are included. For
transitive verbs, passive and bipersonal forms are often given.
Readers should note that not every form cited here has been documented. In fact,
most of the forms cited have not been documented, but are presented according to the
regular grammatical patterns of the Yurok language. On page 121, for example, the 1 pl
subjunctive of hohkuemek’ “I make” is given as ’n-ohkuemoh even though this precise
form has not been recorded. But other subjunctive forms are documented, and the formation of 1 pl subjunctives is quite regular as far as is known.
The use of predictable but undocumented forms is not desirable; ideally, every word
in a book like this would be checked with a ﬂuent ﬁrst-language speaker. But this is unfortunately no longer possible. Academic researchers and others who prefer to make use
of only those forms that were actually documented from a ﬂuent ﬁrst-language speaker
should consult the corpus of Yurok data at linguistics.berkeley.edu/~yurok.","[144, 145]"
"Acknowledgements
We would not know what we know about Yurok without the patient work of ﬂuent
speakers who never stopped teaching their language. I had the good fortune to learn
from ’aawokw Aileen Figueroa, Jimmie James, Glenn Moore, Sr., Archie Thompson, and
Georgiana Trull. I have also spent many hours listening to, and reading transcripts of,
the voices of other Yurok speakers, including the elders of a century and longer ago;
those of the mid-twentieth century, such as Lowana Brantner, Frank Douglas, Florence
Shaughnessy, Alice Spott, and Robert Spott; and many others. All of them generously
shared their knowledge so their language can endure with its people.
Also essential have been linguists of earlier generations who worked with ﬂuent
speakers to document Yurok, carefully studied aspects of its grammar, and published
valuable analyses of its patterns. The most important of these linguists is R. H. Robins,
whose book The Yurok language (1958) contains key observations on every page; this
book makes constant use of what he learned from Florence Shaughnessy and other
Yurok elders. Also invaluable is the work of Howard Berman, A. L. Kroeber, Paul Proulx,
Edward Sapir, and T. T. Waterman. These scholars created a lasting analytic framework
for the study of Yurok grammar.
This book is intended for members of the Yurok community — language learners and
teachers — and is a direct result of their support and inspiration. Participants in the Yurok
Language Institute and grammar workshops have made helpful comments and suggestions on grammar, handouts, and drafts of part of this book; they include Tammy Cairns,
Leo Canez, Georgiana Gensaw, Robert R. Kinney, Kate Lowry, Skip Lowry, Chelsea
Reed, Margo Robbins, Bessie Shorty, Britty Vigil, Lawrence Williams, and others. The
Yurok Tribe language program staff over the years — Victoria Carlson, James Gensaw,
Barbara McQuillen, Kathleen Vigil, and their colleagues and interns — are good friends
and engaging teachers. Long-time Yurok language teacher Kay Inong has played an important role in creating a language curriculum that informs the choice of topics covered
in this book. The Yurok Tribe language program poy ’we-son, Carole Lewis, deserves special mention for her hard work and long-term vision in creating a program that inspires
communities throughout California. Thanks also to activist, artist, and Yurok language
teacher Annelia Hillman for kindly contributing original artwork to this book.
Without two friends who changed my career, I would never have worked with the
Yurok language. Leanne Hinton introduced me to California language documentation
and revitalization, and has offered unstinting support. Juliette Blevins introduced me to
Yurok itself, persuaded me that a philologist could play a role in the community, and
talked with me for years about the grammar of the language. I am forever grateful toxxii/Acknowledgementsboth of them.
My colleagues Lisa Conathan, James Martin, Line Mikkelsen, Alysoun Quinby, Ruth
Rouvier, Justin Spence, and Tess Wood have greatly improved my understanding of
Yurok grammar with ideas and work that have made a difference throughout this book.
Many students and former students have made contributions as Yurok Language Project
research assistants; they include Kyle Bashaw, Guillermo Gomez, Elizabeth Goodrich,
Alejandro Granados, Anna Jurgensen, Justin Lei, Erin Lindsay, Adrienne Mamin, Rachel
Maxson, Emil Minas, Hannah Pritchett, Andrew Robinett, and Susanne Stadlbauer.
For extensive database and programming guidance and collaboration throughout the
last decade, I am indebted to Ronald Sprouse, information technology analyst in the
UC Berkeley Department of Linguistics. Thanks to Herman Leung, Kevin Ryan, and
William Richard for database, linguistic, and programming help that made my work
possible.
At UC Berkeley, the work of the Yurok Language Project has been supported by
the Committee on Research, the Haas Scholars Program, the Undergraduate Research
Apprentice Program, a Humanities Research Fellowship, and the Nadine M. Tang and
Bruce L. Smith Endowed Chair in Cross-Cultural Social Sciences. Our early work was
also supported by the National Science Foundation through a research grant to UC
Berkeley.
Finally, for their patience and presence, wokhlew Leslie, Sam, ’esee ’aawokw Sophie.
Andrew Garrett
Berkeley, CaliforniaPreface
This book is meant to be used by Yurok language teachers and advanced learners, in
support of language restoration in the Yurok community. That goal has determined the
contents and style of what follows. Linguists and other scholars may ﬁnd this useful
as well, but should be aware that it is not an academic reference grammar. All readers
should keep in mind that languages are best learned by speaking and listening; this is a
supplement to the spoken language.
This is a combination, expansion, and revision of two earlier publications, Yurok verb
guide: 75 common verbs (2009, 78 pages) and Basic Yurok grammar (2010, 69 pages).
Those earlier books are completely superseded by this one; substantial content has been
added and signiﬁcant errors have been corrected.
Part I (chapters 1–10) provides information about the sounds of Yurok and about
basic grammatical and vocabulary patterns. Many were identiﬁed by the Yurok Tribe
for teacher certiﬁcation purposes. Part II (chapters 11–25) introduces the meanings and
forms of the most common Yurok verbs. Over 200 different verbs are covered, in 117
numbered sections. Because Yurok verbs tend to pack more information into them than
English verbs, Yurok verbs usually have many different forms, indicating participants
in the action and sometimes also relations to other verbs in the sentence. Some Yurok
verbs have dozens of different forms. This makes a guide useful.
Other grammatical topics are discussed only brieﬂy (such as some of the preverbs),
or are omitted entirely (such as reﬂexive and reciprocal verbs, locative forms of nouns,
and many sentence patterns). Advanced learners and teachers may consult R. H. Robins’s
1958 book The Yurok language: Grammar, texts, lexicon, written in a technical style for
linguists, and other linguistic publications. See the Bibliography on pages 299–300 for
details.
Contact information for errors and suggestions
If you ﬁnd an error in this book, or if you have questions or suggestions, please write to
me at the following address:
Andrew Garrett
Department of Linguistics
1203 Dwinelle Hall
University of California
Berkeley CA 94720–2650
or send me email (garrett@berkeley.edu).","[27, 28, 29, 30]"
"2.6ParticlesThe term particle refers to a set of ﬁve different word classes which share two features:
all of them have relatively few words, ranging from only two articles to a few dozen
preverbs; and in all cases they cannot be used on their own to form utterances. Particles
occur only with other words. For example, since you can answer a question with just
an adverb, an adverb is not a particle: if someone asks where you’re going, you can just
answer lekwsee “outside”. A noun is not a particle because if someone asks what you want
to eat, you can say nepuy “salmon” by itself. But you cannot say words like keetee, ’ochkaa,
k’ee, or kwelekw on their own without being part of a larger phrase or sentence. The ﬁve
Yurok word classes that can be regarded as particles are detailed in §§2.6.1–2.6.5.",[51]
"Time reference with preverbs/75Figure 7.3: Lowana Brantner, a leader in Yurok cultural restoration, recorded important texts in Yurok and
shared her cultural and linguistic knowledge with Arnold Pilling, R. H. Robins, and others.desire or intention on the part of the speaker. For this reason, kee is especially common
with ﬁrst-person and second-person subjects. This is in contrast with keetee, which simply expresses a prediction about the future, and is typical with impersonal verbs or verbs
with inanimate subjects.
Second, whereas keetee is often associated with a prediction for the near future or an
impending event, and can thus often be translated “about to”, kee carries no such implication. For example, in (105), the syntactic context in each case makes the time of the
verb with kee entirely indeﬁnite.
(105)(a)Nek kwelekw neemee komchuemek’ kwen kol’ kee nepek’.
“I don’t know when I will eat.”","[105, 106]"
"18/Word classesFigure 2.1: Florence Shaughnessy in 1988. Mrs. Shaughnessy was dedicated to Yurok language revitalization
for over three decades; she may have made more recordings of the language than any other person. Photo by
Jean Perry.","[48, 49]"
