Paragraph,Page number
"(8-31)Gugbarimi gini-ng-a
magi-ni
[nguwajbi g-a
choke
3SG.M.A-IO-NF be.jealous 3SG.S-PST camp.IV-LOC
nangi-ni].
3SG.M.POSS.IV-LOCHe choked me (because) he was jealous for his country.
In the above examples the subordinate clause follows the main clause. When the
subordinate clause describes an event which immediately precedes and causes that described
by the main clause, the temporal adjunct often precedes the main clause. In these
constructions, the subordinate clause is marked with a fall—rise intonation and is separated
from the main clause by a pause:
(8-32)14[Gannga g-ulamaigimabungmaji]
janganja
return(FUT) 3SG.S-NP.TWD that.one.I.SG.NOM old.man.I(NOM) askMcGregor (1988a), in discussing subordinate clauses in Gooniyandi, shows many of the different types
to be distinguished on the basis of such things as tense/mood sequences and differences in word order.
More Wambaya data is needed before it can be determined whether such things are also significant in
these clauses in Wambaya.
15 Note that the auxiliary of the second clause has been omitted here. This is . reasonably common,
especially with coordinate clauses; see §8.2.2 below.",[236]
"While there are other other verbs that occur with cognate objects (see §7.2.5.2), ngarlwi is
unique in that in clauses with the cognate object, the subject remains nominative and is
registered by an `intransitive subject' bound pronoun in the auxiliary. Other verbs taking
cognate objects, such as nijbi `sing (a song)' take ergative subjects which are registered by
`transitive subject' bound pronouns, when they occur in that case frame.
7.2.2.5 INTRANSITIVE VERBS IN NOUN + VERB IDIOMS
Two intransitive verbs belong to idioms in which they are combined with a nominative
noun which has an adverbial-type function. The two such noun + verb idioms found in the
corpus are:
yarru janga
go
foot.IV(NOM)walkmirra murlu
sit
eye.IV(NOM)be awakeExamples of their use follow. Note that the two members of the idiom do not have to be
contiguous.
(7-62)Jangayarru marndija, narunguja-aji.
long.ago car-PRIV.I(NOM)
They used to walk in the old days, (they) didn't have cars.
irr-ajifoot.IV(NOM) 3PL.S-HAB.PST go(7-63)Murlugî-nmirra.eye.IV(NOM) 3SG.S(PR)-PROG sitHe's awake.",[202]
"Nijbi can also be used intransitively; see §7.2.7.
Other verbs in the corpus also take cognate objects. These include ngarlwî `speak
(language)'; which differs from ngarlu and nijbi in taking a nominative subject despite the
presence of the object (see §7.2.2.4), and didima `tell O (story) to I0' which is exemplified in
the discussion of ditransitive verbs below.",[207]
"3.1.1.3 AUXILIARY
The auxiliary is a fundamental constituent of Wambaya grammar. Its presence is
obligatory in every main verbal clause9 and most finite subordinate clauses. The auxiliary
contains most of the important grammatical information for the clause. It contains bound
pronouns which represent the core arguments of the clause and affixes which indicate tense,
aspect and mood. Although limited tense information is marked on the verb, that contained in
the auxiliary is usually more detailed and informative. Furthermore, there is some information
(such as habitual aspect and hypothetical mood) which is only ever marked on the auxiliary,
never on the verb. The auxiliary can also contain directional suffixes which indicate whether
the action described by the verb occurs in a direction away from or towards the speaker. The
auxiliary almost always occurs in second position in the clause. A detailed discussion of the
auxiliary and its component parts is found in Chapter 5.
Phonologically, the auxiliary has some unusual characteristics. It is the only grammatical
word in Wambaya which can be monosyllabic, and the only word which can have a final
consonant. For the purposes of stress, a polysyllabic auxiliary constitutes a separate stress
domain, while a monosyllabic auxiliary cliticises to the preceding word and does not bear
stress (see §2.2.4).",[70]
"180Chapter 7constructions, in which case the indirect object argument is registered on the auxiliary
with the reflexive/reciprocal pronoun (see §5.1.1 and below).
Table 7.1 shows the possible basic argument structures for verbs in Wambaya. Discussion
and examples of the different types follow the table. The finite clause complements of verbs
such as dîdîma `tell O that SCOMP', ngajbi `see that SCOMP', tunga `hear, remember that
SCOMP' are discussed in §8.2.1.3. Adjuncts and semantically restricted complements were
covered in the discussion of case marking in §4.4.
TABLE 7.1: BASIC ARGUMENT STRUCTURES8Note: Arguments listed in the first column are those registered in the auxiliary with a
subject bound pronoun; those in the second column are registered with an object
bound pronoun; arguments in the third column are not registered in the auxiliary at all.
IMPERSONALno argumentsngajirri `be cold'INTRANSITIVE
1. Simple intransitiveSNOMbardbi 'run'
garrajbî 'want to VCOMP'
mirra 'be SubjCOMP'
ngarlwi `talk (language) (to Io)'2. With purp. complement9 SNOM
VCOMP
3. With Subj. complement SNOM
SubjCOMP
4. ngarlwî `talk'
SNOM (OACC) (ZODAT)
REFLEXIVE1.Simple reflexive
SNOM OREFL
2. With Subj. complement SNOM OREFLSubjCOMPSEMITRANSITIVEZODATSNOMgurda `be sick'
manku `feel SubjCOMP'
ayani `look for IO'TRANSITIVE1.Simple transitive
2. With cognate object
DITRANSITIVE
1. 02-theme2. 0-theme
3. With cognate object
4. With purp. complementngajbî 'see O'
nijbi 'sing O (song)'AERG °ACC
AERG °ACC
AERG
AERG
AERG
AERG
AERG°ACC02ACCOACCZODAT°ACC°ACC
OACCjiyawu 'give 02 to 0'
janganja 'ask O for IO'
I°ALL
yardî 'put O on/in IO'
didima 'tell O (story) to IO'
IODAT
VCOMPDAT dîrndirrînymi 'teach O to VCOMP'7.2.1 IMPERSONAL VERBS
Impersonal verbs in Wambaya are characterised by the fact that they cannot co-occur with
an overt subject NP although a (third person singular) subject bound pronoun is always
present in the auxiliary. There are three impersonal verbs in the corpus. Two of these, ngajirri
`be cold' and ngarrangarra `be hot', are impersonal only when they are used with reference to
the weather. They have another use as simple intransitive verbs, in which case they take a
nominative subject NP and are not impersonal. An example of their impersonal use is:89Subject and object arguments are always registered in the auxiliary, and thus the argument NPS are often
omitted (especially if first or second person). Other arguments can also be ellipsed under certain discourse
conditions, although these conditions are not yet well understood.
This is a purposive non-finite subordinate clause. It usually consists of just a verb inflected with the
dative case, but can also contain NP arguments (see example (7-50)). A few verbs in the corpus can
optionally take a purposive complement instead of a nominal argument (see below).","[197, 198]"
"Nm jtgamji (g)a ni jiiv. a a + a a a1\4-'1 N Ngamft (g)a m Jt
Although these two reduplication patterns account for most of the reduplicated forms in
Wambaya, there are a few other forms which are reduplicated in slightly different ways. In a
couple of examples the reduplicated form is derived by copying the last two syllables of the
word to the right:
ya.rru.bu.rdu
garr.ga.lyiwalk around > ya.rru.bu.rdu-bu.rdu
plains lizard > garr.ga.lyî-ga.lyîkeep walking around
plains lizardSome other reduplicated forms (of nouns) appear to be unpredictable:
alaji
boy > alajaji
iligirra river > ililirriboys
riversCHAPTER 3PARTS OF SPEECH AND OTHER PRELIMINARIES3.1 PARTS OF SPEECH
There are seven parts of speech (or `word classes') in Wambaya, determined by the
inflectional and distributional characteristics of each word. These classes are mutually
exclusive:1 each root belongs to only one word class, although with the use of derivational
suffixes, it is possible for a root to move its membership from one word class to another.
These derivational suffixes are discussed in §4.5.2 (verb to nominal) and §6.2.2 (nominal to
verb). The seven parts of speech in Wambaya are:
(1)NOMINALS(i) nouns
(ii) adjectives
(iii) free pronouns
(iv) demonstratives
(v) locational nominals
(vi) temporal nominals
(vii) indefinite/interrogatives
(2)
(3)
(4)
(5)
(6)
(7)VERBS
AUXILIARY
ADVERBS
PARTICLES
CLITICS
INTERJECTIONSOf these seven word classes, the two largest and most important are the open classes of
verbs and nominals. These two classes have quite distinct morphological and syntactic
characteristics. Nominals generally inflect for gender, number and case and usually function
as the arguments of the clause.2 Verbs on the other hand are inflected for tense, co-occur with
the auxiliary and typically function as the predicate of the clause. Both classes also have
different derivational possibilities. Although word-class membership is determined primarily
on grammatical and functional grounds such as these, it is also possible to characterise the
difference between these two word classes on semantic grounds: verbs typically describe
states, actions and events, and nominals usually denote entities, objects and attributes.3
In the following discussion I divide the word classes into `inflecting' (nominals, verbs and
the auxiliary) and `non-inflecting' (adverbs, particles, clitics and interjections).","[63, 64]"
"7.2 VERBAL CLAUSES: BASIC ARGUMENT STRUCTURES
In this section I discuss basic verbal clauses in terms of their main verb and the core
arguments that it subcategorises for: subject, (direct and second) object, indirect object and
subject complements. In §3.2 I outlined the criteria by which these different argument types
can be identified in Wambaya. Some aspects of this discussion, namely the distinctions
between the different types of objects,. are worth reviewing here.
(i) Direct objects are distinguished from second objects and indirect objects as they are
registered on the auxiliary with an object bound pronoun.
(ii) Second objects are found with a very small set of ditransitive verbs which also take a
direct object (see §7.2.1.5). Like direct objects, second objects are always marked with
accusative case and are thereby distinguished from indirect objects. Unlike direct
objects, second objects can never be registered in the auxiliary.
(iii) Indirect objects are not registered with an object bound pronoun in the auxiliary. Nor
are they marked with accusative case. In fact, indirect objects are almost always marked
with the dative case, the one exception being the allative indirect object of yardi 'put'.
Like other core functions, indirect objects are semantically unrestricted: their
interpretation depends on the verb with which they occur. Furthermore, unlike other
complements and adjuncts, some indirect objects can feed reflexive and/or reciprocal
As has been pointed out to me by Bill McGregor and Lesley Stirling (pers comm.). it is not surprising
that a verbless clause will have an objective meaning and a verbal clause a subjective meaning. In
verbless clauses the speaker is imputing a quality upon the subject (i.e. 'objective') and in verbal clauses
the speaker is describing a situation, event or state (such as that of 'feeling').",[197]
"More work is needed in order to properly determine the meaning an d function of this
suffix. For the purposes of this work I will refer to it as a progressive marker (and gloss it
`PROG'), although this may not turn out to be the best characterisation of its meaning and
function.
5.2.4 IRREALIS MOOD
There are three suffixes that are used in the auxiliary to encode different types of irrealis
mood. The `non-actual' suffixes are used to express irrealis events in the past and present
tenses and are discussed in §5.2.4.1. The `hypothetical' suffix marks hypothetical future
tense constructions; events that are conceivable or possible, but not cert ain. This suffix is
discussed in §5.2.4.2.
12 It is possibly significant that MH speaks a variety with a greater mix of Gudanji than MG does. Further
investigation is required.",[166]
"CHAPTER 5THE AUXILIARYThe auxiliary in Wambaya contains bound pronouns that represent the subject and object
(if present) of the clause, as well as affixes that provide tense, aspect, mood and directional
information. The auxiliary occurs in second position an d is usually obligatory in every main
verbal clause; it can be omitted only under highly restricted conditions (see §5.4). The basic
structure of the auxiliary is as follows:
Subject + (Object) + Tense/aspect/mood/directional
A maximum of two arguments can be registered in the auxiliary: the subject and the direct
object.' With ditransitive verbs it is the recipient which is registered. In all examples in the
corpus, this argument is animate while the other argument that is not registered is inanimate.2
Some examples are:
(5-1)marranya.
Didima ngiyi-ng-a
3SG.NM.A-IO-NF yarn.IV(ACC)
tell
She told me a yarn.","[154, 155]"
"The ablative case suffix -nnga is used in prior clauses (examples (8-7), (8-8)) (the few
examples of this type of clause in the corpus all have co-referential subjects). These canDench and Evans (1988:30) argue that the use of what appears to be the locative case suffix to mark
same subject occurs only in languages in which this suffix also marks ergative case and can therefore be
seen to have arisen through a system of antecedant agreement with a main clause ergative subject, rather
than being related to a locative function. Thus initially it would have appeared only in subordinate
clauses controlled by main clause ergative subjects, and would then have extended to all subjectcontrolled subordinate clauses. While this may explain the development of this pattern of marking in
languages such as Wambaya, in which ergative and locative functions are marked with one case suffix, it
does not explain the use of the locative suffix to mark same subject in languages such as Jingili
(Chadwick 1975) and Bilinara (Nordlinger 1990), in which ergative case and locative case are marked with
separate suffixes.
In this chapter I will use square brackets to identify the subordinate clause.
An alternative analysis of these clauses with perception verbs is to treat them as object complements,
analogous to the subject complements of certain intransitive verbs discussed in §7.2.2.",[231]
"The auxiliary139Appendix C gives the forms of the auxiliaries in the other Eastern Group languages (from
Chadwick 1978)_
5.1 BOUND PRONOUNS
Every auxiliary (except for some directional imperative auxiliaries — see §5.3) must contain
a bound pronoun that registers the subject of the clause, and if there is a first or second
person object, then the auxiliary must also contain a bound pronoun registering the object of
the clause. (Third person objects are not registered in the auxiliary. This is discussed in more
detail in §5.2.1.) The presence of bound pronouns in the auxiliary means that it is possible,
and indeed usual, to omit the overt NP if all the necessary information is included in the
bound pronoun itself, or if it is evident from context or previous discourse.
The bound pronoun system as a whole makes a three-way distinction between transitive
subject (A), intransitive subject (S) and transitive object (0) (Table 5.1), although it is only in.
the third person singular that all three core functions are formally distinguished; all other
bound pronouns have homophonous A and S forms. While the subject bound pronouns
register person and number, object bound pronouns register person only. When the object is
non-singular, the appropriate accusative free pronoun is used to indicate the number of the
object (see below).
TABLE 5.1: SUBJECT AND OBJECT BOUND PRONOUNS
AngiI SG
nyî2SG
gini3SG.M
3SG.NM ngiyiI DU.INC mirndi
IDU.EXC ngurlugurlu2DU
wurlu3DU
1 PL.INC ngurruIPL.EXC ngirrigirri2PL
irri3PLSOnginyigigimirndî
ngurlugurluwurlungurrungirrigirdirri--ng-ny-ng-ng-ny-ng-ng-ny-Note that a gender distinction is made only in the third person transitive subject forms.
This distinction is between masculine (M), which only refers to Class I nominals, and nonmasculine (NM), which refers to nominals belonging to the feminine gender, Class II, as well
as nominals belonging to the two inanimate genders, Classes III and IV:
(5-9)Darranggu-nu ngîyi-ng-a
stick.IV-LOCirrijabî.","[156, 157]"
"3SG.M.A-PST 3PL.ACC run-OPHe took them away (from their mothers) and made them cry.
These examples appear to have the intonational contour of single clauses and thus, are not
analysable as coordinate clauses along the lines of those discussed in §8.2.2. However, at
this stage of the investigation, such a distinction is based on purely impressionistic grounds
and needs to be confirmed by structural and semantic evidence that these examples contain a
single clause while those in §8.2.2 do not. For example, future tense examples are needed in
order to find out which verb (if not both) is inflected with the verbal future tense suffix. If
only one verb can be inflected, this would be strong evidence that the two belong to a single
clause; conversely if both verbs are inflected, this may suggest that they are in separate
clauses. Further research is also needed into the semantics of these constructions. For
example, if it is discovered that there a re semantic restrictions on the verbs which can appear
in these constructions, this may be evidence that there is only one clause involved, since we
would be less likely to expect co-occurrence restrictions to exist across clause boundaries.
Furthermore, if these constructions do involve only a single clause, it remains to be
determined what the semantic difference is between these clauses and coordinate clauses,
such as the following.
(7-125) Gayinini-ni gin-awurrudbanyi îrra,what.I-LOC 3SG.M.A-PST pullginganj-ardi.",[213]
