Paragraph,Page number
"311A arguments for the same verb. In no other construction in Trumai a single verb can have
two A arguments.
One could suggest that ka can still be considered a verb, just like tao ‘order/give
order’ is; in this case, one Ergative NP (the causer) would be an argument of ka, while the
other Ergative NP (the causee) would be an argument of the causativized verb. However,if ka does not present verbal properties, how can we can call it a verb? If we say that ka is
a main Transitive verb (like rao), it would be a very strange kind of verb. Therefore, the
“solution” of classifying the Trumai causative construction as analytical does not present
any advantage; it only forces an inappropriate analysis onto the Trumai data in order to
preserve a typological claim.
In any case, the Trumai causative construction with Transitive verbs is
problematic for Comrie’s approach:
1.if we say that the Ergative marking marks Transitive subjects in Trumai, then the
causative construction of this language clearly violates his hierarchy;2.if we say that the Ergative marking does not mark Transitive subjects, we still cannot
explain the doubling on A: if the marking of the causee is formally motivated, why is
the causee in the causative of Transitive verbs marked as Ergative? Why not as
Dative, since doubling on Dative is observed in other parts of the language (cf.
example (78) in chapter 7), while doubling on Ergative with the same verb is not?","[338, 339]"
"203If the clause has a verbal-predicate configuration, the predicate always indicates
temporary states, in both negative and affirmative modalities. However, in the negative
modality, the use of the verbal negator tak is allowed only with the word order [Adj tak
Subj Cop]. As already explained in the previous section, verbal predicates can also
present this word order when in the negative modality, but this construction is not the
typical one, since it is a “blend” of nominal and verbal predicates (it has the Copula and
nominal word order, but the verbal negator). However, that is the only order allowed with
attributive predicates if the negator is tak.
permanentNominal predicate-like:
Vebal predicate-like:Adj + ketemporarySubj (Cop)”Adj (+ke) anuk Subj (Cop)
4==wonAdj Subj (Cop)=Subj AdjAdj tak Subj(Cop)If the clause is negative and presents the same word order as prototypical verbal
predicates, the negator used is anuk, the same used for nouns. This is again a “blend” of
the characteristics of nominal and verbal predicates (now, we have verbal word order, butthe nominal negator): Subj Adj anuk.","[228, 229]"
"7.3.1. Traditional eramatical relationships (‘Subject’, ‘Object’. etc)We begin our discussion about grammatical relationships in Trumai with a
citation from Dixon (1994:11): “Turning our attention now to syntax, we can first of all
note the confusion concerning the identity of the ‘subject’ in ergative languages”. That is
indeed a complicated issue. In the linguistic literature, several authors have discussed the
notion of Subject, such as Keenan (1976), Comrie (1989), Li (1976), Dixon (1994), and
Givon (1984, 1997), among others. There is some controversy about how to defineSubject, especially with regard to the Subject of Ergative languages; we will see why.",[314]
"The morpheme iets’ comes after the VP, if the clause is the typical verbal
predicate order (111-112), or after the verb/predicate, if the word order is not verbal (113115):(11)hi watkan[hi ao-k[hiisit’ke]iets’].",[431]
"Looking at the patterns presented above, we can see that there is only one way of
expressing permanent characteristics, but two ways of expressing temporary states.
Attributive predicates that indicate permanent characteristics are probably simple nominal
predicates, with the adjective nominalized by ke behaving in the same way as nouns. The205question is to understand the nature of the attributive predicates that indicate temporary
states. Let us first realign them strictly on the basis of word order:
affirmative:
negative:Adj
Subj (Cop)
Adj tak Subj (Cop)Subj Adj
Subj Adj anukLooking at the negative modality, we observe that when the order is nominal, the
negator is verbal, and conversely, when the order is verbal, the negator is nominal. In
other words, the negator has always opposite “polarity” in relation to the word order.
However, a problem remains: what are the semantic differences between the two
ways of expressing temporary states? So far, the only difference that could be detected
was due to pragmatic factors: the Subj Adj or Adj Subj (Cop) order is selected depending
on which information the speaker wants to highlight:
(83)kafe
coffeeyi
YIsupi.
bitter‘The coffee is bitter.” (comment)(84)supika_inkafeyi.bitter Foc/Tens coffee YI
‘The coffee is bitter (new info).’ (answer to the question: Is the coffee sweet?)In sum, it seems that the more adequate way of understanding attributive
predicates in Trumai is to take into account whether the attribute being expressed is
permanent or temporary. If permanent, we have a nominalized adjective in a nominal
predicate and no further complications. If temporary, we have a “hybrid” predicate, with
two possibilities: (i) nominal syntax but not-nominal nucleus (and consequently, notnominal Negation particle); (ii) verbal syntax but not-verbal nucleus and not-verbal206Negation particle. We could go deeper into this issue and explore the nature of adjectives
in general. As some scholars point out, adjectives refer to entities that are more timestable than verbs, but less than nouns (Givén 1984). This being so, it is not surprising that
in some languages adjectives shows properties of both nouns and verbs, since they
constitute an in-between category. Perhaps the temporal attributive predicates in Trumai
play along with this in-between nature, oscillating between nominal (permanent) or verbal
(temporary) characteristics. Could we say that an attributive temporal predicate with
nominal syntax indicates a slightly less temporary attribute than one with verbal syntax?
Or is the choice of a nominal or verbal syntax conditioned only by the same pragmatic
factors which condition order changes in verbal predicates? This remains a point for
further research.","[230, 231, 232]"
"184In order to discuss such questions, this section will offer a view of the possible
historical developments in Trumai that would be the origin of the facts observed in the
contemporary language. The historical approach offered here is based on internal
reconstruction (taking into consideration some patterns observed in the language) and on
parallel developments observed in other languages of the world, which makes the
historical development presented here more plausible, because such developments are
already attested. The historical approach that is being proposed is not a tool to analyze the
synchronic data, it is just a way of understanding where the patterns came from.
We observe that there is correlation of word order between [SV] - [OV] and thepossessive construction:
NP possessorNPpossessed«>SV/ OVThis correlation is not mere coincidence. SV and OV probably came from
nominalizations of verbs used in cleft constructions that eventually became main clauses.
The Focus/Tense particles probably arose from clefts too. We are proposing these facts
because: (1) it is already attested in the development of some languages that clefts can
replace main clauses (cf. Heine & Reh 1984); (2) traditionally, cleft sentences involve theisolation of an argument (in order to be highlighted), the presence of a Copula, and a verb
undergoing nominalization or relativization. This configuration is very similar to the
scenario we have in Trumai.
In previous stages of Trumai, S and O would be originally the possessor of the
nominalized verb used in the cleft (e.g. the monkey’s scream; the construction ofthehouse). Later the nominalizations were reanalyzed as verbs in the infinitive and the NPs185that were with them were reinterpreted as their arguments.” A and DAT probably were
obliques (i.e. they were extra NPs) reinterpreted as Ergative and Dative NPs, respectively.
So, we would have something like:
> The monkey screams.","[209, 210, 211]"
"IYI-3Abs‘It (something) is not water’{not existential meaning]6.3.3. Negation in possessive predicatesThe Negation particle tak is used for both inalienable and alienable possessive
predicates, negating the verb. In the case of alienable possession, the negator modifies
k’ad ‘to have’. In the case of inalienable possession, the negator tak modifies the
nominal root that indicates the possessed entity (and that behaves as the verb of the
clause; cf. section 5.2.6). For instance:(56)sapaun
soapka_in
k’ad
Foc/Tens havetak
Negke hachi.
KE | Cop‘I do not have soap.’(57)ato tak
arm Neg[alienable]ka_in
hachi.
Foc/Tens 1 Cop‘I do not have arms.’[inalienable]The alienable possessive predicate has an alternative way of expressing negative
sense, through the use of the postposition nik:
(58)yakir nik
ka_in = hachi.
salt without Foc/Tens 1 Cop
‘I do not have salt.’The inalienable possessive predicate also has an alternative way of expressing
negative sense, through the use of the word t(a)ke ‘Privative’. Although it is not clear as
yet, the use of t(a)ke here seems to imply that the subject has never possessed the object
in question. For instance, (60) probably means that the speaker has never had a sister, as243opposed to a person who does not have a sister because she died. We raise this hypothesis
on the basis of other occurrences of t(a)ke, where the sense of ‘never’ is evoked.
However, the semantics of example (60) need to be rechecked, in order to confirm ordisconfirm our hypothesis.
(59)ato-tkekeka_inha chi.arm- PrivKEFoc/Tens1Cop‘I do not have arms.’
(60)adifle-tkekeka_inha chi.sister-Priv KE Foc/Tens 1
‘I do not have a sister.’Cop6.3.4. Negation in attributive predicatesAs already mentioned in chapter 5, attributive predicates are very peculiar because
they can present both nominal and verbal-predicate word orders (i.e., Adj Subj(Cop)orSubj Adj), and also because when in the negative modality, they have the negator tak
occurring with the nominal order, while anuk occurs with the verbal one; in other words,
the opposite scenario observed in nominal and verbal predicates. For example:
(61)nachatakka_inha chi.curved Neg Foc/Tens 1 Cop
‘Iam not curved.’ (temporary)
(62)hanacha anuk.
1 curved Neg
‘Tam not curved.’ (temporary)Attributive predicates also have alternative ways for expressing a negative sense.
Like verbal predicates, they can use t(a)ke ‘Privative’, and like nominal predicates, they
can employ the morpheme n(i)kik:244(63)nacha-nkikka_inha chi.curvedFoc/Tens1Cop‘I am not curved.’
(64)nacha-tkekeka_incurved-Priv KE Foc/Tens 1hachi.","[270, 271, 272]"
"3.actually, as discussed in chapter 7, we cannot talk about the traditional grammatical
relations of ‘Subject’ or ‘Object’ for Trumai, given that there are no syntactic
behaviors to support establishing these categories. Therefore, the marking of the312causee in the causative constructions in Trumai cannot be accounted for withComrie’s hierarchy, since the traditional grammatical relations do not play a role in
the grammar of this language.","[339, 340]"
"In the case of nominal predicates, no changes are necessary from the normal word
order, Pred Subj Cop. The scenario is different in the case of verbal predicates, because
the order now is changed, becoming the same as nominal predicates. More interesting,
now the Copula also occurs, and a morpheme ke appears after the verb. For example:
Answer to questionVv
(68)a.katnonkeka_inVv
b. katnon ke ka_inSCophachi.",[223]
"5.2.1. Main characteristicsA prototypical verbal predicate has the characteristics presented in the left
column, while a prototypical nominal predicate shows the characteristics on the right
column'*:verbalnominalword order:SVPred Subj Cop!®position of the enclitic of 3p (-n/-e):
word used for negation:V-n
takCop-n!®
anuk’’As examples of verbal and nominal predication, we have:
'S As already mentioned in chapter 2 (footnote 11), the order [S V] is based on clauses with Intransitive
verbs, since the presence of only one argument makes it easier to analyze the organization of the clause. We
use Intransitive clauses as the basis for the comparison, but the facts presented here (i.e. position of enclitic;
word for negation) are also valid for Extended Intransitive and (Extended) Transitive clauses. Whennecessary, we present information on these kinds of clauses too.
'S Nominal predicates can also present an alternative order (Subj Cop Pred), depending on pragmatic
factors:
(i)
a. tsi-tle
ka_in
ha chi.
3Poss-mother Foc/Tens 1 Cop
‘I am his mother.’
b. ha chi
1 Copka_in
Foc/Tenstsi-tle.
3Poss-mother.",[220]
"Foc/Tens217The possession of alienable entities involves a special kind of clause: the word
k’ad, which literally means ‘hand’, behaves as the verb of the clause (and probably means
‘to have’ here), and both the NP-possessor and the NP-possessed occur in the Absolutive
case, which is a pattern completely different from those observed elsewhere in the
language.’ In a verbal predicate, when one of the NPs is in the absolutive case, the others
are in the ergative, dative or remaining cases. However, here two NPs are both in the
Absolutive; case marking is not allowed in the NP-possessed (examples 123b-c). In this
case, how do we distinguish the possessor from the possessed? The possessor is the NP
that comes right before the verb k’ad (120), or right before the copula when there are
changes in the word order (121). When the possessor is not lexically realized, the 3Abs
enclitic occurs on the verb k’ad (example 122). As we can see, the possessor has thesyntactic attributes of an S argument (cf. chapter 7). Examples:
(120)(121)tahu ka_in
ha k’ad.
knife Foc/Tens 1 have
‘I have knife.’
tahuka_ink’adke hachi.knife Foc/Tens have KE
‘T have a knife.’
(122)[iyi] k’ad-e
IYIhave-3Abs‘He has a knife.’[possessor: ha, right before k’ad]1 Cop
[possessor: ha, right before the copula]tahu.
knife[possessor marked in the verb k’ad]27 Given that the verb k’ad probably came from the noun k’ad ‘hand’, we could imagine that the
construction perhaps has evolved from something like [my hand is in/with a knife] to [I hold a knife] and
finally [I have a knife]. Later, the possessive pronoun for ‘my’ was probably reanalyzed as a subject
personal pronoun ‘I’, and the word for ‘hand’ was reanalyzed as verb (probably following the path:
grasp/hold> have; the common evolution observed in some languages is hand>grasp>hold>have, like in
French). This is merely speculation, since there is no direct evidence for this hypothesis, but the evolution
grasp>have is widely attested cross-linguistically, and the connection between ‘hand’ and ‘grasp’ should be
uncontroversial.","[242, 243]"
"O occurs preverbally, otherwise ke appears after the verb. A comes before the VP,
but it can change order without special morphology after the verb. DAT comes after the
VP; it can also change positions without the appearance of extra morphology. Examples:(12)O
Foc/Tens
A
oke
yi-@
[chi-in]
hai-ts
medicine YI-Abs Foc/Tens 1-Erg
‘I gave medicine to my mother.’(13)AFoc/TensYakuta-k[chi_in]Vike
kiti ke
give KEO
okeVv
yi-oYakuta-Erg Foc/Tens medicine YI-Abs
“Yakuta gave medicine to her.’(14)DAT
atsiwe-tl.
mother-DatDATkit’inatl-etl.give3-DatDAT
Foc/Tens
A
O
V
ha
ayen-atl_
=[chi_in]
hai-ts_ oke
yi-o
kif.
1Poss grandf-Dat Foc/Tens 1-Erg medicine yI-Abs give
‘I gave medicine to my grandfather.’260Comparing the three clause types described above, we can see that Trumai
exhibits an Ergative-Absolutive alignment: S and O receive the same treatment, while Ais treated in a different way. The Ergative-Absolutive pattern is manifested through casemarking, verb-marking, and word order, as summarized below:
a. Case-markingon the arguments:
INTRANSITIVE
TRANSITIVE
DITRANSITIVEA-(V)k
A-(V)kS-$
O-@
O-gV
V
VDAT-(V)il/ -ki/ -(V)sb. Person marking on the verb/last element of the VP:
INTRANSITIVE
TRANSITIVE
DITRANSITIVEA
Ac. Basic word order:
INTRANSITIVE
TRANSITIVE
DITRANSITIVE[[@]
[[@]
[[@)V]-n/e
Vl-n/e
V]-n/e[iS]
A [[O]
A [[O]DATV]
V]
V] DATd. Changes in order and extra morphology
INTRANSITIVESTRANSITIVE16){Foc/Tens]A[Foc/Tens]oO
A
DAT[Foc/Tens]
[Foc/Tens]
[Foc/Tens]DITRANSITIVE[Foc/Tens]V ke
AV ke
OoVO
OVke
V
VA
ADAT
DATThere is one more clause type observed in Trumai. This type is required for verbs
such as fa ‘hit/kill’, sone ‘drink, chuda ‘make’, etc. It presents two arguments, one agent-like, another patient-like. The agent-like argument aligns with S in terms of case-markingand word order/constituency behavior. The patient-like argument aligns with the DAT261argument of Ditransitive verbs. We call this clause type Extended Intransitive, a termused by Dixon (1994).
IV. Type 4 (Extended Intransitive clause): the agent argument is marked by -g; the
patient-like argument is marked by -(V)dl, -ki, or -(V)s. If the agent-NP is lexically absent
because of discourse continuity, the last element of the VP receives the 3rd person
enclitic -n/-e. The absence of the patient-like arguments does not require special marking
on the verb.","[287, 288, 289]"
"3.3.4. Imperative ParticlesThere are three particles in Trumai for the expression of the Imperative mood with
verbal predicates: wana, which occurs with (Extended) Intransitive verbs; waki, which
occurs with (Extended) Transitive verbs when Ois inanimate; and wa, which occur withTransitive verbs when O is animate. When the verb is Transitive but O is coreferential
with the executor of the event (i.e. reflexive), then the particle used is wana.
These particles precede the verb, and when a DAT argument is also included in
the imperative construction, it has to either precede the particle or follow the verb, but it7 It is interesting to observe that attributive predicates also allow the presence of the relativizer ke after the
Focus/Tense particle ka_in (cf. chapter 2). However, the attributive predicate has the word order{ Pred ka_in ke Subj Cop], while here the word order is [Causer ka_in ke Causee O V Particle]. In other
words, there is a parallelism with regard the placement of ke, but that is the only similarity between
attributive predicates and the causative construction with constrative focus on the causer.",[137]
