Paragraph,Page number
"509
Of course, as research progresses and more details about the intricacies of Tiriy6
grammarandsemanticsbecomeknown,hypothesesandgeneralizationsare boundtochange. At the current stage of our knowledge, however, the following remark seems valid:
—In order to understand(‘volitionality’,‘affectedness’,the behavior of Tiriy6 participants, semantic‘control’, etc.) do not seem crucial. Participantsfeatures
that showall kinds of combinations of these features (e.g. the A participants of stems like tuuka ‘hit
O’and ene‘see O’, or the S participants of the S, and So verb stems listed in 5.2.2 and5.3.1.1)seemtohavepossiblesubgroupingsthesamethesameof participants,andmorphosyntactic
thepossibilities.morphosyntacticThetreatmentvariousthatgroupings receive, seem to be more insightfully understandable as consequencestheseof theirhistory. Thus, once one realizes that the t- -se(mi) nominalizer and the t- -se ‘Remote Past’
are historically connected (cf. 4.2.2.1.2), the fact that both are involved in ergative patterns
ceases to look like a coincidence;the same is true for the Negative, Supineand HabitualPast constructions (cf. 5.4.3.1). In the spirit of Gildea (to appear), who suggests that word
order for certain constructions may be a consequence of their diachronic evolution rather
than the result of general discourse tendencies in the language, it may be proposed that case
markingand syntactic alignmentconstructions’patternsmay sometimesbe‘fossil remnantsof olderrather than indicators of synchronic meaning. The best candidate for thisinterpretation is the “‘epiphenomenal split-S system’ as described in 5.2.2.","[529, 530]"
"Their morphologyare usually similar to non-is limited to nominalizingsuffixes,usually -(no), but also -to (both of which are also used to nominalize postpositions).(32a)
(b)
(c)kure
pija
pena‘well, good, pretty’
‘small, little’
‘long ago’As for syntactic properties,
sentences
nouns,(33a);—=
>
—°kura-no
pija-n
pena-to‘good one, pretty one’
‘small one, little one’
‘someone from long ago,
an ancestor.’adverbs tend to modify the verb in non-copularin order to refer to a noun,they mustbe nominalized(33b).",[167]
"491492
In the following sections, various aspects of Tiriyé syntax are examined in detail.
The main formal units (phrases, clauses, sentences, etc.) are dealt with in 10.2-3, while themain semantic units (roles and grammatical relations) are treated in 10.4. A description of
phrase types is given in 10.2, followed by a presentation of the main clause and sentence
types in 10.3 and of complexsentences and subordination in 10.4. A first approach athigher-level problems (coordination, topic, rhneme, and word order) are addressed in 10.4.2
and 10.5.","[512, 513]"
"Asmentioned in 5.1.3, there is some variation as to whether a preceding overt O nominal can
co-occur with the extra t(i)- or not (116m). Notice that, in the forms without the t(i)-, they
cannottake the (optional)third-person marker i-, unlike other consonant-initialstems(116a)
(b)
(c)
(d)
(e)[t]é(ku)
[t]éné
[t]éu
[t]uré
{t]ka(pi)‘eat O (flour)’
‘eat O (meat)’
‘take O out’
‘light O (fire)’
‘weave O’3)[t]ki‘grate O”(g)
(h)
(i)
qj)
(k){t]papo
{t]pé(ti)
[t]pi
[t]ri
{t]wé‘throw O out’
‘gather O (fruit)’
“bathe OQ’
‘do, make O’
‘shoot O’(1)[tlje‘cook O’(m)[t]wé‘shoot O’=blblbllllldddd(116m).t-€é-se
t-éné-e‘in order to eat O (flour)’
‘in order to eat O (meat)’t-éu-je‘in order to take O out’t-uré-e
ti-kaa-se
ti-ké-e‘in order to light O (fire)’ti-papo-e
ti-péé-se
ti-pé-e
ti-ré-e
ti-wé-eti-je‘in order to weave O’“in order to grate O’
‘in order to throw Oout’‘in order to gather O (fruit)’
“in order
‘in order
‘in order
‘in orderto bathe O’
to do/make O’
to shoot O’
to cook O’taripi ti-wé-e ‘in order to shoot a/the monkey’
taripi wé-e“in order to shoot a/the monkey’331
Thestemsihté‘godown’andoeka‘defecate’occurwiththestem-initialis used as a subordinate form to indicate the purposeof a motionconsonants p- and k-, respectively, in the Supine and Habitual Past form.(117a) thté‘godown’—~pihté-e‘in order to go down’(b)‘defecate’~koeka-e‘in order to defecate’oekaTheSupinepredicate. Most cases involve the verb stems té[mi] ‘go’ and ée[pi] ‘come’; the hortative
motion particle npa is also not infrequent. A different construction is used to mark purpose
in non-motion cases (cf. 10.4.1.3.3 on -too_me).(118a) epé-e
bathe-Supwi-té-e
1S,-go:Prs.Ipf-Cty(b)‘Iam going (to the river) to bathe.
(c)méré_ponawi-té-epahko
n-ee-ja-n
é-ene
I:father 3S,4-come-Prs.Ipf-Dbt 2-see:Sup
‘My father is coming to see you.’i-wanpan-je3InMd_Dir
1S,-go:Prs.Ipf-Cty i-sing-hymn-Sup
‘Lam going over there to sing hymns.’
(d)sen_pona
n-ee-ja-n
karakuri
3InPx_Dir 3S,a-come-Prs.Ipf-Dbt money
‘S/he is coming here to get money.’(e)npa epé-e !
Hort bathe-Sup
“Let’s go bathe!’apéé-se
30O:get-SupThe Habitual Past form is used to describe habitual or repetitive events that do not
take place any longer (cf. the English‘used to’). Note that (119c) has the t-adding verbstem [t]wé ‘shoot O’. Note also that the verb té[mii], which never occurred in the Supine332(probably for semantic reasons: ‘I went there in order to go” sounds rather odd), has té-e as
its Habitual Past (119d). For the nominative syntax of Habitual Past sentences, cf. 10.3.4.(119a) pena
ahtao, ji-tuuka-e émé
long.ago when
1QO-hit-Hab 2
‘Long ago, you used to hit me.’
(b)‘tiwaaré eh-ké’,
careful
Cop-Imperka-e
manko wija
say-Hab 1:mother 1:Dat““Be careful’, my mother used to tell me.’
(c)iré
apo pahko
fti-wé-e,
mure_me_nkéré_wi ahtao
3InAna like
1:father t-shoot-Hab child_Attr_Still_1
when
‘That’s how my father used to shoot, when I was still a child.’(d)pena_maré
koeri_me té-e
anja pata
wararé
long.ago_too stroll_Attr go-Hab 1+3
village every
‘Long ago, we used to go walking around, (to visit) every village.’In today’sTiriy6,the HabitualPasthasall butreplacedthe-(ja)ké(me)PastImperfective. In several occasions, a Past Imperfective form was explained by speakers
with its Habitual Past equivalent, because it was‘easier’ or ‘simpler’. An older speakerclaimed that ‘young people don’t speak like this anymore’ (referring to a Past Imperfective
form). Although further sociolinguistic research would certainly be necessary, a preliminary
impressionis that the Past ImperfectiveSubjunctivein English,or the passéunderstood, but not really used.in Tiriyé hassimplein spokena statussimilar to that of theFrench:it is recognizedand3335.4.3.1.2. Remote Past. In addition to the suffix -se, the Remote Past form has a prefix
which basically has the form t- with vowel-initial stemsand ti- with consonant-initialstems, with the following additional details:—transitive and So stems must occur in their back grade if there is one (whichimplies the changes e > €, aCé > €Cé, and aCo > oCo; cf. 2.6.1 for Tiriy6 ablaut);
— Sa stems take the class-marking prefix w- before the prefix t-. On &-initial stems,
the result is the sequence ti-w- (120m-n); on e-initial stems, the result is t- + lengthening of
the initial e (1200-p; notice that this is idiosyncratic to combinationswith the t- prefix,since the w- occurs as such on nominalizations without t- [cf. 4.2.2.1]). The two consonantinitial non-detransitivized stems ka ‘say’ and té[mil] ‘go’ take a ‘lengthened’ prefix tii- (cf.122q-r); the length can be seen as another realization of the class marker w-.*® The irregular
stems ihté ‘go down’ and oeka / weka ‘defecate’, which take irregular initial consonants in
certain forms (cf. 5.4.1.1.2), do not have them in the Remote Past (120s-t)(120a) aminé(pi)“steal O”—t-aminéé-se“stole; stolen’(b)aité‘push OQ’—t-aité-e‘pushed’(c)apé(i)‘catch O’—t-épéé-se‘caught’(d)
(e)
(f)
(g)
(h)
(i)akoroka
ema
ona(mi)
moi
konka
apée(pi)“sweep QO’
‘throw O’
‘hide O’
‘obey O’
‘pierce O”’
“get tired’ (So)—
—
—
—
—
—t-okoroka-e
t-éma-e
t-onan-je
ti-moi-je
ti-konka-e
t-épéé-se‘swept’
‘threw; thrown’
‘hid; hidden’
‘obeyed’
‘pierced’
‘got tired’G)enta‘wake up’ (So)—t-énta-e“woke up; awake’(k)htéinkapa(mi)‘forget’ (So)—ti-htéinkapan-je ‘forgot; forgotten’48 Tt was never clear whether or not the stem wa‘dance’ had a long fin the Remote Past (i.e. if it was tit-wa-eor ti-wa-e). This may be a part of the oscillation in the treatment of this stem as S, or So (cf. 5.2.2, 5.4.1.1.2).","[351, 352, 353, 354]"
"3.4.4. Postpositions. Postpositions can inflect for person (with the same markers used to
indicate the possessor on nouns, the object on transitive verbs, and the subject on one
subgroup of intransitive verbs; cf. 3.3.1); they also have a reciprocal form (with a prefix
also found onverbsand on somenouns;cf. 3.3.1.4). Theycan be morphologicallydistinguished from nouns and verbs in that they do not take typical noun or verb affixes
otherthanpersonmarkers;moreover,thecollectivenumberoftheobjectofapostposition is indicated with the suffix -:ne (instead of -ko(mo), used on nouns, or -ti(i),-té, -hki(i), used on verbs). Like adverbs, postpositions can take the nominalizing suffixes
-(no) and (more rarely) -to.(34a)
(b)
(c)
(d)k-éwe
k-éwéé-ne
k-éwé-n
ki-waaré‘inside of us (=me and you)’
‘inside of us (=all of us)’
“something inside of us’
‘known to us (=me and you)’(collective marker -:ne)
(nominalizer -(no))(e)ki-waaré-to‘something known to us’(nominalizer -to)148
Syntactically, postpositions must always form a postpositional phrase, either by
taking prefixes or an overt nominal object. Postpositional phrases behave like adverbs;
therefore, they cannot be subjects or objects of verbs, or of other postpositions, withoutbeing nominalized.","[168, 169]"
"The Static Imperative and the Allative Imperative arerespectively marked by the suffixes -(ké) and -ta. The Static Imperative expresses an order
that doesnot implyanydisplacement(‘doit [here]!’(99a-b)),whereasthe AllativeImperative gives an order that must be carried out somewhere else (‘go do it [over there]!’:
(99c-d)).(99a)tiwaaré eh-ké!
careful
Cop-Imper
“Be careful!’(b)mée
apéh-ké
é-njo_me
3AnPx 30:take-Imper 2-husband:Pos_Attr
“Take this guy as your husband!’(c)papa_pa(d)Tarui-wa-ta !2:father_Rpt 30-fetch-Go.Imp
‘Go get your father!’waa_ti-ri-ta!",[340]
Thesecond-personimperativesare usedto give orders.,[339]
"(A) Morphology: nouns can bear
(a) possession morphology;
(b) nominalsuffixes(-to(mo)‘collective’,-npé/-hpé‘past’-imé‘augmentative’,-pisi(ké) ‘diminutive’, -sepi ‘predilective’, -ripi ‘pejorative’);
(B) Syntax: nouns can
(a) occupy the possessor and/or possessed slot in possessive constructions;
(b) be subjects and objects of verbs, and objects of postpositions (including _me);
(c) occupy the O slot in the OV phrase.",[171]
"(A) Morphology: adverbs
(a) do not inflect for person, number, or tense-aspect-modality;
(b) take the nominalizers -(no), -to (also found on postpositions), and -(mi);
(B) Syntax/Semantics: adverbs
(a) tend to modify the verb, or to add circumstantial (time, place) information;(b) fail nominal tests:
—— they cannot be the possessor nor the possessed in possessive constructions;
— they cannot be subjects or objects of verbs, nor objects of postpositions;
— they cannot occupy the O slot in the OV phrase (i.e. they can immediatelyprecede a transitive verb with the third-person prefix n-).",[363]
"However, some general observations, based on the most evident patterns, can already be
made about rheme and word order.
About rheme, it is possible to say, judging by the pattern presented by questions and
answers,that it is associatedwith sentence-initial position. Noticethat interrogatives,ifpresent, always begin the sentence, and that the optimal answers have the unknown element
also at the beginning (94a-b); the question marks indicate answers that were considered
‘possible, but less natural’. Sentence-initial position also seems to be important for focus,
considering that it is occupied by elements that correct wrong presuppositions (94c-d).(94a)—aki
n-eremina-n?
wh.An 3So-sing:Prs.Ipf-Dbt
“Who is singing?’—j-eemi
(n-eremina-n).
1-daughter:Pos 3So-sing:Prs.Ipf-Dbt
‘My daughter (is singing).’
? n-eremina-n j-eemi(b) —eekanmao_pa mi-té-n ?
when_Rpt
2S,-go:Prs.Ipf-Dbt
“When are you leaving?’~—kokoro(_pa_
wi-té-e)
tomorrow_Rpt 1S,-go:Prs.Ipf-Cty
‘I am leaving tomorrow.’
2?wi-té-e_pakokoro582
(c)pahko_takaikuiwéI:father_Neg jaguar shoot:Prs.Prf
‘It wasn’t my father who shot the jaguar.’
(d)pahko_ja_tati-ré-ejii-raapaa-pisil:father_Agt_NegRm-.Pst-make-Rm.Pst1-bow:Pos-Dim‘It wasn’t my father who made me a little bow.’Word order appears to be pragmatically oriented. However, the ‘unmarked’ position
is apparently different for different clause types (cf. 10.3). Habitual past clauses (cf. 10.3.4)
and remote past clauses (cf. 10.3.3) have a clear tendency toward OVA, while conjugated
sentences do not, as shown in Table 10.5.","[602, 603]"
"576
(e)iréme menjaaré, “ji-nmukuso.nowi-powi-ri-ja-e’’,1-son:Pos 3-clothes 1A-make-Prs.Ipf-Ctytii-ka-e Taru,
Rm.Pst:Sa-say-Rm.Pstt-énuta-hpé_ke
3R-remember(So)-Pst_Inst‘Then, now, “I am making my son’s clothes”, said Taru, because he remembered.’
(f)iréme wé-té
ji-w-eh-toh_ke
k-épinéh-ké !
so
shoot-A.pot.Azr 1-Sa-Cop-Circ.Num_Inst
12AO=medicate-Imper
“So, medicate me so that I become good at shooting!’ (=with my being good...)The main general purpose construction in Tiriy6 is formed with a circumstance
(-to(po))nominalizationoccurringina postpositionalphrasewiththeattributivizerpostposition _me. Like the supine (cf. 10.4.1.2.1), -too_me clauses can be used with verbs
of motion(88a-b), but it is not limited to them. This constructionsense, that some authors (e.g. Gildeais so frequent in this1998:138ff) analyze it as having becomea new verbform in at least some Cariban languages; however, in the absense of clear evidence for
reanalysis, it seemssimpler to consider this as one more case of the general pattern: anominalization in a postpositional phrase used to express an adverbial notion. Note also
(88f), which deviates from the general causal semantics of -too_me, and (88g), where it
occurs as the complement in a syntactic causative construction.(88a)koeka-eéé-té-tuuwé,defecate-Sup 2:S,-go-Afterékéin-ee-ja-nsnake 3S,-come-Prs.Ipf-Dbté-eka-fo00_me
2-bite-Circ.Nzr_Attr‘After you go defecate, a snake comes to bite you.’
(b)seré_ponaw-ée,aeré,é-ene-toh-kon_mewija3InPx_Dir1Sa-come:Prs.Prftrue2-see-Circ.Nzr-P.Col_Attr1:Agt‘I came here, really, to see you ali.’577
(c)oroko_me_n-ai
namo_ro,
anja i-jomii_pé,
work_Attr_3S,-Cop 3AnCol_Exact 1+3 3-language:Pos_About
i-waaré
3-Cogni-w-eh-too_me
3-S,-Cop-Cire.Nzr_Attr“They are working on our language, in order to know it.’
(d)irénehka t-eet-ainka-e
taané,
finally
© Rm.Pst-S,:Detr-run.off-Rm-Pst far.away
t-ee-sewa_rén_pa
t-come-Neg_Truly_Rptti-pataa_pona_pa,
3R-village:Pos_Dir_Rptti-w-eh-too_me
3R-Sa-come-Circ.Nzr_Attr‘Finally s/he; ran away, back to his/her; village, never to come back again.’(Lit. ‘in order to be not-coming-back-ever-again’).
(e)irémesame_kenti-ménparéapéi-neTaru,thenfast_Cont3R-belonging:Posget-Pst.PrfTarutii-té-too_me,
3R:S,-go-Cire.Nzr_Attrt-eet-ainka-too_me
3R-S,4:Detr-run.off-Circ.Nzr_Attr“Then Taru got his things fast, in order to go, to run away.’
(f)witoto_me_kenémé_ré,ji-mahtoeneh-too_megeeséé-japerson_Attr_Cont 2_Exact 1-fire:Pos 3:bring-Circ.Nzr_Attr 2-Agt
“You are like a person, (you are) to bring me fire.’
(g)pahkoj-enoo-nea-akoronma-toh-kon_me1:father LO-order-Pst.Prf2-help-Circ.Nzr-P.Col_Attr‘My father told/made me (then) to help you all.’The second most frequent purpose construction in Tiriyd(excepting the supine,described in 10.4.1.2.1) is based on a _me postpositional phrase with an O-nominalized
form of the verb (with the ‘Actual O” prefix n-). This form is possessed by the A or S
participant, while the O participant must be coreferential (‘in apposition’) with some nounin the previous clause. Notice that an unexpected suffix -n occurs between the nominalized578
verb form and the postposition _me (phonetically realized as a long [mm]); this suffix does
not occur if the nominalization occurs in a collective form (90b), nor, for that matter, in any
other use of the actual O nominalization.~(90a)pahko sen
enepi
é-n-ene-n_me
L:father 3InPx bring:Prs.Prf 2-O.act.Nzr-see-n_Attr
‘My father brought this for you to see.’(b)pahko sen
enepi
é-n-ene-kon_me
I:father 3InPx bring:Prs.Prf 2-O.act.Nzr-see-P.Col_Attr
“My father brought this for you all to see.’(c)ji-w-eh-topo-npéwi-ponoi-n-etan_me1-S,-Cop-Circ.Nzr-Pst1A-tell:Prs.Prf3-O.act.Nzr-hear-n_Attr‘I told my story (lit. my past way of being) for him to hear.’Time can also be indicated by means of nominalized subordinate clauses (cf. also
-tuuwé ‘Posteriority’ in 10.4.1.2.2 and ahtao ‘while, when, if? in 10.4.1.1.1, and also thetemporalpostpositions_maoand_mahtaoin7.3.1.1.1,asexpressionsoftime).","[596, 597, 598, 599]"
"Itcontains various features that were considered important for the semantic characterization
of split-S systemsin the literature. For every feature, intransitive verb stems with andwithout that feature from both classes are listed, in order to show that it does not help in
predicting class membership. The lists contain samples; they could be made longer without
too much difficulty.",[270]
"Table 2.3
Segment frequencies
(VV sequences counted as two instances of the same vowel;syllable-final nasal consonants counted always as /n/)
Word list
Text sample
(1371 segments,
(1591 segments,
average 5.5 segs/word)
average 6.4 segs/word)Vowels = 755 (55%)Vowels = 835 (52.4%)Consonants = 616 (45%)Consonants = 755 (47.6%)l.a 255 16.4%
2.i
128 9.2%
3.k
119 8.6%
4.r
114 83%
5.€
108 7.8%
6.u
102 7.4%
7.m
79 5.7%
8.p,n 77 5.6%
9.e
76 5.6%The10.0
Il.t
12.t
13.w
l4.s
15.j
16.h70
47
46
35
34
27
85.1%
3.4%
3.3%
2.5%
24%
1.9%
O5%|il.a
|2.e
|3.€
{4.1
|5.k
6.n
|7.p
8.m
9.r185 11.6%
179 11.2%
148 9.3%
130 8.1%
104 6.5%
103 64%
89 5.6%
81 5 %&%
80 5S %10.w
ll.t
12.0
13.j
14.u
1I5.i
16.h
I7.s79
77
76
63
62
55
Sl
294.9%
48%
4.7%
3.9%
3.9%
34%
3.2%
189%higher segments-per-word average in the text sample is undoubtably due tothe occurrence of polymorphemic words. The most frequent vowel is /a, and the most
frequent consonant is /k/. The least frequent vowel is /i/; the least frequent consonants are
(in different orders in the word list and in the text sample) /j, s, b/. Most segments
remained relatively stable; the most dramatic differences were observed for: /h/ (three56
times as frequent in the text sample as in the word list), /j/, /e/, /w/ (approximately twice
as frequent), and /u/ (almost half as frequent). The reasons for these changes are not hard
to find. Since the text is a first-person narrative, first-person markers and pronouns (/j-/,
/w-/, /wi/) occur relatively often. Certain frequently used items (/tahken/ ‘maybe’, /ahtao/
‘while’,the /eh/ allomorph of the copula, /ke/ ‘Instrumental’, /me/‘Attributivizer’, the/t- -se/ remote past) appear to have a positive effect on /h/ and /e/, which are present in
them, and a negative one on /u/, which is not.","[76, 77]"
"Accordingto their role within the main clause, absoluteclauses can beclassified as A-clauses, O-clauses and S-clauses.
(2) Relative clauses, in which a nominalization occurs in apposition (cf. 10.2.1.3) to
some other noun in the main clause in order to further characterize it.
(3) Postpositional clauses,in which a nominalization occursin a postpositionalphrase, usually marking adverbial notions. Depending on the postposition, these clauses can
be classified as: desiderative, causal, purposive, and temporal.",[593]
