Paragraph,Page number
"Additionally we find lexically incorporated bodyparts being construed with
the subjects of transitive verbs, as in 3-283 below.
3-283ngaenyi-tyerr-pu-pe1sgPoke-2sg-mouth-ask
SulIrr DO-FutI'm going to ask you.
In many examples though, the relationship between the elements of a
lexical compound verb is compositional and implicit, and not amenable to
description in terms of syntactic rules. Sapir makes similar observations on
noun incorporation in American languages;
""it is often just as difficult, at least in some American languages, to draw
the line between the objective and non-objective use of an incorporated nounas it is to determine the precise syntactic value of the qualifying member of
a compound...In both cases the grammatical expression of a logical relation,
in other words a syntactic process, is sacrificed to a compositional process in
which the logical relation is only implied.”","[224, 225]"
"2-83wa - yedi (K)(*weyedi)man(*mamuy)yam
Yamwu - pidirri (*wepidirri)dingo
dingoCdingoel
Note also that where the 'animal' bound class generic is copied onto
modifiers of class members, it functions as a proclitic, not a prefix (cf. 5.5). As
a proclitic it remains phonologically independent of its host, and is
therefore unaffected by the vowel harmony process. This is demonstratedin 2-84 below.
2-84e-melpea-yeyianother stingrayA-flat
A-other
cl =stingray cl
(i.e. a-melpe > e-melpe, but a-yeyi — “e-yeyi)We can therefore conclude, assuming a dynamic model for morphology,
that vowel harmony is ordered after prefixation but before procliticisation.
Having established that a subset of bound classmarkers have been decliticised and function as prefixes, and having noted the implications of this
function for the process of vowel harmony, I will return to the implications
of this same opposition for the process of diphthongisation. This discussionhas been deferred from 2.1.2.
The examples in 2-85 are ‘animal’ class member terms. On the
nominal roots, each beginning with 'ye-', the ‘animal’ classmarker afunctions as a prefix (as established above). The examples in 2-86 are
modifiers of ‘animal’ class members (also beginning with ‘ye-') and
therefore copy the classmarker as a proclitic not a prefix.
2-85a-yerrsya
a-yerrkinwaribush cockroach
_[atjerfa]
saltwater crocodile [atjerkiuiwasi]2-86ayeyi
a-yenim-walalpianother (animal)
_[ajetji}
clickbeetle
{ajentmwalalpi}From the phonetic realisation forms of the phonemic forms in 2-85 and
2-86, it is evident that the classmarker a- is subject to diphthongisation
where it functions as a prefix, but is blocked from this process where it
functions as a proclitic. This accords with the different levels ofphonological dependency operating between prefix/proclitic and host, as
discussed in 5.5.
We can conclude then, that the process of
diphthongisation, like vowel harmony,
before procliticisation.is ordered after prefixation butWe can further see, comparing 2-85 and 2-86 with 2-84 above, thatdiphthongisation precedes and blocks the application of the vowel harmony
Tule, e.g.","[112, 113]"
"Within a dynamic morphological model we could thereby order these
operations in the following way.prefixing > stress placement > clitic attachment > clitic copying
2.5.3Word Stress on VerbsThe structure of the Ngan‘gityemerri verb is described in detail in
chapter 3 and has been briefly sketched out in 2.4.4.2. Readers are referred
to either of these sections for definitions of ‘auxiliary’ and 'complex verbstem’, and for descriptions of the constituency of these elements of the verb.
The discussion below looks firstly at the stress placement rules on
‘simple verbs ', then ‘complex verbs’, and concludes with some comme:sabout the function of stress marking patterns within the synchronic verb
Structure.",[121]
"Note that the bound generics in 5-127 and 5-128 are unusual in two
respects. Firstly in all the other patterns of their occurrence (discussed
throughout this chapter) bound generics function as either proclitics, or in
some cases as prefixes (see 5.5). In combination with tyen- and minbehowever, they appear to function as suffixes. Secondly, as a suffix the
‘animal’ class bound generic has the form -ga, whereas as a proclitic/ prefix it
has the form a-.
5.5Phonological Status of Bound Class Generics
All the freeform generics listed in Table I function as independent
phonological words. Here I am more concerned with the phonological
status of the bound generics which are split between prefix and proclitic.
This distinction is based on the ordering of phonological processes inNgan'gityemerri and results in different levels of phonological dependency
operating between the host nominal and the bound class generic.
Cliticisation is a late-ordered process in the sense that clitic
attachment to a nominal root takes place after all other phonological
processes - stress assignment, assimilation, vowel harmony etc. Procliticswoh5-130 minbe-yenggi-wurru
Neg, -fire
-UNSATIS
generic
We're fireless.",[348]
"2.4.2Apical Assimilation_Where morphological processes order the apical stops /t/ and /d/, or
the apical nasal /n/, after the apical flap /rr/, this process assimilates the flap
to the manner of the following segment. Assimilation of this kind produces
stop and nasal geminates that are contrastive with single stops and nasals
(see also the discussion of gemination in 2.2.2.2). This process does not
apply to every /rr/ + /apical stop~nasal/ cluster that results from
morphological processes, but applies in only two specific environments. Its
most frequent application is within the verbal morphology, at the juncture
between the subject number marker and the auxiliary root. Within
nominal morphology this process can be seen to operate at the juncture
between the ‘tree/thing’ classmarking prefix and its host. Each of these
environments is examined below.
2.4.2.1Subject Number Marker - Auxiliary Root
As described fully in 3.2, the auxiliary root bears obligatory bound
pronominal subject person, and subject number prefixes.
The bound
subject prefix is generally of the form CV, and the auxiliary root of the form
CVN:
nge-@-ben -da
Ist- sg -Bash-shootI shot itSU SU Perf
Singular subject number is encoded by -@- (as in 2-71), and non-\st
inclusive, non-singular subject number is encoded by the apical flap -rr-2!, as
in 2-72.","[106, 107]"
"Where motion/transfer takes place, not simply from a location, but
from inside a location, then the NP designating that location will bear both
locative and source case enclitics in that order.
6-38yarany
-fi -tit
musyulng-nide-nimbi
2sgPokeDtr-Mp-raise swag
-LOC-SOURCESU Perf
You got up from inside your swag.
ganbinyinnindidjeridu ANAme-wawembenm-nide-nimbi3sgSnatch-pick house§-LOC-SOURCESU Perf = up
He picked up the didjeridu from inside the house.",[361]
"In Laves' data bound object pronouns are suffixes to the ‘finite verb’,whereas in contemporary Ngan'gityemerri they are suffixes to the auxiliary.
Likewise in Laves' data, the applicative prefixes fi- and mi- are incorporatedbodypartsattachedtothe‘participle’,whereasincontemporaryNgan'gityemerri they are prefixes to the verb root. In Reid (to appear) I
suggest that within the last few generations the Ngan'gityemerri verb has
undergone radical change. The ‘finite verb’ and ‘participle’ found in Laves'
data, which functioned as separate phonological words, developed a fixed
ordering and were ‘glomped' together into a single phonological word.
Verbal enclitics can no longer be copied onto both elements, as in 2-125
above, but are now attached to the complex verb unit.
If we accept that the ‘finite verb’ and ‘participle’ of the phrasal verb
were separate phonological words, we can further presume that each of
these two words would have borne primary stress on its initial syllable. In
the contemporary Ngan'gityemerri verb, where these two ‘halves' have
been collapsed into a single phonological word, this pattern is essentially
retained with primary and secondary stresses falling on the initial syllables
of the auxiliary and CVS respectively. In conclusion then, the ‘salience’ of
the boundary between the auxiliary and the CVS for the application of stress
rules in contemporary Ngan'gityemerri can be accounted for in terms of the
structural developments that the verb has (only recently) undergone.","[126, 127]"
"|$Having made this claim that speakers of incorporating languages remember
all combinations of 'incorporated noun + verb’ as a lexicalised unit, Mithun
uses this as a basis to draw a distinction between noun incorporation and
other truly . syntactic processes. Speakers of non-incorporating languages,
she argues, do not remember all possible combinations of verb and object.",[223]
"Given that these verbs are monovalent, and that the person and
number of the single argument is unambiguously encoded in the bound
subject marker, the occurrence of indirect object pronouns in the final
position of the auxiliary in reflexive/reciprocal verbs is essentially
redundant. It generally carries no new information (although note that -ngein 3-99 does include gender information whereas the subject pronoun does
not), and can be included or omitted with no significant difference to the
meaning of the verb. The inclusion of bound indirect object pronouns indetransitivised auxiliaries, may be largely governed by practical
considerations, such as distinguishing between those ‘transitive’ and
‘detransitivised'auxiliariesthat are similarin form,like 'Bash'and‘BashDtr' in 3-100 and 3-101, which are distinguished only by the quality of
the auxiliary root vowel. Within the context of the harmonic processes that
regressively influence vowel quality in the verb complex (cf. 2.4.4.2), the
inclusion of the indirect object pronoun in 3-101 does serve to draw
attention to the ‘detransitivised’ (and therefore reciprocal) status of the
auxiliary.
3-100 ngerrben-@-lulu
1plexBash-3sg-swearSU PerfDOWe swore at him.3-101 ngerrbin
ngirr-lulu
1plexBashDtr-1plex-swearSUPerfIOWe swore at each other.","[159, 160]"
"On reduplicated nominals, secondary stress is copied onto bothelements, as in 2-108. And in the case of compounds, secondary stress falls
on the initial syllable of the second subsequent morpheme as in 2-109.
Simple nominal2-107 a)NgKb)= A-kul@mbiwater ratwii-pidirridingoReduplicated nominals2-108 a)
b)
Compounds
2-109 a)
b)d-pérrpérrburdekin ducké-mén'gimén'gigrey goshawki
.
_— sy{ri-garrityin-muyboomerang_—s -tyeri-wiisyefrill-necked lizardNote that where such nouns (i.e. those that are prefixed) are modified
by an adjective, demonstrative or pronoun, the class generic will be copied
onto that modifier as a proclitic. i.e the same class generic can be both prefix
to class member terms, and proclitic to their modifiers.a big water rata-kérre2-110 4 -kulémbi
A-water ratA-bigclelmi-muymi-lalirrPf -yam_—Pf- edibleclclwt-pidirriwu-mdkarriC -dingo
elC- bad
clyérr-gi
Tr -pandanus
elyerr-kinyi
Tr -this
clan edible long-yam'a bad
dogdog
abadthispandanu
pandanus
s
thisWe can conclude from this that not only the attachment of proclitics, but
also the clitic copying rule, are ordered subsequent to stress assignment.","[120, 121]"
"1.71.7WordClasses
Classes
Word
Ngan'gityemerrifive
fivemajor
majorword
wordclasses
classescan
canbebeidentified
identifiedthrough
through
InInNgan'gityemerri
formalcriteria,
criteria,especially
especiallythe
thecapacity
capacityforforcertain
certainword
wordclass
classmembers
memberstotobear
bear
formal
particularinflectional
inflectionalmorphology.
morphology.
particular
Nominals
Nominals
nouns
nouns
adjectives/numerals
adjectives
/numerals
demonstratives
demonstratives
pronouns
pronouns
Verbs
Verbs
Adverbs
Adverbs
Particles
Particles
Interjections
Interjections
The open
open class
classofof nominals
nominals are
are generally
generallyidentifiable
identifiable through
through their
their
The
ability toto take
take the
thecase
caseinflectional
inflectionalenclitics
encliticsexamined
examined inin 6.1.
6.1. The
The nominal
nominal
ability
sub-classescan
canbebedistinguished
distinguishedbyby restrictions
restrictionsonon their
theirability
abilitytotofill
fillcertain
certain
sub-classes
positionswithin
within the
theNP.
NP. While
Whilenouns
nounscan
can function
functionasasNP
NP head,
head, adjectives
adjectives
positions
cannot. Within
Within the
theNP,
NP, specific
specificnouns
nounsmay
may bebepreceded
preceded byby generic
genericnouns,
nouns,
cannot.
and followed
followedbyby adjectives,
adjectives, then
then numerals.
numerals. Demonstratives
Demonstrativesand
and pronouns,
pronouns,
and
when functioning
functioningasasmodifiers,
modifiers,tend
tend toto follow
followadjectives,
adjectives,though
thoughititisisrare
raretoto
when
findmore
morethan
than two
twohead
head modifying
modifyingelements
elementswithin
withina asingle
singleNP
NPininnatural
natural
find
formpronouns
pronouns
discourse.Ngan'gityemerri
Ngan'gityemerri has
hasjust
just the
thesingle
singleseries
seriesofof free
freeform
discourse.
treated inin 9.1.
9.1. While
While sharing
sharing the
the inflectional
inflectional possibilities
possibilitiesofof allall nominals,
nominals,
treated
pronounsbehave
behave like
like nouns
nouns inin respect
respect ofof their
their capacity
capacity toto function
function asas the
the
pronouns
head ofof ananNP,
NP, and
and are
arelike
likeadjectives
adjectivesininrespect
respectofof their
theirpossessive
possessivefunction
function
head
(see9.1.2).
9.1.2). Demonstratives,
Demonstratives,like
likepronouns,
pronouns, can
can variously
variouslyfunction
functionasas nounnoun(see
NP heads,
heads, oror adjectivally
adjectivally asas modifiers
modifiers ofof NP
NP heads.
heads. The
The adjectival
adjectival
like NP
like
function ofof demonstratives
demonstratives and
and pronouns
pronouns isis not
not morphologically
morphologically
function
distinguishedfrom
fromtheir
theirhead
head function,
function,except
exceptinin their
theirability
abilitytoto show
showhead
head
distinguished
noun class
classconcord.
concord.General
Generaladjectives
adjectivescan,
can, inin addition
additiontotomodifying
modifyingnouns,
nouns,
noun
used adverbially
adverbiallytotomodify
modifyverbs.
verbs. Compare
Comparenginifiny
nginifiny ‘true’
'true' inin 1 1and
and2.2
bebeused
1ngan'gi nginifiny
story _ truedim -tyerrakul
3sgSit -talk
SU Pres
He's telling
tellinga a true
truestory.
story.
He's
-dada-nyine-peInginifiny2plSit dl-sing -FOC -Fut proper
SU IrrSU
Youtwo
twosing
singititproperly
properly now
now ! !
YouIAdjectives
differ from
from the
nominal subclasses
subclasses in
Adjectives further
further differ
the other
other nominal
in their
their
capacity
Compare
verb stem
stem
capacity to
to form
form verb
verb stems.
stems.
Compare the
the adjectival
adjectival and
and verb
functions
yubu 'good'
functions of
of yubu
‘good’ in
in 3
3 and
and 4.
4.
3mudiga yubu werrmim-batycargood 3plHands-hold
SU PresThey
They have
have aa good
good car.
car.
deminy -ngi-yubu
3sgHands-1sg-g00dSU Perf DO
(The
made me
me well.
well.
(The doctor)
doctor) madestage/condition
Note that
that certain
certain gender-unspecified
gender-unspecified nouns,
nouns, like
like the
the lifeNote
life- stage/condition
terms 'youth',
'orphan' etc,
etc, show
show borderline
terms
‘youth’, 'cripple',
‘cripple’, ‘orphan’
borderline adjectival
adjectival properties,
properties,
in
an NP
head in
absence of
of aa gender
gender prefix.
prefix.
in that
that they
they cannot
cannot function
function as
as an
NP head
in the
the absence
Ngan'gityemerri verbs
verbs primarily
primarily denote
denote kinds
kinds of
of activity
activity and
and process.
process.
Ngan’gityemerri
The experience
experience of
of emotion
emotion isis thought
thought of
of as
as undergoing
undergoing aa process,
process, thus
thus
The
'being happy
happy or
or ‘being
'being sad’
sad' are
are expressed
expressed as
as transitive
transitive verbs
verbs inin which
which the
the
‘being
mdergoer/experiencer isis cross-referenced
undergoer/experiencer
cross-referenced as
as object.
object.
Verbs
be identified
by the
the obligatory
Verbs in
in Ngan'gityemerri
Ngan‘gityemerri can
can formally
formally be
identified by
obligatory
presence of
of the
the auxiliary
unit. Verbs
an auxiliary
auxiliary (simple
presence
auxiliary unit.
Verbs can
can consist
consist of
of just
just an
(simple
verbs),
verbs), or
or more
more commonly,
commonly, of
of an
an auxiliary
auxiliary in
in combination
combination with
with aa verb
verb stem
stem
(complex
(complex verbs).
verbs). There
There are
are 31
31 auxiliaries
auxiliaries in
in Ngan'gityemerri
Ngan‘gityemerri and
and
aproximately
170 verb
roots (not
(not counting
the 31
31
aproximately 170
verb roots
counting adjectives).
adjectives). Ten
Ten of
of the
auxiliaries
simple verbs.
auxiliaries can
can stand
stand as
as simple
verbs. The
The few
few verb
verb roots
roots used
used in
in isolation
isolation of
of
auxiliaries
up!,etc), are
are viewed
as interjections.
interjections.
auxiliaries as
as imperatives
imperatives (sit!,
(sit!, get
get up!,etc),
viewed here
here as
Adverbs are
are readily
readily distinguishable
distinguishable from
from verbs
verbs in
in having
having no
no
Adverbs
auxiliary, and
and from
from nominals
nominals inin their
their inability
inability toto bear
bear either
either noun
noun class
class or
or
auxiliary,
adverbs like
wa kay 'completely'
and ferrp
ferrp
case affixes/clitics.
affixes/ clitics. Aspectual
case
Aspectual adverbs
like wakay
‘completely’ and
'continually', and
temporal adverbs
adverbs like
like fal
fa1 'all
tyip ‘all
'all day’,
day',
‘continually’,
and temporal
‘all night'
night’ and
and tyip
kak 'in
always follow
follow the
the verb,
always
verb, but
but the
the motional/positional
motional/positional adverbs
adverbs kak
‘in motion'
motion’
peyi ‘in
'in place'
can be
and
and peyi
place’ always
always precede
precede the
the verb.
verb. Manner
Manner adverbs
adverbs can
be freely
freely
ordered
either before
the verb,
in 5.5.
ordered either
before or
or after
after the
verb, as
as shown
shown with
with musyari
musyari 'slow'
‘slow’ in
5Ingaganim musyari
or
1sgGo
slowly
SU Pres
I'm going
going along
slowly.
I'm
along slowly.musyaringaganim@Note that in their preverbal positioning manner adverbs may be
indistinguishable- from qualitative adjectives. To example 1 above therefore,
we can add another possible translation -'He's telling the story properly’.
Particles, treated in chapter 7, generally precede the particular construction over which they have operational scope. They are normally
ineligible for any kind of nominal or verbal inflection, however clause
initially the negative particle minbe/minde(K) frequently attracts such
verbal enclitics as the temporal focus marker -nyine/-kana(K) and the past
and future tense markers, -tye and -pe/ -ngini(K). 6 b) is therefore an
acceptable equivalent of 6 a).6 a)minbe ngambani-nyine-pe
Neg
1dlinc Go -FOC-Fut
SU Irr
Let's not go then !b)minbe-nyine-pe
Neg -FOC -Futngambani
1dlinc Go
SU IrrLet's not go then !","[54, 55, 56, 57]"
"Chapter 5
Noun ClassificationNgan'gityemerri speakers employ a system of nominal classification
that divides the nominal world into fifteen categories.
Section 5.1
examines the manner in which membership within these categories is
signalled, and section 5.2 deals with the semantics of these categories. 5.3
looks at the types of modifying element that can be classmarked. 5.4 details
the suffixation of class generics to minbe ‘negative’ and tyen ‘what'. Finally
section 5.5 examines the phonological status of the set of bound class
generics, which varies between proclitics and prefixes.
Negan'gi
Freeformfemalebodyparts
caninehuman groupkurum / kurim (K)canegrass spearssyiri / yuri (K)strikersyenggifirekuru / kuri (K)liquidkinidigging stickstyin / tyun (K)large woomeras
Table 5-15.1
5.1.1Morphology of Nominal Classification
Descriptive Preliminaries
The classification of nouns in Ngan'gityemerri into fifteen separatecategories is signalled through the use of both freeform and bound generics.
While most nouns can be assigned to at least one class, there are some
nouns, mostly terms for natural objects such as sun, rocks, ground, stars,
tdclouds etc. that belong to no overtly marked class. I have chosen to analyse
these as belonging to no class rather than to a sixteenth O-marked class; a
decision that carries no significant consequences.
On the whole,
this system of noun classification is neither
homogenous nor internally consistent. Of the fifteen classes, six are denoted
by only freeform generics, five by only bound generics, and four employboth bound and freeform generics. Furthermore, among the class categories
having bound generics, there is considerable diversity regarding the
phonological status of those generics (see 5.5), and the types of modifiers to
which they may be attached (see 5.3).
Another important feature of the Ngan'gityemerri noun classificatory
system that will be treated here, concerns the grammatical status of the
mechanisms that signal class categories. As this has implications for the
terminology used in this section, I will begin with a review of Dixon's (1982)
comparison of the noun classification phenomena in Yidiny and Dyirbal.
Dixon (1982: chpt 5-8) compares the different systems in Yidiny and
Dyirbal that have the semantic function of classifying nouns, and contrasts
the grammatical status of these two systems. He provides criteria for
determining whether a language has a system of noun classes (like Dyirbal)on the one hand, or noun classifiers (like Yidiny) on the other.
""In summary, noun classes constitute a closed grammatical system, with a _
finite (usually fairly small) and determinable number of choices involved;each noun belongs to one class and few (or none) will correspond to more than
one class. Noun class is shown by morphological processes which can apply to
the noun itself and must apply to some other constituent; they sometimes
combine information about noun class and number, case or definiteness. The
morphological process most often involves adding an affix or clitic to
constituents of a number of specified grammatical types. Classifiers comprise a
largish (often semi-open) set, whose members may not be exhaustively
listable; each classifier is either a free form or else a root, to which a numeralaffix or clitic may be added. Not every noun may take a classifier; many nouns
may occur with one of a number of different classifiers, sometimes with a
be used in different ways in different speech styles within a language.""ayDixon goes on to speculate about the origins of these different
mechanisms in Yidiny and Dyirbal, suggesting both may have developedreBape(Dixon 1982:217-8)coatdifference in meaning and sometimes not. Classifiers, but not noun classes, mayfrom a small set of about half a dozen classifiers.","[312, 313, 314]"
"-Complex nominals, such as reduplications and compounds, have a
morpheme-timed stress marking pattern.
We also noted that as ‘simple
verbs' became increasingly complex (i.e. as direct and indirect object bound
pronouns were suffixed to the ‘subject-auxiliary root’ sequence), then
secondary stress began falling on the initial syllable of the pronoun, rather
than the third syllable (see 2-99). I noted that for morphologically complex
words there seems to be a preference for allocating stress marking in a way
that reflects morphemic constituency.","[125, 126]"
