Paragraph,Page number
"'.1in order -to
mother
go
drink
flat
treedU, demonstrative enclitic
ada, or
diji,
work
dos::> ,
food
d::>l,
there
dif'u,
dark8,,.
kiteg,
tagi,give
what
seetiiile,ka4a1J,
ed(uJ (
~UJ'hoe
eightnine11 does not occur finally. tJ:,. like all Uyamang final. conso~ts,
is an incomplete plosive,i.~ the tongue is placed agai,nst theteeth to form the d-stop, but is not withdrawn irmnediately to
release it, and the d remains unexploded.
Compare the
complete plosive in English 'fed', 'wed' with the incomplete
plosive in the sentence 'Re led me', 'He waited for mer,'i~e'
where d is fojhlowed by another consonant.
.' . "",~"" ,(2) alveolar, i. e. made with the tongue against the . .teet~~Ii!qge,as in English.
Not many words have these soundf,and.'tit.ey
have be~n distinguished here by using the letters 1, g.
The underlining may qe omitted when the words containing
alveolar t and d have been committed to memory.
kwegr,
kegiIJ,
wigeIJ,
:kager,
kwegi,
~u,
'~,...strong
small
child
very
sheep
sow~
]I1IW~gpiny,
gr,
mingr,
g:>u,g,ulo,remain
dislike, refuse
stone
staff, stick
run away~in,colour
abstain from
1i g ifa,
halfbUd, bring
prepared
forth fruit
beer
toga 1oga, decrepit
1iiny, qrops around
house
.
-j£,uger,
!egege,These sounds are not found at the end of words.
Reference list of other words containing g and 1:
children
slriI) ,
wosli,
elbow
knot
amaslu,
gre,
mushroom
g:>w:> , draw water
mi(n)dr stone; song
egg
gami,
slU':>}- also
heavy
kvroslu,
kvrogp,
saddle
owl
g,uiny,
vrolg:>IJ, big bell
£1oli, bright star vrogai,
sew
waslig, give a small w~gair, wooden
piece
needle
g,igima, ostrich
gifa,
type of
gigiI) ,
thick,
.
stick
closely packed g,~u,
forked
lightning
deg, marsh tortoise
domunda(g) collect
gian, would that
together
m:>gag,
tie, bindka,g:>IJ ,InaDykadi,
stiff
millet porridge
£1emeo, d~ before
yesterday:
gire, day after
to-morrow
£1in&le, three days
hence
goura, hedge
Q.aIJ, kiDdofchameleon
gulaJ,}, type of
pot9be quietiuno ,
run away (PIuI')
(cf. tune, at night)gideriIJ,little goathorn .giija,base of spine
snap, break~l,small. yellow
flower
metal armlet
type of white
ant
bore hole~tZ7k~galJga,
gofa:Q,
gena,f~~fAr4IjAIt-b..c.~q~r:;-0_~~j·
.
isAfo:rmed bi-.*-ab~ll.• w~. th the :I;.ips protruded as in blowing
out a match. (fu~ IWr~#A~;--).fur,
fvmre,
fedi,
kafel,
g~em,basket
ribs
find
cleanfweo,
for,
fedaQ,
lofo,mud
away
earthenwax'e bowl
vleakinitially and medially is as in English 'good':
gil,
gwura,
tege,
eIJgi,dog
gum,
scoop
gidai,
give (Imper) tandiget
vds:::>
tigile,
.. of
strawhole
on behalf of
speald
vle-ahFinal g is an incomplete ploeive (see under Cl, above). Compare
the ~p~lish 'lagged', 'big dog', \TI1ere the g-stop is retained
until the following consonant. (in these cases d) is formed.
teg,
mogag,
beg,
leag,
J(T) give
tie, bind
pour out
ridetawendeg, (1) speal<:
fall
'badig,
put in
plod along
juag,
.,
:nu.fag,~hfj.';1dis a voiced palato-alveolar s;('£=j e"",li:e. In forming it, the
blade of the t0l1.ocue is placed against the back part of the
upper teeth-ridge, while the front of the tongue lies flat
against. the hard palate. On being released, the resplting
sound ks~ar to '9:.:Y:.}ronOUnced together quickly. ( It
resemb!es~&¥:_'in Magyar.
Care should be taken not tb give
this souna the value 0 an English j •je,
jen,hair, tail
showju,jojo,body
little by little· jzt~"",'leave, let go
disappear
j i~""':JiiJ, very young
ls.ia""J'~Jd.jer,
young
jimidsg, try
kwij iIJaIJ' five-stringed
instrument
..... '
; ... ,'kis as in English. It occurs only at the beginning of words,
except when obliged to appear medially by the reduplication
of an ~nitial syllable.
kw is a co~on initial cq.~Qi~tioii;
the w :LS pronounced very softly and :LS often diffic~~to
detect, especially before back vowels.
'.""
kel,
earth
kanysr, .new
kil,
hear,
understand
kesneny, thin
kegitJ,
smallbur,
"", . kVia,' p',;,moonker,
kire,kasol,cat.tle
griij, kekegi~, little childrenkwu,1'ltwnr,' ' hen
kweshil, coldfoot
truene,kwini,gowomanspirit
comekwai,
man
kweshir, dirty
,1is slightly more ""sonorous 'than the""Englisb iirlt'ial.l o'f
flaw', 'leap'. 0 ,mis more sonorous than in English when initial and medial.
Final, it is an incomplete plos,ive (see under d and g, above).mo,
m~s~l,wind
sesamemul,
fi~
mist
mamanaIJ,
eat
tarn.,
nis as in English 'now' •ru:m,
ne,ni·,
wun,tan,here
is
hit
where
wentmede ,
mai,
mwe,
amudu,
nyum,hill
know
waist
nose
fat (noun)Final, it is an incomplete plosive.
n~,ani,tana,woun,
wen,this
they
pasture
my
see'.-'o.J __o
'.:"",
~/"",~',~,. --.~~.t,:J, "" ,: ""...........' - .: 'j. ,,'j'- :;•-. ~ .... _~:"".~~') ~~_._.. '..; .' . .:;,~,:'.T i. ""~ . ~
.I.:;';·,.. ·~3· ..
....","[15, 16, 17, 18, 19]"
"Don't cook it! (to many people)
Don't sow them! (to two people)To give additional forse to an Imperativ~
Here it; follows the verb.
Kadai a!",[122]
"-P"",
';""(;.l,o,,·,~.,.,(""ll·l';·
.'~J..!.U.
... ,I •
n,rl'
C'-""""rCO""Cl
~
6(J
w""J..,o
a lrp tud""'r
""""
t
.
.
.
:t·ldcon'
t
a·\..I
v .........
~~~CONJUGATION OF VERBS IN -:)N.
§§J,),to, look f~S.Obj.","[145, 146]"
"This precedes the verb:
a mai,Iknowa V1o),IhaveIa fa wo,do not knowI .have not·e~ kil, jIe understands-endu fa kil, He does not understand
~ In the ,~217-~~~ent it. :t'eJ?l~.c~s the particles g and g before
tne ver~.
Compare tne 'bilo~~ng wltn the sentences on p.109 f'f.
H.E. fa-inC:. fan.i~ kil?",[127]
",)EY.A.MA.NG VERB SYSTEM.'""':'\11\')\"".,.:"".;,/,/;, ,,"" ""i,:""P/U"";"":;""'~~-,', ."";'llY~ang/ilVerbs:are complicated, aoo\i1ItUdy of'
in its earliest stages.
The present OQ'~.:maY b.e'a pre'liminary survey.",[115]
"Many verbs are made up of nouns ~ adjectives. or specific
adverbs +~, to' do.
~
The following are the most important:
to
she,
ftimtnamen shefinishteach; learn:::'u slleblowfu:fu. sne
~~st..eolow hardj era\).tearse-dsl~esaluEn she
digilen sheassemble l~~~(i"",)ligntenSI18 shsmmake ;'lapp;yligl:ten veIJr rm.::..ch81;.ebe haI)p~rkVlOkws shec:-""
........ Cl\~[ogoso she2.tis'ho shesnesze-t- 1''''\ ...... n~··.",[160]
"Tl1e defective verb tQ.y;en~, say
Sin5. ta-i~-eno.:S • SUbj..n "" VE..:.""""n""'O
rp-r
--.""_ ••rC, 18
4.;;---'1-'-has the fol1oYJing f'O:::'!llS in the Pres.+0
vS':'l""\""""
::;'0.1'a ba s!.!.al
et ba taT,'Jsna l_~_. ,~_ ==-j'""'_11~.""'_""....1'_-""__' _.?""
~_. ..:_~'-""
_._,
__,J143
PRINCIPAL TENSES OF O~HER IH.Pl.-E9ULAR v::m~s IN -IN.","[154, 155]"
"Do you see the broken stick here?
-I found the :neat eatenVERBAL DERIVATIVES.
Advg~ge or disadvantage is indicated by tIle suffix ~, =n, to
the normal tenses of the verb.",[186]
"·.~I~:t'i1J ,
kwai,
sh.ila,
\Wr,
gil,
bwir,ch$ldren
man
'chief
biI-d
dog
roada ••••• 'lllro,i ••••• VI::>,
a ••• wedi,
i ••• wedi,
a ••••• a mai,
i •.•.. a mai,
a ••••• 0. maidi,
i ••••• a maidi,tergeny, donkey
illness
mege,
hill
kel,
earth, field
teIJ,
calabash
mir,
fire
1 have
(singular object)
You have
(singular object)
I have
(plural obj ect)
You he.ve
(plural obj ect)
I know
(singular object)
You'know
(singular object)
1 know
(plural obj ect)
You know
(plural obj ect) .we,ExerciQe 3 •.
A. (1) i weo w::>?
ei, a weo wo
(2) no ki tagi DE a? no a~e ne
(3) i bwir no a mai""( ei 1 a bwir no a mai (4) i teIJ kagoIJ wedi?
ei, a teIJ kagoIJ wedi (5; griIJ ma nedi a? griIJ f'oru nedi
(6) i gilo a wen? ei, a gilo a wen (7) gil no dia ne, WOI' no
kedin ne: (8) wadaIJ no 8hila ne (9) a miro a wen. i miro a wen?
(10) a bwir kagoIJ a ma~d~.
B. (1) Do you see the dor~ey? Yes, I see the donkey. (2) Do you
know the child? Yes, 1 know the child (3) Do you know the
children? Yes, I know the children (4) Have you a field? Yes,
I have a field. (5) I have three dogs (6) Do you know the man?
Yes, I know the man (7) That cow is big, that dow<ey is small
(8) I have one egg, you have ten eggs (9) Have you a dog? Yes,
I have a dog (10) The houses are many, the trees are few.
_d••34r~~E~\:;;~tl~""]ake -u,
;': ~~' ~~~ :;:,.',~h~·:~~~:~~, ~_.~/t:)~::~ r.·~-~S>,~J ':;"":i .,-.~
e.g."",C9h§()~/:S1;ems:
,tergeny (donkey) -' tergenyu;
- manu; ker (woman)- ~!'U; ""
mir (fire)
miru (or meru); wor (bird) ~,:',';;>~;;tj<:~,':
som (snake) - somu; gil (dog) -1- gi~u ?,,{~~Q~~'fi,~;;t';:.<'/,""""(kw-on (meat)Vowel Stem~:(ma:ny dropping the vowel of the Nominative)
elo (milk) - elou; kagi (porridge) - ~~~u;
d.iji (work) ~ diju; kidi (cloth) - ki9:~;i<' ': '""
,
kire (foot) - kiru;' beshi (home) - be~'4~;' '.' "", .':; ,
kwai~) - akwaiJu; kie (cattle)
kiuf""(' e-t:-c~
soli (youth MS svrelu.
::::'
(2) Nouns which take -0,e,g,Consonant Stems:(nouns in -Ij)
wadaJ;)o; wide~ (child) - wideIJo;
wadaIJ (person)
driIJo ; te~ (calabash)- te~o'
~riIJ (chidren)
nyiIJaJ,) (sun)
nyiIJaJJ o ; bi(j)iij (calf)- bi(j;iIJo,
.,!:', ... : .","[44, 45]"
"Names of' Persons, Place names, and a few other nouns bave a.
different type of declension (p. )
- .
.-~--.
. .'",[42]
