Paragraph,Page number
"We went to the house.
instrumentalc.n à
rádàʒò táŋà n sɥɛ́è
hùⁿ
~2 DEF radio
ear ~2 descend PP
I listen to the radio. [lit. I put my ear on the radio.]d.n dá
~2 INCɲóɡɔ̀nd–ó
write–RVbìkí ŋ
kò
pen GEN PPI am writing with a pen.
dativee.n dá
~2 INCkéɛ̀
náw̃
thing give.RVà
wàj
2.S PPI am giving something to you.
f.à
tèr–ù
kéɛ̀
ŋ
2.S show–PRF thing ~2
You showed something to me.wàj
PP31The postpositions in Bangime do not have a single meanings that translate easily into
Western concepts of container and figure. Both [húⁿ] and [ko] may be translated as ‘to’ in (19a b) yet as ‘on’ and ‘with’ in (19c - d), respectively. Further, English ‘to’ is represented with the
postposition [waji] in (19e - f), but as ‘than’ in textual examples such as Chief 1.19. The
example (19c) is of further interest as the verb is clause final; the unmarked tense is normally
object final.
Although at the phrase level Bangime is head initial, with noun-postposition and nounmodifier word order (except DEF N and POSS N), at the clause level, the basic constituent order
depends is either SVO, SOV, or OSV. The ordering of constituents in the sentence depends on
the tense/aspect/mood of the clause. This is highly unusual, with surrounding languages of the
Mande and Dogon language groups all being strict SOV languages and languages of the Atlantic
group, such as Fulfude, being strictly SVO.
Person marking is optionally marked by pronouns, but is obligatorily indexed tonally on
the verb and object when present. As is further elaborated upon in Chapter 13, the first and third
singular person markers have three allomorphs, the morpheme [mi], a nasal, or tone on the verb
and/or object noun, if present.
The perfect aspect requires a non-second person nasal that precedes the perfect clitic,
labeled [~2], in addition to the pronominal subject. It is unclear why the subject is obligatorily
marked before the perfect clitic [kɛ́ɛ̀], unless the marker means ‘finish’ and the sentence is taken
to mean, ‘I drank cream; I finished it’. Second person is a short [a] and second person plural is a
long [aa], both precede the completive morpheme.
The tonal alternations represent tonal agreement for person. The object noun is part of
the tone alternations, which is interpreted to be a single tone contour for verb+object.","[50, 51]"
"A possessive pronoun is used instead of the genitive nasal to form stems in (178).
Possessive Phrases
Possessive PhraseGlossTranslationa.mún–d–ì
màà=
ʒìɛ́
enter–PRF 3.S.POSS smokeits smoke enteredtorchb.jáá
child=ndɛ̀
PLmáá=
3.S.POSSsúɥíɛ̀
chicken children’s chickenbutterflyc.máà=
3.S.POSSnɔ́ɔ́
mouthmún–d–à
enter–RVmíndà
enterborder, limitentering its mouthThe initial clause (178a) has an unusual word order, given that the verb is marked as
being in the perfect aspect, which is normally SVO. The second example (178b) is a noun
phrase in which a plural noun possesses another noun. The second noun is preceded by the
possessive proclitic, whose tonal allomorphs and effects are described in Chapter 5. The
example (178c) may be contrasted with that of (178a) in terms of word order and inflectional
marking. The possessed noun may be the subject of the clause (178a), or the object (178c).
6.13 Genitive Phrases with Adjective
As has been shown, many names of plant species are formed using a genitive phrase (179). The
subspecies may be differentiated with modifying adjectives (180b - c).
Genitive Phrases with Adjectivea.",[188]
"The following sentences have been extracted from the EUROTYP WORD ORDER QUESTIONNAIRE by Anna
Siewierska.
50259jáá bóróm+bɛ̀ n déɡ–ɛ̀ jáá pùwɛ̀
.
young man
T hit–RV young woman
A young man has hit a young woman.
à
jáá bóró+mbɛ̀ n dèɡ–ɛ̀ à
jáá púwɛ̀
DEF young man
T hit–RV DEF young woman
The young man has hit the young woman.
The sentences illustrate that the choice of subject, whether indefinite or definite, does not
affect the word order. The verb is marked inflectionally with the suffixation of [–u], which is the
completive suffix for VC1. No auxiliaries mark the perfective aspect.
11.2.2 Completive aspect
The completive aspect also has SVO word order, with the completive particle [kɔo] or its
allomorph [kama] preceding the verb.
jáà bórómbɛ̀ kɔ́ò n déɡ–ɛ̀ à
jáà pùwɛ̀
.
young man CPL T hit RV DEF young woman
A young man hit the young woman.
The sentence Tiga 4.10 shows an example of the verb /ni/ ‘give’ in the perfect aspect
with two arguments. The direct object follows the verb, and the indirect object is clause-final,
followed by the postpostion /waj/ ‘to’.
11.2.3 Perfect Aspect
In the perfect aspect, which is expressed by the back vowel suffix on the verb plus the particle
[kɛ́ɛ̀], the word order is also SVO.
jáá bórómbɛ̀ n déɡ–ù à
jáá púwɛ̀
ŋ kɛ́ɛ̀ .
young man T hit–PRF DEF young woman ~2 PRF
A young man had hit the young woman.","[278, 279]"
"àà
2.PLkɔ́ó
CPLwórè
go.2.plà
+2ɥàá
buy.2.Pá
DEFŋámbà
sheep.2kùùⁿ
marketɥáá
buy.3.Pǎ
DEFŋàmbà
sheep.3kùùⁿ
marketYou (pl) bought the sheep [at] market.
f.nnìì
3.PLkɔ́ó
CPLwóré
go.3Pn
~2They bought the sheep [at] market.
The person marker is a nasal (21a, c - d, f) for non-second persons and [a] for second
persons singular (21b) and plural (21e). The nasal or [a] also precedes the second stem of
reduplicated verbs. While a subject pronoun is obligatory, object pronouns may be omitted as
shown throughout Text I: Chief I.
A feature which is not shared by any surrounding language to my knowledge is the use of
tonal marking on the verb and object if present. Subject and TAM are marked by a combination
of segmental and autosegmental features. Shown in sentences (22) - (26), the aspects perfect and
perfective, and completive and incompletive, are marked by inflectional suffixation on the verb
(Chapter 8 - 9), particles (Chapter 10), and the placement of the object in the sentence (Chapter
11). The subject is marked by a nasal or [a], and tone on either the verb, object, or both.
The verb given in the examples /deɡ/ ‘hit’ is a transitive verb in verb Class One. The
perfective is an unmarked aspect in Bangime. The verb receives no inflectional marking other
than the root vowel, and there are no verb particles. The word order for the perfective is SVO.
Verbs in the perfective are not marked with the transitive morpheme, rather, as before the perfect
particle, the verb is preceded by a nasal for non-second persons and [a] for second persons
singular and plural. High tone marks the vowel of the verb stem in the first person and low tone
for third person. When an object is present, it surfaces with a polar tone, the opposite tone, to the
verb.",[53]
"The incompletive aspect can be viewed as being complementary to the completive aspect.
The incompletive /daw/ and completive /kamaa/ particles both follow the subject, and the verb
has the default, root vowel as the suffix. The differences lie in the word order and, consequently,
surface tone patterns. The verb precedes the object in an incompletive clause and the high tone
associated with the first person and low tone for third person continues to be marked on the verb.
Incompletive
a.",[54]
"You.PL are hittingdáà n dèɡ –ɛ̀
∅
3.S INC T hit RVnníì
3.PLHe is hitting.náà n dèɡ –ɛ̀
INC T hit RVThey are hitting309As with the other tenses, the first persons are marked with high tones, but in the
incompletive aspect, the tone is on the verb stem, and the second and third persons are marked
with low tones.
In an incompletive clause with an object, the default word order is subject-object-verb.
Although there is some segmental variation in the noun, the tones on the object are not altered in
the incompletive aspect.
Incompletive aspect with an Object, Verb ‘hit’
∅
1.Snà
INCjàá.mbɛ̀ n déɡ –ɛ́
child
T hit RVI am hitting a child.","[328, 329]"
"23910.2 Perfective Aspect
The simplest form of a sentence is tentatively glossed as the perfective aspect. The perfective is
expressed solely by the verb stem and the placement of constituents within the phrase, without
TAM auxiliaries.
n déɛ́
déɛ̀
.
1.S millet seed cultivate
I have cultivated.
The verb /de/ ‘cultivate’ is a VC2 stem (Chapter 8) and takes ‘millet seed’ as an
obligatory object (290). Certain verbs, such as /de/ ‘cultivate’, shown in Chapter 12, require a
cognate accusative i.e. a noun derived from the verb. The perfective word order is SVO.
Illustrated in Chapter 11, the word order of the sentence also changes based on the TAM of the
clause. The reason the gloss of the aspect is tentative is that examples from narratives comparing
the ‘perfective’ to the completive aspect such as Chief 7.2 and 4 make determining the exact
definition difficult. The same verb is used, with the same suffixation on the verb, and may be
even glossed the same. Thus, the term ‘perfective’ and ‘completive’ are used in this dissertation
with the matter of refining the definition left to further research.
10.3 Incompletive Particle /daw/
All incompletive clauses are marked with the particle /daw/. The placement of the particle
within the sentence helps to determine the tense or aspect of the phrase. The incompletive aspect
or incompletive particle has several allomorphs: [n da] ~ [na] [naw] ~ [na] and [daw] ~ [da].
The incompletive particle allomorphy is based on the subject of the sentence so that /na/
becomes [da] after the non-second person nasal as in examples, [n da noo] ‘I am coming’, [a na
noo] ‘you are coming’, but there are exceptions.","[258, 259]"
"276‘sleep’
a.[dóɔ̀ ná ɲáẁ]ɲàẁ
–L dóò kɛ́ɛ̀
take.PRF 3.S sleep PRF
He is asleep.b.màrìám dá
Mariam INCdòò n ɲáẁ
sleep T takeMariam is sleeping.
c.ɡìllà à
n wóré dóó à
ɲàẁ
since CHN ~2 go
sleep CHN take
When I left, he was sleeping.d.à
ŋʷìɛ̀ ɲɛ́
n
DEF oil take ~2dòò ŋ kɛ́ɛ̀
sleep ~2 PRFThe oil (i.e. butter) is solid.
Eliciation of the verb ‘to sleep’ results in [dóɔ̀ ná ɲáẁ] ‘sleep is taken’. Note the changes
in word order between (404a, d) and (404b, c). The SVO word order corresponds with the
perfective aspect while the SOV order is found in the incompletive aspect clauses. The verb is
marked in each case as the perfective form segmentally since this is a VC3 stem which takes the
[–r] suffix in all incompletive aspects. The example (404d) illustrates the metaphorical use of
the verb to include a change to a solid state.
12.10 Summary of Cognate Accusatives and Reduplication
It has been shown in this chapter that verbs which take an obligatory object, a cognate
accusative, are often easily confused with those which are reduplicated verb stems. The
difference can be seen in the tenses in which the [r] suffix is inflected on the verb stem, or if a
direct object is specified in the verb phrase.","[295, 296]"
"261A sentence in the incompletive aspect utilizes the incompletive particle, the verb is
phrase-final, and the verb is inflected with the [–ɛ] suffix.
Compare the phrase in (357) with that in (355). Both use the verb [wore] ‘go’ to indicate
motion. The difference lies in the tense of the phrases and therefore the word order. The
sentence above in (325) is in the completive aspect with SVO order, while the one shown in
(357) is SOV; the ‘dummy’ verb [wore] is considered to be part of the auxiliary, so that the
structure is S-AUX-V-O-V.
jáá bórómbɛ̀ dáà wòrè à jáá púwɛ̀
n déɡ–ɛ̀
young man INC go
the young woman T hit–RV
A young man is going [to] hit the young woman.
The completive and incompletive aspects are complementary in word order, SVO and
SOV, respectively.
11.3.2 Subjunctive Mood
The subjunctive (358) and imperative (negative) (359) mood word order is also SOV.
ha
IRRn
~2jáá pʷìɛ̀
young girln
Tdéɡ–ɛ̀
hit–RVYou should hit the girl.
á
DEFnnìé–rɛ̀
womankàmá nìŋ–à màà
CPL say
NEG.IMPn
Tdèɡ–ɛ́
hit–RVjáá–wɛ̀
die–STATThe woman said do not hit it until [it] dies. (Tiga 5.58)
The imperative mood does not usually appear with any auxiliaries or marking other than
the suffixation of a vowel on the verb stem, but the prohibitive is preceded by the particle [maa].
Another example of the prohibitive is Tiga 1.201. An example of the use of the first person
plural imperative is Tiga 1.149.","[280, 281]"
"ConclusionBangime is a complex language with an unknown history. The language may have some
shared lexical items with surrounding Dogon languages, but shares little else in terms of
phonology, morphology, and syntax. Bangime has few productive suffixes on nouns. These
include the diminutive and the agentive. The plural is a clitic and the augmentative is a bound
morpheme. The underlying tone on nouns is seen before the plural or the augmentative marker.
The tonal system on nouns can be categorized into six classes or types. There is a tendency for
nouns with more than one syllable to necessitate a change in pitch somewhere in the word so that
monosyllabic nouns may surface with level tones but polysyllabic words may not. Syllable
structure is also restricted so that a minimal word consists of two morae, and a maximal word is
three, light syllables. Most bisyllabic words have either a heavy initial or heavy final syllable,
but not both. Potential vowel harmony processes are neutralized by the laxing of mid vowels
before approximant [r], velar [ɡ], and nasals. Diphthongs often occur in lieu of long vowels and
consist of vowels of different heights or even opposing [ATR] values.
Compounding is not a productive means of creating new lexical items in Bangime.
Instead, genitive constructions, [X's Y], are used in lieu of mono-morphemic lexical items, and
in many cases describe flora and fauna terms.
Adjectives follow the noun they describe. The plural marker is a clitic which then
follows the adjective. The tone of the noun does not influence the adjective, and the plural clitic,
which receives a polar tone, is opposite that of the adjective, not the noun stem. Quantifiers,
however, precede the plural clitic. The definite marker and the possessive pronouns precede the
noun. Both affect the tones on the noun stem and are affected by the noun stem as well. There is330a tendency in the language in general to express the first person tonally as a high tone and the
third person tonally as a low tone.
Verb stems are categorized into five main classes, based on the behavior of the verb root
in the various aspects and tenses in the language. Morphological marking on the verb stem
varies among the classes and includes a suffix [r] which is proposed to indicate efferentiality.
The only productive suffix on the verb is the causative suffix.
Tense, aspect, and mood is indicated in three ways in a clause: (1) the verb stem is
inflected based on its verb class, (2) the placement of the object (if present) varies within the
sentence - SOV for incompletive aspects, and SVO for completive ones, and (3) verb particles or
auxiliaries either precede or follow the verb stem or the object. Bangime also displays the rare
word order OSV in the future tense with an object; this should not be considered the passive
since it is the only way to express the future with an object and there is a separate morpheme and
process to create the passive mood. There is a contrast between the incompletive aspect and the
completive aspect for the markers /daw/ and /kama/ respectively. Further, a contrast exists
between the perfect clitic [kɛ́ɛ̀], for activity verbs and the stative suffix [wɛ], for stative verbs.
Another contrast takes place between a verb stem suffix vowel which is determined through
harmony patterns and a high vowel, although what the vowel signifies is yet to be determined.
The subject of a clause may be expressed through a noun, a pronoun, or tone. Even in the
presence of a subject marker, tone is marked on the verb stem, the particle, and/or the object
noun depending on the tense and the verb involved. There is a tendency again to express the first
persons with high tones, the third persons with low tones, and the second persons with low tones
as well, but the syllable shape of the verb, the object, and the tense of the sentence all affect the
outcome of the placement and the surface distribution of the tones.","[349, 350]"
"242The incompletive particle marks a phrase with ‘go’ as something which is ‘going to
happen’ in the future (300), while the completive aspect marker indicates that the event occurred
in the completive (301).
n dáẃ wórè n déɛ̀
.
I INC go
T cultivate
I am going to cultivate.
ŋ kó wórè déɛ̀
.
I CPL go
cultivate
I went to cultivate.
The default word order for a declarative incompletive sentence is S-AUX-O-V. A
definite direct object follows the incompletive particle, as shown in (302). An indefinite direct
object (303) or a pronominal object (302) may also precede the incompletive particle.
n nàẃ à
bɔ̀ò kàẁ n dèɛ́
.
1.S INC DEF field DEM ~2 cultivate.RV
I am cultivating this field.
bɔ̀ò
ná n déɛ̀
.
1S.field INC ~2 cultivate.RV
I am cultivating a field.
káẁ
ná n déɛ̀
.
1S.DEM INC ~2 cultivate.RV
I am cultivating that.
Thus, the incompletive aspect is formed with a segmental subject pronoun and/or tonal
marking on the verb and object, the particle /daw/ or its allomorphs, and the verb, which for most
verb classes does not have suffixation. Modifiers follow the object noun but precede the verb.","[261, 262]"
"The future is formed in one of two ways depending on whether or not the sentence has an
object. Even if the verb is transitive, if no object is specified (24a), the word order is subjectverb, followed by the secondary person marking (nasal or low vowel) and the incompletive
particle. If an object is included, the future tense is formed with the object first, followed by the
incompletive particle and the verb.
Future
a.àdámà
Adaman déɡ –ɛ̀
T hit –RVn
~2náẁ.
INCn
Tdèɡ
hitAdama will hit.
b.",[55]
"When the word [daɣaɛ] modifies nouns such as ‘rope’ (229a) or ‘calabash’ (229b) it
functions as an adjective. However, when it modifies a verb (229c), it functions as an adverb,
although there is no segmental, or tonal change in the word.
7.10.4 Numerals
Numerals follow the noun they quantify. The numerals one to two thousand are listed in
Appendix VIII. Plural nouns which are quantified by numerals are not marked with the plural.
Numeral with Noun
máà
jòɔ́
há
n dɛ̀w̃ bùúⁿ tààró
PROH respond until T full time three
Do not respond until (you are called) three times. (Tiga 5.19)
The clause is object-final, however, in any word order, the numeral and noun act as a
cohesive unit in the location within a sentence.
7.11 Adverb
Adverbs modify verbs and adjectives. An example adverb [jáár!ré] is shown modifying verbs
(232) and adjectives (233).",[216]
"23In some Dogon languages, nouns agree in number and animacy with adjectives and
demonstratives, and verbs agree with pronominal-subject categories. In Bangime, there is no
agreement for plural except in complementizer phrases. Also, tonal agreement for subject is
marked on a verb and an object where present. The plural in Bangime is a clitic [=nɛ] ~ [=ndɛ].
The homophonous marker [nɛ] is found as a singular in some Dogon languages, such as Yanda
Dom.
Another difference in the noun phrase is that the tone-lowering found on possessed
nouns, which is widespread among Dogon languages, is not found in Bangime. Although
complex tonal patterns are found in the possessive pronoun-possessed noun paradigms in
Bangime, tone lowering is not one of them. However, a tone-lowering process is triggered by
the definite article in Bangime.
Compounding is a productive means of creating new lexical items in Dogon. While
phrasal forms are common in lieu of one-stem lexical items, compounding as a process for
forming new lexical items is absent in Bangime.
Particularly in verbs, Dogon languages express inflectional and derivational morphology
through the use of multiple suffixes. Therefore, there is a significant difference morphologically
in the formation of verbs in Bangime and in the Dogon languages.
Forms for the word ‘I write’ in two Dogon languages are compared with Bangime in
(11). Shown in the examples, the negative imperfective and negative perfective aspect are
formed through a combination of suffixes in Dogon languages; in Bangime, the only difference
between the two sentences is the tone on the final vowel of the phrase. Note that the word for
‘write’ in each of the languages is similar, suggesting a borrowing if the whole Dogon word,
including the negative marker, is considered.","[42, 43]"
