Paragraph,Page number
"I also noted the following interjections which are used to call an
animal or to urge it on :
as, asfafafafafaurging on dogs at a pig hunt
calling tame pigs164THE ASMAT LANGUAGEVIII NEGATIONS AND POSTPOSITIONSIntroduction
238I shall now deal with a number of words that have no rnorpho'logical
valence and which cannot yet be classified into a definite word-class
because the material is insufficient for this purpose. That I have,
nevertheless, divided them into negations and postpositions is due to
the fact that the negations, at least, have a feature common to them,
one which is not found in the postpositions : only specific forms of the
verb can occur before negations. The feature characteristic of the
postpositions is that they always occur at or within the end of a
word-group.43
The syntactical valence of the negations and postpositions, like that
of the interrogatives, is still not fully known to me. In so far as I have
been able to determine it with certainty will it be mentioned, and
examples will be given.
In additioln, cases will also be given of the occurrence of negations and
postpositions in sentences of which the syntactical structure has not
yet been determined.
The negations and postpositions will be dealt with in the following
order :11. The postpositions: on the basis of their function, these can be
divided into :
1. emphasizing words : arhÂ¥wnat, man
2. conjunctions : am, win, enerim/edm,
44
3. question markers : en/an, open/pen, am1
4. the dubitative marker : ew
5. the irrealis marker : a j
The only exception to this is en$rIwl/e~/ti~
which is always placed between
proper names.
44 There are still three other conjunctions : rn~.vi~zcrimfwiasnerim/maserittz/
mi.sZrtnz/masnim then; w&
again; mariw,/mar&w/Â¥~nart/ntar
- at last,
finally. These link word-groups with word-groups. These words will not be
discussed here because this is not possible without a previous investigation
into the syntax.","[175, 176]"
"The following terms are used:singular ; plural.
subject, = verbal subject; object, = verbal object.
aquatic, lying, sitting, standing, above eye level: these terms refer to
the five polsition-classes as discussed in 5 71, note. Aquatic and above
eye level are preferred here to swin1ning and flying. Thus e.g, 'aquatic
subject' means : the subject of the verb belongs to the aquatic class
of things.",[304]
"43WORD-CLASSES6. the subjectivity marker: uw
7. the quotative marker : in/w/n.
Lastly, I will discuss three elements of which the function is still not
clear to me: m/un/un/d, am3, and aw.
NegationsOnly the following forms of the verb can precede negations :
1. the m-/mV- and the m-/mV-@ forms :
2. the tense and tense-aspect categories of verbs of which the core
contains the formative por == to wish, to try to. These verbal forms
only occur in combination with @k/pak, opO~s.l/powand @nakdw/
pZnakhw. These negations then express a contrariness which can be
translated by : but no, but in vain.opdk/paknot, withoutufidk and pak alternate freely, except after verbs with the formative
for, where opik always occurs. pak was usually found after the m-/mVand the m-/wtV-dji forms of the verb; in other cases op6k was usually
found.opdk/pak can form groups with :
the m-fmV- forms of the verb: m@or pdk embf
see not /didI did not see it;I/substantives :
a d s ojdk there is no sago
adjectives :
akdt opdk it is not good
personal possessive pronouns : or pdk not you
cowdk one, all :
up& cowdk absolutely not
mt much, many : opdk wut by no means
flak not:
opdk fiak really ! positively !
not notCases in which opdk is preceded by the verbal forms mentioned in
239, 2. are:166THE ASMAT LANGUAGESerkw matowoj un arewfdjporamdr ophk iba
/people of Serew / in order to kill/ pp /they assembled/ not ppthe people of Screw gathered to kill her, but in vain ($ 338).
""manic"" ajipor opdk eat it, he said, but in vain.
/eat it / he said/ notopow/pownot, withoutThe distribution of o
m and pow is parallel to that of opdk and pak.
I could not find a distinct difference in meaning between o$hk/pak and
o p h / p o w . I got the impression from the examples to hand that the
relationship between opdk/pak and opow/pow is parallel to that
between the non-mood and the mood forms of the verb. opow/pow
was only found in direct speech, in sentences in which the speaker
gives expression to varying moods.
op6w/pow was found linked to :
the m-/mV- forms of the verb:
Sujit masetdj powdSajit has not arrived !","[176, 177, 178]"
"A long vowel [a, e-, a-] is sometimes suffixed to a word in order
to indicate the duration of a happening, or to lay emphasis on its
continuation :
[t'owa-](they gathered continually) sago grubs.sago grubs. . . .['amsesmb'esa-] they slept and slept. . . .
[ y e n '&witspef^e-]
upstream /he walked quickly/he walked quickly further and further upstream.",[34]
"17 The phonemes c40THE ASMAT LANGUAGEWhen w occurs in the one variant between two identical vowels, the
other variant has V instead of VwV :
kuwUs
niwi
nuwuwfewer- kus head
- ni father
- nww to go aboard and depart- fer to take69Pairs of variants of which the one member has j which is absent in
the other, are :Majit
vwijis-MaU name of a ceremonial house in Surii
- &is
to go quickly to the forest
htepkojer - h t e p k o h (the fruit) fell from abovePairs of variants of which one member has a vowel which is absent
in the other, are:
djimsomicZmx- ~msomttmes they pull him up with themmanuwzh - m a k w (in order) to go aboard and depart
ujisic
- ajsic go to the forest!
misiti
- m i d stand up !
mdpacdjkukuds - ma@jkukuh (in order) to disperse in all
directions.","[51, 52]"
"I was not able to discover a difference in meaning- between this construction and that with in/un/n2.
48In order to indicate that a vowel has been dropped, I shall write 'n see $ 258,
note 46.",[189]
"4., 5. Two categories each of which has a semantic element of
intent. Cat. 5 has, in addition, a semantic element translatable
by 'usually, customarily' :
&-por
mb-por-djiin order to see, to wish to see
customarily to want to see.",[82]
"I t was only in the recent past that the Asrnat region was brought
tinder control - the area was notorious for head-hunting-. Only in 1954
did the Government finally s'et up its seat there, at Agats, though the
Roman Catholic Mission had opened its first Mission station there
in, 1953. It was also at Agats that the Protestant Mission (The
Evangelical Alliance Mission, TEAM for short) began its activities
in this region in 1955.6
I t is my opinion that, from the diachronical point of view, the word bsmat,
or h o t , is possibly a compound formed with the word for 'tree', now os,
and a generic element, now amof, m o t , which is found in compounds like
ser-amot - ser fish (species of), and probably also in the word setmot, set
bird (species of), the name of one of the ceremonial houses (Jew) of Surh.
The name Asmat would then be consistent with a tradition that the people
sprang from trees,
I have to thank D. E. Eyde for this information which he came upon by
chance. It is noteworthy, that a concept of the world common to all the
Asmat people, which is not sacred and is spoken of openly, has for so long
escaped the attention of European investigators.
There is a more detailed description of the first contacts of the Asrnat people
with the outside world, and olf the establishment of Government, the Roman
Catholic Mission and the Protestant Mission in these regions in: V. F. P. M.
van Amelsvoort, Early Introduction of Integrated Rural Health into aTHE ASMAT LANGUAGEInvestigation into the language spoken in the territory inhabited by
the Asrnat people, as in so many regions in New Guinea, was first
undertaken by the Roman Catholic and Protestant Missions. The
Dutch Missionary, P. Drabbe, who lived in Agats from 1957 to 1959,
made a study of the dialect of the village of Ajam, 20 miles further
upstream. I n addition, he collected material on various other dialects.
His grammar of the Ajkm dialect, with a vocabulary, as well as a
comparative study of three Asmat dialects, have been published.7
The TEAM linguist, C. Rolesler, is still working on the A j b dialect,
and Mrs. Dresser, the wife of the TEAM doctor at Pirimaphn, Cook
Bay is making an initial study of the Asmat of the Casuarinen Coast.
To date, their work has not been published.
4 Present research, choice of dialectThe following description of the language is the result of an investigation into the coastal dialect around Flamingo Bay which was
carried out from November, 1960, to September, 1962, under the
auspices of the Stichting Wetenschappelijk Onderzoek Nieuw-Guinea
(W.O.N.G.).s
The aim of this research was the collecting of material for a description of one of the Asmat dialects. Outside Mission circles in New
Guinea, almost nothing was known about Asmat. Drabbe's grammar
of the Ajkm dialect had been published, though this fact was not
known to me until I arrived in the area, and found that the Mission
disposed over a few copies of it. The only thing on Asmat I had had
at my disposal was a short vocabulary at the end of Drabbe's KAmoro
grammar. Thus a preliminary orientation into the language was not
possible. The investigation had to be started from scratch,
For some time the Roman Catholic Mission had been opening
schools in the Asmat region, the language taught in them being Malay,
Primitive Society, thesis, Van Gorcum & Co., Assen, 1964. This thesis also
contains a complete bibliography of works containing information on Asmat,
up to 31th December, 1962.
Drabbe, P., M.S.C., Grammar of the Asmat Language, Our Lady of the Lake
press, Syracuse, 1959,
Drabbe, P., M.S.C., Dictionary of the Asmat Language, Our Lady of the Lake
Press, Syracuse, 1959.
Drabbe, P., M.S.C., Drie Asmat-dialecten, VKI, Vol. 42, 1963.
The activities of the W.O.N.G. Foundation were continued by a new Foundation, de Stichting voor Wetenschappelijk Onderzoek van de Tropen,
W.O.TRO., after the transfer of West Mew Guinea to Indonesia.","[15, 16]"
"WORD-CLASSESo t6wp orkwirin of Ow
,/continually I gave you advice/ notI 've always given you advice, but you won't listen!e n a k d w , or pZna.kdzu, occurs in negative-interrogative sentences and
in sentences containing an emphatic denial and is translatable with:
why not, not.
In sentences with this negation the speaker is always expressing a
certain uneasiness, vexation, disappointment or dislike.
@nakaw/pZnakdw was found linked with the m-/mV- forms of the
verb, and with adjectives :
manapor PZnakdw why won't you eat them! (3 280).
/want to eat / why not/namke bpnakawt? now, aren't you ashamed !
ashamed notPreceded by a verbal form mentioned in 5 239, 2. :owerbs w o p o r o m t d r empdrmin O p n a k d
husband /to find / I try / but no/
I am trying to find a husband, but without success.
Other cases :car jim/in p h k d wI don't like you at all!you like notokorh or owupis phakaw?
seduce you /people of your own age / why not/why don't you seduce girls of your own age!pok let not, lest
pok was only found after the m-/mV- form of the verb :168THE ASMAT LANGUAGEj6mupupok
sun /come up / let not/don't let the sun rise = be sure you're ready before the sun comes up.
6w mopor pdk efd jar0
people /to notice/ lest quickly /I walked/I walked quickly lest people should notice (S 314).
244
emdr is a negation expressing the reverse of an assumption; it can be
translated with : but . . . . not ; indeed not ; oh, no !
em& can be linked to ardw and to the group substantive-adjective:no 6w akdt emir 1 am indeed not a handsome man.
I man handsome /indeed not/mdwtewer a d n emdr ardw
/to fetch (sago)] place not ppthere is really no place to get sago from ($ 324).p a c k e r e ci m o s o k h , emdr arch, ci tart. m k b m pak
useless canoe /break up/ no pp canoe old /break up/ nota useless canoe, broken up . . no, they didn't break up the old canoe
(Â 339).
Postpositions1. Emphasizing words
245ardw/ara/ar': a r h and ard appear to alternate freely, except in the
following cases :
a r h always occurs before the postpositions a d e n , in/un/n, and man.
ard
always occurs before the negation pak, and before new ($ 255).
ar145 always occurs before the postposition am2.
ardw/ard/ar' can be used to make a statement about an existing
situation, and is then translatable by: (there) is, (there) are.
Often, however, ardw/uva/ar' only places a slight emphasis on the
word or the word-group preceding it.
arh/ard/ar'can be linked with :In order to distinguish the postposition ar from the directional pronoun or,
the first one will be written d.","[178, 179, 180]"
"WORD-MORPHOLOGYIntroductionIn this section the verbal forms which can be formed from the core
by the addition of prefixes and suffixes will be dealt with. These verbal
forms, together with the affixless cores, make up the system of verbal
categories. This system consists of 24 main categories 17 of which each
consist of a system of sub-categories. A survey of these 24 main
categories is given in the scheme on p. 68; the sub-categories are
here omitted.
The form of the scheme is determined by the following considerations :1. that the verbal cores are distinguished from all other verbal forms
by the absence of a categorial element of form. They can be saidWORD-CLASSES69to form a non-characterised category as opposed to1 to all other
categories, which are characterised.
I n the scheme: I and 11.
2. that the characterized categories fall into :
1. categories in which there are no sub-categories.
2. one in which there is a division into a number of object-categories; the verbal forms belonging to this category differ from
each other in the suffix indicating the object, e.g.,mo-por-c.&
look at me !
mo-por-c.aw@ look at us!3. one in which there is a division into a number of subjectcategories; the verbal forms belonging to this category differ from
each other in the suffix indicating the subject, e.g.,d-por-c.Ow
&por-c.ow&jdo1 look ! (sing.)
do look ! (plur.)4. a number of categories in which there is a division into a
number of subject categories and a number of object categories;
the forms belonging to these categories differ from each other in
the suffix indicating the subject and the suffix indicating- the
object, e.g.,~-p-m.i I see him
a-por-m.4~ yotu see him
6-por-tn.2n.k you see me (Cat. 14)In the scheme: 11, 1, 2, 3, 4.
Cutting across the preceding"" division of four groups of characterized
categories, there is a division of a totally different kind, i.e., the
division of the characterized categories into :
A. A number of categories that occur with all cores.
B. A number of categories that do not occur with cores ending in
time-of -day formatives, i .e., itum/ntum, es3 it/ut, or the durative
formative, aw&/awdr/ewir/a.
C. One category that occurs only with cores ending in the durative
formative, a-wdr/awh-/ewir/a.
In the scheme: 11. A, B, C.","[79, 80, 81]"
"319fajuj 1 to peel [skin].
fafwj 2, jo win f a f u j h day in day out.
jafujer < fafuj, 155.
f d t -+ fawic.
f a j 1 to burn.
faj 2, mifdn - to be averse to.
fajamis to lie burning; to have just
risen [sun].
jajatnsh < fajamis, 155,
fajap to sit burning; to shine [the sun,
shortly after sunrise] ; &is - to smile
broadly [subject sitting].
fajasam to glow fiercely.
jajOsmam+ < fajasam, 152,
fajdsw~ep -+ jajasmadp.
fajf 6 cocoon.
fajnz6c in peace, in good order, undisturbed.
fajpivw to slither into the water.
fajum to flay a head by holding it in
the fire until the skin can be peeled off
with ease.
fak 4 fek 2.
fakam to break, to damage.
fakdn a scream.
fam 1 to run [water] away; to push,
to shove.
fam 2 to cause to burn,
famasam 1, jo'n - to go on with something until daybreak.
famasam 2 to run all [the water] away.
famop to sit by someone until daybreak.
famsem to run water away.
famtiw to burn up [object lying].
f a k a k a p short.
fopiio the beams forming the floor of
the house.
f d k white.
fa&
to return upstream.
fasirnap, atakbm - to tell the story, to
tell what happened.
fasini to turn round and go back home,
or downstream.
fa~inier < fasini, 155.
jaw to stab repeatedly, to spear [fish].
fawd < faw, 109.
fawamp& < fawawer, 152.
fawasam to spear to the last one.
fawawer continually to spear [fish].
fawen to go upstream while spearing
[fish].
fawes to spear [fish] during the night.
fawesm*
< fawes, 152.",[331]
"D. ca-/ta-: only in one case did I note fa- occurring instead of ca-.
Categorial meaning
137A. Forms with prefix a-, or without prefix:
these have a conditional meaning :fakdn a-kdm-cl, mom-emsir$-c if I scream, then run away quickly !
scream /if I give / run away quickly/ !
128B. Forms with prefix m-/ma-/ma-/maj-: these have an imperative meaning ;
they express an order or a requirement. Only the forms of the 1st. and
3rd. persons occur with this meaning :inim atakdm w-apdwzkurn-ch we must tell him about it (8 343).
this story /we must tell him/he must remain sitting.mdj-up-erdwrndj-am-erdw, mdj-&-caw
md-emtep-caw
w&-tep-?r&it must remain lying.it must remain hanging.they must go upstream.",[100]
"The morphological structÂ¥urof the periplteral part.
The peripheral part can consist of: a prefix, or: 1, 2, 3 or 4 suffixes,
or : a combination of 1 or 2 prefixes and 1, 2, 3 or 4 suffixes. TheWORD-CLASSES47peripheral part can also be absent : the core can occur as a word
(see $ 107).
Survey of the structures of the peripheral part.
The following symbols will be used here:
prefix
suffix
coreGo
P Co
Co s
Co ss
Co sssCo' ssss
Co
p Co s
p Co ss
p Co sss
p Co ssss
pp Co s
pp Co SSpp Co ssspp Co sssst&
to take
me-few& in order to take
t i w w - i c take it!
te&-m.em
you take it
t&-m.2n.h
we take you
t e w ~ , a n . & . h are you taking me ?
parto seeI have seen him (today)
d-par-n.dm you have seen me (today)
ed-po'r-hn.2n.h have you seen me (today) ?
emi-$m--m.dn.hh can you see me now ?
emt2.p~-pdr-an(h)has he perhaps seen. it (today)
&.pa-p6r-m.em
(h)have you seen him perhaps
(today
4 . F - p o 4 n . Z n . e ~(h) have you seen me perhaps ?
(today)
emk.pa-por-m.dn.Zn.em (&I) can you perhaps see me
now ?ed-por-iFormotives which occur prefixed to a root
em/om- This formative was only found with the roots amis, to lie;
@, to sit ; em, to stand ; tep, to be above ; se, to be on or in the
water.
om- only occurs in combination with the formative o/om/ot/ocÂ 76) :
bm.bp to go and sit by someone.
h.o.mis to go and lie with someone.","[58, 59]"
