Paragraph,Page number
"24.1.1. Focus position
The most important requirement of Udihe word order is the preverbal position
of the focus element. In a clause that does not involve any constituents other
than SOV, this, under normal discourse conditions, results in the preverbal
position of the object. The reason for this is that in such sentences the object
typically corresponds to the focus function, while the subject normally
corresponds to the topic function. In clauses with a more complicated structure,
the focus element is necessarily strictly preverbal independently of its semantic
role. Other elements are located either before the focus element or after the
verb. Different cases are exemplified below.
The focus element (especially the focus that bears an additional contrastive
implication) is highlighted by a high pitch intonation. In the translations we
will capitalize the element that corresponds to the focus function.",[877]
"Word order ata clause level 841
Elements that do not bear the focus or topic functions in the information
structure seem to be located relatively freely in the sentence. Clausal adverbs
tend to stand in the clause-initial position (10.1.7.1).","[876, 877]"
"Word order at a clause level 843
b.","[878, 879]"
"Nua-ni
min-e-we
gele-ini
he-3SG
me-0-ACC
ask-3SG
belesi-lege-i.
help-PURP-1SG]
'He asked me to help.'
Bi Ñura-wa
uli-lege-ni
me Niura-ACC
[sew-PURP-3SG]
Ί teach Njura to sew.'bi
[metatusi-mi.
teach-1SGSentential object 723
20.2.3.2.2. Indirect object control
For the following group of verbs the complement clause is controlled by the
indirect object that corresponds to the Lative recipient argument of the matrix
verb:
(1481) o/zo-'write'dian-'say'Sentence examples:
(1482) Dian-a-ja
abuga-tigi
tell-0-IMP.2SG
father-LAT
eme-lege-ni.
come-PURP-3SG]
'Tell your father to come to see us.'nua-ni
[he-3SGmin-tigi
me-LAT20.2.3.2.3. The verb kaja- 'send, order'
The verb kaja- has two valence patterns with slightly different meanings: it
takes the Accusative argument in the meaning 'send', and the Lative argument
in the meaning 'order'; in both cases this argument controls the complement
clause; compare (1483) and (1484).
(1483) a.b.","[758, 759]"
"The following example illustrates a rather infrequent word order: the ideophone
is separated from the verb by Instrumental nouns.
(694) Zali piak-piak
ule:-zi
imo-zi
sugza-zi
barn full-full
meat-INST
lard-INST
fish-INST
zalu-se
bi-si-ni.
pack-PAS.PP
be-PAST-3SG
'The barn was totally full with meat, lard and fish.' (SK 950)
Ideophones may modify an adjective (695a) or somehow characterize the
object of the verb (695b).
(695) a.",[416]
"24.2.1.2.1. Adjectival modifier in focus
According to the general principle of Udihe word order (24.1), the focused
constituent occupies an immediately preverbal position. Modifiers, when they
bear a strong (contrastive) focus, may be located preverbally, while the head
noun marked for case is postposed. Such a construction is mostly typical of
different kinds of quantifiers and will be referred to as ""quantifier float""
(24.2.2.2.2), however, adjectival modifiers are also attested in focus position.
Examples (1798b) illustrates a discontinuous adverbial clause.
(1798) a,b.",[889]
"The verbs gun-'call' and gegbi- 'call' can co-occur within one sentence, as in
(1057).
(1057) Ute bi:-we
gegbisi:-ti
Sotjkoi
that be.PRP-ACC
call-3PL
Sonkoi
'They call (people) like that Sonkoi.' (K 151)gun-e-iti.
say-0-3PLChapter 15
Grammatical relationsThis chapter presents the major characteristics of Udihe syntax in terms of
grammatical relations. Grammatical relations will be identified here as
syntactic elements that exhibit certain grammatical properties. These properties
concern, first, the form and position of the corresponding element in the clause,
and second, its ability to determine the form and the position of other elements
within the same clause or clause-externally. In this chapter, however, the
position of the elements within the clause is not addressed. Word order in
Udihe is conditioned by information structure rather than by grammatical
relations and is dealt with in the chapter on information structure (Chapter 24).
Section 15.1 focuses on the most important grammatical relation, the subject.
Section 15.2. deals with the direct object. Other arguments are briefly
mentioned in 15.3 but are not dealt with in detail. They are described in
Chapter 14 according to the valence patterns of the verbs. On the other hand, in
section 15.4 we present a detailed description of clausal adjuncts according to
their semantic types. Operations that alternate grammatical relations within the
clause are addressed in Chapter 16.","[567, 568, 569]"
"23.1.2. Yes-no questions
Yes-no questions are not marked by any additional morphological means or
changes in word order compared to the corresponding declarative sentence.
They are differentiated from them only by intonational patterns: the last word is
marked by a higher and more prolonged intonational contour (3.6.4). The finite
verb normally occupies the clause-final position. Examples (1675) show
ordinary yes-no questions, and examples (1676) illustrate negative yes-no
questions.
(1675) a.b.c.(1676) a.",[843]
"10.1.7.General properties of the adverbial phrase
10.1.7.1. Position and co-occurrence of adverbials
In this section we address not only independent adverbs, but also noun phrases
with an adverbial function (15.4) and postpositional phrases (10.2.3). In
general, there is a certain freedom of adverbial positioning, as long as the main
requirement of Udihe word order, the preverbal position of the focus element
(24.1.1), is satisfied. Clausal adjuncts with a temporal or spatial meaning, as a
rule, occur sentence-initially (732), although they may follow the subject (733).
On the position of the adverbial subordinate clause see Chapter 21.",[429]
"(1808) Galakta-mi
wa-li-la-mi
mayga ni:-we,
seek-lSG
kill-INC-PURP-SS
strong man-ACC
men-e kui:
bede-we.
REF-0 strength.REF like-ACC
Ί am looking for a strong man to fight with, (a man) equally strong to
me.' (SK 881)858 Information structure and word order
24.2.1.3. Summary of the structure of the noun phrase
The table below presents different patterns of the structure of the
non-possessive noun phrase with a possible information structure motivation.
Patterns (1809c) and (1809d) are instances of the discontinuous noun phrase,
which is shown with the symbol V (verb) intervening between its components.
(1809)
a.
b.
c.
d.possible information structure
motivation
informationally unstructured
[modifier Ν + case]
noun phrase
[N modifier + case + ni]
topicalized noun
[modifier] V [N + case]
modifier in focus
[N + case] V [modifier (+ case)]
afterthought modifier24.2.2. Information structure in destinative constructions
In the regular possessive destinative noun phrases in the object role the head
noun (the destinative object) encodes the person and number of the possessive
modifier (the benefactive) by means of personal agreement affixes, see 13.1.","[893, 894]"
"12.1.1.3.3. The emphatic focus function
The particle -dA can be used in order to emphasize the assertion associated
with the corresponding element without bringing about the additive meaning.
In other words, the element within its scope expresses new information that is
not necessarily construed as ""additive"". Such a focus particle takes scope over
any sort of constituent, for example, a subject (845), a predicate (846), and a
postpositional phrase (847). It easily co-occurs with other elements that
normally bear the focus in the sentence, such as the negative auxiliary (848a), a
quantified NP (848b), or an emphatic reflexive pronoun (848c).
(845) Alagdig'a
bejeni belie. Uta-da
tonzilo:-ni
beautiful
very
girl
that-FOC
jump.PAST-3SG
Uza 'ai-ni-de.
Uza brother-3SG-FOC
Ά very beautiful girl. Uza's brother jumped at her.' (Κ 110)
(846) a.b.",[476]
"Chapter 20
Complement subordinate clauseThis chapter deals only with non-finite complement clauses. Finite complement
clauses, and, in particular, direct and indirect speech constructions, are
addressed in Chapter 18. On subordinate questions see section 23.1.4.
The complement subordinate clause in Udihe is a sentential argument with
the syntactic role of the subject (20.1) or the direct object (20.2). The predicate
of the non-finite complement clause is expressed by the Infinitive (7.6.3), a
participle (7.6.1) or, less frequently, by the Purposive Converb (7.6.2.1). The
particular strategy of forming the complement clause is mostly determined by
the matrix verb, therefore the verbs that require each particular type of
complement subordinate clause are given here in a representative list. The
chapter is organized according to the formal types of the complement
subordinate clauses which basically correspond to the valence patterns of the
matrix verbs.
As in the other subordinate clauses (Chapters 19 and 21), the subject of the
complement subordinate clause may or may not be coreferential with the
superordinate clause subject. In the former case the subordinate clause
predicate is marked by same-subject switch-reference affixes, in the latter case
by different-subject affixes. The coreferential subject is often anaphorically
dropped, either from the superordinate clause or from the subordinate clause.
Some types of complement subordinate clauses allow only either same-subject
or different-subject. These are discussed in more detail.
In the sentence, the subject complement clause (sentential subject) occupies
the linear position usually associated with the subject (see 24.1.2). The object
complement subordinate clause normally immediately precedes its head, the
matrix verb, but it can also be separated from the matrix verb by VP adverbs or
other elements. The postposing of the complement clause in the postverbal
position is allowed. The complement clause itself is head-final, although
younger speakers occasionally allow non-verb-final complement clauses,
apparently under the influence of the Russian word order (1.5.2.2.2). The
subject, if overtly present within a complement clause, tends to occupy the
leftmost position.","[737, 738, 739]"
"Information structure within the noun phrase 859
The topicalized left-dislocated Accusative noun phrase is normally separated
by a pause from the rest of the sentence, and should perhaps be analyzed as
clause-external, cf. also the following example:
(1811)£¿ zugdi-we
bi
anda-i
this house-ACC
me
friend-1SG
wo-iti.
make-3PL
'This house, they are building it for my friend.'zugdi-ne-ni
house-DEST-3SG24.2.2.2. Modifier in focus
If the destinative object takes a modifier other than the destinative modifier (for
example, an adjective) it may be focused. As was argued in 24.1.1, the major
requirement of Udihe word order is the preverbal position of the focus element,
with the result that certain focus modifiers must be placed in the preverbal
position. This results in the discontinuous noun phrase (24.2.1.2). For
destinative constructions another strategy applies: the focus modifier within the
destinative noun phrase does not occupy the strictly preverbal position, but
modifies the Accusative object located in the preverbal position. The object,
therefore, is syntactically ""doubled"" as the Accusative object located in the
preverbal position and as the Destinative object (normally clause-initial). The
latter corresponds to the presuppositional (topical) part of the utterance.
(1812) a.b.c.d.","[894, 895]"
"Buk-ki-ni
Uza.
die-PAST-3SG
Uza
'Uza DIED.'(K 114)
yene-zer/e-i
bi.
go-FUT-lSG
me
'lamLEAVING.' (K 148)Word order at a clause level 845
c.d.","[880, 881]"
"Saijta
mamaka
ni.nta sarjta-ni
uli
old
old. woman
man
old-3SG
water
kä:-la-ni
xeijeful'e-si
ut'asi
Lwjie-tigi
edge-LOC-3SG
kneel-PP.SS
then
Lungie
xer)ki-si:-ti.
bow-IM-3PL
'An old woman or an old man kneel down near the water and
bow to Lungie.' (SK 1043-1044)848 Information structure and word order
b.","[883, 884]"
"Chapter 13
Noun phraseA noun phrase consists of a head and an optional modifier. The following
grammatical classes function as nominal heads: nouns and pro-nouns (personal
pronouns, possessive pronouns, and indefinite pronouns, see Chapter 9). In
headless noun phrases the head noun is omitted, while cardinal numerals,
quantifiers, adjectives, pro-adjectives, and the relative clause undergo
nominalization. These cases are not treated in this chapter (on the headless
relative clause see section 19.5, and on the headless noun phrase see 22.2.3).
Pro-nouns do not take a modifier, with the exception of the relative clause.
Ordinary nouns may function as attributive forms only when there is a
possessive relation between them and the head. Some exceptions are addressed
in 13.7.
The following classes of modifiers are available: pro-nouns (that is, Personal
pronouns), adjectives, pro-adjectives (Demonstrative and indefinite Pronouns),
quantifiers, postpositional phrases, oblique-case noun phrases, and the relative
clause. The relative clause is discussed in Chapter 19. Articles are missing, and
definiteness may be expressed by means of 3rd person possessive affixes
(4.3.1.1). Head nomináis cannot be modified by a simple adverbial. Adjectival
modification may also be performed by the derivational affixes -ziga (5.1.1.1)
and -ηΑ: (5.1.1.5).
The noun phrase is typically head-final. However, under certain information
structure driven conditions the order within particular noun phrases is reversed:
the modifier occupies the phrase-final position and is characterized by certain
other head properties. This process will be referred to as ""modifier raising"" and
is addressed in 24.2.1.1. As shown there, modifier raising is observed in the
situation when the modifier and the head noun bear different information
structure statuses. In this chapter we will only focus on noun phrases that are
""neutral"" (not partitioned) from the point of view of information structure, and
that correspondingly do not demonstrate modifier raising. Yet, even in this
case, head-finality is not rigid. Certain classes of modifiers - the postpositional
phrase, the oblique-case noun phrase, and certain appositions - are always
postnominal, independent of any information structure considerations, so
head-finality is violated. Other modifiers (numerals and some other quantifiers)
may be prenominai and postnominal without being raised. The word order
within noun phrases with each individual modifier is discussed in the480Noun phrasecorresponding sections, while section 13.10 focuses on word order within a
noun phrase with several modifiers.
The syntactic relationship between the head and the modifier is encoded
morphologically only in certain types of noun phrase: the possessive noun
phrase (13.1) and the phrase where the modifier corresponds to the indefinite
pronoun (9.6). Otherwise the modifier is merely juxtaposed to the head noun.
The only lexical material that may be inserted between the head and the
modifier are focus particles, cf.:
(925) Sita-i
tene
bugdi-le-ni
child-REF
CONT leg-LOC-3SG
'He strung his child's legs.'su:ne:-k.
string.PAST-EXPROn discontinuous noun phrases see 24.2.1.2.
Attributive agreement in case is absent with the notable exception of some
quantifiers (13.3.4), some types of appositions (13.8.2), and relative clauses
(see Chapter 19). Attributive agreement in number is obligatory only when the
head nominal is morphologically marked for plurality (13.2.2). In the ""neutral""
noun phrase discussed here the external syntactic role of the noun phrase is
encoded by (case) markers on the head noun, for other cases see 24.2.1.1.
Below the noun phrases are presented according to the modifier types. For
apposition see 13.9.
For the adjective phrase see 6.3, for the adverbial phrase see 10.1.7, and for
the postpositional phrase see 10.2.3.","[511, 512, 513, 514]"
"Seuni:
seuni: xulis'e
guy-ki-ni
wful
awful come.PERF
say-PAST-3SG
Zaydalafu
tene-le.
Zandalafu CONT-FOC
'She said: the AWFUL Zandalafu came.' (K 105)
Caixi
e-zi
xuli
auija-digi.
far
NEG-IMP.2SG go
night.shelter-ABL
'Don't go FAR AWAY from the night shelter.' (SK 252)24.2.1.2.2. Quantifier float
The floated quantifier always has a morphologically bare Nominative form, as
distinct from the constructions where the postposed quantifier agrees in case
with the head nominal (13.3.6). The floated quantifier, therefore, behaves
morphologically as an unchangeable adverb rather than an adjective or other
determiner.
The quantifiers that undergo floating are: the universal quantifiers teu and
käu (in the Northern dialect) 'all', the scalar quantifiers lä(si), egdi, and tä(si)
'many, much, a lot', and - less frequently - some quantitative nouns with
partitive meaning (13.3.3). Floated quantifiers do not inflect for case.
The floated quantifier is located in the immediately preverbal position and
bears the focus function. Quantifier float is normally triggered by the subject,
as shown in (1799) or the direct object, as in (1800). It seems that grammatical854 Information structure and word order
relations other than the subject and the direct object cannot trigger quantifier
float. Typically the head noun immediately precedes the quantifier, but this is
not necessary so. It may be postposed after the verb (1801).
(1799) a.b.c.(1800) ab.c.(1801) a.b.c.d.e.","[889, 890]"
"13.1. Possessive noun phrase
The most important formal characteristic of the possessive noun phrase is that
the relationship between the modifier (the possessor) and the head (the
possessed noun) is encoded by possessive affixes on the head. The only type of
possessive noun phrase where the possessive affixes on the head noun are
missing are reciprocal possessives (22.4.1.2).
As distinct from most other noun phrases, the possessive noun phrase has a
fixed word order ""modifier - head""; that is, it does not undergo inversion
because of information structure.
Noun phrases in which the modifier corresponds to the interrogative
pronouns (pro-nouns) j'eu 'what' or ni 'who' or the indefinite pronouns j'eu-ke
'something' and ni-ke 'somebody' are structurally organized in the same way
as the possessive noun phrase with a nominal modifier (see 9.5.1.1).",[514]
