Paragraph,Page number
"Variants with non-final c and t are :
  ci          - ti canoe
  cakbs       - t u k h all
  cesin       - tes& outside
   t+&        - tepatds when they had gone upstream,Pairs of variants of which the one member has w, which is absent in
the other, are:
   f awic       - fait jokes
   madw         - mari ready, finished
   d     w      -
    fwomiwcem6s - fiomic&&         they go with him inside (the house)17 The phonemes c      en t were probably differentiated rather late in the history
     of this dialect. This is suggested by the close relationship between c and t,
     which appears from their distribution and their role in word-variation and
     also from the fact that the phoneme c does not occur in the dialects spoken
     in the interior and along the Casuarinen Coast.
40                        THE ASMAT LANGUAGE
When w occurs in the one variant between two identical vowels, the
other variant has V instead of VwV :
     kuwUs      - kus head
     niwi       - ni father
     nuwuw      - nww to go aboard and depart
     fewer      - fer to take
69
Pairs of variants of which the one member has j which is absent in
the other, are :
     Majit      -
                MaU name of a ceremonial house in Surii
     vwijis   - &is    to go quickly to the forest
     htepkojer - h t e p k o h (the fruit) fell from above
Pairs of variants of which one member has a vowel which is absent
in the other, are:
     djimsomicZmx    - ~msomttmes they pull him up with them
     manuwzh - m a k w (in order) to go aboard and depart
     ujisic    - ajsic go to the forest!
     misiti    - m i d stand up !
     mdpacdjkukuds - ma@jkukuh (in order) to disperse in all
                                      directions.","[51, 52]"
"  The form of the scheme is determined by the following considerations :
1. that the verbal cores are distinguished from all other verbal forms
   by the absence of a categorial element of form. They can be said
                             WORD-CLASSES                             69   to form a non-characterised category as opposed to1 to all other
   categories, which are characterised.
   I n the scheme: I and 11.2. that the characterized categories fall into :
   1. categories in which there are no sub-categories.
   2. one in which there is a division into a number of object-cate-
   gories; the verbal forms belonging to this category differ from
   each other in the suffix indicating the object, e.g.,      mo-por-c.&   look at me !
      mo-por-c.aw@ look at us!
   3. one in which there is a division into a number of subject-
   categories; the verbal forms belonging to this category differ from
   each other in the suffix indicating the subject, e.g.,
      d-por-c.Ow        do1 look ! (sing.)
      &por-c.ow&j       do look ! (plur.)   4. a number of categories in which there is a division into a
   number of subject categories and a number of object categories;
   the forms belonging to these categories differ from each other in
   the suffix indicating the subject and the suffix indicating- the
   object, e.g.,      ~-p-m.i I see him
      a-por-m.4~ yotu see him
      6-por-tn.2n.k you see me (Cat. 14)   In the scheme: 11, 1, 2, 3, 4.","[79, 80, 81]"
"I n order to distinguish these morphemes from the affixes of the
peripheral part, they will henceforth be termed fomatives.
Formatives are for example :
     ofor- again ; -taw, on behalf of
The formatives will be discussed further in the core-morphology
($ 71-100).",[56]
"
Formotives which occur prefixed to a root
em/om- This formative was only found with the roots amis, to lie;
   @, to sit ; em, to stand ; tep, to be above ; se, to be on or in the
  water.
   om- only occurs in combination with the formative o/om/ot/oc-
   Â 76) :
   bm.bp to go and sit by someone.
  h.o.mis to go and lie with someone.
48                             THE ASMAT LANGUAGE
     The difference in meaning between roots with and without this
     formative seems to be that the roots without em/om- mean: 'to be'
     or 'to move5, of a subject which belongs to the 'lying', 'standing',
     'flying' or 'swimming' class of things,l whereas the roots with
     em/um- denote the actual action of lying, sitting, etc.
     The roots with em/om- have, moreover, an inchoative element of
     meaning : they can mean : to lie down, to sit down, etc.
     up 'to be, to move', of a 'sitting' subject.
     h . a p to sit, to sit down.
72
ew- from, out of, since.
   fis to come outside ; h . f i s to come outside from (a house).
   k e k h to sew something up; h - k e k h to sew something up from
   a particular point; to be sewing something from a particular point
   in time.
   Found in 39 cores.73
irim- indicates : 1) plurality of subject ; 2) that the subject is walking.
     tep to go upstream (rowing or walking) ; irim.tep to walk upstream
     wit many people.
     Found in 6 cores.74
jam-     indicates that the subject or object is bulky, or that it consists
     of a quantity of component parts. It refers, for example to a bunch
     of fruit, a bundle of arrows, a crowd of people.
     tep to hang, to be up in the air; jdm.tep to hang; of a large object,
     or a bundle, a bunch of objects.
     ni to go downriver; j&.ni to go downriver; of a large animal, of
     a crowd of people together.
     Found in 24 cores.","[59, 60]"
"Survey of the structures of the peripheral part.
The following symbols will be used here:
              prefix
              suffix
              core   Go         t&           to take
 P Co         me-few& in order to take
   Co s       t i w w - i c take it!
   Co ss      te&-m.em           you take it
   Co sss     t&-m.2n.h            we take you
   Co' ssss   t e w ~ , a n . & . h are you taking me ?",[59]
"
      Paradigms of the conditional forms :
      t     M to give;    for to see            formal                          informal
  1. tetiim-ci                tetkm+ri             por-i               if I see him 1 3
  2. t e t k - c i n          tetgm4rin            por-in              if I see you
  3. tetkm-cem                tetAm-^Cr&m          por-em              if you see him
  4. tetkm-c&&m               tetkm-ernem          por-nkm             if you see me
  5. tetkrn-cawom             tetkm-eraworn        pOr-aw6m            if you see us
6/8. tetkm-caw 14             teth-Gr5.w           por-iiw             if he sees him, us
  7. tetim-cen                tetsm-Erkn           par-en              if he sees me, you;
                                                                       if they see you (pi.)
                                                                       if we see him
                                                                       if we see you
                                                                       if you see him
                                                                       if you see me
                                                                       if you see us
                                                                       if they see him
                                                                       if they see me, you
                                                                                      (sing.)
 16, tetirn-cawbs             tetkm-ErawOs         pOr-ads             if they see us A.                           zero, a-                                                                       requisitive                             p-/pV-, rn-/mV-, zero                     prohibitive                                                                       primitive      l3   Of the pronouns in object category I : him, her, it, them, I shall follow the
           practice throughout the paradigms of giving only 'him'.
           In this category, in contrast to all those following, there is no formal differ-
           ence between forms with subject-object combination No. 6 and those with
           subject-object combination No. 8.
                                             WORD-CLASSES
Formal characteristics
126
Modal suffixes : -c ; -er/-Zr/zero.15
-c occurs with the formal forms.
The following occur with the informal forms :
-er before C
-Zr before V ; after the core-final r, zero always occurs.","[98, 99]"
"Formal characteristics
145
Aspect suffix : -HZ/-am/zero.
-m occurs in all cases, except when the core ends in m.
-am occurs when the core ends in m, except after the formative iturn/
at-& 'in the evening', and after the core em 'to do, to make' when
the verb forms a word-group with a form of category 4 (see Â 183).
zero occurs after itdnz/uth'm, and with em 'to do, to make' in the case
mentioned above.
Tense suffix: from a comparison with the forms of category 15 this
appears to be zero.
Mood suffix : -p/-Vp.
-Vp occurs after aspect suffix -m. The vowel is identical with the (last)
vowel of the subject suffix.
-op final, when the aspect suffix is -am or zero.
- medial, when the aspect suffix is -am or zero.
Object suffixes ; peculiarities :
1. when the subject suffix is zero -a alternates freely with -or, except
in context if the word following has an initial vowel : in that case, only
-or occurs.
111. I n the non-mood series: final - m w ; medial - h w .
Subject suffixes ; peculiarities :
1st pers. s. : after the mood suffix : final -uj (form 1) medial -u
(form 2).
Interrogative suffix: -an; follows directly on the aspect suffix.
                              THE ASMAT LANGUAGE
Prefixes :
A.    zero fa-/aj-.
a- alternates freely with zero. In addition, a- alternates with aj-
before a. Cores having one vowel and with an initial consonant usually
have the prefix a-.
Cores with an initial vowel usually have no prefix.
B. Â¥m-fmV-the same rules of distribution apply as for the prefix
    m-/mV- of category 4 (Â 110).
C . e m - / m e - : erne- occurs in all cases except before e ; em- occurs
    before e,
D. op-lopa-: opa- occurs in all cases, except before a ; up- occurs
      before a.
E. tep-/tepa- : tepa- occurs in all cases, except before a ; tep- occurs
    before a.","[113, 114]"
"The negations and postpositions will be dealt with in the following
order :11. The postpositions: on the basis of their function, these can be
divided into :
      1. emphasizing words : arhÂ¥wnat, man
      2. conjunctions : am, win, enerim/edm,     44
      3. question markers : en/an, open/pen, am1
      4. the dubitative marker : ew
      5. the irrealis marker : a j43 The only exception to this is en$rIwl/e~/ti~which is always placed between
   proper names.
44 There are still three other conjunctions : rn~.vi~zcrimfwiasnerim/maserittz/
   mi.sZrtnz/masnim then; w&       again; mariw,/mar&w/Â¥~nart/ntar - at last,
   finally. These link word-groups with word-groups. These words will not be
   discussed here because this is not possible without a previous investigation
   into the syntax.
                               WORD-CLASSES
   6. the subjectivity marker: uw
   7. the quotative marker : in/w/n.
Lastly, I will discuss three elements of which the function is still not
clear to me: m/un/un/d, am3, and aw.","[176, 177]"
"8 The terrain, the people, the concept of their world   The area in which the Kiimoro, Skmpan and Asrnat languages are
spoken consists mainly of a marshy, low-lying, thickly wooded plain,
intersected by countless rivers and streams of which a noteworthy
feature is the ebb and flow of the tide far into the hinterland. The
climate of the region is very humid and the rainfall abundant -
approximately 225 inches a year. The terrain is very heavy going on
foot, so the canoe is the usual means of transport. I t is used extensively.
One can go everywhere along the natural network of waterways by
canoe and people can thus move about easily and can cover great
distances.
   The Asmat people dwell in villages situated along the rivers. The  The data on the Kamoro and Sempan languages are taken from P. Drabbe,
  M.S.C., Spraakkunst van de Kamoro-taal, Kon. Inst. TLV., Martinus Nijhofl,
  The Hague, 1953.
  The first studies of the Awju and Jakaj languages, also by the same author,
  are :
  1) Twee dialecten van de Awju-taal, BKI, Vol. 106, Part I, 1950, pp. 93-147;
  2) Spraakkunst van het Aghu-dialect van de Awju-taal, Kon. Inst. TLV.,
     The Hague, 1957;
  3) Kacti en Wambon, twee Awju-dialecten, Kon. Inst. TLV., The Hague,
     1959; and
  4) De Jakaj-taal. Talen en dialecten van Zuid-West Nieuw-Guinea, MBA,
     Vol. 11, Part 3, 1954, pp. 73-98.
     (Vocabulary on pp. 128-142.)
                                INTRODUCTION                                    3largest villages have between 1,000 and 2,000 inhabitants ; the smallest
less than 100. The total Asmat population is estimated to be 40,000
persons. The people of the central Asmat region call themselves &mat
ow.which probably means 'tree peoplej.4
   According to the Asrnat people, the territory they inhabit, the b a t
capmmi, is enclosed within, and lies at the bottom of, a gigantic
coconut: their world is not convex but concave.5 The boundaries of
their world correspond roughly to those of their language-area -
between the Casuarinen Coast and the Mimika Coast (where Kimoro
is spoken). And one can do' the 'journey round the world' by setting
out from the Casuarinen Coast, crossing the stretch of water between
it and the Mimika Coast, landing there, and then returning to the
Casuarinen Coast. Through the middle of this world flows the great
River Sirkc, rising far away, somewhere at the top of the coconut,
close to the holy entrance to the upper world (the outside world).
From this opening, in prehistoric times, the heavenly beings descended
to earth, in order to populate the world with their descendants.","[14, 15]"
"128
B. Forms with prefix m-/ma-/ma-/maj-: these have an imperative meaning ;
they express an order or a requirement. Only the forms of the 1st. and
3rd. persons occur with this meaning :
     inim atakdm w-apdwzkurn-ch we must tell him about it (8 343).
     this story /we must tell him/      mdj-up-erdw    he must remain sitting.
     rndj-am-erdw, mdj-&-caw         it must remain lying.
      md-emtep-caw     it must remain hanging.
     w&-tep-?r&     they must go upstream.
Probably the occurrence of imperative and hortative forms of the
2nd. person in category 9 and 10 prevents the forms of the 2nd. person
in this category to occur with an imperative meaning.",[100]
"Object suffixes ; peculiarities :
111. in forms 6/8 zero occurs instead of -aw.
Subject suffixes ; peculiarities :
3rd. pers. s. in forms 6 / 8 : -aw occurs instead of zero.
3rd. pers. pi.: a feature occurs here which is also found in the
following categories: when combined with the subject suffix -ex of the
3rd. pers. pi., the object suffix -en only relates to the speaker and the
person spoken to:
      tetdm-chh if they give me, you (sing.).
If the object-suffix relates to1 the persons spoken to, then the subject
suffix of the 3rd. pers. pi. is zero and the form is like that of form Not, 7 :
      fetch-cen a. if he gives it to me, you, you (pi.)
                b. if they give it to youPrefixes
A. zero, a-:
a- was only found before cores having one vowel and beginning with
a consonant. An exception is the core fewer to take, of which forms
were found with and without prefix a-.",[99]
"48   In order to indicate that a vowel has been dropped, I shall write 'n see $ 258,
     note 46.
178                           THE ASMAT LANGUAGE
2. After a substantive in sentences like:
   jipit, /&      fdn/ a j i m 6 m c h h s
   boy wrist [they drag him along/
   they drag the boy along by the wrist (5 265).
   e akdt ow, e akat cepes in porerimfewera, pacdksere 6 w pactik ce@s,
   the fit men the fit women pp /choose repeatedly/, unfit men unfit women
   t~wofd,h i m a-er in
   /kill repeatedly/, so /he did/ pp
   again and again he choose the fine men and women (from the people
   in the water), and the unfit men and the unfit women he killed
   (Â 278).","[189, 190]"
"Particular phoneme modifications
34
1. Prolongation of vowels occurs :
in interjections :       [jc-j] exclamation of surprise
                         [ba] Oh not ! Really !
in onomatopoeia : [sqp'i-, sop'i-] uuup and dooown ; (said of a fish
   jumping high out of the water) ;     pp = postposition. (See $245-261). Since postpositions mostly are untrans-
     latable in a word by word translation, they will be marked here by pp.
22                            THE ASMAT LANGUAGE
     [a*] (laryngalized, see $ 35) reproducing the screaming of a crowd
     of people.
In addition, I found the forms [j in'i&Efi-na, j inpita-] 'exceptionally
beautiful' in which the prolongation of the vowel stresses the high
degree of beauty.
Prolongation of the vowel also' occurs in final [e] and [GI, already
mentioned in 5 33:
       .. .
     [dorom'umo-] my dear one! (expression of affection) ;
and in final [a] which can be suffixed to the last word of each word
group when people address each other or call out to each other. This
final [a] is sometimes very long drawn out:
     [o Etama-] Who are you?
      you who
     [wu ja ?a jGw^6w mbow'a-]            hey there! Who are those people?
      hey there which people pp
A long vowel [a, e-, a-] is sometimes suffixed to a word in order
to indicate the duration of a happening, or to lay emphasis on its
continuation :
     [t'owa-]     (they gathered continually) sago grubs.
      sago grubs. . . .
     ['amsesmb'esa-] they slept and slept. . . .
     [ y e n '&witspef^e-]
      upstream /he walked quickly/
     he walked quickly further and further upstream.","[33, 34]"
"The verbal core can be monomorphematic or polymqhematic. The
peripheral part consists of prefixes and/or suffixes added to the core.
   The mutual independence of the core and the peripheral part shows
itself in a difference in internal organization which makes a separate
description of the two parts necessary.
   Their mutual dependence shows itself in the fact that: a. a verb
consists either of a core, or of a core +   peripheral part, but never of
a peripheral part alone; and b. there are a number of verbal categories
that do not occur with cores ending with the morphemes iturn, es, it
or u w e ~(see 5s 91-94).
                            WORD-CLASSES
The morphological structure of the core
     Only provisional observations can be made here about the structure
of the core. The reason for this is that the main point of research, as
regards the verb, was an investigation into the verbal categories. An
insight into the structure of the verbal system proved to' be a pre-
requisite if I were to understand and to speak the Asmat language.
The relative independence of the core made it possible, temporarily
to leave its structure outside consideration. Since, however, research
into the verbal categories took most of the available time, there was
none left for a systematic examination of the cores. This remains one
of the most important tasks for future research.
  Consequently, the paragraphs on co-re-structure, as well as the para-
graphs on core-morphology, represent only a preliminary reconnaissance
in the field. The picture of the core-structure given here is for the
main part based on indirect information, i.e. information obtained from
an analysis of a specific corpus of verbal cores of which only a small
part was elicited from the informants with this analysis in view. This
corpus of verbal cores consists of 2 3,000 cores, of which Â±1.200
occur in the texts to be appended to this grammatical description.","[54, 55]"
"
7. The quotation marker in/un/n
258
in/un/n occurs in sentences containing a quotation in direct or in
indirect speech, or containing a statement made from hearsay.
It's noteworthy that the rule of distribution obtaining for in/un is
parallel to that which applies to the verbal forrnatives i t w n / u t h , it/ut
and to a number of verbal suffixes (see $ 91): un occurs after word-
final m (except after em, to stand), and after word-final p, w or f
preceded by a, o or 26, except after ap to sit. in occurs in the other cases.
n 46 was found only in two texts, narrated by a boy from Jepbni.
(Text VII and IX, 5s 303-306; 316-320). In these texts it occurs
after form 6 of category 19:
      Sajan at&tow@mare'n           first she dropped Safan upstream (5 303).in/un/n always occurs at the absolute end of a word-group.4746 With exception of a few interjections, and n2 ($ 2.59). n is distinguished from
   all other words by the absence of vowels. In order to indicate that in n a vowel
   has been dropped, I shall write 'a. The same applies to n1.",[188]
"
8 The imperative category115
In this category there is a division into three object categories, a
division that also occurs in categories 10 to 24, inclusive. These object
categories are :I.    a. the verb has no object ;
      b. the object or, where the verb admits of two' objects, the indirect
      object, is neither the speaker, nor a group to which the speaker
      belongs, nor the person(s) spoken to :
          him, her, if; them.11, the object or the indirect object, is the speaker or the person(s)
    spoken to :
          me, you.111. the object, or the indirect object, is a group of people to which
     the speaker considers himself to belong at the time of speaking:
        us.",[90]
"                                     Suffixes indicating the object
                            -                             --
                      I.         zero
                      11.        -fi         after a vowel OT Y .
                                 -m          word-finally ; and after C.
                                 -2%         medial ; and after C + T .
                      111. -aw                                     Suffixes indicating the subject
 --            - --                   --                  ----       1st. pers. s.            -i
       2nd. pers. s.            - m t ; after w, however : -om
       3rd. pers. s.            ,zero
       1st. pers* pl.           -â‚¬I@       2nd. pers. PI.           -i3koln ; after Y or w, however : - k o m
       3rd. pers. p1.           -a;  afterp or a!,l~owever:-0s. Withobject-
                                suffix -e% - yo11 (pl.) : zero ; s)ee $ 126.",[97]
