Paragraph,Page number
"8.6.1 Subordination           Subordinate clauses in HT have in common three features: (i) thesubordinate clause is always introduced by a complementizer, relativizer, oradverbial relative pronoun,215 (ii) the verb of the subordinate clause is alwaysfinite, and (iii) no particular or special morphology is associated withsubordination, either on the matrix or the subordinate verb. Types of subordinateclause found in HT and covered in this section include relative clauses (8.6.1.1),complement clauses (8.6.1.2), adverbial clauses (8.6.1.3), and conditional clauses(8.6.1.4). The word order of the major constituents is the same in the subordinateclause as it is in the matrix clause; that is, the two preferred word orders are VSOand SVO.",[613]
"       While in the field, I found that during elicitation, the word order of myprobe clause—be it in Spanish or Tepehua—would influence the word order ofthe HT clause of my consultant’s response. Thus, when I elicited the exampleshown in (733a) with SVO word order, my consultant gave me an HT clause withSVO word order. When I then tested all six possible word orders, my consultantaccepted all of them and claimed there was no difference in meaning. Theexample is shown in its entirety below in (733).",[560]
"
                                      717
Mithun, Marianne. 1992. ‘Is basic word order universal?’ In Doris L. Payne, (ed.),
      Pragmatics of word order flexibility (pp. 15-61). Amsterdam: John
      Benjamins Publishing Co.","[742, 743]"
"       Examples of different types of post-nominal relative clause appear in thefollowing examples. These examples are ordered with respect to the grammaticalrole of the relativized element (i.e., the grammatical role of the “relativized” zeroelement in the matrix clause). Relativized subjects of subordinate verbs are shownin the examples in (811), relativized objects in (812), relativized indirect objectsin (813), and relativized oblique objects in (814). Further examples of headlessrelativized subjects are shown below in (815).",[617]
"
                                          547
Table 37: Pronominal Order when Pronoun is Object
            WO                            Total Clauses = 16            Prn V                         7/16 = 43.7%            V Prn                         9/16 = 56.3%       Finally, the statistical word order frequencies of pronominal predicationsare shown in Table 38. In these clauses, the pronoun precedes the other clausalelement (which may be a noun, adjective, adverb, relative clause, or copula) in83% of the examples, while it follows the other element in only 17%. Thus, thereis a strong tendency for the pronoun to precede its predication when thepredication is nonverbal.","[572, 573]"
"Plural marking on both nouns and verbs for any third person argument is optionaland determined by an animacy hierarchy, which is also used to determine verbalargument marking in various morphosyntactic constructions. HT nouns arecompletely unmarked for case, and certain nouns, including kinship terms andparts of a whole, are obligatorily possessed. The order of the major constituents ispragmatically determined, with a tendency towards VSO order in the absence ofpragmatic or contextual clues and SVO order in context-rich textual examples.",[9]
"       In each of the examples in (811), the non-overt relativized element is thesubject of its relative clause. In the examples in (811a) and (811b), the heads ofthe relative clauses, maqtili7 and yuuch, respectively, are the subjects of their
                                        592
respective matrix clauses, as well as the subject of their relative clauses. In (811c),the head of the relative clause lapanak ‘person’ is the object of the matrix clauseand the subject of the relative clause. The matrix clause in (811d) is a fragment inwhich the speaker cut himself off after the relative clause and began a new clausewith the discourse marker entonces ‘then’; however, since the head of the relativeclause, juu pumatam lapanak ‘one person’, occurs in clause-initial position, itwould most likely have been the grammatical subject of the clause, given theVSO and SVO word order tendencies in this language.","[617, 618]"
"Since there were so few samples with which to work, I looked at word order inboth transitive and intransitive clauses. Tables 31 through 34 describe thestatistical frequency of the word orders that I found.",[564]
"Note that of the two possible verb-final word orders, OSV occurs only once andSOV does not occur at all.",[567]
"
                                       535
(733) Variable WO
     a. SVO
           [juu 7anu7 lapanak]SUB [jaantu 7uy]VERB           [juu qajin]OBJ
            juu 7anu7 lapanak         jaantu 7u-y             juu qajin
            ART that    person        NEG eat-IMPFV           ART turtle
           ‘That person does not eat the turtle.’             [NVP99/MNB7: 469]     b. SOV
          [juu 7anu7 lapanak]SUB [juu          qajin]OBJ     [jaantu 7uy]VERB     c. VSO
          [jaantu 7uy]VERB    [juu 7anu7 lapanak]SUB       [juu qajin]OBJ     d. VOS
          [jaantu 7uy]VERB    [juu qajin]OBJ    [juu 7anu7 lapanak]SUB     e. OSV
          [juu qajin]OBJ      [juu 7anu7 lapanak]SUB [jaantu 7uy]VERB     f. OVS
          [juu qajin]OBJ    [jaantu 7uy]VERB          [juu 7anu7 lapanak]SUB
          ‘That person does not eat the turtle.’             [NVP99/MNB7: 469]       The fact that all of the word orders shown in (733) are acceptable isproblematic given that case is not marked on nouns in HT. However, given thepragmatics of the clausal constituents, it is not difficult to determine that juu7anu7 lapanak ‘that person’ must be the subject and juu qajin ‘the turtle’ must bethe object since it highly improbable that a turtle would eat a person. Word orderis not needed to determine the syntactic roles in this example.","[560, 561]"
"         Above I mentioned that the focus particle does not influence the wordorder of the clause. Though it is possible to find examples of clauses that bothcontain the focus particle waa and deviate from the standard VO word order, suchas the clause in (760a), these examples are less numerous than those whichcontain the focus particle and exhibit the standard word order, as in (760b).",[586]
"(734) Fixed VSO WO
     a.    [saalhch]VERB [juu lapanak]SUB                     [juu Xiiwaan]OBJ
            saa-li+ch        juu lapanak                       juu Xiiwaan
            hit-PFV+ALD      ART person                        ART John
           ‘The person hit John.’                                                        [AVH00]       b.    [lakasaamaa]VERB                 [juu Xiiwaan]SUB           [juu Piitalu7]OBJ
              laka-saa=maa                     juu Xiiwaan                juu Piitalu7
              BODY-hit=lying(PFV)              ART John                   ART Pedro
             ‘John hit Pedro.’                                                        [NVP05]         To further check the word order, I took the clause in (734a), and Irearranged its constituents to create six different clauses; I read all six HT clausesto a native speaker and asked him to translate them into Spanish. The results areshown in (735). When the verb was clause-initial, the clause-final nominal was
interpreted to be the object, as seen in (735) a) and (735b). When the verb was in204 By culturally equal, I mean that one nominal is not expected to hit the other, unlike the
examples shown here in (i) and (ii) in which it is culturally expected that an adult would hit a
child, but not that a child would hit an adult. Note that the word order is VSO in (i), but VOS in
(ii).
      (i) [tiitalaalh]VERB          [juu lapanak]SUB [juu 7ixasqat’a]OBJ
            tii-ta-laa-li            juu lapanak         juu 7ix-7asqat’a
            BUTT-INCH-can-PFV ART person                 ART 3POS-child
           ‘The man hit his child on the bottom.’                                           [AVH00]
      (ii) [saanilh]VERB [juu 7ixtzi7        Loolaa]OBJ [juu lapanak]SUB
            saa-ni-li      juu 7ix-tzi7 Loolaa              juu lapanak
            hit-DAT-PFV ART 3POS-girl Lola                  ART person
           ‘The man hit Lola’s daughter.’                                                   [AVH00]
                                                537
medial position, the clause-final nominal again was interpreted to be the object, asseen in (735c) and (735d). However, when the verb was in clause-final position,either nominal could be interpreted as the object, as seen in the pair of clausesshown in (735e) and (735f).(735) a. VSO
           [saalhch]VERB [juu lapanak]SUB           [juu Xiiwaan]OBJ
            saa-li+ch        juu lapanak             juu Xiiwaan
            hit-PFV+ALD      ART person              ART John
           ‘The person hit John.’                                            [WOQ]     b. VSO
          [saalhch]VERB      [juu Xiiwaan]SUB         [juu lapanak]OBJ
          ‘John hit the person.’                                             [WOQ]     c. SVO
          [juu lapanak]SUB       [saalhch]VERB        [juu   Xiiwaan]OBJ
          ‘The person hit John.’                                             [WOQ]     d. SVO
          [juu Xiiwaan]SUB       [saalhch]VERB        [juu lapanak]OBJ
          ‘John hit the person.’                                             [WOQ]     e. OSV/SOV
          [juu lapanak]      [juu Xiiwaan]            [saalhch]VERB
          ‘John hit the person.’
          ‘The person hit John.’                                             [WOQ]     f. SOV/OVS
          [juu Xiiwaan]      [juu lapanak]            [saalhch]VERB
          ‘John hit the person.’
          ‘The person hit John.’                                             [WOQ]       In analyzing the statistical frequency of various word order possibilities inHuehuetla Tepehua, I looked only at clauses from natural discourse (i.e., clausesfrom the text database), and I did not include any of the examples that came fromelicitation sessions. Of the 1393 entries in the text database, only 940 predications                                        538
were used to determine basic word order. The remaining entries were not usedbecause they were clausal fragments, one-word questions or answers, nonverbalpredicates (i.e., present tense predicate nominal or adjectival constructions that donot require a copula), incomprehensible utterances, or solitary discourse markers,or they were uttered entirely in Spanish.","[562, 563, 564]"
"(738) OVS
     [laqat'uy       kuuxtaa]OBJ [lhii7alhch]VERB     [juu xpuurruu]SUB
      laqa-t'uy      kuuxtaa        lhii7an-li+ch     juu x-puurruu
      CL:general-two sack           take(PFV)-PFV+ALD ART 3POS-donkey
     ‘His donkey took two sacks (of pig excrement).’            [T0055: 016]       The example in (739) shows the fourth most frequent word order: VOS.
This narrative tells how the Tepehua people came to live in Huehuetla. Again,word order is not necessary to determine the grammatical roles of the constituentsbecause people can wash clothes, but clothes cannot wash people.",[570]
       Table 31 shows the various possible word orders in an intransitive clause.,[564]
"       Syntactic analysis of HT is found in Chapter 8: Syntax. Topics discussedin this chapter include word order of major constituents, focus, interrogation,negation, comparative and superlative constructions, and complex clauses. The
                                         28
complex clauses are divided into coordination and subordination, the latter ofwhich is further divided into relative clauses, complement clauses, adverbialclauses, and conditional clauses.","[53, 54]"
