Paragraph,Page number
"     ""Particle"" is a term of convenience for this set of forms; for their properties see §5.6.
Here only the clearly word-like ones are illustrated. Note that, while not inflected themselves
in the usual sense, several of them are frozen inflected forms, usually adverbial or oblique
case forms of nouns.
                                   16. Non-inflecting words                                  385
    16.2.1. Clitics. Clitics have a number of more or less grammatical functions in Ingush:
coordinating and chaining enclitic conjunctions ='a, =ji; focus clitics =m, =q; negative
proclitics cy=, my=; emphatic proclitic my=; interrogative =ii, -i For their properties see
§5.6.1 (with references to discussion and examples).","[407, 408]"
"      Slot Filler(s)                  Boundary:       Preceding         Following
      1 Deictic prefix                                word              word?
      2 Local prefix                                  affix/clitic      affix/clitic
      2 Lexical prefix                                affix             word?
      2 Lexically incorporated element                word?             word?
      2 Reduplicated root                             word              word
      2 Heavy (lexical) piece of compound verb        word              word
      3 Syntactically inserted element                word              word
      3 * Negative particle                           word              clitic
      4 * Chaining particle                           clitic            word
      5 Gender prefix                                 word              none **
      6 Lexical (main) verb root                      affix             affix
      7 Gender prefix to light verb or suffix         word              none **
      8 Light verb stem                               affix             affix
      8 Derivational suffix                           affix             affix
      9 Inflectional suffix(es)                       affix             word
      10 Gender prefix to TAM auxiliary               varies            none **
      11 TAM auxiliary                                varies            varies
      12 TAM suffix(es) to auxiliary                  affix             word        * Positions of these two can be reversed under some circumstances (Peterson 2001).
        ** The gender prefix (Chapter 7, §19.1) is segmentable as a separate morpheme, but
           in terms of syllable structure and morpheme canon it behaves as a root-initial
           consonant.",[351]
"13.2.1. Future. Future stem plus present tense of 'be', =d.y. The -r of the future stem is not
pronounced and the -g assimilates to gender initials b and d and undergoes gemination before
the other two:       Underlying         Phonetic           Written here
       dettarg=vy         [dettaggvy]        dettagvy         'will beat'
       dettarg=jy         [dettaggjy]        dettagjy
       dettarg=dy         [dettaddy]         dettaddy
       dettarg=by         [dettabby]         dettabby       xug=vy             [xuggvy]           xugvy            'will be'
       xug=jy             [xuggjy]           xugjy
       xug=dy             [xuddy]            xuddy
       xug=by             [xubby]            xubbyThe assimilation is preserved in D gender even if the lexical stem and the enclitic 'be' are
separated by an interposed word or clitic (typically negative, interrogative, or emphatic) or
because of focused or other special word order. (36)-(37) are a pair showing the ordinary
future and an emphatic one with the emphatic clitic my interposed. (38)-(39) are a similar
pair with negation: (38) shows the usual form of a verb and (39) the form with distant
assimilation where instead of the neutral negative d.aac 'D.be:NEG' the emphatic negative
                              13. Verb inflectional categories                           251
mycha lit. 'where' is used and the gender agreement of d.aac is cliticized to it. (40-41) and
(42-43) are similar.(36)   ad-dy              (older variant: aad-dy; underlying: {aarg-dy})
       say.FUT.D
       'will say'(37)   Aaz        hwuoga baq'ahw aad             my=d ealar
       1s.ERG 2s.ALL truth.ADV say.FUT EMPH=D say.WP
       I'll tell you what it really is, he said. (0395A.31)(38)   duoxa-ded-daac
       D.break-D.CS.FUT -D.NEG
       'won't break'(39)   Wa=chy-vealcha     laamaz duoxaded              mycha=d uquo.
       DX=in-V.go.CVtemp prayer   D.break-D.CS.FUT NEG=D       3s
       When he comes in he won't interrupt his prayers. (0408)(40)   gud-daac
       see.FUT-D.NEG
       'will see'(41)   bwarjgazhka joq' tiexacha        hama      gud      mycha=d caarna
       eye.PL.ALL ashes strike.CVtemp (any)thing see.FUT NEG=D 3p.DAT
       They couldn't see anything when ashes were thrown into their eyes. (0392B.1)(42)   xud-dii
       be.FUT-D=Q
       will (it) be?","[273, 274]"
"Adverb, adjunct:(78)   Niw niztq'a       maara dwa-q'oulac.
       door force.ADV only       DX-close.NEG
       The door doesn't close easily. The door doesn't quite shut. ('The door doesn't close
       except by force')(79)   Aaz     cuduhwa maara qy hamanna                  eannadaacar yz.
       1s.ERG therefore only else (any)thing.DAT say.PNW.NEG 3s
       That's the only reason I said it. That's all I meant. ('I didn't say it for anything except
       that')
                                          31. Negation                                         705
Converb clause:(80)   Shi bwarjg vwaashka=m bullagbaac,       milord,
       two eye    together=FOC B.put.B.FUT.NEG my lord       hwa    keaxat dwa-qaachiitaa maara.
       2s.GEN letter DX-arrive-CS.CV only       I won't close my eyes, my lord, until I've delivered your letter. (PL 1.5)Note also these more or less lexicalized phrases:(81)   caw     maara voaca               vow
       one.NZ only    V.be.NEG.PPLprs son
       only son; son who is an only child(82)   caw    maara joaca               jow
       one.NZ only J.be. NEG.PPLprs daughter
       only daughter; daughter who is an only child     When the verb is negated independently and the clause also contains maara, there is no
double negation. In (83) and (84) the verb is negated because of the semantics ('don't know
his clan', 'not long afterwards') and also because of maara 'only'. There is only one negative
morpheme, on the verb.","[727, 728]"
"(205) Aara mel           voa      sag      hwa-viexalahw                 [mél vòa]
      outside how much V.be.PPL person DX-V.call.IMPVfut
      Please call in everyone who's in the yard. Call everybody in.(206) uq dinie=t'y mel         doa       q'am
      this world=on how much D.be.PPL people(s)
      the peoples of the world ('whatever peoples are in the world')(207) Shiiga     mel      xannacha axchagh Muusaaz ax axcha
      3sgRFL.ALL how much be.PPL.OBL money.LAT M.ERG half money      bierazhta       dwa-dalar.
      child.PL.DAT DX-D.give.WP      Musa gave half of his money to his children. (Lit. 'Of whatever money he had,
      Musa gave half the money to his children.')(208) suogara dwa mel          iiqqaar                          [dwa-m\l-iiqqaar˙]
      1sg.ABL DX how much bolt.PPL.NZ
      everybody but me (lit. 'whoever tore away from me')    15.5.4.2. Negative particles. Negation is suffixed in finite tenses (e.g. diezac 'shouldn't,
chy-vaxandzar 'didn't go in': see §13.12), but with other verb forms it is a proclitic particle.
There are two negative proclitics: neutral cy and prohibitive my. Both have restressed schwa
vocalism (§2.5.4). cy occurs with nonfinite forms (converbs, infinitives, participles):
372                                    Ingush Grammar
(209) bwarjga cy guzh
      eye       NEG see.CVsim
      'not seeing', 'without seeing' (bwarjga+gu 'see', lit. 'eye+see')(210) Hwo sixa cy      xulie, hwol hwalxa so qoachagvy ciga
      2s fast NEG be.CVirr 2s.CSN early 1s arrive.FUT.V there
      If you don't hurry I'll get there before you. (PL 1.5)(211) Vanagh dalcha='a           txo cy dyta              ghert sho?
      EMPH    D.die.CVconc=& 1pEX NEG D.leave.INF try 2p
      Well, won't you give us peace ('leave us [alone]') at least when we're dead? (Dymii)(212) Heata cyn   c'i  wa cy juozha-jezh          duqqa='a   q'uonaxii
      so   3s.GEN fame down NEG J.fall-J.CS.CVsim many:FOC=& man.PL      hwa-beaxkaab
      DX-B.go:PL.NW.B      And many people have followed his example and maintained his fame ('not letting his
      fame fall'). (0207A)and my is used with the imperative and optative:(213) Bexk my baaqqalahw.
      blame NEG B.take.IMPVmild
      Excuse me. I'm sorry. Sorry. (Lit. 'Don't take offense'.)(214) Dom my hwie-bie
      dust NEG stir-B.CS.IMPV
      Don't raise dust(215) Hwear my v.uula
      crazy NEG V.VZ:PLC.IMPV
      Don't go crazy. Stop acting crazy.","[394, 395]"
"(Such examples have declination: see §4.4.)
     The declination over IP's with high and low accents give Ingush prosody a distinctive
declining sawtooth or stairstep contour.
                              4. Prosody and prosodic wordhood                                105
                                          4.2. Tone     Ingush has a minimal tone system which is interesting precisely for being so minimal and
yet so clearly a tone system.53 The Ingush tone system has correspondents in the other two
Nakh languages Chechen and Batsbi, though the Batsbi system is one of mobile stress
apparently without separate phonemic tone. Several languages of the Daghestanian branch of
Nakh-Daghestanian have been described as having tone (Kodzasov 1990), but tones have not
been reported in the descriptions of Daghestanian languages available in English and their
presence in Daghestan is not well known outside of Russia. The Ingush system, though
minimal, is of the same general type as the Daghestanian systems, supporting Kodzasov's
analysis.
     In Ingush a handful of morphemes (all of them grammatical formatives) carry a tone
realized as high or rise-fall on the tone-bearing morpheme or (if it is enclitic) on the preceding
syllable (even if that is an epenthetic schwa). See §2.9 for spectrograms. Historically, this
tone may have been non-initial stress; but now stress in Ingush is almost invariably word-
initial (and non-initial stress, in the few words that have it as described in §4.1.1, is not
phonetically identical to high tone).
     The tone-bearing morphemes of Ingush are:     Proclitics
       cy=                  Negative (converb)
       my=                  Negative (imperative)     Suffixes
       -ac                  Negative (present and imperfect tenses)
       -andz-               Negative (witnessed past tense)
       -ar                  Witnessed past tense
       -a.d, -aa.d          Nonwitnessed tense (.d = gender suffix in D gender citation form)
       -al                  Imperative     Enclitics
       ='a                  chaining particle and coordinating conjunction
       =ji                  'and' (NP coordinating clitic)
       =j / -ii             interrogativeAlso high-toned are the root syllables of verbs in the imperfect tense, and (with less
consistency) present and past forms of 'be' (including tense auxiliaries). Examples ( ˆ marks
53
   I believe the first description of a Nakh language as having tone is Nichols 1998 (an earlier
version of this section). Komen 2007 describes tone for two Chechen clitics cognate to identically
toned Ingush ones.
106                                      Ingush Grammar
high tone; it is placed over the syllable before the tone-bearing clitic, above the first vowel
letter in a falling diphthong or long vowel, above the second letter in a rising diphthong):(24)   aara-vealândzar                '(he) didn't go out'             (out-V.go.NEG.WP)
       diishândzar                    'didn't read'                    (D.read.NEG.WP)(25)   ... aara-vealâr Muusaa         '...Musa went out' (witnessed past)
       ... aara-voâlar Muusaa         '...Musa used to go out' (imperfect)(26)   aarâ='a veanna                 '(he) went out and ...', 'having gone out, ...'
       bwarjgâ='a veina               'saw him and ...', 'having seen him, ...'(27)   naaniî=ji daâ=ji               'father and mother'              { naan\=j\ daa=j\}
       hwazâljg=ji chq'eariî=ji       'a bird and a fish'              { hwazalg=j\ chq'ear\=j\}(28)   jaazdezh vîi ?                 'is (he) writing?'               { vy=j }
       jaazdôi ?                      'does (he, she) write?'          { du =j }
       jaazd»yrii ?                   'did (he, she) write?'           { d»yr=îi }(29)   dika d»y                       dika xudd»y
       good D.be                      good be.D.fut
       Good. That's good.             That'll be good.","[127, 128, 129]"
"(357) Gharazh my jie.
      noise.PL NEG J.do.IMPV
      Quiet down. Stop talking. (Lit. 'Don't make noise (of voices).') (e.g. schoolteacher to
      class)(358) Mollaz      der          my die,        mollaz       jaaxar die.
      mullah.ERG D.do.PPL.NZ NEG D.do.IMPV mullah.ERG say.PPL.NZ D.do.IMPV
      Do as the mullah says, not as he does. (Folk saying)(359) Qy        hwaaigara dosh t'y-tiexie hama my aalalahw jowaga
      any_more 2s.RFL.ABL word add.CVseq thing NEG say.IMPVfut daughter.ALL
      Don't say anything more to my daughter from your own part … (PL 1.5)Proclitic negation of converbs:(360) Shura cy xalcha,     dymie       deattaal qarza='a qarzie          hwoar doxiitar.
      milk NEG be.CVtem, fattail.GEN fat.ADV RED=& roast.CVseq flour D.go.CSind.WP
      When there was no milk they roasted flour in fattail fat and added it. (0418.20)(361) Q'ameal cy='a dezh             dwa-q'oula-vannuu        yz.
      speech NEG=& D.do.CVsim DX-close-V.INCP.NW.V 3s
      He refused to say a word. ('He closed up, not speaking.')(362) Hwo sixa cy xulie          hwal hwalxa so qoachagvy    ciga
      2s fast NEG be.CVirr up early 1s arrive.FUT.V there
      If you don't hurry I'll get there before you. (PL 1.5)(363) Aaz duqa xa jeaqqar              ghalghaai    mott       cy     xouzh.
      1s.ERG much time J.spend.WP Ingush.GENpl blanguage NEG know.CVsim
      It took me a long time to learn to speak Ingush. ('I spent a lot of time not knowing
      Ingush')Proclitic negation of infinitive:
                                13. Verb inflectional categories                               311
(364) Ghalghaai      sii cy doadie              yz sag='a         joalajeajar aaz
      Ingush.GENpl honor NEG D.lose-D.CS.INF DEM person=& J.marry-J.PNW 1s.ERG
      So as not to cause the Ingush to lose honor I married her. (0418.36)(365) Yz    ehw iicaa         Ghalghaai     mexka      c'a cy vaxa …
       DEM shame take.CV ant Ingush.GENpl land.ADV home NEG V.go.INF
       So as not to go back home to Ingushetia with this disgrace… (0418.36)Proclitic negation of participles (including nominalized participles):(366) Suona duqa xa jy              bwarjga cy gu
      1s.DAT much time J.be.PRS eye          NEG see.PPL
      I haven't seen (them) for a long time. ('It's a lot of time that I don't see them') (0542)(367) Malagh vy          shogh uqaza Dealagh cy tieshar='a,
      which one V.be.PRS 2p.LAT here God.LAT NEG believe.PPL.NZ=&,       Dalla   ghulaq cy der='a?
       God.DAT service NEG D.do.PPL.NZ=&       Which one of you is it that doesn't believe in God and doesn't serve God? (CDD 25)    Appendix 1 gives all negative forms for the verbs listed there. Tables 12-1 and 12-2 give
synthetic negative forms for all conjugation classes and the irregular verbs. Chapter 31 gives
more examples of all kinds of negatives.
                                      CHAPTER 14
          VERBAL NUMBER, PLURACTIONALITY, AND
                     AKTIONSART
                             14.1. Singular and plural verbs     A few verbs undergo stem changes in agreement with the number of the S/O. The 23
known pairs are shown in Table 14-1. The main formations are suppletion, ablaut of stem
vowel, and change of stem-final -ll- to -xk-. Only simple stems are given here (some are
attested mostly with prefixes). Two plurals correspond to ull 'lie': d.aada (progressive, most
often with animate subject) and uxk (stative, often with inanimate subject). The two forms
corresponding to xou 'sit' are variants; some speakers prefer one, some the other. This
singular/plural distinction could be viewed as either a lexical category or a partial derivational
category.
     The plural agrees with the morphological number of a noun or pronoun and not with the
sense of the NP. Thus plural nouns take plural verbs but a numeral phrase takes a singular
verb as it has a singular head noun.","[333, 334, 335, 336]"
"         Underlying         Modern          Conservative
         manna=dy           mannâd          mannady /manndy/           'didn't drink', 'hasn't drunk'
         xanna=dy           xannâd          xannady /xanndy/           'wasn't', 'hasn't been'
         xanna=by           xannâb          xannaby /xannby/
         xanna=jy           xannîi          xannajy /xannji/
         xanna=vy           xannûu          xannavy /xannvy/
         diittaa=dy         diitâad         diittaady                  'didn't beat', 'hasn't beaten'
         biittaa=by         biittâab        biittaaby
         jiittaa=jy         jiittâai        jiittaajy
         viittaa=vy         viittâav        viittaavy      The negative is formed in the same way, with the negative of 'be' suffixed. The medial
schwa of mannadaac, xannadaac, etc. is elided but there are no special morphophonemics.         mannadaac 'didn't drink'
         xannadaac, xannabaac, xannajaac, xannavaac 'wasn't'
         diittaadaac, biittaabaac, jiittaajaac, viittaavaac 'didn't beat'      Meaning: Often this tense is a fairly typical north Eurasian evidential present perfect,
indicating a past event with present results when the speaker has not witnessed the event. The
aspect is perfective: the event has occurred and the result is in force, so the endpoint of telic,
punctual, and ingressive aktionsart is realized. This tense can be used in ordinary narrative
where the speaker did not see the event but sees (or has seen) the result and infers the event,
but it can also be used where the speaker has not seen the result and is not inferring anything.
It is the usual tense for narration of legends, myths, folktales, jokes, stories heard from others,
and the like, and also the usual tense of proverbs. Thus the basic meaning can be described as
a perfective event with a result, where the speaker has not necessarily witnessed the event.
To Ingush speakers, the most salient meaning seems to be the fact that the speaker did not
witness the event, and this is usually the only property mentioned by language consultants.
However, the verb occurs with good frequency in the first person singular, where it naturally
indicates events which the speaker has witnessed and/or performed, so the meaning that is
salient to speakers is not the only meaning of this form.
      An example of narrative in the nonwitnessed tense is this passage set in the middle ages.",[278]
"                              12.2. Regular verb classes107     Verbs have almost no lexically conditioned differences of inflectional endings, but
regular verbs fall into 16 ablaut classes. A representative verb of each class is shown in Table
12-1 and the negative forms in Table 12-2. There are three ablaut grades or stem forms: the
infinitive stem (used in infinitive, verbal noun, and negative forms), the present stem (used in
present, imperfect, and future tenses and converbs), and the past stem (used in the witnessed
past and nonwitnessed tenses, the pluperfect, and anterior converbs).",[260]
"180
    The finite non-negative form of the verb would be toajeai (repair-J.CS.NW.J), with cliticized
tense auxiliary =jy (§13.3.1) reduced to [-j]. Here joacandea is the negative anterior converb of
that tense auxiliary. With an auxiliary this long the verb is usually written as two words: toajea
joacandea (and not toajeajoacandea).
                                  24. Coordination and chaining                             531
(44)   Earzii hana eannad         c'i    ealcha,        cy         jurta    earzii daaxandea.
       (name) why say.NW.D name say.CVtemp DEM.OBL town.ADV eagle D.live.CVbcs
       It was called ""Earzii"" because an eagle (earzii) lives in that town.","[553, 554]"
