Paragraph,Page number
"      If the second disjunct in an embedded polar interrogative is simply the negation of
the first, as in (506), one of them may be be omitted, the wala 'whether' on the overt
disjunct implying the second. In this case, the overt clause may be either the negative
or the positive version. The negative version is actually preferred, as in (507), the
literal translation of which is awkward in English.(507)         ay      si      bey wala [ni          si    bey ga]
              ISgS ImpfNeg know or          [2SgS ImpfNeg know 3SgO]
              Ί don't know whether you don't know him.'",[289]
"      Here the negative ordinarily has narrow scope regardless of the syntactic role
(subject or nonsubject) of the quantified NP; (469a) can be paraphrased as 'for all x, we
could not see x' rather than 'It is not the case that we could see everyone.'
      Comparing the behavior of foo and kul, the generalization is that their
combinations with a negation are interpreted in the manner which produces the
strongest assertion (that with the most precise truth conditions). In the case of foo
One', the strongest reading is the one with wide-scope negation ('not [... one ...]'),
but in that of kul 'all' the strongest reading is the one with narrow-scope negation ('all
[... not...]'). The result is that there is no truth-conditional difference between foo and
kul in negative contexts. One factor favoring kul is that, unlike foo, it can be freely
used with mass (as well as count) NPs, as in (469c). Replacing kul with foo here
would be awkward, though perhaps not impossible, cf. (467c).
      The truth-conditionally weaker interpretations of Neg plus kul 'all' can be elicited
provided the context is favorable, as in (470). The preceding material makes it clear
that i-kul na bun means 'they did not all die' (i.e., 'it is not true that, for all χ, χ
died'), not 'none of them died' (i.e., 'for all χ, χ did not die').(470)         h ysi hinja     di bun, a-foo            cindi,
              dog    three    Def die, Absol-one remain,
              saa     di,   i-kul         na bun
              time Def, AbsolPl-allNegdie
              'Three dogs died, the other remained; so, they did not all die.'",[273]
"
7.3 ImperativesWith kaa 'come' the forms are: singular positive kaa! 'come!', singular negative ma
si kaa! 'don't come!', plural positive wo kaa!, plural negative wo ma si kaa!. The
only difference vis- -vis KCh is that the plural negative uses the 2PlImpera wo rather
than the full 2P1S form wor, as sometimes in other subjunctive contexts.
                                                                    Djenne Chiini   4038.1.1 Nonsubject focus constructionsWhereas nonsubject focalized constituents in KCh are always fronted, in DjCh they
may be fronted or may remain in place (in situ). The in situ pattern seems dominant in
the basilect. When a semantically focused constituent such as a WH-interrogative
remains in situ, it may lack explicit DF marking (752a-b). While WH-interrogatives
are presumptively focalized, in sentences with ordinary (noninterrogative) NPs as
postverbal constituents there may be no way to determine whether one of these
constituents is ""focalized,"" so the concept of grammatical idealization is dubiously
applicable to DjCh. However, Emph yaa is often added to a postverbal NP in
focalizing function, as with the WH-interrogative in (752c).(752)    a.   n      kar    mey?
              2SgS hit      who?
              'Whom did you hit?'
         b.   no-o        kaa     [alwakati foo] ?
              2SgS-Impf come [time          which] ?
              'When are you coming?'
         c.   771    rjaa     [maa        yaa]l
              2SgS eat        [what?      Emph] ?
              'What did you eat?'","[418, 419]"
"
7.3 ImperativesSpecial Impera[tive] forms are limited to second person subject and occur in the
positive only. Expressions used as negative imperatives are identical to negated
subjunctive clauses. It is possible to distinguish the negative-imperative usage from
other subjunctive uses on the grounds that negative imperatives require no external
subjunctive trigger.
     There is no aspect marking in imperatives; Impf o is not allowed. The forms are
shown in (263), with indicative counterparts (perfective aspect) provided for
comparison.
                                                                7.3 Imperatives    165(263)                                         positive        negative
              indicative      2SgS            ni              ma na
                              2PIS            wor- war        wor (- war) na
              imperative      2SgImpera       0               ma si
                              2PlImpera       wo              wor (~ war) ma si    While the usual 2P1 morpheme wor - war has variable vocalism, the vowel in
2PlImpera wo is consistently and clearly o.
    Examples in (264) with kaa 'come', koy 'go', and nee 'here'.(264)    a.   kaa nee!              'Come here!' (Sg)
         b.   wo kaa nee!           'Come here!'(PI)
         c.   ma si koy!            'Don't go!' (Sg)    In spite of the zero 2SgImpera form 0, the syntax treats the subject as 2Sg, as the
usual agreement tests show. In (265), here is a reflexive verb, whose direct object is
coindexed with its subject (§10.2.3). Note the 2SgO clitic.(265)         here          ni        nda     dirow!
              transform 2SgO with             bird!
              Turn yourself into a bird!'","[180, 181]"
"     Of the two 'except' particles in KCh, bara is much more common than kala in
Timbuktu (§5.9.9). Both particles also have other functions (or homophones); for
bara see §7.1.3 (existential quasi- verb), §9.5.9 (indicative 'since' complementizer),
and §9.6.2 (impersonal obligational with subjunctive); for kala see §9.5.8 (rare
indicative 'that' complementizer).
     In the 'except X' construction that concerns us here, bara or kala precedes the
attached constituent. Often they identify a positive exception to a preceding negative
proposition; see the following section. However, bara or kala can also identify an
exception to a positive proposition, as in (403).(403)        i-kul         kaa      [bara      A]
             AbsolPl-all come       [except A]
             'They all came, except A (name).'",[241]
"(251)         MAN        form      categorial value            interlinear label(s)
              —                    Indie Perf Pos              —
              ο-go                 Indie Impf Pos              Impf
              na                   Indic Perf Neg              Neg
              si                   Indic Impf Neg              ImpfNeg
              ma                   Subju Pos                   Subju
              ma si                Subju Neg                   Subju Neg     We omit imperatives here (see §7.3).
     It is clear that ο ~ go is basically an imperfective marker, and that ma is a
subjunctive modal. The distribution of the negatives si and na makes precise analysis
difficult. On the one hand, indicative perfective negative na should be a simple Neg
morpheme, since indicative and perfective are zero categories. This would imply that
indicative imperfective negative si is the surface expression of two marked categories,
Impf plus Neg (also interpreted as indicative due to the absence of subjunctive
marking). This in turn would lead us to expect that the negative marker used with
Subju ma would be the categorially simpler Neg na rather than the more complex
ImpfNeg si, but in fact we get si in the negative subjunctive ma si. To avoid arbitrary
reductionism, I conservatively label 173 as ""Neg."" In the indicative, I label si as
""ImpfNeg,"" but in the combination ma si (where aspect is neutralized) I label si
simply as ""Neg.""
     In KCh (particularly in Timbuktu), the variant ο is vastly more common than the
other variant go. Irregular contractions of ο with a word-final vowel in the preceding
(subject) NP or pronoun are discussed in §3.7.1.
156 7 VP structure     As noted in §7.1.2 and §8.2.1, ο - go and si are arguably identical to the
locational quasi-verbs 500 (positive) and sii (negative).
     The 2Sg pronoun, elsewhere ni, shows some irregularities. The 2SgS (perfective)
Neg sequence is ma na instead of #ni na. The 2Sg ma allomorph is also possibly
present in 2SgSSubju ma (if reduced from #ma ma) and is clearly present in 2SgDat
mana- mane. See §3.8.2 for discussion.
    The ISg pronoun, usually ay, has an optional ISgSSubju variant ye alongside
regular ay ma, see §3.8.1.","[171, 172]"
"    The KCh system of possessive predications is quite different from that of KS and
other Songhay languages to the east.
7.1.5 haya foo '(do) anything' and other apparent verbless predicatesThere is one construction where an NP with indefinite or interrogative reference
appears to be used as a verb. We first consider haya foo One thing', which can be
used as a negative polarity NP '(not) ... anything' (§9.3.4). However, it appears to
function as a verb in (247a-b).(247)    a.   woo       ci ferey       kaa      si
              Dem       be brick       Rel      ImpfNeg     be-cut,
              a         si               [haya        foo]
              3SgS      ImpfNeg          [thing       one]
              'This is a (type of) brick which cannot be cut or anything else.'
         b.   addama-jje        kaa ni          si          faraa,
              human             Rel 2SgS ImpfNeg            get- tired,
              ni        si             sungey,     ni       si           [haya       foo]
              2SgS      ImpfNeg        sweat,      2SgS ImpfNeg [thing               one]
              bara         no-o            goto    no-o              nin       attey
              except       2SgS-Impf       sit     2SgS-Impf         drink    tea
              Ά human (=you) who you don't get tired, you don't break a sweat
               you don't anything, except you sit (and) you drink tea.'",[169]
"     Other such expressions are combinations of a noun with foo or kul, like boro foo
'someone, anyone, no-one' (475a) and haya foo 'something, anything, nothing'
(475b); we may add noqgu foo 'somewhere', saa foo 'some time', ban foo 'some
day', etc. For haya foo as a verb '(do) anything', see §7.1.5.
     In (476a), abada (<Ar. 'never') is an autonomous adverbial particle which is far
more common in negative than positive contexts, far! can be thought of as a default
intensifying interjection (§9.2), and is used both in positive ('..., period!') and
negative ('[not]..., at all!') sentences, as in (476b-c).
                                                          9.3 Operators and scope 259(476)    a. a        si          din farka fuuya-nte             abada
            3SgS ImpfNeg seize donkey be-weak-Partpl always
            'It (=disease) never afflicts a weak donkey.'
         b. kuumu ta a              si         hima ka moor ni            far!
            hoe         Top 3SgS ImpfNeg ought Inf be-far 2SgO at-all!
            Ά hoe, it should never be far from you, period!'
         c. nda π          kar ga        nda ndooso di no-o             hoijgu
            if     2SgS hit 3SgO with axe             Def 2SgS-Impf think
            guuru hinka na n              kar ere ga, kaa hem, far!
            metal two Foe 2SgS hit friend by, Rel weep, indeed!
            'If you strike it (=limestone) with the pick-ax, you'll think that (=it's
             as though) it was [two pieces of metal] [focus] that you struck
             together, which screech, indeed!'","[274, 275]"
"      A more literal translation is 'it's the truth, if it is not (the case that) [it's the
season which be ruined],1 cf. (285) in §8.5.3. (564) shares with (563) the use of a
higher-level negation and the subject-focus construction in the lower clause, and there
are additional textual examples of exactly this type.
      What (562-64) seem to have in common is that a negative operator has semantic
scope over a clause X, but does not appear directly in the normal (preverbal) position
within X itself. Either X is an elaboration or paraphrase of a preceding negated
proposition (minus the Neg marker), or X is negated by a higher-level negation and
itself has a focalized subject NP intervening between this negation and its own VP.
      I have no textual examples where non-subject focus, as opposed to subject focus
as in (563-64), combines with higher-level negation to force a shift to subjunctive
mood. For example, (481) in §9.3.5, above, is 'it is not [[only once] [focus] (that) I
drank alcohol]' with indicative mood.",[315]
"
9.3.5 Negation, adverbiale ('again', 'first'), and DF morpheme Only'jinaa 'first, at first, for the time being' was introduced in §9.3.1, with examples in
positive contexts. It associates an eventuality whose time interval precedes that of
another eventuality, or whose time interval is not seen as permanent.
     The combination of jinaa with a preceding negative results in the sense 'not yet*.
A sentence of the general type 'he has not eaten yet' can be paraphrased (however
awkwardly) as 'for now [it is not the case that [he has eaten]],' but not as 'it is not the
case that [he ate first],' which would require a higher-level negation. This shows that
jinaa rather than the negation has wide scope in single-clause combinations. Examples
in (477).(477)    a. a      na      hantum jinaa
            3SgS Neg write           at-first
            'He hasn't written yet.'
         b. hay a lawal kaa no-o              dam a     se,
            thing first Rel 2SgS-Impf do          3Sg Dat,
            no-o        tibi^     a     se,   a     gar
            2SgS-Impf ρυΓοη 3Sg Dat, 3SgS be-found
              ma      na      noo    ga      wala hari     kaa     nin       jinaa
              2SgS Neg give 3SgO even water Rel be-drunk at-first
              ""The first thing that you do for him (guest) is, you put (tea) on for
               him, (at a time when) it happens that you have not yet even given
               him water to drink.'
         c.   saa     di     fan        ta mise       foo
              time Def farming Top manner which?
              war na         lilendi    ga      jinaa ?
              2P1S Neg prepare 3SgO at-first
              'Then, the planting, how come you(Pl) have not prepared it yet?'
260 9 Sentence-level syntax and semantics    For ka jinaa ... as serial verb, see §9.7.5.
    koyne 'again, further' was likewise introduced in §9.3.1 with positive examples
Combining this with a negation gives the sense 'not again, no longer, no more, not
any more' in the great majority of cases. A sentence of the type 'he no longer danced'
can be paraphrased as 'it is not the case that [he danced further]' but not as 'again [it is
not the case that [he danced]].' Therefore in this case the negation has wide scope.
Examples in (478).(478)    a.   IM      si       yee       koyne
              2SgS ImpfNeg return again
               'You(Sg) wouldn't have returned again.'
         b.   IM'     si        hin^ ka       goy      koyne
              2SgS ImpfNeg can Inf            work     again
              'You(Sg) can't work any more.'","[275, 276]"
"     Since bilaa 'without' is intrinsically negative, it is reasonable to connect this use
of the subjunctive with those described in the following section.
     An alternative way of expressing 'X, without Y' where X and Υ are clauses, is by
simple juxtaposition of X with the negative form of Υ (§9.5.3).",[314]
"     See also (247b) in §7.1.5, above, bara can also be used as a clause-initial
'because ..."" particle (§9.5.9), and in examples like (407a) one could possibly construe
bara in this way. kala, for its part, is sometimes used as a 'that' complementizer
(§9.5.8). Close attention to context is required in analysing textual occurrences of
bara and kala.
     In (407b-c), English would normally omit the repeated subject NP and the tense
inflection in the exception clause, which would therefore be syntactically a VP ('She
does nothing except sleep'). In KCh, complete clauses including subject NPs are
required.
     Although the construction with bara or kala is quite productive, we also find
textual examples with nda^ a na ci... 'if it (he, she) is not ...' expressing exceptions
to negative clauses. In this case, the exception clause may precede (408a) or follow
(408b) the main negative clause.(408)    a. nda_^ a          na     ci sanda alwakati addaruura-nte yo
            if      3SgS Neg be like               time      dangerous-Partpl PI
            ciji maasu dira-koy             woo yo wala haya tanaa,
            night middle walk-Agent Dem PI or              thing other,
            boro foo si              hin*«* ka har mana moo, kaa...
            person one ImpfNeg can Inf say 2SgDat also, that ...
            'If it is not, like, those who walk around at dangerous times late at
             night, or something else (like that), no-one can (truthfully) tell you
             that ...'
         b. yer na hin^ ka guna boro kul kaa hin_^ ka noo yer
            1P1S Neg can Inf see              person all Rel can Inf give 1P1O
            a       wane fahaam-ey di nda^ a                 na ci G,
            3Sg Poss         understanding Def if ~ 3 S g S N e g b e G,
            kaa kar ga
            Rel hit 3SgO
            'We have not been able to find anyone who can give us information
             about it (=dwarf), if it is not (=except for) G (=man's name), who
             struck it.'
                                                  8.5 Emphatics and similatives      2298.5.5 'Also'(moo)moo 'also, too' is very common. We focus here on its use in positive clauses; for its
interaction with negation see §9.3.5. We disregard its homonyms meaning 'eye' and
'rice'.
     moo is a typical DF morpheme which follows the constituent over which it has
primary scope. This constituent may be an NP (full NP or pronoun) or adverbial. In
the case of a PP, moo attaches to the NP and therefore precedes the postposition, as in
(409).(409)        nda aSsaraa         kaa hay kaa a-a              dam-di
             if      Islamic-law come thing Rel 3SgS-Impf do-Mediop
             [[a-foo        kul] se] i-i          dam ga       [[ni  moo] se]
             [[Absol-one all]      Dat] 3PlS-Impf do    3SgO [[2Sg also]Dat]
             'If (Islamic) law comes, whatever is done for each one (=of them),
              they will do it for you(Sg) too.'","[244, 245]"
"     A freer English translation: '... whether (or not) you know him.'
     Normally, two or more disjuncts linked by wala must be of the same syntactic
and semantic types (e.g., both are clauses, or both are NPs). However, the same kinds
of nominal catch-all expressions used to end an NP disjunction (§5.11.5) may be used
in the same function with clausal disjunctions, especially in a negative context, as in
(508).(508)         a        na ci      a-a         goro ka hantum
              3SgS Neg be 3SgS-Impf sit               Inf write
              wala [woo         di      taka]
              or       [Dem     Def kind]
              'It isn't as though he sits and writes, or something like that.'
274 9 Sentence-level syntax and semantics     One could argue, though, that this represents '... or HE DOES something like
that,' with some phonologically unrealized material.
     The sequence 'either ... , or ...' can also be expressed asymmetrically, with
another particle maa (<Ar. 'immaa 'either ... , or ...') at the beginning of the first
conjunct and wala at the beginning of the second, as in (509).(509)        maa a-a                fan    wala a-a             kur wala—
             either 3SgS-Impf farm or              3SgS-Impf herd or—
             'Either he toils (in the fields), or he herds (animals), or—'    For wala as a polar interrogative marker (yes-no), see §8.2.1.","[289, 290]"
"     As in English, ""negative raising"" is common with 'want'. In (544a) and (546c),
the negation arguably belongs in the subjunctive clause (Ί want that it not be torn'),
but surfaces on the matrix verb (Ί don't want that it be torn'). However, with other
matrix verbs, negation works differently in matrix and subjunctive clauses, as in
(547a-b).(547)     a.   a      na      yedda        [ay        ma    kaa]
               3SgS Neg consent [ISgS                 Subju come]
               'She did not consent that I come.'
          b.   a      yedda      [ay       ma         si  kaa]
               3SgS consent [ISgS Subju               Neg come]
               'She consented that I not come.'",[308]
"     For wala in the sense 'even' (in positive or negative clause), see §8.5.9.",[275]
"     With a mass noun like 'wind' in (468a), it is clear that the negation again has
wide scope ('it is not the case that there was some wind'). With a countable noun like
bor(o) 'person* in (468b), on the other hand, we can construe it generically, in which
case there is no clear truth-conditional difference between wide-scope negation ('for no
representative χ is it the case that χ could control it') and narrow-scope negation ('for a
representative χ, χ could not control it'). However, even such cases are at least
compatible with a wide-scope reading.
     The other high-frequency quantifier in negative sentences is kul 'all, every, each*.
Some examples are in (469).(469)    a.   yer    na hin_^ ka       guna [boro kul]
              1P1S Neg can Inf         see  [person all]
              'We couldn't see anyone.'
                                                         9.3 Operators and scope 257         b.   attey si           mey [haya kul] kaa...
              tea     ImpfNeg have [thing all] Rel ...
              'Tea has nothing which ...'
         c.   [hambur kul] na            hirow [ay  ra]
              [fear      all] Neg enter        [ISg Loc]
              'No fear entered into me.'","[272, 273]"
"
9.7.6 Quantifying and negative serial verbsHere we are concerned with serial verbs listed in (583d) in §9.7.2, above, that specify
the extent (positive or negative) to which the eventuality in question was realized.
     As a simple verb, hlsa can mean 'fix, prepare, cook (food), make, make well'.
Sometimes it simply denotes production, sometimes it stresses the thoroughness or
high quality of the work of production or repair. As a serial verb, the general sense is
'VP very much, VP a lot'. It is common with verbs denoting gradient adjectival
qualities, as in (595a), but it also occurs with other kinds of VP denoting measurable
activities, as in (595b).(595)    a.   a        tiisa     [ka     sendu]
              3SgS do-very [Inf          be-difficult]
              'It (=food) has become very expensive.'
         b.   woo ci baana kaa yer         tiisa      [ka gey-nda—,  a    oinne]
              Dem be rain Rel 1 PIS do-very [Inf endure-with—, 3Sg peer]
              'This was a rain, which we have gone a very long time without the
               likes of it.'",[329]
"    For wala with following clause in the similar sense 'even if ...', see end of
§9.5.1.
     wala can be used with a following VP after a negation. Depending on the speaker,
the VP is either simple (in which case wala is analysed as a simple particle inserted
between MAN marking and VP), or has the form of an infinitival VP (in which case
wala appears to function as a serial verb). The two constructions are seen in (424a-b).
                     8.6 Co-occurrence of major discourse-functional categories     237(424)    a.   a       na     wala foo
              3SgS Neg even greet
              'He didn't even say hello.'
         b.   a       na     wala ka foo
              3SgS Neg even Inf greet
              [=424a]
8.6 Co-occurrence of major discourse-functional categoriesThe DF categories discussed in this chapter are in many cases very productive, to the
point where multiple DF marking may occur in a sentence or even on a single
constituent.
     There is no syntactic or logical problem in having more than one Emph
constituent, or in having multiple topics. However, focus marking in the sense of
§8.1.1-2 is expressed by a clause-level syntactic operation (fronting, plus insertion of
an SFoc or Foe particle between the fronted constituent and the rest of the core
sentence), so there can only be one focalized constituent per clause in this sense. In
examples like (307c) in §8.2.3, above, one could argue that there are two (functional)
foci, but only one constituent is syntactically marked as focus.","[252, 253]"
