Paragraph,Page number
"
 In      complex                words          the         placement           of      the         negative            morpheme
 taama/tahma               can        show     the        internal         structure         of    the     word:
 (47)             V+                   ima                        -tahma
              Verb—passive                 participle-negation          alaark-ima~-tahma                         ‘an     unbroken        one!",[194]
"The placement  of               the    negative aa in                    example             (8)  can be used to
argue positively               that    the relational                    affix  is            indeed part of the                                                        128
CH8/RP                                                                                                               5verb     form,        i.e.       no        longer       part      of    an     adpositional       phrase,    since
the   negation     word    aa   is the   left   boundary   of the  verb form   in
Rama.     (9)  and    (10)    provide  additional    examples  of the placement
of the    aa negation,         showing  it   following   a su postposition   but
preceding a su- relational prefix:
(9)           nang~su                 aa         an-kaa-i
              bed -PSP/on             NEG        they-put-TNS
              'they don't             put        it on the bed’
(10)          tauli    aa        su-an-kaa-i
              salt     NEG       RP/on-they-put-TNS
              'they    don't          put        salt    on     it’1.2.2.        Semantic       argument
There  is a general    semantic    shift   from postposition to verbal
prefix   which manifests    itself     slightly  differently with each
postposition,  although always      in the same direction of semantic
bleaching.","[136, 137]"
"
4.     However,        there           is        some      indication                that        the      assymetry               in     the
use      and      non-use              of         tense         marker            with      the         negative              morpheme
tahma/taama            may        be        a     recent         development                in     the        language,                since
Lehman         specifically                     noted     the     use        of     ~i/-u        after             that     morpheme.
(1917:         ppp)
                                                                 JAR
CHS /TAM                                                                                                                               315.   Such     as   the  possessives:                                     naing  'my',  maing  ‘'your',   yaing
‘his';    the    intensifier   baing                                 ;     the demonstratives  ning    'this',
maming  'that'; the final clause                                          particle               kaing,     which           functions
among other things as a relative                                          marker.","[180, 181]"
"
Often     the        future        meaning            is        not       overtly            expressed               and     a     ‘present!
tense   is used,                   particularly                      in        the         presence          of        a     future        time
adverbial:
 (20)       tamaik    tamaski m-taak-i amaing
            tomorrow morning 2-go-pres again
            ‘tomorrow morning you go again’The      characteristics                   of         the        -~-ut         marker             that      warrant              its     being
introduced as a member of the set of tense markers are its final
position   in   the  verb   form,   and  its  future   meaning.     On both
structural    and   semantic    grounds,   it  appears    to  belong   to  a
specified set:
(21)       verb        +     ASPECT        +    TENSE            ¢
                                                -1                   ""present!
                                                -u                   ""past!
                                               7a                    ‘neutral '
                                                ~ut                  ‘future'
However,         one   must allow                      for  an assymetry                                in the    system,                which
sets the         suffix -ut apart                      from the others.                                 -—-ut appears to                behave
differently   from the                         other tense markers   in the negative                                                     cons-
truction  formed with                          the suffixed tahma/taama.   While the                                                     tense
markers         -i    and     ~u     are        not        used           in        the     presence            of     this        negative
morpheme,            the     suffix        -ut       may        follow               it.         The     past        tense       interpre-
tation  of            the fdéllowing example comes                                         from        the context not                   shown
here,  and            the tense marker   itself may                                         not        be used,  either                  after
or before            the negation:                                                                      148
CH9/TAM                                                                                                                    7(22)a.        sumuu          tatah          y-uung-taama
             bananas         mashed         3-make-NEG
              'she     did    not     mash       the    bananas'
        b.    *sumuu        tatah     y-uung-u-taama
                                            TNS
        c.   *sumuu         tatah     y~-ung-taama—-u
                                                     TNS
However,        as      shown         in     (23),       the     future       marker      -ut         follows        the
negation:
(23)         nganguk taama                 n-akit-kata           nah     siik-taama-ut
             money   NEG                   I-be-if               1       come-NEG~TNS
             ‘If I were to                 find myself          with      no money,  I would                 not
                 come!","[156, 157]"
"2.1.     Inventory               of    negation       markers
The     discussion               of    negation        markers     will         proceed    according      to   the
following         inventory,                  which      includes          all     the     negative    markers
found     in    use            today    and   those      mentioned         in    previous     writings:        Craig         .                          Lehmann                          Conzemius        aa                                        aa                               -
        --                                        aar                              --        -~                                        ~~                               aarna
        tahma/taama                               taama                            taama        mah/maa                                 maa,       maX     (mak)           --
        mahaling                                  —_                               --
        yaana                                     --                               yaana        arka                                      arka                             arka
        angka                                     aaningka                         ?",[189]
"                               3.1.     Completive                  aspect:               -atkui-——             -
                               3.2.     Repetitive                  aspect ~it(a)r-/-atk(a)                         r-
                               3.3.     Persisting                  aspect: sai
                               3.4.     Resultative/stative:  aak(a)r-
                               3.5.     Prospective aspect:  “bang  'to be                                      going     to!
                               3.6.     Progressive aspect:  aakar/baakar
                               3.7.     Prospective                   aspect:                 baakar  'to be about to!
                               3.8.     Prospective                   aspect:                 bating-   'to be going to,
                                        to     want'
                               3.9.Prospective                            aspect:               bating     baakar        ‘to    be
                                  getting ready                           to!
                4.        Modality
                            4.1.        -ut:        the     overlap                 of     future    and    modality
                            4.2.        Conditional                  mood
                            4.3.        kama:           from     goal           to-sbligation
                            4.4.        Volitionality:                      i            x, bang,   bating,         bating
           ae                          ‘Baakar-                                          7 |}.
     ‘           ~ Negation                                                     \         /
             $1.                       angka ‘cannot!
         pear                           BERS     re    er ece-modality     system   in
                                       perspective
                           “@.1.         Deverbal   origin  of  tense-aspect-modality
                           y
                                  markers
                        SBe2.     Earlier accounts             of   the         Tense~Aspect-Modality
                                  system of RamaCHAPTER    10.        IMPERATIVES       AND     NEGATIVE       MOOD                 1.     Imperatives
                          1.1.   Second       singular     person:              bare    stem
                          1.2.   Second       person     plural:       V        -dut
                          1.3. First person plural: V -bang
                          1.4. ka~ prefix in imperatives
                         1.5. Negative imperative:   arka subject                              -v
                 2.    Negation
                         2.1. Inventory of negation markers
                         2.2. Negation:   aa
                         2.3.    tahma,       taama
                         2.4.    yaana
                         2.5.    Negative       imperative:           arka
                         2.6.    angka
                         2.7.    ConclusionCHAPTER   11.         ADVERBS,    WH-WORDS                1.     Adverbs
                          1.1. Manner adverbs
                         1.2.  Quantifiers
                         1.3. Medal adverbs
                         1.4.  Time adverbs
                         1.5.  Place adverbs
                         1.6.  Directionals
                         1.7.    Intensifiers
                2.     wh-question words
                         2.1. who:   taa /taakal;              taabii            (PL)
                         2.2.  what:  yaakal
                         2.3.    which: ngaraama           (SG)       ngaraama           bii    (PL)
                         2.4.    where: ngarangki
                         2.5.     when:  piin bi           /piin           wi      ‘since      when'   piin
                                 su    'when'
                         2.6.    how   much/how        many:    piinkam
                         2.7.    why/what       for:    yangkama;           yaaba;       yaabang
                                       COMPLEX        SENTENCESCHAPTER   12.         SUBORDINATION                1.    Structural       features of subordination
                2.    The set of       subordinating morphemes
            3.        From   postpositions            to subordinators
            4.        Rama   subordination            and clause chaining
 CHAPTER    13.             COMPLEMENTATION                      i.     Types    of     complement              clauses
                               1.1.    Finite           complement         clause
                               1.2.    Non-finite complement                      clauses
                               1.3.    Neutralized tense -i
                               1.4.    Serialized               movement       verbs
                  2.        Binding hierarchy of complementation
                              2.1. On binding hierarchies  of complementation
                              2.2. From utterance to causative verb:   aung
                              2.3.     From perception to cognition                         verb
                              2.4.     From desiderative to future:                         bating
                              2.5.     Manipulative verbs
 CHAPTER    14.            DISCOURSE        LINKING
                  1.        Variation           in    word     order
                  2.        Preferred           argument        structure
                 3.         Linking        words
                              3.1.     Coordination
                              3.2.    Other           types of linking
                              3.3.    kaing           and relative clauses                                                             MISC.
CHAPTER    15.             GRAMMATICALIZATION                  CHAINS                 1.        Overview        of        Rama    grammaticalization             chains
                 1.        Argument marking domain
                             1.1.  From postposition                     to     relational     preverb
                             1.2. From postpositions to subordinators
                 2.        Aspect-modality domain
                 3.        Interlocking of grammaticalization chain
                                                                    s
CHAPTER    16.         LANGUAGES           IN        CONTACT,        LANGUAGE     DEATH
             1.            Language change
             2.            Language death                         .
                              2.1. Research conditions  for Rama
                              2.2. Initial observations
             3.            Case study of a non-native speaker
                                                                 of                          Rama
             4.            Language death
                             4.1.     Contact           with Miskitu and sumu
                             4.2.     English           and Spanish contact
                             4.3.     Rama       Cay        creole
BIBLIOGRAPHYAPPENDICES
      I. TEXTS
         List   of   abbreviations
ASP                       Aspect
ADV                       Adverb
 CPSP                      Complex   postposition
CTNS                      Complex    tense
cL                        Classifier
DEM                       Demonstrative
DET                       Determiner
DIS                       Discourse word
INTSF                     Intensifier
IMP                       Imperative
ImpP1l                    Imperative     plural
IRR                       Irrealis
INDEF                     Indefinte
MOD                       Modal
NegInp                    Negative    Imperative
NEG                       Negative
OBIT                      Object
oO                        Object
PL                        Plural
PSP                       Postposition
PART                      Participle
POSS                      Possessive
PL                        Plural
QUANT                     Quantifier
RP                        Relational preverb
RPL                       Lexicalized relational    preverb
s                         Subject
SUB                  :    Subject
 TNS                      Tense
Vv                        Verb
1                          First person pronoun
2                          Second person pronoun
3                          Third person pronoun
1OBI                     . First person object
20BJ                       Second person object
30BT                       Third person object
1PL                        First person plural
2PL                       Second person plural
3PL                       Third person plural
                                AAMA                 INDIAN REGION                               Ceres
                                                   NICARAGUA                                       Z
Pp                                      re
                                          kee OG,                                    .
                                (                        j             ' °       ""           ;
ace                                                   a                         .           .
0         X.)
                  ~~
           s
          ‘
N
                                ~
                                                                  ~
                  7
                            +            4               . y pi!             Ve
                                                o                      4
                                me                 Iq eo
                                                                                                    al
                                                     #
                                        seni         *
                                       CARE 748%             Cc
                                                             A
                                                             R
                                                              t
‘                 NICARAGUA                                  g           ay                       Rama)
          MARIA
                            BLUEFTEL      Ss '
PACIFIC                PN                                    §
    ¢     Nis — \                           r                E
    OCEAN                                                    A
                       costa ick                                  ""|
                                                                  —
  CH1/NIC
                                                                                                                                  L
                                                           CHAPTER           1                                 THE       ATLANTIC            COAST         OF    NICARAGUA
 attention         that  all  the languages  of                                    the  region  are               receiving
 under the        new Autonomy Statute granted
                                                                                  to the region.","[4, 5, 6, 7, 8, 9]"
"Table   IV gives   the  location  of the   Speakers   as                                                  of winter    1986.
The   locations  named   were  chosen  either   because                                                   they   constitute
the places    of highest   concentration   of speakers
Limon)                                                                                                     (Cane Creek and
               or      to     provide            information             on    the       availability
of Rama                                                                                                           of    speakers
         in                the     major         centers        of       population               (Rama
fields):                                                                                                    Cay        and   Blue-~
CH2/STUDY                                                                                                                    9
                              fluent           speakers     (A,B)         Total     number            of    Ramas
          Nicaragua:              Cane    Creek                        16                               29
              Rama    Cay                            4
              Punta Gorda              River         1
              Bluefields                             1
              other                                  8         Costa     Rica:              Limon                                  6                              17
                                                    TABLE    IV              Geographic           distribution of the last                  speakers            of        Rama     3
                                        (as of winter 1986)
The     consolidation             of    the     mainland     Ramas    at     Cane        Creek        works       both
to the   advantage  and the disadvantage  of                               the maintenance  of                      the
language.    On the positive  side, it means                               that more speakers                       are
now concentrated   in one location,   where they form a more viable
linguistic  community,   since almost   half of the people  of Cane
Creek are fluent speakers  (16 out                           of 29).     On the negative    side,
this   concentration  also  means                            more    use   of  Creole    in    the
interaction with the non-speakers                           and more exposure to Creole for
the     children      of    the        Rama     speakers.","[26, 27]"
"It may be used                 to     negate        NPs     (66),          postpositional             phrases   (67)     or
adverbs  (68):
(66)          suuli~kaas              nah     paaya-u           ,        yaana         salpka
              animal-meat                 1   buy-TNS                    NEG           fish
              'I    bought           meat,     not     fish'                          ‘
                                é
                                                            } 70
CH10/IMP&NEG                                                                                                                   17 (67)     nah      jimi -        u                siik-u             tiingu,            yaana        jose-u
          1        Jimmy-        PSP/with         come-TNS           yest.              NEG          Jose PSP/with
           'I     came     with        Jimmy     yesterday,           not        with        Jose!
 (68)     maa      n-alkwis-bating-i                   barka        yaana        nin,        yaana       ningi
          you 1-talk-ASP-TNS                            but          NEG   now   NEG                     here
          'I am going to talk                     to    you,        but not now,    not                  here’
Lehmann     did     not     identify           this     negative            marker.               Conzemius,           in     his
scheme      of      correlating                each     negative            marker                with     a     different
tense-aspect-modality                    category            assigned           yaana        to    the     'present':
(69)    Conzemius          (1927:336)          nas      yana     sik     /    yana-n        sik           'I    do     not        come!","[198, 199]"
"Neither  Lehmann                       nor     Craig           have-noted              the    existence             of       a   negative
morpheme aarna.",[190]
"An      important                        consideration                         in     a      situation                 of         language
obsolescence     is the complexity of language attitudes prevailing
in the    communities   of speakers  and non-speakers   alike.  Until
recently,    just before the start of discussions     of the Autonomy
project,   the prevailing attitude    of the Rama Cay people toward                                                                             23
   CH2/STUDY
                                                                                                                            14
   the   Rama   language    and   the   Rama    Speakers     of    the    mainland    was
   reported as having been negative,           marked by prejudice toward what
   was   considered      a  ""primitive""      language      spoken      by   ""primitive""
   people.     Rama   speakers     reported     having    been    referred      to in    a
   derogatory    way   as  the   ""tiger    people""     and   their      langu age  as    a
   ""tiger language"",                     in reference to traditional Rama
   existence                                                                                             lore    of    the
                  of     men       who     were half men and half animal.
   A  very     similar   situation has   been                                  documented
   language                                                                                       in  studies  of
                death in other countries.   It                                 is common,
   has                                                                                           once a language
        fallen         into  disuse              except    among a small                      group of        isolated
   traditional         speakers   to             find   the lanquage  and                     the last        speakers
  scorned   and considered     ""primitive"".    11°   opis negative    attitude
  toward incomprehensible Rama is changing.
                                                      Constructive attention
  toward  the   language,    increased  involvement
  the                                                   of the community     in
       linguistic    project   and elaboration     of language
  helping  counteract                                             mater ial  is
                          some  of the prejudice.          The production    of
  for   the       Rama    people   to  reconsider   the    status    of                                    the   Rama
  language.          They   are  beginning   to view
  language,
                                                        it not    as   a                                   primitive
                  but        as    a   language         worthy       of    study       which     can     be     reduced
  to    writing        and        which        possesses        a     rich       grammar        like      all     other
  languages.","[31, 32]"
"3.3.        Persisting                     aspect:                sai
The last one                    of this first set of                                     aspect markers                  is    sai,   which
qualifies the                   action as incomplete,                                    or persisting.
(63)         nah        alaung-sai
             1          cook~ASP
             'I        am       still         cooking'
(64)         siksik                    puksak            ni-kwaakit-sai
             children                  two               l-have-ASP
             'I        still           have       two         children'
                                  é
                                                              | S$
  CHS /TAM                                                                                                                    16
  (65)         pluuma           yaakit~sai
               white            be-ASP
               ‘it        is    still     white’
 While in the positive clause it corresponds to                                                  the adverb 'still!
 in the negative clauses it carries the meaning                                                  of 'not yet'; (66)         nah     aa saangaling-sai
              1       NEG hungry-ASP
               'I    am        not   hungry      yet'
 It     is    not     entirely            clear     whether            this    morpheme            belongs       to        this
subset of aspect markers.   If it is a single morpheme sai,    it is
different morphologically  from the other aspects    of this set in
that it does not have a tense marker.    Its inclusion in this set
of     aspectual               markers     would        be    based     on    the        fact    that    it   expresses
adverbial            semantic            notions        complementary               to     the    semantics       of        the
other        two     aspect            markers     -atkul-           and     ~itkr-        and     not   on     the        fact
that it        would constitute a homogeneous morphological set with the
others.          However, sai could be analyzed as sa-i,   with a present
tense   marker.     There   is                          no  form  *sa-u,   with    the   past  tense
marker,     although    this                            combination    would    be    pragmatically
unlikely.","[165, 166]"
"Conzemius   (336)   is the  only one to  associate  every   negative
marker with a particular tense~aspect or mood. All studies agree
with  Conzemius   that arka is the marker of negative    imperative,
independent               of    the    person     (2sg,     lpl,     2pl):
                                                 18]
 CH1O0/IMP&NEG                                                                                                                               8  (27)           imperative:                  arka                arka        maa        siik                                ‘don't           come!           (2SG)
                arka        siik        bang                               ‘let's        not        come’     (1PL)
                arka-maa               mut     siik                        ‘don't        come'            (2PL)
 However,         Conzemius                   is     the        only      one    to      claim        the     following             tense-
 aspect         associations:
 (28)           present:                yaana                Maas       yaana         siik/yaana-n                    siik     'I     don't        come’ (29)        perfect              and        imperfect:                taama
             Naas          siik         taama                    'I    didn't      come;        I    am     not     coming’ (30)        future:               aarna            naas           aarna         siik                    'I    will     not     come!","[189, 190]"
"It is often clause initial, and does not appear to be in as
                                                                close
a relation to the word it negates as the aa negation.      While the
aa negation   remains within the predicate constituent,    the yaana
negation  is  free   to have  scope  of negation  over the predicate
from a clause    initial position,  or from within the predicate in
front        of     the       subject,         as     shown         in     (65c),       below:
(65)a.        ning suurak     aa                       taara barka mliima
              DEM pineapple  NEG                      big    but  good
              ""this pineapple is                      not big, but it is good'        b.    ning suurak    yaana taara
              DEM pineapple  NEG    big
              ‘this pineapple is not big!
        c.    yaana       ning suurak     taara
              NEG         DEM   pineapple big
              ""this       pineapple is not big!",[198]
"
The  negation  particle aa                                     also             negates  non-verbal                                     constituents,
such as stative predicates                                      (35)            and adverbs  (36):
(35)      yaing          aa          ipang-ika
          he             NEG         island          CPSP/from                       in
           ‘he     is        not         from       the         island’
(36)      maa-u    -¢ n-alkwis-bating-i  barka aa  nkim,                                                                                   aa ningi
          you PSP/with    i-talk-ASP-TNS but   NEG today                                                                                   NEG here
          ‘I am going to talk to you, but not today,   not                                                                                here!",[191]
"The  other  grammatical   morpheme  that                                     seems  lost,   or near   lost   is
the  negation   ar, given   in Lehmann,                                      although   Conzemius   does   not
list it:
(4)     Lehmann  (1914:15)
         Maas ar tani    ‘ich                     gebe     nicht’
            ar    alkuk                   ‘hore     nicht!
                                é
The    younger           native           speaker        recognized             it,    but      does        not    use     it.",[271]
"If  it         were       not   for   the                  text   examples,   examples                          like  the  three
above         would        lead   one   to                  claim   that  kaing   is a                         relative   clause
marker,            that    would           be        in         clause        final           position         in        keeping        with
the     verb         final          nature                of        the     language,            paralleling                   the     post-
verbal           subordination                  and            complementation                  marking.                 But     the    fact
is     that       the     function              of        kaing           extends        beyond         that        of       marking     the
clauses          functioning               as        relative              markers.             The     interesting                  feature
of its use in relative     clauses  is that   it means  that Rama has a
device   to  mark   what   relative   clauses    have  in   common    with
constructions   expressing   old,  presupposed   information.     One  can
find   discussions   in the  literature  of  the  structural overlap
between relative clause structure and wh-question or clefting and
attempts at explaining why this should be so, by appealing to an
overlap of functional domain.     In some way, this is the Rama way
of doing it.    More subtle but not very different.",[255]
"The      most     common               use         of      the         negation         aa     is     with        finite           verbal
predicates,                in   which          case        it         precedes        the     verb        form:
(31)        aa    -         an~sung-u
           NEG         -    3PL-see-TNS
            ‘they           did        not     see       it!",[190]
