Paragraph,Page number
"       Chapter 4 deals with complex sentences. Subordinate clauses in Karajá are always theresult of sentential nominalizations, not only in the cases of relative and complement clauses,but of adverbial clauses as well. It is here claimed that adverbs in Karajá do not exist as anindependent part-of-speech (or, at least, constitute a marginal part-of-speech with very fewmembers), adverbial functions being played by postpositional phrases. Consequently,adverbial clauses are postpositional clauses, marked by the same postpositions which marknouns. Their use as subordination markers mirrors their use with nouns, even in the case ofconverbs—by far, the most common type of subordinate clauses--, which are marked by alocative postposition. Considering the role they play with adverbial clauses, postpositions aredescribed in this chapter. A case of discourse (rather than grammatical) subordination, the=dokuri clause, will also be described in this chapter.",[82]
"4. Complementation15
   The fact that Maia does not signal any pause between both sentences corroborates my analysis of these
examples as cases of subordination, not juxtaposition of two independent clauses (‘the man threw the arrow; he
saw the guariba monkey’), which would be a rather odd construction in Karajá, given the lack of particles
marking any type of relation between the last clause and the preceding one.
16
   Maia’s original transcriptions of these examples are (i) weriri Dolora dewinade kau awire and (ii) Hãbu wyhy
rehura asynihiky-my robina. In addition to the overall shortcomings of Karajá orthography, Maia’s
transcription also presents some inaccuracies of its own. For example, the verb ehu ‘to throw’ takes objects
marked with the instrumental postposition èdI, never a ‘bare’ object as Maia’s transcription suggests. This and
other inaccuracies are corrected in (41) and (42) above.",[250]
"
                                              171
                                          CHAPTER 4
                                          Morphology1. Introduction
         This chapter describes Karajá’s word-formation strategies, including, in addition tomorphology proper (that is, the combination of roots and affixes), the use of particles andclitics. Most of the chapter will be devoted to verb morphology, which is where most ofKarajá’s grammatical complexity lies: the verb inflects for person (with portmanteaumorphemes which also indicate mood), direction (which also play evidential functions), andvoice (transitive, passive, and antipassive), besides incorporating object pronouns and nouns(sometimes with classificatory purposes). Tense and aspect are conveyed by clitics andparticles, respectively. As in many other lowland South American languages, nouns,postpositions, and (to a lesser extent) verbs share person-marking paradigms. Sincepostpositions have already been described in Chapter 1, and their semantic and syntacticcharacteristics will be further discussed in Chapter 5, they will not be dealt with in thischapter. Section 2 describes the inflectional properties of verbs. Section 3 deals with theinflectional properties of nouns and briefly discusses the small class of personal pronouns,outlining their main differences in relation to nouns. Section 4 discusses derivationalmorphology, describing processes used to create new noun (Section 4.1) and verb (4.2)stems.","[182, 183]"
"
                                                        174
whereas the prefix d- indicates that the event is seen as occurring towards the current locationof the speaker (centripetal direction):(3)     ♀        a.      krakre                      b.       kanakre
                          ka-r-∅-aèk´re                        ka-d-∅-aèk´re
                          1-CTFG-INTR-move=FUT                 1-CTPT-INTR-move=FUT
                          ‘I will go.’                         ‘I will come.’
        The system of directional markers in Karajá presents characteristics that traditionallydefine an inflectional category, such as obligatoriness, semantic and formal regularity, andproductivity (Anderson 1985:163; Bauer 1988:73-87; Bybee 1985:11). The existence ofdirection as an inflectional category seems to be a fairly rare phenomenon. Talmy(1985:135), for example, in a survey of grammatical categories, states categorically thatdirection “is not marked inflectionally.” According to Bybee, this would be due to its lack oflexical generality:      By definition, an inflectional category must be applicable to all stems of the appropriate semantic
      and syntactic category and must obligatorily occur in the appropriate syntactic context. In order
      for a morphological process to be so general, it must have only minimal semantic content. If a
      semantic element has high content, i.e. is very specific, it simply will not be applicable to a large
      number of stems. [Bybee 1985:16-17]
      That is, since the category of direction would in principle be relevant only for motionverbs, it would not apply to a sufficient number of verbs to constitute an inflectionalcategory. Thus, besides being commonly expressed lexically such as in Portuguese levar ‘totake away’ versus trazer ‘to bring’ and English come versus go, and by clitics, direction isalso found expressed derivationally, such as in Latin eo¤ ‘I go’, ex-eo¤ ‘I go out’, trans-eo¤ ‘I goacross.’ However, as Bybee (op. cit., 17) observes, “each of these prefixes has a limited                                                      175
lexical applicability, for they are only appropriately added to verbs indicating motion of somesort. Their semantic content prevents them from meeting one of the criteria for inflectionalstatus.”","[185, 186, 187]"
"2.2.3 Pragmatic restrictions and evidentiality: the speaker as an observer         Despite the pervasiveness of directional marking in Karajá, a preliminary study(Ribeiro 2002) revealed what seemed to be a striking gap in the directional paradigm: theoccurrence of centripetal markers with progressive verbs seemed to be rather limited. 3636
   Another unexplained gap remains to be further investigated: the absence of centripetal marking with
perfective verbs, marked by the auxiliary èr-a. In addition, as I mentioned above, non-verbal predicates
(‘descriptives,’ postpositional phrases, etc.) do not occur with the centripetal marker, although they take the
                                                        187
As it turns out, this apparent exception is due to somewhat unusual pragmatic constraints,rather than to a morphological idiosyncrasy. Although a few occurrences of 3rd person verbsin the centripetal direction could be found in the text corpus (19), there are no examples ofcentripetal progressive verbs in the 1st or 2nd persons. The example below is from atraditional Karajá story:
(19)    iÎÈÈ     ÎÈbÈm´)           robire,                    Îaina ÎÈÈ         ÎÈbÈm´),
        i-ÎÈÈ ÎÈbÈèb ´)            ∅-r-∅-obièr-e      Îaida) ÎÈÈ  ÎÈbÈèb´)
        3-skin old=LOC             3-CTFG-INTR-see=CTFG-IMP Tainá skin OLD=LOC        Îai      ÎahE              nadErI
        Îai    ÎaèhE               ∅-d-∅-a)èd-ErI
        3.LOC ASSERT=EMPH 3-CTPT-INTR-go=CTPT-PROGR
        ‘She saw his old skin, Tainá’s old skin, it was there [visible to her].’
        As it turns out, unlike its counterparts with imperfective, future, or potential verbs, aprogressive verb inflected for centripetal direction conveys an extra piece of evidentialinformation, implying that the narrated event is being witnessed by the speaker (or bywhomever is assigned the role of deictic center; see (19) above): da)rÈbEèd
                                                                          dErI ‘he is talking[and I’m witnessing him talk],’ dUrUèd
                                     dErI ‘he is dying (and I’m witnessing it),’ etc. In themajority of the examples, such constructions are said to be appropriate only in indexical(=pointing) use:(20)    a.       rariarErI                           b.       nariadErI
                 ∅-r-a)-riaèr-ErI                             ∅-d-a)-riaèd-ErI
                 3-CTFG-INTR-walk=CTFG-PROGR                  3-CTPT-INTR-walk=CTPT-PROGR
                 ‘He is walking.’                             ‘He is walking [pointing].’same series of tense-aspect morphemes which occur with ‘true’ verbs. Directional inflection is an exclusively
verbal category in Karajá.","[198, 199]"
"
                                               186
(18)     Fragment of a Karajá text
a.       Îar´kIhE     imaÎÈalem´)                       diwede,
         Îaèr´kIèhE        i-ba-ÎÈaèleèb´)              ∅-d-I-wEèd-e
         and=NAR=EMPH3-liver-middle=EMPH=LOC 3-CTPT-TRANS-penetrate=CTPT-IMP
         ‘Then [the bullet] penetrated him right in his liver.’b.       r´kilǨhǨ          rahin´)hÈkÈ                 reTere.
         r´kIèlǨhǨ        ∅-r-a-hid´)èhÈkÈ    ∅-r-E-TEèr-e
         NAR=COMP         3-CTFG-INT-cry=EMPH 3-CTFG-INTR-fall=CTFG-IMP
         ‘Crying a lot, the poor thing fell.’
         Note that the second sentence in the fragment above presents the particle èlǨhǨ,which indicates ‘compassion.’ This reinforces the interpretation given here of centripetalmarking as a mechanism to signal empathy towards a given character. As we have seen inChapter 1, Karajá presents a number of attitude markers, discourse-oriented particlesindicating the attitude of the speaker in relation to what he or she is uttering—examples ofwhich are èkOrI ‘admiration, surprise,’ èka ‘certainty’, èTO ‘excitement’, èlǨhǨ‘compassion’, èd´) ‘sympathy’, and èkOT´d´) ‘doubt.’ The interaction between directionalmarking and such particles constitutes a rich theme to be explored in future studies.","[197, 198]"
"Notice that, in such cases, the converb clause is usually a word-by-word repetition ofinformation given in the preceding sentence:
relationship between the main and subordinate clause; thus (iii) the interpretation of this relationship is inferred
from the pragmatic and linguistic context.” As we have seen, these are exactly the characteristics of the
converb constructions in Karajá.
24
   In this example, the first persbon prefix fuses with the intransitive prefix.",[260]
"       The use of directional inflection to signal empathy relationships between participantsof the speech act is particularly clear with non-motion verbs, for which both centrifugal andcentripetal marking options are available without great semantic constraints. In such cases,the use of a centripetal marker seems to imply that the speaker is somewhat more involvedwith the process described by the verb. That is why centripetal marking seems to bepreferred in situations where advice is being given, such as in the constructions (12) and (13)below, marked by the admonitory particle èhEd´). On the other hand, the use of centrifugalmarking in such constructions would fail to convey the concern of the speaker with the fateof the addressee.(12)   kOwOrUkO        makOwOn´)kEkI                  b´dETEhEn´)
       kOwOrUèkO b-∅-a-kOwOd´)èkEkI                   b´-d-E-TEèhEd´)
       tree=AL        2-CTFG-INTR-climb=COND          2-CTPT-INTR-move.down=ADM
       ‘If you climb the tree, you may fall.’(13)   b´dUrUhEn´)!
       b´-d-∅-UrUèhEd´)!
       2-CTPT-INTR-die=ADM
       ‘[Be careful,] you may die!’
       Furthermore, in imperative constructions, marked by the potential particle èkE, theuse of centripetal markers seems to convey a higher degree of camaraderie (14b, 15b), whilethe use of centrifugal marking would suggest a more distant relationship (14a, 15a).(14)   a.      idZ´kÈ wakoku             bEl´kÈkE
               idZ´kÈ wa-koku            b-∅-E-l´kÈèkE
               story 1-to                2-CTFG-INTR-tell=POT
                                                181
               ‘Tell me a story.’       b.      idZ´kÈ wakoku             b´dEl´kÈkE
               idZ´kÈ wa-koku            b´-d-E-l´kÈèkE
               story 1-to                2-CTPT-INTR-tell=POT
               ‘Tell me a story.’(15)   a.      kakO            bUn´)kE
               kaèkO         b-∅-∅-Ud´)èkE
               this=AL       2-CTFG-INTR-sit.down=POT
               ‘Sit down here.’       b.      kakO            b´dUn´)kE
               kaèkO         b´-d-∅-Ud´)èkE
               this=AL       2-CTPT-INTR-sit.down=POT
               ‘Sit down here.’
       In narrative texts, especially those narrated mostly in 3rd person, directional inflectionis frequently used to signal which character the speaker chooses to be more relevant for thestory, by assigning to him or her the role of deictic center. This function of the directionalmarkers in Karajá is similar to the role played by obviation systems, such as the oneoccurring in Algonquian languages. In these languages, according to Dahlstrom (1999:36),“if more than one third person is mentioned within a certain syntactic domain, then the thirdperson most central to the discourse is referred to by proximate forms (of nouns, pronouns, orverb agreement) and the more peripheral third persons are referred to by obviative forms.”","[192, 193]"
"3.6 Use of female speech by men, and vice-versa         Examples in which the k-dropping rule may or may not apply cannot be confusedwith cases in which a male speaker deliberately uses female speech forms. In fact, as inKoasati (Haas 1964) and Yana (Sapir 1949), female and male speakers can use each other’sspeech forms when ‘impersonating’ a character of the opposite sex, such as when narrating astory or baby-sitting. Thus, if a male speaker is, for example, quoting a female character orbaby-talking to his daughter, he will use plain female speech in doing so.16 Inversely,women will use male speech forms when quoting a male character or baby-talking to a babyboy. The use of female speech by a male speaker is further illustrated by the sentence below,
16
  A very interesting question to be investigated is when and how are the distinctions between female and male
speech learned by the child. According to Fortune & Fortune (1975:115), “at about age three, mothers start
insisting in the Karajá tribe that boys use only men’s speech. This is the beginning of the socialization process
which continues until the adult male is admitted to the men’s house where no young initiate would ever use
women’s speech.” However, the observance of the female-male speech differences in baby-talk suggests that
these distinctions start being acquired much earlier.",[160]
"
       Gender-related speech differences such as the ones found in Karajá (and Koasati(1964), Chiquitano (Falkinger 2002), etc.) can be seen as a matter of gender deixis, in thesense that, as Folley (1997) points out, “some actual linguistic elements are indexicals ofsome fact about gender […]. The choice of a set of forms over the other can be said to pointdirectly to the speaker’s sex.” Throughout this dissertation, the symbols ♀ ‘female’ and ♂
‘male’ will be used to indicate such deitic value of a morpheme. Since forms such as kai andÎ´kI can be used by both male and female speakers, they are left unmarked.",[37]
