Paragraph,Page number
"
                                            433
       mù      vúm        nà                      are you about to go?
       2SG     go:FUT:2SG QM   cf. mù      vúm                                you are about to go
       2SG     go:FUT:2SGThe use of nà with interrogative pronouns is discussed in 6.2. The following serves as an
example:       wíí   pá4lè                nà              what has happened?
       what? happen:PERF-3SG.REFL QM10.1.2.2 The affirmative particle yó
The affirmative particle yó ‘indeed’ has the effect of affirming a clause or putting focus
on an Indicative clause constituent. When it is simply juxtaposed with a noun, a
presentational clause or an answer results.       kwéé yó                                    here is Kwe / it is Kwe
       Kwe indeedWith the exception of interrogative pronouns (6.2), sentences consisting of a single word
are not permitted; thus, in cases where a noun is used to answer a question—as shown by
the preceding example—it is always accompanied by yó.","[450, 451]"
"TAM indicators found with Indicative verbal forms are also attested with verbless clauses
(10.1.3). Representative examples of this are as follows:- example particle with a verbless clause: yó ‘indeed, (affirmative particle)’ (10.1.2.2)       Kwéé            yó                            it is Kwé
       (personal name) (affirmative particle)       cf. an example of its verbal use:       mì té’là    yó                                I am indeed climbing
       1SG walk:VN indeed- example adverb with a verbless clause )àhná ‘maybe’       )àhná     mì má sámà                          maybe I am pregnant /
       maybe     1SG with pregnancy                   I may be pregnant       cf. an example of its verbal use:       )àhná     mì té’là                            maybe I am walking /
       maybe     1SG walk:VN                          I may be walkingSome TAM indicators may be found in combination with other ones; this enriches the
matrix of TAM possibilities greatly. Such combinations are illustrated by the following
examples: )àhná ‘maybe’ + nà ‘(question particle)’       )àhná     mì té’là    nà                      perhaps I am walking…?
       maybe     1SG walk:VN QM
                                             361
 %âh ‘go ahead…’ + Qàh ‘for now, go ahead’       mú      %âh           té’      Qàh            go ahead and walk for now!
       2SG:OPT go.ahead      walk:OPT for.now gíí ‘so…(plaintive), but then’ + rè ‘come on, (topicalizer)’       gíí   mú         té’      rè                  so come on and walk!
       so    2SG:OPT    walk:OPT come.on tà’ ‘so…(plaintive), but then’ + yá (Indicative negative particle)       mìí     té’      tà’   yá                     I will not walk again /
       2SG:IRR walk:FUT again NEG                      I will never walk7.6.1.1 TAM particles
TAM particles are divided into two groups, one of which functions with Indicative
clauses (cf. 7.4.1), and the other of which functions with Optative (7.4.2) verb forms. All
of these particles are consistently found in post-verbal position; the patterning of these
particles in clauses is described in 10.1.2.","[378, 379]"
"The distinction between default and impersonal third person pronouns is formalized only
for independent pronouns and possessive pronouns (6.1.2.1, 6.1.1.2).       dú        ká     párà     he/she/it is good
       3SG.INDEP ATTRIB goodness       )à          ká        párà     it (impers.) is good
       3IMPERS     ATTRIB    goodness       bèè         )úùrú ~ )úùwú his/her/its water
       water:LF    3SG.POSS       bèè         )éé             his/her/its (coref./impers.) water
       water:LF    3SG.COREF/IMPERS.POSS6.1.2 Subject pronouns
There are seven sets of subject pronouns:       - independent (6.1.2.1);
       - Perfective (6.1.2.2);
       - Imperfective (6.1.2.3);
       - affirmative Indicative Irrealis (Future) (6.1.2.4);
       - negative Perfective (6.1.2.6);
       - negative non-Perfective (6.1.2.6); and
       - Optative (6.1.2.7).",[282]
"7.6.1.1.1 Indicative particles
TAM particles found with clauses containing Indicative verb forms have been described
in greater detail in 10.1.2. These are as follows: nà ‘(question particle)’       mù té’là    nà                                are you walking?
       2SG walk:VN QM rè ‘(topicalization/floor-holding particle)’ (also found with Optative clauses; see 7.6.1.1.2)       mì té’là    rè                                I am walking, you know…
       1SG walk:VN TOPIC yá ‘(Indicative negative particle)’ (cf. 7.5.2)       míì            té’là   yá                     I am not walking
       1SG:NONPFV.NEG walk:VN NEG yó ‘indeed, (presentational particle)’       mì té’là    yó                                I am indeed walking
       1SG walk:VN indeed                                            362
The question particle nà may be combined with either yá ‘(Indicative negative particle)’
or yó ‘indeed, (presentational particle)’:       múù            té’là              yá          nà   aren’t you walking?
       2SG:NONPFV.NEG walk:VN            NEG         QM       mù                    té’là       yó          nà   are you indeed walking?
       2SG                   walk:VN     indeed      QM7.6.1.1.2 Optative particles
TAM particles found exclusively with clauses containing Optative verb forms are as
follows: bè ‘first’       mú          lá’           bè                       listen first! / just listen!
       2SG:OPT     listen:OPT    first gá ‘(Optative negative particle)’ (7.5.2)       mú          té’           gá                       don’t walk! / you mustn’t walk!
       1SG:OPT     walk:OPT      NEG:OPT kò ‘come on, first’ (kò is also used as a clause-initial conjunction ‘if, when’; see
 10.2.2.2)       mú          lá’           kò                       come on, listen first! /
       2SG:OPT     listen:OPT    come.on                    come on, listen up! lè ‘please’ (Fulf. borr.)       mú          té’           lè                       please eat!
       2SG:OPT     walk:OPT      pleaseOne TAM particle found with clauses containing Indicative verb forms (7.6.1.1.1) may
also be used with clauses containing Optative verb forms. rè ‘come on’ (10.1.2.4)       mú          té’           rè                       come on, eat!
       2SG:OPT     walk:OPT      come.onOptative TAM particles are never found in combination with one another.","[379, 380]"
"
                                               438
       mì sáà     fíílò                       I am in the house
       1SG inside house       hùùrí sáà    mâh                       the hyena is in the granary
       hyena inside granaryWhen the prepositional phrase is headed with má ‘with/and,’ the idea of ‘have’ is
understood; when it is headed with bèè ‘without,’ the idea of ‘have not’ is
communicated.       tí4vínà        má      túrà            the woman has millet
       AUG-woman      with    millet       tí4vínà        bèè     túrà            the woman does not have millet
       AUG-woman      without millet10.1.4 Independent utterances other than clauses
In some cases, a word or phrase may in itself constitute a complete utterance even though
it does not meet the minimal formal requirements for a clause (i.e., subject plus
predicate). While its significance is bound to the discourse of which is it a part, it is
syntactically independent. Items which typically pattern in this way in Mambay include
interjections, swear words, commands, vocatives and formulae as well as affirmative and
negative markers. The following serve as examples:       háá/)ààháà            ha! aha! you see? (gloating)
       haFy                  oh my! (astonishment)
       kây                   of course not!; of course! (being taken aback) (cf. Fulf. kay)
       )áhyyáà               woe is me! (horror, grief)       Nmánà                 really! (sincerity, astonishment; lit. ‘truth’)
       pàrà                  goodness! (astonishment; cf. párà ‘goodness’)
       sú’nì                 damn! (frustration, regret)       náà                   come! get over here! (cf. náá ‘touch’)
       swá’                  go! rah rah rah! (cf. swà’ ‘encourage’)       ká%á                  Kada! (cf. 5.12.1)
       pàná                  Pana!       kàvbâw                “the end”
       kì4swá’               thankyou! hello! (cf. kì4 ‘place,’ and swá’ immediately above)       )áà                   yes
       )áá, )á)à, )áá)à      no                                            439
       )ààyéé, )àyyéé       yes, indeed! (cf. Chadian Arabic ayye ‘yes’)
       )ìhíì                yes, that’s right
       mhmhmi               yes
       òòwó, òwwó, òòó      yes (cf. Fulf. ooho)
       (nasal click)        yes (acquiescence) (see 2.1.7.3)10.2 Clause combinations
In Mambay, clauses are related within a sentence by means of coordination (10.2.1) and
subordination (10.2.2). In the present discussion, a description of clause combinations is
carried out with an emphasis on the morphemes as well as the syntactic structures that
make relations between clauses possible.","[455, 456, 457]"
"These patterns are summarized in the following table:                          First and second person subject pronouns                            subject pronoun type                structure
                              independent                            CV
               Indicative
                              Perfective tenses                      CV
               Realis
                              Imperfective                           CV
                              affirmative Indicative Irrealis    CVV
               Indicative
                              negative Perfective                CVV
               Irrealis
                              negative non-Perfective            CV V
               Optative                                              CVThe patterning of third person pronouns is more complex, and distinguishes each of the
seven sets. This topic is discussed in the subsections below for each of the sets, but
patterns are summarized and presented as a reference in the following table:
                                             266
                                 Third person subject pronouns             subject pronoun type                        structure and patterning
                                               dú / dùgzí (default), )à (impersonal);
               independent
Indicative                                     appears when there is no nominal subject
Realis         Perfective tenses               zero pronoun (Ø)
               Imperfective                    )à; appears when there is no nominal subject
               affirmative Indicative Irrealis )àá; obligatory pronoun
Indicative
               negative Perfective             )àá; obligatory pronoun; optional hìí form
Irrealis
               negative non-Perfective         )áà; obligatory pronoun; optional híì form
Optative                                       má; obligatory pronounIn fast speech, the second person plural pronouns (independent form: rò) with a CV
shape are alternately realized with a glottal onset.       rò        làà     )ígà                       you (pl.) ate something
       1SG       eat:PFV thing     = )ò        làà     )ígà                       you (pl.) ate something
       1SG       eat:PFV thingThis reduction is not attested with the structurally similar first person plural (independent
form: rì) and logophoric third person plural (independent form: rè) pronouns.","[283, 284]"
"7.5.1 Inventory of negative forms
The following basic inflectional categories have corresponding negative forms:       - basic Perfective
       - Pluperfect
       - Imperfective
       - Future
       - OptativeAn example of each of the negative forms is found in 7.5.3 below.",[374]
"There is no negative form of the Perfect; negated Perfect constructions use negative
perfective forms (7.5.1).",[362]
"Each of the basic infectional categories is presented in the sections below (7.4.1–7.4.2).
Negative verb forms are considered separately (7.5). Criteria used for distinguishing verb
forms, all of which have been presented in this section, are summarized in the following
table:
                                            340
                                              Overview of structural criteria for recognizing verb forms                                verb forms                                                                                            structural criteria
                                                                                                                                                                                                negative particle
                                                                                                 negative subject
                                                                               subject pronoun
                                                                                                                                                                              transitive verb
                                                                                                                    3 pers. subject
                 realis value
                                                                transitivity
                                                                                                                                       verb shape                                                                                                                                                      verb tone
                                                                                                                                                                  reflexive
                                                                                                 pronoun
                                                                                                                    pronoun
                                                                                                                                                                  suffixes
                                     aspect
                                                                                                                                                                              suffix
   mood
                                                      tense
                                                   Perfective (basic)          CV                CVV                     Ø            stem            PFV           —             —             yá
                                                                intr.                                                                                               +            —              yá
                                  Perfective       Perfect                     CV                    —                   Ø            stem           PERF
                                                                 tr.                                                                                                —            4rì
             Realis
Indicative                                         Pluperfect                  CV                CVV                     Ø            stem          PLUPERF          +            —             yá                                                                intr.                                                                                                            —              yá
                                      Imperfective                             CV                CV V )à~Ø                            v.n.            VN            —
                                                                 tr.                                                                                                            4na
                                                                intr.                                                                                               ±
             Irrealis                              Future                      CVV CV V                               )àá             stem           FUT                          —             yá
                                                                 tr.                                                                                                —
                                                                intr.                                                                                               ±
Optative                                                                       CV                   CV                má              stem           OPT                          —             gá
                                                                 tr.                                                                                                —
                                                                               341
7.4.1 Indicative
Indicative verb forms, which are used to express events (but see 7.4.1.2.1), are specified
for Realis (7.4.1.1) and Irrealis (7.4.1.2) values. While Realis forms signal events which
have happened or are happening, Irrealis forms signal events that have not already
happened and which are not happening.","[357, 358, 359]"
"
                                          271
6.1.2.5 Negative Perfective
Pronouns found with negative Perfective verb forms (7.5.1) also exhibit a CVV structure.","[288, 289]"
"
                                                338
        dú              tògó4n`                             he/she/it is on the way here
        3SG:INDEP       be-to.here7.4 Basic verbal inflection
The basic inflectional categories in Mambay are marked by length and tone on subject
pronouns (6.1.2) and tone on verb words (see 7.3.2.2 as well this section below).
Mambay verb forms may be divided into Indicative (7.4.1) and Optative (7.4.2) moods.
The clear majority of verb forms are Indicative, and are further subdivided according to
realis value, aspect, and tense.8 Optative forms, in contrast, do not reflect these
distinctions. This basic verb system may be schematized as follows:                         Functions of basic verbal inflection in Mambay                    mood          realis value         aspect                 tense
                Indicative       Realis            Perfective        Perfective (basic)
                                                                     Perfect
                                                                     Pluperfect
                                                            Imperfective
                                 Irrealis                            Future
                OptativeIndicative verb forms are used to express events (7.4.1). Optative verb forms, in contrast,
are used to express a speaker’s wishes, to express purpose in dependent clauses, and to
express the effect of causation (7.4.2). Formally, the classification of Indicative vs.
Optative mood corresponds to the use of the negation particles yá and gá (7.5.2)
respectively. In addition, Indicative verb forms are inflected for realis value, aspect, and
tense.","[355, 356]"
"                             Negative Perfective pronouns
                                1SG          mìí
                                2SG          mùú
                                1&2SG        nàá
                                3SG          )àá ~ hìí
                                3SG.COREF    lèé
                                1PL          rìí
                                2PL          ròó
                                1&2PL        nàá
                                3PL          )àá ~ hìí
                                3PL.COREF    rèéThe following examples illustrate the use of these pronouns:       mìí         hèè       yá                   I did not climb
       1SG:PFV.NEG climb:PFV NEG       ròó         hèè4zí       yá                you (pl.) did not climb
       2PL:PFV.NEG climb:PFV-PL NEGFor the third person negative Perfective pronoun, either )àá or hìí may be used; although
the issue has been investigated, no differences in usage patterns or meaning have been
established.       )àá       hèè       yá                     he/she/it did not climb
       3:PFV.NEG climb:PFV NEG    = hìí       hèè       yá                      he/she/it did not climb
      3:PFV.NEG climb:PFV NEG
                                          272
6.1.2.6 Negative non-Perfective
Pronouns found with negative non-Perfective constructions (7.5.1) exhibit a CVV
structure.","[289, 290]"
"The particle yá is used with Indicative (7.4.1) verb forms. It is also found in other
negative constructions. Its use with verbs is illustrated by the following examples:       mìí                  làà       )ígà          yá    I did not eat something
       1SG:PFV.NEG          eat:PFV   thing         NEG
                                              357
       míì            làà              )ígà          yá    I am not eating something
       1SG:NONPFV.NEG eat:VN           thing         NEGIn terms of nasality, yá is a clitic, since it takes the nasal value of the last syllable of the
preceding morpheme (3.4.3.6).       mìí         sùù          yá                         I did not lie down
       1SG:PFV.NEG lie.down:PFV NEG       míì            làà              nàmá          yá    I am not eating meat
       1SG:NONPFV.NEG eat:VN           meat          NEGThe particle gá is used exclusively to negate Optative (7.4.2) verb forms. This is shown
in the following examples.       mú          hèè               gá                    don’t [you (sg.)] climb! /
       2SG:OPT     climb:OPT         NEG:OPT                 you (sg.) mustn’t climb!       má          hèè4zí            gá                    don’t let them climb! /
       3:OPT       climb:OPT-PL      NEG:OPT                they mustn’t climb!","[374, 375]"
"Negative forms of the Future, which are found with a pronoun of the same structure as
that of the negated Imperfective, are discussed in 7.5.",[369]
"                           Negative non-Perfective pronouns
                                1SG          míì
                                2SG          múù
                                1&2SG        náà
                                3SG          )áà ~ híì
                                3SG.COREF    léè
                                1PL          ríì
                                2PL          róò
                                1&2PL        náà
                                3PL          )áà ~ híì
                                3PL.COREF    réèThe following examples illustrate the use of these pronouns:       míì            héérà    yá                 I do not climb / I am not climbing
       1SG:NONPFV.NEG climb:VN NEG       múù            sáà          mâh     yá you are not in the granary
       2SG:NONPFV.NEG inside       granary NEGFor the third person negative non-Perfective pronoun, either )áà or híì may be used;
although the issue has been investigated, no differences in usage patterns or meaning
have been established.       híì          héérà            yá           he/she/it is not climbing
       3:NONPFV.NEG climb:VN         NEG    = )áà          héérà             yá           he/she/it is not climbing
      3:NONPFV.NEG climb:VN          NEG
                                           273
6.1.2.7 Optative
Pronouns found with Optative verb forms (7.4.2) exhibit a CV structure.","[290, 291]"
"7.4.1.2 Irrealis
Irrealis forms signal events that have not already happened and which are not happening.
They have in common a CVV subject pronoun shape. Irrealis verb forms are represented
by the Future tense and negated Indicative verb forms. Although this higher-level
grouping could seem like an ad hoc device to account for a coincidental formal match,
Payne (1997:244–5) and Palmer (2001:168–75) state that both future and negative forms
frequently pattern as irrealis in languages that mark this distinction; Roberts (1990) gives
examples of this (see especially p. 378).",[367]
"
                                           270
       )à      héérà                              he/she/it climbs / he/she/it is climbing
       3:IMPFV climb:VN   cf. Imperfective clauses with a nominal subject:       gaFm   Ø      héérà                        Gam climbs / Gam is climbing
       Gam    3:REAL climb:VN6.1.2.4 Indicative Irrealis (Future)
Affirmative Indicative Irrealis pronouns, which are found with Future verb forms
(7.4.1.2), exhibit a CVV structure.","[287, 288]"
"7.4.2 Optative
The Optative mood is attested in three contexts. In main clauses, a general Optative
function prevails; prototypically, it communicates an imperative intention (7.4.2.1). It is
also found in subjunctive constructions following the subordinating conjunction kà
(7.4.2.2), and in subjunctive constructions formed with the causative auxiliary pá ‘make,
do’ (7.4.2.3). Negative forms of the Optative are discussed in 7.5.",[369]
"
                                                        365
béNn ‘first’     mìí     té’      béNn                         first, I will walk
     1SG:IRR walk:FUT firstbóm gbúù ‘once more’ (cf. bóm ‘one’; see gbúù ‘again’ below)     mìí         té’      bóm gbúù                 I will walk once more
     1SG:IRR     walk:FUT once.more à’ ‘(past marker)’     mì tè’              à’                        I walked (PAST)
     1SG walk:PFV       PASTdáhbì dáhbì ‘repeatedly’     mì tè’       dáhbì dáhbì                      I walked repeatedly
     1SG walk:PFV repeatedlyfàà )éré fàà )éré ‘repeatedly’ (cf. fàà ‘back, skin, behind (linked form),’ )éré
     ‘their (coref./impers.)’)     mì tè’       fàà )éré fàà )éré                I walked repeatedly
     1SG walk:PFV repeatedlygbá7 ‘please / I beg’     mú          té’      gbá7                     walk, please! / walk, I beg you!
     2SG:OPT     walk:OPT pleasegbúù / dòó4gbúù ‘again’     mì té’là    gbúù                              I am walking again
     1SG walk:VN again   = mì té’là    dòó4gbúù                          I am walking again
     1SG walk:VN againhù7gù yá ‘no longer’ (cf. yà ‘(Indicative negative particle)’)     míì            té’      hù7gù yá              I will not walk any longer
     1SG:NONPFV.NEG walk:FUT no.longer
                                         366
hù7gù yô’ ‘never again’      míì             té’      hù7gù yô’             I will never walk again
      1SG: NONPFV.NEG walk:FUT never.againkpà7 yá ‘never’(cf. kpà7 ‘different’ yá ‘(Indicative negative particle)’)      míì             té’là             kpà7 yá      I never walk
      1SG: NONPFV.NEG walk:VN           neverlaF7 ‘while waiting, also’      mú           té’      laF7                     while you’re waiting, walk! /
      2SG:OPT      walk:OPT while.waiting             you also walk!lì’ ‘definitively, directly, forever’      mìí     té’      lì’                           I will walk directly /
      1SG:FUT walk:FUT definitively                    I will walk foreversò’ yá ‘not yet’ (cf. yà ‘(Indicative negative particle)’)      míì            té’là   sò’ yá                  I am not walking yet
      1SG:NONPFV.NEG walk:VN not.yettà’ ‘also’      mìí          té’      tá’                      I will also walk
      1SG:IRR      walk:FUT alsotém yá ‘never’(cf. tém ‘differently,’ yá ‘(Indicative negative particle)’)      míì             té’là             tém yá       I never walk
      1SG: NONPFV.NEG walk:VN           nevertígì ‘please, forgive me but’      mú           té’      tígì                     walk, please! / forgive me, but walk!
      2SG:OPT      walk:OPT pleasetí’ tí’ ‘always’      mì té’là    tí’ tí’                            I always walk / I am always walking
      1SG walk:VN always                                            367
 tìtím tìtím ‘repeatedly’       mì tè’       tìtím tìtím                      I walked repeatedly
       1SG walk:PFV repeatedly vòró ‘keep on; to there’ (cf. 8.1.1.1)       mú          té’      vòró                     keep on walking! / walk there!
       2SG:OPT     walk:OPT keep.onTwo attested positions
A handful of TAM adverbs may be found in either pre-pronoun or post verb-word
position. There are semantic differences corresponding to the position of these adverbs;
the differences reflect the typical function of TAM adverbs in each of the positions (pre-
pronoun or post verb-word). Attested items are as follows: bî’ ‘a little, almost’       mì      té’là        bî’                      I am walking a little
       1SG     walk:VN      a.little       bî’    mí            té’                      I am almost walking
       almost 1SG:OPT       walk:OPT wîr4gíí ‘already, still; so…(plaintive)’ (cf. above: gíí ‘so…(plaintive), but then’)       mì té’là    wîr4gíí                           I am already walking /
       1SG walk:VN still                               I am still walking       wîr4gíí mú             té’                    so (plaintive) walk! /
       so      2SG:OPT        walk:OPT                 so (plaintive) you must walk!","[382, 383, 384, 385]"
"More may be said regarding the articulation of the nasal click in Mambay, some of which
is likely pertinent to its realization in other languages. Visual and auditory observation
reveals that, similar to what happens with the production of labial-velar stops (2.1.7.2),
negative pressure in the oral air chamber is accomplished by the lowering of the jaw
and/or the tongue during velar and labial closure. However, rather than releasing the
negative balance of pressure at the lips, the back of the tongue is dropped. When the
tongue’s seal with the velum is broken, air rushes into a newly unified oropharyngeal
cavity from an open nasal/pharyngeal breathing tract. The resulting sound is a sharp
click with a high-pitched onset and a low, dull reverberation in the oropharyngeal cavity,                                            60
and the sound may be heard from the nose as well as through the cheeks. There is no
voicing at any time during the articulation.","[77, 78]"
"The particle rè is also found with Optative verb forms, where it is used to express mild
supplication (7.6.1.1.2).",[453]
