Paragraph,Page number
"            I n the first and third examples MY is the question word and in Thai is written IklU
whereas in the second and fourth example it is the negative word "" n o ” , ""not” and in Thai
is written l u   Colloquially you will very often hear DY used in sentences where it would
   strictly be more correct to use PEN.
   There is also another word meaning “can” used in a rather special sense which
   you will meet in Lesson 18.",[89]
"        WUN NEE WUN SOOK CHY MY
        Is today Friday? (Today is Friday. Is it?)
              aj    </a 11ll
        'iiiimiffni              In m u
        NEE BAHN KORNG KOW CHY MY
        Is this his house? (This is his house. Is it?)
        1 V             s> »Ui
         iiinirm            im In m u
        KOON JA PY HOO-A HIN CHY MY
        Are you going to Hooa Hin? (You are going to Hooa Hin. Are you?)
                   In   |   a/     q   fin
         flams;
          9
                limiMuln                 mu                                               — 86 —
        REU PLOW is mostly used in questions to which you do not know
what the answer is likely to be, i.e. questions in which in English we might end
with the words “or not?”
        NAI CHIT YOO TEENEE REU PLOW
        Does Nai Chit live here, or not?
        uifiwotmumamm
              <u
         MEU-A WAHN NEE KOON PY BAHNGSAAN REU PLOW
         Did you go to Bangsen yesterday, or not?
        1110 ITUUfUU lllUKimi4M50llJcH
         REU is similar to MY but is not such a good word to use generally. In
many cases it does not sound very “polite”. It is however the general word to
use in the following circumstances.
        (a) Combined with MY CHY to mean “isri’t it? _
        NEE BAHN KORNG NAI SAMIT MY CHY REU
        This is Mr. Smith’s house, isn’t it ?
         C ID UU 0 4 U1 fJ 0 JJ fi1 111 “BI11 D
         (b) In negative questions
         NAI MY DY PY HOO-A HIN REU
         You didn’t go to Hua Hin, did you ?
              Ii) Tin 9/in   |   <v
         U1U 111 m llIllTHUin©
         (c) In certain idiomatic questions such as
                                  ---       -4
         SABAI DEE REU                  fllJWin©   Are you well?
which is generally used as a conventional greeting and corresponds to the Eng-
lish “How do you do?”
        (d) In a long drawn out form REU-U-U as an expression of surprise.
        PRALAHT J Y MAHK REU
        It is very surprising, isn’t it?
        ihmwiUinnvno
As you will see if you examine these questions, it can be broadly said that if you
use REU it usually implies that you expect an affirmative answer.
        Negative questions of the form of (b) above are not very common in
Thai and should be avoided for the present as the answer is rather tricky. See
Examples 8 and 12 Para 5 of this lesson.","[101, 102]"
"LUP (H01l) “to be asleep” is very seldom used alone.
The common expression for “to sleep” or “to be asleep” in NORN LUP
(lie down asleep) which has the rather irregular negative.",[213]
"  Whether talking English or Thai you should be very careful about asking a
Thai a negative question such as :
  MEU-A WAHN NEE KOON MY                               Yesterday you didn’t go to the
  DY PY SPORTS CLUB REU                                Sports Club, did you?
    4           ii    in         i
  111051141400! Ill m III (Sports Club) 1150
  If he went he will probably reply,
        PY KRUP             1110511                    Yes, I went.",[196]
"                                            — 40 —
BER ( 11)01 ) an adaptation from English, is in common use colloquially
particularly when asking telephone numbers, motor car numbers, etc. which
are expressed by a recital of the individual figures.
SABAl (ffinfj)can be used for “contened” in mind or body, i.e. “happy”
or “feeling well”.
MY SABAI similarly means “worried”, “unhappy” or “not well”.
DTORNG G A H N (ffl0Of)T5 ) is exactly the same as “want” in English.
OW ( 101 ) “to want” can only be used in the sense of wanting something
concrete, and cannot be used in the sense of “I want to buy.”
It is not such a polite word as DTORNG GAHN although you will hear it
used a lot colloquially particularily in the negative.","[55, 56]"
"                                 — 180 —
            When talking on the telephone Thai people use these words
            KRUP and KA very frequently meaning “I understand”. Note
            that it is only when used either alone or at the beginning of a
            sentence that KRUP and KA have this meaning of “yes”.
        (d) When the question ends in REU PLOW the negative answer is
            usually either PLOW alone or PLOW followed by an amplifying
            clause.
                ROT FY (KABOO-AN) NEE Does this train go to
                PY OODORN REU PLOW Udorn?
                KRUP
                 5o1mI ( m i n u ) i4lW 0 0 5 M 5 0 u J 0 i 0 5 i i
                PY KRUP. or; KRUP                                 Yes, it does.
                In |       a/          a/
                     hJfUll or; 0511
                PLOW KRUP or; MY PY                               No, it does not.
                KRUP
                     I I        <v    In llA I    a/
                lucnfllU or; 1U llJfl 111
                PLOW KRUP ROT FY                                  No, this train goes to
                (KABOON-AN) NEE                                   Chiengmai.
                PY CHEE-ANGMY
                                                        ■4lri |        si   !
                 III f)1 fl 5115 0 “I vl ( u i n u )    14 lil     m   Im jj
                                                    9/
        (e) You will occasionally meet the word JA(D ) meaning “yes” used
            similarly to PLOW “no” and usually followed by an amplifying
            clause.
           It is not a very “polite” word and is used mostly to inferiors or
           amongst intimates and it is better for you not to use it at all.","[195, 196]"
"  Spell out the following words and then pronounce them aloud in your nor-
  mal tone of voice.
  Do not bother about the meanings of the words.       mi              100           0041410        vloi            tin
       Glue            Ever          Madam          Foam            Soft
                                                     a. d            ci
       0110            Dll           1111104        D1401           111
       Glad            True          Ancient        The moon        Fast       1014           VDU            101            0010            1410
       Evening        Sprinkle       Who            Change          Mister
                       az In           oz
       01110          UU m           011            001             14 JJ
       District       Stairs         Kitchen        Afraid          Milk       iiiDion        1140           0304          fill             llllll
       Tuesday        Butter         Canal         Activity         Brush                                  — 85 —
                                             LESSON 8. A.
                                          CONVERSATION8. A. 1. Question Words.
        In Lesson 1. A. we saw that an interrogative sentence was formed by
adding the interrogative word MY or the words CHY MY at the end of the
sentence.
REU and REU PLOW are two other words which are used in a similar manner.
The distinction between the various forms of question is not easy to make and
in many cases they are used alternatively but we can set out the following broad
principles as a general guide.
         MY is generally used for a direct question concerning something in
the present or future.
MY cannot be used in a negative question or in questions where the pronouns
14, 1414 or 11414 are written or implied.
In these cases we must use CHY MY (preferably) or else REU.
        KOON CHORP LEN TENNIT MY                            Do you like playing tennis?
         fl fUU 0 U If) 14H1 14u nl M U        WUN NEE KOON JA PY BAHNGSAAN MY
        Are you going to Bangsen today?
         TiiiifitimlilimiirmlMu
               9
          CHY MY corresponds fairly closely to “is it”, “are you” “does it”
etc. and is used in sentences where we could use “is it?” in English even though
in English we would probably use a rather different form of construction.","[100, 101]"
"                                      CONVERSATION
7. A. 1. The Past Tense; the words DY                 (Ifl)      and PEN       (llJU)
  (a) The Past Tense is usually expressed by using the simple present together
  with an adverb of time to denote the past.
  “Yesterday I went”              =      “Yesterday I go”
  “He came just now”              =      “Just now he come”
  In cases where no adverb of time is used, the past tense may be indicated by
  putting the word DY in front of the verb.
  In this case DY is best translated as “did”.
  CHUN D Y A H N NUNGSEU                         I read (did read) the book.
   a/ In 9S f        0/   4
  HU IflQlUMlNfiQ
  This form of the past tense is not very often used except with a few words
  such as “to receive”, “to hear” etc. which almost invariably take DY in front
  of them in the past tense.
  In other cases the Thai generally prefer to convert the simple past tense into
  the past perfect and say “I have come”, “I have eaten”, etc. (See Lesson 9)
  (b) If the word DY is placed after the verb it means “can”.
  CHUN A H N NUNGSEU DY                          I can read the book.
   o/   !                 In 3>
  HUQlUMU'lffQ m
  (c) When DY is used with the negative word MY the meaning is again depen-
  dent on the position with relation to the verb.
  MY D Y placed in front of the verb means “did not” and this construction
  is very widely used.
 CHUN MY DY PY                                   I did not go.
  az In Tin 9/ln i
 uu   l u h 111  MEU-A WAHN NEE CHUN MY DY PY                          Yesterday I did not go.",[88]
"  KA. There are actually two words (written KA in the transliteration) used
  by women, and though there is little difference between them in normal
  conversation it is appropriate to draw attention to them at this stage. *
  KA ( f l £ ) pronounced in the high tone is normally used in questions
  and requests.
          1
  KA (f)£) pronounced in the dropped tone is used with a reply to a question
  or as an affirmative (See Lesson 15.)
          PY NY MAH KA 'hHvmjJinZ               Where have you been?
         PY DORN MEU-ANG MAH KA                 I have been to Don Meuang
                          az
         ltl«0Ulij04U10   az  PEN (11114) is used to indicate a “state of being” and in this sense can
  be translated as “is”.",[34]
"                                     — 20 —
   POP (VI11) “to meet” is generally used for “seeing” or “meeting” someone
   but not for “going to meet” someone, for which you must use another word
   RUP (See Lesson 7. A.4.)
   OW ( 101 ) means “to take” but it is not often used alone in this sense. It is
   usually combined with MAH “to come” or PY “to go” to mean “bring” or
   “take away”.
   Double verbs of this nature are a common feature of the Thai language and
   will be dealt with more fully in Lesson 20.
   You should note however that where there is an object it is placed between
   the two verbs. (Examples 3, 15.)
   OW also means “want”. You will come across this meaning later.
   TEENY (lil'MU) “anywhere” is the same word as you have had in
   Lesson 1 meaning “where”.
   You are not likely to find that these two different meanings cause you much
   trouble.
   ARY ( 0 1 )This word generally means “what?” except in negative sen-
   tences where it usually has the meaning of “anything”.
          TUM ARY                    What are you doing?
                o       In
            vnoz         b            MY TUM ARY                    I’m not doing anything much.
           In T o            In
            luvnoz            b
    —   Ill V                                _ _ _ V) 31
  DY m “can” is the same word as DY m “to get” (Lesson 7)
  PEU-AN (LH014) MIT (jJPll) Both these words mean “friend, companion”.
  PEU-AN is the most commonly used in conversation but you will come
  across MIT occasionally in reading and in certain compounded words.
  SEUNG ( CB4) T E E (Vl)Both these words mean “who”, “which” but
  TEE is in more general use than SEUNG which is rather more formal.
  Note that TEE is the same word as TEE which you had in Lesson 1 meaning
  “at”. See also Lessons 3 & 20
2. A. 5. Examples.","[35, 36]"
"The word MY expressed in a rising tone at the end of a sentence is probably
the most common interrogative word and denotes a question. Its use is analo-
gous to that of the English word “NG?” as often used by Latin peoples at the
end of a sentence in English to donate a question.",[19]
"KON CHY (Bllln) is the general term for “a servant” and really means
“an employed person”.
BOY (110 tl) derived from the English word is usually applied to the head
servant of a European household irrespective of sex.
The Thai themselves do not generally use this word when referring to their
servants. They call them by name.
BUNTOOK ( l l l l V i n ) means “to load” and a “lorry” is therefore “a loaded
vehicle”
NIW (Ul) means “a finger” but it is also the word to use for “an inch”.
JEUNG (IN) is a conjunction and is best translated as “so”, “therefore” or
“then”.
Note however that it comes after the subject of the substantival clause and
not in between the two clauses as in English.
      DEK CHAI MEE NGAHN JA DTORNG The boy has work to do
      TUM KOW JEUNG PY WAI NUM                    so he can’t go swimming
      MY DY
       d                     9    0          to | !     o in 11n
                                      injw    lihiuwi        m la
RUKSAH               means “to look after” or “to care for” in the sense of
“looking after a sick person” or “caring for” a moral principle.
              4 .
REU-ANG (L'SB'l ) means “a story” but in most cases it is better translated
as “about” “referring to” etc.
      NUNGSEU LEM NEE REU-ANG                     What is this book about?
      ARY KA                                      (What is the story of
        a/      r    4      in
      MU>100mjJUl10      0 13 fl""                 this book?)      TUM MY TER MY DY BORK HY                                     Why didn’t you tell me
      POM SAHP REU-ANG NEE                                         about this? (Let me
       o In In r i » S I a 31 4                                    know this story).
      m 11JIB0 l u m u o n l W H J J v n n j i i 0 ' 3 ‘ u
A very common expression, mostly used in the negative is,
       --------             3) 4
     ROO REU-ANG            1 11 0 >1           To know about.
     POM MY ROO REU-ANG                         I don’t know
           V) 13> 4
                                                anything about it.",[251]
"         In colloquial Thai and also to a lesser extent in writing it is customary
to leave out pronouns, prepositions and other words provided that the intention
of the sentence appears to be otherwise adequately expressed. On the other
hand words which have little or no meaning in the context in which they are
being used and are often quite incapable of translation are frequently inserted
in a sentence to make it sound more complete and euphonious.",[19]
"     SOO-AN YY                             The majority (The big part)     SOO- AN POM AYNG ffTUHUlfN As for myself (For my part)     SOO-AN DTOO-A            PflUPll    Private, Personal. (On the part
                                         of the body)
SOO-AN MAHK is an adjective meaning “most” (See also DOY MAHK
Lesson 24 A. 4)   KON THAI SOO-AN MAHK fill IvEJfflUkllfl Most Thai people.
               3/
GAHN KAH (fulfil) means “trade”, “commerce” etc.
The verb “to trade” is KAH KAI or KAH which forms a number of
easily remembered words.
                           T 3J
      POH KAR            VW TH    Merchant (Father of trade)
                             9/
      LOOK KAH           n<u
                           nfii   Customer (Child of trade)
                             9/
      SIN KAH            ffUfll   Goods (Things of trade)
As an interesting example of the way the Thai language is being adapted
to express modern concepts we give the following.
     BY ANOOYAHT SONG SIN                An Export Licence.
     KAH ORK                             (A licence to send goods out).
     hjQunnfltntnifnoon
        «» w
PRAJUM (ihzih)       is a very difficult word to translate.
Broadly speaking it means “to be regular” or “constantly associated with”.
It occurs mostly in rather idiomatic compounds some of which are in
fairly common usage.",[297]
"9. A. 4. Vocabulary Notes.
  SET (icfli)) means “finished” or “ready” in the sense of “completed” and
  when used in the affirmative sense is usually followed by LAAW
                                       <=:           n
     SET LAAW                                      It is ready.
         !
  GORN(f)014J means ‘“before” in time and forms several useful compounds.
                                   4         -
        MEL'-A GORN               lJJ0fl0U                   Previously
        DTAA GORN                 imnou                      Formerly
        KRAOU GORN                fnnno'u                    The time before.
  YUNG (fl-l) used alone in answer to a question means “not yet” but when
  used in a sentence means “still” or “yet”.
        KOW YUNG YOO TEENEE                                  He still lives here.
                   JJ
        PUlENQfJVl'U
                 <u
        CHUN YUNG MY DY POP                                  I haven’t seen (met)
         az a/ U1111 9
        n u m Ijj lemu                                       her vet.
  YUNG may also be used as a preposition meaning “to”. You will come
  across this meaning later, and had better not try and use it at the present.
  JUT      ) ‘to arrange”, to organize” occurs as the first component of a large
  number of compound words but always has the same general meaning of
  some sort of organization.
        JUT MY                    Dfllmj'                    To revise (to arrange
                                                             anew)
        JUT GAHN                  ifaflU                     To arrange or manage
                                                             business.
  POR ( l i t ) ) POR can mean either “enough” or “as soon as”                                       — 103 —
     MEE NUM KAANG MY POR                       I have not enough ice.
      H o ci lii I
      jjuihdi lima
     POR KOW ORK PY JAHK BAHN As soon as he had stone out
     vwi’inQanlihnninu                          of the house
NGAHN (4TU) is a noun meaning “work” and we form a verb by adding
TUM “to do” in front of it.
     KOW TUM NGAHN TEENY                        Where does he work?
     mimiunlmji
     It also has the meaning of “a festival”, “celebration” etc. as in
     NGAHN PEE MY                    IHJulmj        New Year celebrations
     NGAHN WUN GERT                  llUTUlflPI     Birthday celebrations
     NGAHN REUDOO NAOU 41 Uf|A Him Winter Fair
GAHN ( n i l ) is a noun meaning a “job”, “business” or “activity” or
“the work of doing something”.
This word will be dealt with more fullv in Lesson 18.
           A
MEU-A (IJJ0) means “at the time when” and refers mostly to past time.
In many cases it is not translated.
     MEU-A KOW MAH                             When he comes
      A
     mainnui
     MEU-A SAHM PEE MAH LAAW                   Three years ago (When three
      •A     -M     i’
     IJJQtfDJlJWlllfn                          years come already)
     MEU-A SAHM PEE TEE LAAW                   Three vears ago (previously)
      A     -<| A v
     luommimim
     MEU-A SAHM WUN GORN (NEE) Three days ago.
     innmwiun'au (u)
MEU-A also occurs as a prefix in a large number of compound words refer-
ring to past time as you will see later.
             VQZ .\
KRUN (fTHl) is a very little used word and is only mentioned here be-
cause it occurs in some of the old fashioned text which many Thai teachers
recommend to their foreign students for reading practice.
MEU-A RY ( l l i s l l ) is the interrogative adverb “when”?
   MEU-A RY JA PY                                When will you go?","[118, 119]"
"
Note.
     When referring to numbers of things or people a special form of construction is used
   which includes a ""Classifier"" or Designatory Particle"".
      For instance you cannot say "" H e has three houses"" but must say "" H e has houses
   three buildings"".
      The question of Classifiers and their usage will be dealt with in Lesson 1 0 and until
   you reach there you had better be a little careful with numbers.",[46]
"         Most idiomatic expressions can be used in a number of ways and an
exact translation is frequently impossible so it is well to be careful about using
them. When you meet them study the context in which they occurred, as an
idiom used out of context sounds strange to a native speaker of the language and
is not always understood.",[421]
"24. A. 1. (a.) ( n )        The letter f) GOR standing alone or in combination with certain other
words occurs frequently in both conversation and writing and can be translated
in a wide variety of ways, depending on just how it occurs, and in some cases
cannot be translated at all.
   Some of the more common usages are as follows.   (i) It frequently introduces the main sentence after a conditional clause and
   in this case comes after the subject of the main sentence if any.",[326]
"         Although as has already been mentioned, the best way to learn the
tones correctly is to imitate a natural Thai speaker, you will undoubtedly come
across new words in your reading from time to time or want to look up words
in a Thai dictionary and it is necessary to understand the manner in which tones
are indicated in the written language.
The tone rules are undoubtedly complicated because of the number of factors
involved and it may be mentioned here that a considerable number of otherwise
quite well educated Thai people do not know them.
Although it will be some time before you can be expected to apply these rules
correctly and rapidly, this is an appropriate stage at which to introduce them.",[140]
"   But lest this lead you into the common error of thinking that Thai
   is a very inadequate language in all respects, we would commend
   for your consideration the words of that Thai scholar and fluent
   English speaker M.L. Pin Malakul, sometime Minister of Educa-
   tion, who, in opening a conference of S.E. Asia Language experts
   in Bangkok, said;    “Although we have always been grateful for the use of English
    as means of communication with people of other nations, each
    of us at some time or other must have found it inadequate as a
    medium of expression when it comes to discussing elusive and
    abstract subjects such as art, literature, refigion and philosophy.”",[270]
"19. A. 1. The Passive Voice.
         (a). The passive voice is generally used in Thai only when referring to
events of a violent or unpleasant nature.
When used it is denoted by the addition of the word TOOK (fl fl) in front
of the verb.
(This is the same word TOOK as you have already had meaning “cheap'
Lesson 10)
         MAH TOOK JEP DOY ROT                             The dog was hurt by the
         SAHMLOR                                          samlor
         m j i t i«u
                   nrDulAfntimjjao
         DEK TOOK MAH GUT                                 The child was bitten by the
        IflnflflMJJlffa                                   dog.
             <u
The second example given above is the more common form of construction
and should be particularly noted, as the word order :
                         Subject-TOOK-Agent-Verb.
is a little confusing at first and difficult to get used to.
         (b). In most other cases the passive voice is treated by turning the
sentence round to put the verb in the active voice.",[247]
"                                      — 312 —
          POM GOR JA TUM MEU-AN GUN I will do the same.
           HiirmmmiJOMfiu
          TAH FON MY DTOK GOR                            If it doesn’t rain it will be too
          JA RORN GERN PY                                hot.
           V | In I   1)                In   |
          tiim limnnmoumu                m
The effective use of this particle can only be learned by constant practice and
by listenting to natural Thai speakers.","[327, 328]"
"          In most languages there are several ways of expressing the same idea
and the one adopted depends to a large extent on the speaker’s education, ex-
perience and social environment ; so if your teacher tells you to say something
differently from what we have put down here, make a note of it and follow him.
Similarly when working through the exercises, if you find your way of rendering
an English sentence in Thai is not the same as that given in the book, it does
not follow that you are wrong. Check with your teacher and see if your version
is acceptable or not, and if not, why not. If it is you will gain confidence; if it is
not you will have learned something new about the finer points of Thai con-
structions and the meaning of Thai words.
          As far as possible a colloquial style has been adopted throughout the
exercises both in English and Thai versions, even in some cases at the expense
of strict academic accuracy, since the aim of this book is to teach you to speak
Thai rather than to become a Thai scholar. Such lapses as there are from formal
accuracy however are all common usage and are readily acceptable anywhere
but in Court circles.
         The system of transliteration from Thai into English is an unorthodox
one which is certain to be criticised by professional linguists but it has been
carefully worked out, is consistent and, we believe, is suitable for the purposes
of this book and appropriate to the class of people we expect to use it.
          The lessons are intended to cover a six months course taking one lesson
per week and doing it thoroughly. Experience has shown that one lesson can
easily be mastered in a week although if time is available it may be advantageous
to treat the discussion on tones and the tone exercises in Parts B as separate
lessons.
          No attempt has been made to deal with specific activities such as
“Going to the Post Office”, “Seeing a Doctor” etc. as in Bangkok today none
of these activities require a knowledge of Thai at all and even in the country,
until you are comparatively fluent in the language you will probably do far
better to stick to English and speak it slowly. If a Thai can speak English at
all he is generally better at it than you will be at Thai for quite a while.
        The Extended Vocabulary at the end of the book contains all the words
from the various sectional vocabularies with a number of additional ones making
about 1200 in all which, if you know them all, will get you along fairly well
under most circumstances.
         There are many Thai and foreigners in Bangkok who are far more
qualified to write a book such as this than we are. The need is there; but as none
of them have shown any sign of doing so, we make no apologies for stepping
into the field.","[6, 7]"
"
                                          98 —
                                                            LESSON 9. A.
                                                           CONVERSATION
                                                                           2/
9. A. 1. Past and Perfect Tenses. LAAW                                 (Held) and MAH ( i l l ) .
        In general the Thai language does not always distinguish very clearly
between the various forms of Past and Perfect Tenses.
          Although as we have seen in Lesson 7. the use of DY in front of the
verb indicates the past tense, this is usually omitted in conversation and fre-
quently in writing and the adverb of time is relied upon to show that the action
is in the past.
          Another way of showing the past tense is to use the word MEU-A
“when” and GORN “before” separated by an adverb of time and in this con-
struction these two words can generally be translated as “ago”.
    FON DTOK MEU-A SAHM WUN GORN It rained three days ago.
   r-lupiniusmuTunau
   MEU-A SORNG PEE GORN KOW YOO GROONG TAYP
   He lived in Bangkok two years ago.
    •A             K|    ,                         r
   njanQ-iunauinnourmiwi i                     <u      q     The perfect tense is usually expressed by either MAH “to come” or
LAAW “already” at the end of the sentence.
   KOW PY SEERAHCHAH MAH                                                   He has been to Sirichah.
   innliJfmnnHjn
   KOW PY SEERAHCHAH LAAW                                                  He has gone to Sirichah
         in    |                         9/
   inn iiJFimnmicn                                                         (already)
   KOW KEE-AN JOTMAI MAH                                                   He has been writing a letter.
   inn ltju u Dfirnn uin
   CHUN KEE-AN JOTMAI LAAW                                                 I have written the letter
    az    *4                                  3J
   ummoiHi mnoiicn                                                         already.
   CHUN DY RUP JOTMAI KORNG KOW                                            I have received his letter
                    az       In 9   az                             V
   laaw uni kniJijflinintjnjtNinniicn           already.
         When referring to movement from one place to another and back both
MAH and LAAW are often used togeher at the end of the sentence to indicate
that the whole action has been completed.
   KOW PY DORN MEU-ANG MAH LAAW He has been to (and return-
   PUT IlMQ'UlUQ'lJJ'IUflI                                                 ed from) Don Meuang.","[113, 114]"
"Most verbs of motion such as SONG “to send”, KUP “to drive” PAH “to
accompany”, LONG ‘“to descend”, KEUN “to ascend” etc. are followed by
MAH or PY in this way to indicate the direction of motion relative to some
reference position.
         As an extension of the above idea, we can, in certain cases, use these
two words to denote direction in time as well as in space.
The distinction here involves the rather philosophical concept of time moving
up from the past to a given instant and then receding into the future.
This is well illustrated in the use of the two expressions DTOR MAH and
DTOR PY, both of which mean “then”, “later on etc.”
When talking about events that have happened we used DTOR MAH because
the sequence of events referred to was considered as moving towards the
speaker’s present, but when talking of the future we use DTOR PY because to
events are considered as receding from the speaker’s present position in time.
The following two idioms will perhaps help to make this concept clearer.",[257]
"                                   — 330 —
        PRT5T KOY CHUN DOO-AY                  Please wait for me.
          I        V
        llb?)fl0tJfll4?nfJ        PROT PERT PRATOO HY                    Please open the gate for me.
        CHUN DOO-AY
        libmiif’iibzmwnientJ «u
  The colloquial forms of any language are difficult to explain to any foreigner
  and it is unlikely that you will be able to use these words as a Thai would
  until you become very accustomed to the language. The proper usage will
  come gradually by listening to Thai speakers, but in the meantime you can
  get along quite well without trying to use them unless you are sure. Don’t
  just use them unless you are fairly sure the usage is correct; they sound rather
  silly if used wrongly. We mention them here because you will hear them used
  and meet them in reading and should recognise the usage.","[345, 346]"
"                                     — 158 —
      POM HEN WAH                            I think that
      wumin'iYou will come across this usage of HEN again in Lessons 18, and 24.
SAMER (iTfJJ 0 ) BOY BOY (1100 s'|) Both these words almost invariably
come at the end of the sentence and not near the beginning as in English.
      WUN AHTIT POM YOO BAHN                 I am always at home on Sunday.
      SAMER
       <v <4 d   ’ 3/
      11401110)0H)JD01JllHcttJ0
                     «uROOSEUK ( W f l ) means “to feel” both physically and mentally.
If it refers to mental impression it is followed by WAH but if it refers to a
physical feeling no WAH is used.
      POM ROOSEUK WAH KOW                    I feel he is not telling the truth.
      POOT MY JING
        3>-3 f    bl !
      HinmnuuiHa
         ■V           v bum
      POM ROOSEUK MY SABAI                   I don’t feel well.
          S/'S bi T
      wimn•u mainaTAHM (ill)j) means “to ask a question” and cannot be used for “to ask”
in the sense “to invite” or “to request”.
The words to use in this sense will be dealt with in Lesson 21.","[173, 174]"
