Paragraph,Page number
"6.4. Adverbial words       Adverbial elements modify the predicate or a larger syntactic unit whichincludes the predicate. While adverb as a word class is convenient analytically, it stillrequires further work before suitable criteria for characterizing it as a set can be clearlyidentified. In addition to placement in the clause, prototypical adverbial elements sharethe following features:      a) Unlike verbs,                 they cannot be the main predicate of the clause                 they cannot be nominalized by -n to operate in attributive predication                 they do not take any morphology associated with verbs, such as                  aspectual markers and valence changing devices.      b) Unlike nouns,                 they cannot be the head of a noun phrase
                                            318
                they do not take morphology associated with nouns and noun phrases,                 such as diminutive, affective, plurals, etc.      c) Unlike any other grammatical unit,                they cannot be focalized by =pura, the focus particle that can be                 attached to almost any type of host, including nouns, verbs, negative                 particles, discourse particles, etc.      d) Positive features that identify adverbs include:                most adverbs can be focalized by the restrictive morpheme -nan                 „only.‟ In fact, -nan seems to be part of the phonological form of some                 adverbs.                some can be emphasized by means of the augmentative =tu                they can be generated from verbs by means of the morphemes -rapa                 and -wa                if they occur fronted in the clause, they can take the second position                 modals.","[347, 348]"
"       Assertions are statements about what is observable in the world. Thesestatements are capable of being witnessed and the witnesses can classify them as true orfalse. Examples of assertions are given in (87).(87)   ta              kakɨrɨ ɨmɨna           arawante-ka;
       1SG.M           live long.ago          Arahuante=LOC       raepe t=uwari           raepe t=aypa                  ami=kana=muki
       there   1SG.M=fall there 1SG.M=grow.up                granfather=PL.M=COM
       „Long ago, I lived in Arahuante. I was born there; I grew up there with my
       grandparents‟(88)   kapukiri      uri             yapara-ta-ka-pa    ta=kaɨ
       rheumatism 3SG.M.L            coil-CAU-REI-CPL 1SG.M=shin
       „The rheumatism, it coiled up my leg completely‟       The following utterances could be considered claims, opinions, statements madeby speakers but which that cannot be necessarily verified by witnesses.(89)   laguna=tsui-n         awa=pura=nu            muna ɨwatsu
       Lagunas=ABL-NZR person=FOC=PL.F steal esp.fish
       „The people from the city of Lagunas steal fish‟(90)   Ta     mirikua uwaka-ta-pa-ri            maintsankara
       1SG.M wife          move-CAU-CPL-PROG bad.spirit
       „The bad spirit is transforming my wife‟(91)    n=ikuata               rana;
        2SG=let.know           3PL.M
       ikumenan        rana            umanu=utsu;
       soon            3PL.M           die=FUT1
                                               529
         ikian tata nua-n             purara          rana     uri
         this    fire bebig-REL       find            3PL.M come
         „Let them know: they will soon die. A big fire is coming towards them‟         Declarative sentences can also function to express directive speech acts. Thefunction of directive speech acts is to get or advise the hearer to do something, as in(92a)(92)     a. ikia=ka    n=ipama         pai
           this=LOC 2SG=stand          uncle
          „You stand here, uncle‟
         b. epe       tipiri uka=kuara
           2SG.PL     sweep house=INE
          „You guys sweep the house‟ (ED)
9.3. Negative sentences        From a functional perspective, negative sentences are a subtype of declarativesentences. They are employed primarily to make negative assertions. However, incontrast to positive declarative sentences, negation typically applies to some piece ofinformation concerning which there is some difference between the pragmaticinformation of the speaker and that of the addressee.","[558, 559]"
"Only the first pattern of negation — the one that includes tɨma— has been attested incombination with tense clitics within a single utterance. To express both negation andtense, the negative particle comes in the first position followed by emete, and thencomes the noun phrase to which the tense clitic is attached. Schematically: [NEG emeteNP=TNS](39)   a. tɨma emete tsa      mɨmɨra=chasu=tsuriay tsa                uka=ka
          NEG exist 1SG.F son=AFE=PAS3             1SG.F              house=LOC
        „There was not my son in my house‟
       b. ta       utsu yurimaka=ka-puka
         1SG.M     go Yurimaguas=LOC-when         tɨma emete ta         wayna=kɨra-tsuri
         NEG exist 1SG.M woman=DIM=PAS3
        „By the time I went to Yurimaguas, my wife did not exist‟ (she was dead).",[477]
"       Finally, the clitic =pura combines with the negative particles. The language hastwo negative particles, tɨma and ni. Although =pura can appear attached to both ofthem, its occurrence with ni is rather rare.(39)   a. tɨma=pura ini utsu ikian ɨwɨrati-kuara
         NEG1=FOC 1PL go this forest-INE
        „We do not go through this forest‟ {CO-VY 163}       b. aypuka ni=pura               ɨwatsu emete
        currently NEG2=FOC                    paiche exist
        „At present, it exists no paiche (type of fish)‟
       The distribution and functional nuances of =pura are discussed in Chapter X,devoted to the grammar-discourse interface, under the section on focus constructions(§11.2).",[198]
"            PP              NP
(54)   a. ikia=ka     na    maninpiara
          here=LOC 2SG hook
        „Here is your hook‟           PP          NP
       b. pe=ka        ɨrara
         port=LOC canoe
        „At the port is the canoe‟8.3.1.1. Negation and tense in locative predicate constructions       To form a negative locative construction, one adds the particle tɨma right beforethe subject. The scope of tɨma can be the subject, or the whole construction. That is, the                                               456
propositional meaning could be: [NO X is at Y] or [X is NOT at Y], which havedifferent implications, as shown in the contexts provided by my consultants (55a-b).","[485, 486]"
"
                                                703
       An additional use of sentence-focus constructions is not to communicate thepropositional content of the clause but to make explicit that both the speaker and thehearer have knowledge of the propositions, that they share a common ground. Incontrast to the examples discussed above, here the propositions are entirelypresupposed. Examples that fall in this category include hearer‟s repetitions to confirm„he got the point‟, speaker‟s conclusive remarks, etc.(26) a. Speaker A: ay         na     chita-ri=utsu
                   already    2SG be.a.lot-PROG=FUT1
                  „You are already augmenting (having children)‟     b. Speaker B: ay        tsa=pura   chita
                  already 1SG.F=FOC be.a.lot
                 „I already have a lot‟(27) a. Speaker A: rana      yaparachi,      rana tsarɨ wa-ka
                    3PL.M dance,             3PL.M be.happy-REI
                   „They dance, they celebrate‟     b. Speaker B: era       ya=pura=nu              tsarɨ wa-ka
                   a.lot     3SG.F=FOC=PL.F          be.happy-REI
                 „(Yes,) they celebrate a lot‟
    Examples in (26-27) could be characterized in terms of polarity. As presented in§11.1.2, for constructions in which the whole predication is in focus, Watters (1979)proposes the category polar focus. He argues that in polar focus constructions, it is thetruth value TRUE or FALSE which the speaker asserts or counter-asserts concerning aproposition. Based on the communicative context, it could be argued that the speakeruses sentence focus constructions involving =pura to asserts the truth value of theproposition.","[732, 733]"
"8.2.1.3. Modals in existential constructions       Modal clitics attach to the first element in the clause, whether this is emete, orthe negative particle in negative existential constructions. Examples are given in (40a-d).(40)   a. emete=taka n=awarindi, tal-vez          rana        yankata=ura=uy
          exist-UNC 2SG=cachasa maybe             3PL.M       put=3M.OBJ=PAS1
         „Your cachasa might be there, maybe they have left it‟       b. temente    ɨwɨra, emete=era       ikian ɨpatsu=kuara
          no.exist   tree    exist-APPR DEM lake=INE
        „There was not a tree (before), how could this be in the lake (now)‟
                                               448
       c. tɨma=ray emete ɨkɨ
          NEG-SPE exist chili
         „There wouldn‟t be any chili‟
         [Indirect request: „Maybe you have some chili‟]       d. temente=tsunka,     ni  ini                    yuwama
         NEG.exist-MOD        NEG 1PL.IN                 daughter.law         emete=uy ya           ku=kuara
         exist=PAS1 3SG.F farm=INE
        „It appears it was not, it was not our daughter in law which was at her farm‟       In (40a) the uncertainty marker =taka cliticizes to emete. In (40b), theapprehensive marker =era appears attached to emete and the whole construction getsinterpreted as questioning the potentiality of the event, „how could this be the case?‟Example (40c) gives a negative existential construction in which the speculative modal=ray attached to the negative particle tɨma. The particle -tsunka, in (40d), has not beenintroduced yet. This is a discourse level morpheme that expresses the speaker‟s surprisewhen an unexpected or unusual situation happens; it is against his expectations and heresists believing it. In Amazonian Spanish it is usually translated with the expression yavuelta, which bears counter-expectation, surprise, and disbelief. This resembles whatDeLancey (2002) calls mirativity. For a full description of modality markers, see §9.1.3.","[477, 478]"
"10.5.2.2 . Contrast: urian/iyan ‘but’ (FS)       Two clauses can be conjoined by means of urian/iyan to indicate some type ofsemantic contrast between the two. As indicated by Longacre (2007:378), in contrastrelationships, “there must be at least two opposed pairs of lexical items.” It can beexpressed by positive and negative values of the same predicate (I went down, but shedidn’t), antonyms (I went down, but she stayed home), or exception (Grandfather didn’tgo to sleep, but everybody else did), among others.",[682]
"9.5.6. Prohibition or negative imperatives: ina        Prohibitives, or negative imperatives, are indicated by the prohibitive form ina„PROH‟. The prohibitive marker also belongs to the small set of morphemes that breakthe stress pattern of the language; that is, it is stressed in the last vowel, iná. Withrespect to the etymology of the form ina, it has been reconstructed as the free responsenegative morpheme: *ani (Jensen 1998:549). In some Tupi-Guaraní languages is usedas a strong negative imperative.",[590]
"
                                                755
            Table 12.1: Proto Tupí-Guaraní features in today‟s KK grammar
GLOSS                             PTG         KK            GLOSS
1SG                               *itsé       etse          1SG (female speech)
3SG                               *a’é        ay            3SG (female speech)
2SG (Tupi-Guaraní)                éne         ene           2SG
1PL inclusive (Tupinamba)         yané        ini           1PL inclusive
2PL (Tupinambá)                   pé, pe’e    epe           2PL
postposition „to, for‟            *cupe       -tsupe/-tsu   dative postposition
postposition „from‟               *cuwí       -tsui         ablative postposition
instrument postposition           *pupe       -pu           instrument postposition
augmentative                      *-wačú      -watsu        augmentative
locative postposition „to, for‟   *pe         -pe           locative postposition
partitive locative                *-i         -ri           difuse locative
nominalizer of agent              *-tár       -tara         relativizer of agent
nominalizer of agent              *-ar /-aβ   -wara         agent nominalizer
completive asp.with               *-paβ       -pa           completive with absolutive
absolutive interpretation                                   interpretation
clause nominalizer                * ba’e      -wa           gerund & participle
desiderative                      *potar      -tara         purpose subordinador
negation                          *e’ým       *tɨma         Negation of predicate/clause
negation                          *n(i)…i     ni (?)        negation, mainly of arguments
free negative response            *ani        ina (?)       negative imperative
underside                         *wýr        (-)wɨrɨ       relational N „below of‟‟
hole                              *kwar       -kuara        inesive relational N/postposition
„relational+ through‟             r-upi       -rupe         finalative locative „to, until‟
monosyllabic and bisyllabic                                 monosyllabic and bisyllabic
reduplication to indicate                                   reduplication to indicate
iterativity and frequency                                   iterativity and intensification
compounds                         N+N, N+V    N+N, N+V      compounds
numbers                           1-3         1-3           higher numbers are borrowed
                                                            from Quechua
constituent order                 SOV         SVO/ SOV      SVO is basic in main clauses,
                                                            SOV in subordinate clauses.
Rhetorical Q + interrogative      te+pe       -tipa         interrogative marker
Interrogative words               maʔe, aba   mari, awa     interrogative words (what, who)
postposition „near‟               *pýr                      found in: tsaka-pɨrɨ ‘behind’
postposition „above‟              *ar                       survives in ariwa „above‟
demonstrative „that one‟          *pe                       survives in raepe „there,‟ -rupe
                                                            „towards over there‟
demonstrative „this near,         *ko, *ke                  survives in kun „that one‟ ikian
visible‟                                                    „this‟ yukan/yukun, „that‟, kuika
                                                            „overthere‟                                                756
        In the absence of an abrupt creole genesis, an alternative hypothesis could bethat the simplification of the TG language spoken in the region was gradual rather thana radical process with “the emerging contact language at once becoming the language ofthe community.” (Thomason and Kaufman 1997:150). In fact, Cabral does point outlanguage contact and bilingualism centuries prior to the arrival of Europeans to that areaof the Amazon. For instance, she suggests that “the presence of lexical elements ofArawakan (Maipurean) origin in Kokama/Omáwa may date from before the creation ofthe missionary villages or reducciones, and even before the European presence in theUpper Amazon area” (2007:370). However, arguing for the abrupt creole hypothesis,Cabral posits that during the first centuries of colonization (15th and 16th century)Kokama and Omawa were only slightly different from Tupinamba, and that by the endof the Jesuit period (end of 17th century) they lost most of their TG genetic features(1995:304).","[784, 785, 786]"
"
                                                433
        The following examples display negation and tense. The negative particle tɨmaoccurs between possessor and possessed and the tense markers go after -yara.(17)    a. juria        tɨma mena-yara=tsuriay
          Julia         NEG husband-possess=PAS3
         „Julia did not have a husband‟        b. ɨmɨnan=tsui=ka      kokama=kana         tɨma pɨtsa-yara=tsuriay
           long.ago-ABL=LOC kokama=PL              NEG fish.net-possess=PAS3
         „(From) a long time ago, the Kokama people did not use to have fishnets‟        Finally, I would like to mention that the subject of yara-construnctions can berelativized by means of the nominalizer -n (18a-b).(18)    a. juria        urkuru-yara-n
          Julia         basket-owner-NZR
         „Julia, who is one that has a basket,…‟
         (Lit. Julia, who is a basket-owner…‟)        b. juria        tɨma kuriki-yara-n
          Julia         NEG money-owner-NZR
         „Julia, who is one who has no money, …‟
        (Lit. Julia, who is not a money-owner…)
8.1.3. Constructions with nominalized stative verbs : [NP Vsta-n]        As described in Chapter 7, in KK adjectival meanings are expressed by stativeverbs. Also called descriptive words, these verbs refer to notions such as humanpropensities (aytse „be sick,‟ ɨra „be dishonest,‟ uti „be embarrased,‟ etc. ), colors (i.e.,
pɨtani „be reddish,‟ ɨkɨra „be greenish,‟ tini „be clear, white,‟ etc. ), dimensions (i.e.,
misha „be small,‟ nua/tua „be big‟), physical characteristics (i.e., ɨpɨ „be soft‟, yapua „beround‟), and flavors (i.e., tse „be sweet,‟ irawa „be bitter‟). For a complete list of theattested stative verbs and the constructions in which they occur, see §7.4.","[462, 463]"
"                                                530
9.3.1. Constructions with tɨma
       The morpheme tɨma is employed primarily to negate the whole clause, or theverb phrase; however, it can also negate adverbs and noun phrases. This form has itssource in the Tupí-Guaraní negative morpheme *eɁɨm (Cabral 1995:148, Jensen1998:546).","[559, 560]"
"       Finally, in clauses that include an auxiliary, it is the auxiliary and not the main,lexical predicate which is fronted.(112) a. utsu       n=iriwa
        AND         2SG=come.back
       „Are you coming back?‟9.4.1.4. Short answers to polar questions       Answers to polar questions are in principle either yes or no. Example (113a),cited earlier as (109a), gives a question with a complement-taking verb „know‟ and asubordinate verb „speak.‟ A positive answer to this question could minimally consist ofthe main verb alone (114a), but it can also include the main and the subordinate clause(114b), or include the subject in between the two verbs (114c)(113) na     mɨmɨrakunia ikua kumitsa          kukama?
      2SG daughter         know speak          Kokama
      „Does your daughter know how to speak Kokama? (ED)(114) a. ikua                         „(Yes, she) knows‟ (ED)
        know       b. ikua         kumitsa        „(Yes, she) knows (how) to speak‟ (ED)
          know         speak       c. ikua         ya=kumitsa „(Yes), she knows (how) to speak‟ (ED)
          know         3SG.F=speak
                                                542
       A negative answer to the same question in (113), would include minimally thenegative marker tɨma (115a), tɨma plus the subject and the main verb (115b), and finally
tɨma plus the subject and both verbs (115c). Note that just tɨma plus the main verb isrejected (115d), as is an answer with ni (115e).(115) a. tɨma                                  „No‟ (ED)
        NEG       b. tɨma         y=ikua                  „She doesn‟t know‟ (ED)
         NEG           3SG.F=know       c. tɨma y=ikua    kumitsa               „She doesn‟t (know) to speak (Kokama)‟
          NEG 3SG.F=know speak       d. *tɨma ikua       e. *ni       Recall that in some questions, the piece of information under interrogation is notthe entire clause, but a portion of it. For example, in (116a), cited earlier as (109b),where the piece under interrogation is „already come back,‟ the positive answer cannotbe the main verb alone (116b).(116) a. ta         rimariru     ay            iriw=uy?
         1SG.M      grandson     already       come back=PAS1
        „Did my grandson come back already?‟ (ED)       b. *iriwa       c. (ay)         y=iriw=uy       „He came back (already)‟ (ED)
          already      3SG.F=come=PAS1       d. tɨma         y=iriwa                 „He hasn‟t come back‟ (ED)
         NEG           3SG.F=come.back
                                                543
9.4.2. Content questions       Content questions — also known as information questions or constituentquestions — are formed by means of interrogative words. Cross-linguistically, some ofthe strategies used to form polar questions are also attested in content questions, buttheir use seems less wide-spread. For instance, morphological marking and intonationmay be optional (König & Siemund 2007). This is the case in KK.","[571, 572, 573]"
"These are “(i) special intonation patterns, (ii) interrogative particles, (iii) the addition ofspecial tags, (iv) disjunctive-negative structures, (v) a change in the relative order of                                                  537
constituents and (vi) particular verbal inflection” (König & Siemund, 2007:292). KKemploys three of these strategies to form polar questions: the interrogative particle=tipa, constituent order alternation, and, more marginally, intonation.","[566, 567]"
"
                                                 680
(Faust 1972:99; translation mine) or “the single emphatic particle, which generallyfollows the completive particles ay and úcu occurring sentence initially” (Cabral1995:182). However, in the database for this study, =pura seems far more functionallyproductive and distributionally complex. The morpheme =pura is attested on nouns,verbs, pronouns, interrogative words, and particles as shown below:(3) a. sɨɨɨɨh            iy=ɨrɨrɨta     pɨta=pura      naniwa
        [ideophone]      3SG.F=pull foot=FOC           like.this
        „In this way, he pulls (my) foot‟    b. ɨmɨna          animaru=kana             yaparachi=pura
       long.ago       animal=PL.M              dance=FOC
      „Long ago, the animals danced‟    c. ɨtsɨkaka=nan          tsa=pura      upaka-ka-ta                 uri
      feel.fear=only        1SG.F=FOC wake.up-REI-CAU                  come
      „Again I end up waking up so scared‟     d. mari=pura, ikwa-ta-wara,         na ikian=pura ta kumitsa
        what=FOC know-CAU-DER, QT DEM=FOC 1SG.M say
     „What, teacher, this is what I say‟     e. tɨma=pura=ay                    ra= tsenu
      NEG=FOC=already                 3SG.M=hear
     „So, he is no longer able to hear‟
       Compared to its frequency on nouns (3a), the frequency of =pura on verbs (3b)is very low and it only occurs on a restricted set of them. Also, in the majority of cases,the host verb is not the nucleus of the clause, but rather it tends to be the predicate of adependent clause. Very often, =pura appears on pronominal forms (3c). In addition,=pura can attach to interrogative words and demonstrative pronouns (3d). Finally,=pura combines with the negative particles (3e).","[709, 710]"
"       Further, constructions form an interrelated network. For instance, simple clauseconstructions reflect scenes basic to human experience, “such as that of someonecausing something to move or change state, someone experiencing something,something moving, and so on” (Goldberg 1995:5). Goldberg (1995) emphasizes that alinguistic pattern must be recognized as a construction as long as some aspect of itsform, meaning, or function is not predictable from its component parts or from otherconstructions that exist in a given language. She adds, however, that patterns are storedeven if they are fully predictable as long as they occur with sufficient frequency. Giventhe following sentences:(3)    a. Joe bought a book                   Transitive construction
       b. Joe bought Tom a book               Ditransitive construction
       c. Joe gave Tom a book                 Ditransitive construction
                                            49
       While (3a) entails getting an item, (3b) entails getting an item plus intendedtransfer of it. According to non-constructionist approaches, the form and generalinterpretation of basic sentence patterns of a language are determined by semanticand/or syntactic information specified by the main verb. Thus, buy in (3b) does notmean the same thing as buy in (3a), and so there must be a rule deriving buy in (3b)from buy in (3a), which allows it to be used with the appropriate meaning in theconstruction in (3b).","[78, 79]"
