Paragraph,Page number
"
In Tima, the positive imperative mood is unmarked for person in the case
of 2nd person singular; i.e. it does not take any personal prefix as the
subjunctive mood type does. In the case of 2nd person plural it is markedby the prefix 'na-' which is very productive in the language. It is foundthat in the case of the negative imperative mood for the 2nd personsingular that the form is marked by the prefix 'a-' which occurs after thenegative proclitic 'kV-'. In this case the imperative form is classified as ahortative form/mood (weak imperative/command, see 4.6 on verbal
negation).",[227]
"
Perfective negation
(181)
   a) ki-i-k-ʌlʌʌk-nin-ʌŋ        NEG-1pexcl-Epen-eat-1plexcl-NEG
        'we did not eat'
  b) pɨnʌ           ku-mɔɔk       ɪhɪ-y-ʌŋ    3sg           NEG-drink     milk-Epen-NEG
     'he did not drink milk'
On the other hand, the examples of negative imperfective in (182) below
indicate that the situation or action which is negated has not finished yet.",[281]
"                                              256
(177)
    *a) Hamid     ku-dudu-ii-dʌ                   tamaa     d-umurik        Hamid     NEG-show-APPL-1sg               speech    NC-Tima language
        'Hamid does not teach me Tima language'
    *b) Hamid     dudu-ii-dʌ             tamaa    d-umurik-ʌŋ          Hamid show-APPL-1sg            speech   NC-Tima language-NEG
        'Hamid does not teach me Tima'
The formula of negated intransitive and transitive clauses is as follows:
NEG + VP (includes V + NP (O)) + NEG
It is noticed that the negative particles usually harmonize with the verb
root. In example (174, 175 and 176) above the proclitic negative marker'kV-' harmonizes with the verb root with regard to the feature of ± ATRand to the other qualities of the vowel (in terms of frontness, height, or
backness), (Bashir forthcoming).","[277, 278]"
"
                                                  19
Therefore, languages usually use such types of morphological processes
in order to express different morphological functions, such as number,
case, polarity, etc. For instance, Asheron (a Niger-Kordofanian language)
uses the prefixes for number marking on nouns, in addition to other
prefixes which are attached to the adjectives in order to show agreement
between the noun and the adjective in a noun phrase (Alamin, 2003).","[40, 41]"
"
If the imperative verb stem takes a direct object (i.e. if it is a transitive
verb), the second enclitic negative marker is encliticized to the end of the
clause. That is, it negates the whole clause as in (179).",[279]
"
2.4.1 Verb structure
Usually, the verb consists of a number of morphemes which express
different grammatical categories plus the verb root. The output verb form
is referred to as a verb stem. For instance, the English verb 'look' is
considered as a verb root where the verb 'look' plus the '-ed' past marker
form the verb stem 'looked'. The order of morphemes in the verb differs
from one language to another. Some of them appear either as prefixes/
suffixes or as infixes. If one looks at Swahili verb structure (an SVO
language), different slots are occupied by different morphological
categories,   for   example,    subject   agreement-Tense/Aspect-(object
agreement)-verb root-(derivational suffixes)-mood vowel. Tima verb
structure is much more complicated than the Swahili verb structure. The
Tima verb, in its most complex form, contains more than ten slots
expressing different grammatical categories, such as the following:
(negative marker) - aspect marker - proclitic subject marker – tense - verb
root - (derivational suffixes) - (object marker) - enclitic subject marker -
(negative marker) (see 4.2 on the verb as a word structure). These various
slots on the verb express different types of inherent grammatical
categories associated with the verb such as subject/object marker (i.e.
person markers), TAM, derivational affixes. These grammatical                                    35
categories of the verb will be discussed below with reference to their
occurrence mainly in African languages.","[56, 57]"
"
The examples of negative perfective aspect in (181) below indicate that
the situation or the event which is negated is finished completely.",[281]
"
The subjunctive form in Tima is formed by the prefix 'i-' for the 1st personplural inclusive on the verb. This subjunctive mood in Tima is also clear
in the negative subjunctive mood (see also 4.6). They express weak
obligations. It is highly productive and systematic. The examples are:
(118)
1st Pl incl                               gloss
a) ɪ-dɨŋʌʌŋ                               'let's bring s.th'b) ɪ-daa                                  'let's run'c) ɪ-hʊdɔnɔ                               'let's sit down'd) ɪ-hɘlak                                'let's remain seated'
The structure of the subjunctive forms can be represented by the
following formula.
a) 1st pl incl:   ɪ-stem
                                        208
4.4.3.3 Indicative mood
Indicative mood is used to assert a proposition as a fact. It is also referred
to as declarative mood (Whaley, 1997). The indicative mood in Tima is
morphologically unmarked. It constitutes the most basic sentence type.
Therefore, it is not marked for modality.","[229, 230]"
"
Intransitive clause
(174)
    a) an-dɪyana-dʌ        ASP.1sg-laugh-1sg
        'I laughed'
                                     255
    b) kɨ-n-dɪyana-dʌ-ʌŋ        NEG-1sg-laugh-1sg-NEG
        'I did not laugh'
Transitive clause
(175)
    a) ʌŋ-kamah-dʌ                 it̪uk        ASP.1sg-eat-1sg            porridge
        'I ate porridge'
   b) kɨ-ŋ-kamah-dʌ                it̪uk-ʌŋ        NEG-Person-eat-1sg         porridge-NEG
        'I did not eat borridge'
Ditransitive clause
(176)
    a) Hamid               dudu-ii-dʌ                    t̪amaa       d-umurik        Hamid          show-APPL-1sg                  speech       NC.languageTima
        'Hamid teaches me Tima language'
    b) Hamid                ku-dudu-ii-dʌ           t̪amaa     d-umurik-ʌŋ        Hamid              NEG-show-APPL-1sg        speech     NC-Tima language-NEG
        'Hamid does not teach me Tima language'
In the above examples, it is not possible to omit one of the two negative
particles in a clause, otherwise the resultant clause will be ungrammatical.
Compare example (177a and b) with the example in (176) above.","[276, 277]"
"
                                     260
Imperfective negation
(182)
   a) a-maŋ                    i-k-ʌlʌʌk-ataŋ-nin-ʌŋ        STAT-nothing         1plexcl-Epen-eat-COMP-1plexcl-NEG
        'we have not finished eating yet'
   b) pɨnʌ         a-maŋ             u-mɔɔk-ataŋ        ɪhɪ-y-ʌŋ        3sg       STAT-nothing      3sg-drink-COMP     milk-Epen-NEG
        'he has not finished drinking milk yet'
Moreover, it is found that with certain verbs (both telic and atelic verbs)
the negation of perfective and imperfective differs with regard to the verb
forms. Both perfective and imperfective aspects are negated by thenegative proclitic 'kV-' and the negative enclitic '-Vŋ'. Therefore, in thecase of perfective aspect the negated verb takes the form of telic verbs as
in (183a) below, while in the case of imperfective aspect the negated
form takes the form of atelic verb as in (183b) (see 4.4.2.4).
(183)
   a) kʊŋ-kʊt-ɪ-dʌ                   kataw-ʊŋ        NEG.1sg-take-Tr-1sg         book-NEG
        'I did not take the book'
   b) kʊŋ-kʊt-a-dʌ                    kataw-ʊŋ     NEG.1sg-take-IPRF-1sg           book-NEG
     'I do not take the book/I won't take the book'
                                            261
Having finished discussing the Tima verb morphology, the following
chapter will focus on the the processes of nominalizing the nouns and the
major categories from which they are derived from. In addition, the
compound nouns will be described in detail.","[281, 282, 283]"
"
Type 1: Compounds with 'arɔŋ'Compounds can also be formed by a bound word 'arɔŋ', which means'one who likes'. The word 'arɔŋ' must attach to a noun in order to give afull meaning. Thus, the result is agentive noun, as can be seen in (65) (see
5.1.2). It always carries a negative connotation.",[328]
"This name is used by other inhabitants of the Nuba Mountains including
Arabic communities without carrying any negative connotation to its
native speakers and it is widely used in the literature, i.e. this language
name is well known to the outsiders and linguists. Tima people refer to
                                     3
their language as 'du-murik'. It also has several alternative names used by
others neighboring groups when referring to Tima speakers, such as:
Lomoriki, Tamanik, and Yibwa (Grimes, 1984).","[24, 25]"
"
2.4 The verb
This section presents and discusses the structure of the verb with regard
to the most common inherent grammatical/morphological categories
which are associated with it. In most languages, especially African
languages, the most complicated word structure is found with regard to                                      34
the verb. All the information about arguments indexation (pronominal
markers), TAM distinctions, negation and verb extensions are encoded on
the verb by means of affixes or by other word formation processes (see
2.2.1). This complexity is found in languages which have a very rich
inflection system, such as found in the Niger-Congo languages (e.g.
Swahili).","[55, 56]"
"
(178)Positive IMP           NEG IMP 2sg     NEG IMP 2pl          NEG SUBJ 1pl incla) hʊndɔnɔ 'sit down' ka-a-hɨdana-aŋ kɨ-na-hɨdana-aŋ kɨ-i-hɨdana-aŋb) mɔɔk     'drink'    ka-a-mɔɔk-ɔŋ    kɘ-na-mɔɔk-ɔŋ        kɪ-ɪmɔɔk-ɔŋ
It is noticed that there is vowel length with regard to the negative formThe vowel of the negative proclitic 'kV(V)-' is lengthened. It is a result ofthe combination of the proclitic vowel and the person marker in the caseof 2nd sg and 1pl incl, which is usually represented by the vowel 'a-' and'i-', respectively (see 4.4.3.1).",[279]
"
Slot 1 and 12 are occupied by negative markers. The negative marker inslot 1 'kV' is considered as a proclitic which is usually fused with thepronominal marker 'PM' (when there is no aspect marker), whereas thenegative marker in slot 12 '-Vŋ' is considered as an enclitic. Theiroccurrence is obligatory when they negate a verb phrase/clause (see
Section 4.6). For example:
(4)
ka-                       mɔɔk                       -ɔŋNEG                       R 'drink'                  NEG
'do not drink'
Slot 2 contains aspect and mood markers. This slot is filled by different
markers according to aspect and mood (for mood markers see Section
4.4.3.4). In the case of aspect, it is either filled by the progressive marker'cʌ' or the stative aspect marker 'a' (Section 4.4). The aspect markersalways fuse with the person marker e.g. 'N' in slot 3 (4.3.2.1); they form a
                                      144
portmanteau morpheme as in (5). The person marker appears in the case
of the 1st person singular, 3rd person singular/plural (the person marker 'N'harmonizes with the following consonant) and the morpheme 'na-' in thecase of 2nd person plural, see example (6).
(5)
cɛ-                                    -m- 1                                bʌrh-(ʌk)ASP                                    PM                                   R 'wash'
'she is washing'
(6)
ca-                           na-                         cɛrcɛr-(ak)                -nanASP                           PM                          R 'write'                  SM
'you (Pl) are writing'
Slot 4 contains the tense marker 'dV-'. This prefix indicates future tense.","[165, 166]"
"
                                   142
This page will be replaced
1      2       3   4    5    6 7         8       9      10    11   12
(NEG) ASPM PM TM PM R DER1 DER2 DER3 OM SM NEG
Table 4.1: Tima verb-stem structure
1          (NEG)                      Negative Marker 'kV'2          (ASP/M)                    Aspect Marker e.g. 'cʌ-/kV-'3          (PM)                       Person Marker e.g. 'N'4          (TM)                       Tense Marker 'dV'5          (PM)                       Person Marker 'na (2pl)'6          R                          Root
7          (DER 1)                    Derivational suffix (position 1)
8          (DER 2)                    Derivational suffix (position 2)
9          (DER 3)                    Derivational suffix (position 3)
10         (OM)                       Object Marker
11         (SM)                       Subject Marker
12         (NEG)                      Negative Marker '-Vŋ'
                                   143
In other cases the elements which form the verb structure can be
represented in a linear order as follows:
(NEG)- (AM) - (PM) - (TM) - (PM) - R - DSs - (OM) – (SM) - (NEG).","[163, 164, 165]"
"
These quantifiers are positioned after the nouns they qualify. Thus, the
rule is:
NP→ N + Quant
3.2.4 Demonstratives
The basic function of demonstratives is to point out the spatial position of
some entity with regard to the speaker and the hearer. A language usually
displays a two/three-way distinction among demonstrative modifiers:
near the speaker, near the hearer and/or far from both speaker and hearer
(Croft, 1990). Demonstratives in Tima form a closed class 8. As
demonstratives always express distance, Tima has three degrees of
distance. The demonstratives have the following forms:
-nʌ                   'this/these; near the speaker and hearer'-ya                   'that/those; far from the speaker and hearer or near the hearer'-ya luy               'that/those far away from both the speaker and hearer but it is still
                      visible'
Unlike many class languages (e.g. Swahili and Fulfulde), Tima, has no
number agreement between nouns and the demonstrative modifiers in a
noun phrase, except when they are used elliptically, as will be seen in
8
    There are no 'articles' in Tima.",[144]
"
2.4.2 Head-marking language
Having completed discussing the most important inflectional categories
(pronominal markers, TAM, negation) and derivational categories on
verbs (DAs and pluractional), we are now in a position to classify a
                                      43
language like Tima on the base of this information. A language which has
such a rich inflection and derivation system is classified as a head-
marking language versus a dependent-marking language like Ghulfan, a
Nubian language spoken north of Tima. In a head-marking language the
verb as the head of the clause/sentence carries all the information with
regard to person markers, TAM, and derivational operations expressing
the different semantic roles involved in the structure of the verb. On the
other hand, dependent-marking languages usually makes distinction
between subject and object (i.e. the syntactic function of a noun) by way
of morphological case markers on nouns (e.g. nominative-accusative
case, as in Latin (Corbett, 1998) or the Nubian language Ghulfan for that
matter.","[64, 65]"
"
Chapter two has covered all the necessary information that is required in
discussing the word structure of a language like Tima. It described first
how the word is defined from a linguistic point of view (2.1.1); in
addition, the most important operations (2.2.1) that build up the words in
languages have been discussed with examples from other languages and
with reference to the Tima language as well. Sections (2.3) and (2.4)
handled the two major categories found in this language: the noun and the
verb. The major inherent grammatical categories associated with each
class have been described and discussed elaborately. The final output of
the verbal categories reveals that one can classify the language according
to the way syntactic and semantic relations are expressed; this
information may be expressed mainly on the verb, in which we are
dealing with a head-marking language at the clausal level, or,
alternatively, on noun phrases expressing different semantic roles, in
which we are dealing with a dependent-marking language (2.4.2).",[333]
"
                                     16
2.1.2 Clitics
Halpern (1998) stated that the distinction between independent
words/phrases and affixes is clear. But there are various formatives in
many languages that are hardly classified as full words or affixes. These
formatives are often called 'clitics'. Moreover, Bubenik (1999: 23)
pointed out that ""clitics are viewed as falling between full-fledged words
and grammatical affixes. Full-fledged words (nouns, verbs, adjectives and
adverbs) carry lexical accent and their lexical meaning is of symbolic
nature; on the other hand, adpositions, articles, particles and pronouns do
not carry accent and their lexical meaning is of indexical nature"".
Obviously, the phonological criterion only plays a role in languages using
stress. The clitics are of two types: proclitic, which precedes the host, and
enclitic, which follows the host. For instance, the definite article in
English is a proclitic 'the=man' while its counterpart in Romanian is an
enclitic 'om=ul' 3 .","[37, 38]"
"
Mood ('modality', or 'mode') is another important category of a verb. It is
defined by Crystal (1991: 223) as ""a grammatical category through which
the speakers of a language can indicate whether they believe that an event
or state actually occurs, does not occur, or has the potential to occur"".
Traditionally, grammarians and linguists categorize a sentence into major
types based on mood. These types are: indicative, imperative,
subjunctive, and interrogative mood. These categories may be signaled by
alternative inflectional forms of the verb. For example, in Alaaba (a
Cushitic language spoken in Ethiopia) mood is marked morphologically
on verbs especially in the case of directive and optative, while the
indicative mood is unmarked (Schneider-Blum, 2007).          On the other
hand, mood may be marked by using auxiliaries as the case in English.",[59]
"
                                      204
(113)
  c-ɪt̪ɪ               a-rdi  NC.sg-cloth          STAT.sg-red
  'the cloth is red'
On the other hand, the verbs in Tima usually marked by the stative aspectmarker 'a-/ɪ-' express the perfectivity of an action/event. In this case, thestative marker precedes the verb root plus the pronominal marker
(subject). An example is:
(114)
an-diy-ʌŋASP(stative).3sg-come-Ven
'he/they came'
4.4.3 Mood
This section will shed light on the different types of moods (see 2.4.1.2
on mood types) found in Tima. The imperative form will be described in
4.4.3.1. The subjunctive form will be shown in 4.4.3.2. The indicative
will be presented in 4.4.3.3 with regard to the word order in Tima
sentences. Section 4.4.3.4 will briefly show how the interrogative is
formed in Tima. Negation will be discussed separately in section (4.6).","[225, 226]"
"
The situation in Tima is similar to the former type, where the Tima
imperative and the indicative are morphologically unmarked (i.e. carry a
zero morpheme), the subjunctive mood is morphologically marked on
                                    38
verb by a prefix (i-). Certainty is marked by a proclitic on verbs (kV-)
(see 4.4.3). In addition, the interrogative mood is also marked by a
particle on the verb or in the final position of a clause; it is mainly a
vowel.","[59, 60]"
"
Pluractional marking usually involves the multiplicity of subjects, objects
or the repetitition of an action itself (Williamson and Blench 2000). For
                                    42
this aspect of plurality marking on verbs the term “pluractional” is coined
by Newman (1990) in his study of Chadic verbs (e.g. Kanakuru
language). Such phenomena are also widespread in Niger-Congo
languages. Aaron (1994) has studied verbal number in Obolo (Benue-
Congo language). He states that languages in general follow different
processes for expressing pluractionals on verbs. Examples of these
processes are: by way of affixes that are attached to the verb root, full or
partial reduplication of the verb root/stem, internal change of the verb
stem, or by using supletive verb forms to indicate plurality. The last
process, i.e. suppletive form is described by Bybee (1985) in her survey
of some languages of the world. She found that in Kung, a language of
southern Africa, there are two forms of verbs. One form is used when the
subject/object is singular and the other form is used when the
subject/object of a sentence is plural.","[63, 64]"
"
1.7 Presentation of language data
The Tima language data are presented, for those who want to study/ learn
it, in the following way. In each example, there are three lines: the first
line gives the data in the Tima language. The second line is a word-for-
word translation into English. It includes a number of abbreviations that
are listed in the list of abbreviation (pp xii). The third line gives a free
translation of phrases and clauses in English so that those who do not
understand Tima can understand the meaning.",[32]
"
                                                  280
(c) cɛm-pɘla-dʌ          kahambɘrɘl     SM-want-1sg        VN: frying
     'I like frying (meat with onion and oil)'
(d) cɛ-ŋah-dʌ            kwaal    SM-watch-1sg        VN: dance
    'Í watch dancing'
(e) cɛŋ-kamʊh-dʌ          kwɔɔ-lɛɛnɪ   SM-leave- 1sg          VN: walking-PossP
   'I postpone my departure'
(f ) kɨtʌʌnɨl   iidi    a-mal    VN: boiling water       Pred- good
    'The boiling of water is good'
5.1.2 Agentive nouns
The agentive nouns in Tima can be classified into three types according
to their semantic structure: (i) agentive nouns that describe a person who
does the action intentionally, (ii) agentive nouns that describe one who
does an action unintentionally and (iii) the one who does an action as a
profession. Each type has its own way of forming the agentive nouns. In
most cases, agentive nouns are derived from verbs. In other cases, theyare formed by adding a bound morpheme (e.g. arɔŋ, 'like') whichsometimes carry a negative connotation. A few Tima agentive nouns do
not seem to be derived from any other word classes; i.e. they are nouns by
themselves that express an occupation or profession.","[301, 302]"
