Paragraph,Page number
"    The word in (275)b demonstrates an entirely different grammatical relationship between suf-fix and base. Unlike ,Ch, the suffix ,BT ‘in a container’ does not determine the class of the resul-tant word, which remains a noun; it adds information about the base and limits or restricts its de-notation, much as an adjective or relative clause limits the denotation of an English noun: theword’s potential referent is not only a pack-basket, but a pack-basket that is in a container. Thenoun p`FTbBt ‘pack-basket in a container’ functions like any other noun. Example (277) showsit as nominal predicate head in a main clause:(277)     NUUCHAHNULTHa
          p`FTbB`Ql`                              mHr@jFhwwwwwwwwwwwwwwww
          p`FTbÊBT<""`Q<l@                         mHr@ji<FH
          pack.basket–in.container=TEMP=INDIC     sack=ART
          a. ‘There is a pack-basket in the sack.’
          b. ‘The sack has a pack-basket in it.’
          c. ‘He/she/they have a pack-basket in the sack.’The source of the multiple meanings is described in §4.4.3.2. If the predicate is atransitive(§4.4.3.1), the clause has the existential reading in (277)a, and the RP mHr@jFh ‘the sack’ is a
                                                    182locative oblique expanding the reference of ,BT. If the subject is personal, the sentence can meaneither (277)b or (277)c depending on the subject reference: if mHr@jFh is interpreted as the sub-ject, (277)b is the appropriate translation; if it is interpreted as an oblique locative, (277)c is theappropriate translation. The word might also occur as predicate head in a referring phrase (RP):(278)   NUUCHAHNULTHa
        vHj`QRhF`Q`G                  [mHr@jFh   p`FTbBt]
        vhjÊ(v)`Q [L]ÊRhQ<""`Q<(l)@<`G [mHr@ji<FH p`FTbÊBT]
        not–find–PERF=TEMP=INDIC=1sg                  [sack=ART        pack.basket–in.container]
                                                                   referring phrase
        ‘I could not find [the sack with a pack-basket in it].’This use is related to the possessive-existential meaning in (277)b. The RP literally means some-thing like ‘the sack having a pack-basket in it’.","[197, 198]"
"(1)      FD (expressing dissatisfaction)         g`mD ‘hey!’         gD (implying that a statement is true in a surprising way or to a surprising degree)         gNVh (expressing willingness and intention of doing as requested)Second, the mid front vowels /d D/ can result from an umlaut rule that raises and fronts /` @/ to/d D/ preceding /h H/ with only glottal stop intervening, e.g. s`M` ‘child’, s`MdFhr ‘little child’(§3.2.1).",[29]
"    We noted in §2.2 that the mid vowels in the Nuuchahnulth inventory given by Sapir &Swadesh (1939) (see Table 3) were phonemically marginal. The same applies to Makah: they fre-quently arise by secondary processes, but belong in the inventory because they appear in severalwords where they cannot be accounted for by rule, e.g. Fdc discourse particle, JnFtK, ‘furtheraway, a little ways’, JnknFN ‘wild currant’.
                                                 78    Southern Wakashan languages have no underlying diphthongs. On the surface, however,there are environments in Makah in which they appear (§3.4.3).","[93, 94]"
"    Chapter One introduces the Southern Wakashan family and describes the nature of the pre-sent study, explaining how the dissertation came to be written, the corpus used in the study, andprevious literature on Southern Wakashan. Chapter Two summarizes Southern Wakashan seg-mental phonology with a presentation of the Nuuchahnulth consonant and vowel inventories, ba-sic allophonic processes, ablaut patterns, and discussion of the special behavior of nasals whenthey appear in syllable codas. The accent systems of the two languages are also briefly describedand compared. Chapter Three, Phonological Alternations, describes a variety of alternations trig-gered by affixation, including glottalization and lenition of final base segments by affixes, altera-tions to the CV skeleton of bases required by affixes, and, in Makah, widespread patterns ofvowel insertion and loss. Chapter Four is a grammatical sketch of Southern Wakashan dividedinto sections on word classes, morphology (word structure, lexical suffixes, and aspect), predicatestructure, basic clause structure (referring phrase functions, constituent order, clause types), refer-ring phrases, and complex constructions. Chapter Five examines the recursive polysynthetic wordstructure more closely. Chapter Six presents the aspect system. Chapter Seven, Clitics, describes
                                             xviimood and pronominal clitics, as well as other clitics associated with predicates. Chapter Eightargues that, although word classes are very weakly grammaticalized in Makah and Nuuchahnulth,distributional evidence is available for distinguishing nouns (and other nominal subcategories)from verbs. It goes on to show many examples of nominals and verbs in each of their possiblesyntactic contexts. Lists of lexical suffixes in Makah and Nuuchahnulth and selected Makah vo-cabulary are provided in two appendices.
                                                 1
1 IntroductionThis dissertation is a description of major features of Southern Wakashan (Nootkan) grammarusing data from two languages, Makah and Nuuchahnulth (formerly called Nootka).1 Because thedissertation is descriptive in intent and written for a general linguist audience rather than prac-tioners of a particular linguistic theory, no specific grammatical formalism or framework is em-ployed. Southern Wakashan does, however, raise various issues of theoretical import, and, at ap-propriate points, theoretical implications are considered. The grammatical concepts and terminol-ogy used in the description are generally vernacular among linguists, apart from those specific tothe Southern Wakashan descriptive tradition; these are defined as necessary.","[15, 16, 17]"
"    By far the majority of suffixes are lexical suffixes. Lexical suffixes are a Northwest Coastareal phenomenon that also appears in Salish languages, and Quileute.76 They earned this namebecause they have meanings more typical cross-linguistically of open-class lexical morphemesthan closed-class grammatical morphemes. They express a wide range of concepts, and research-ers on languages that have them have proposed various semantic classification schemes. Boas(1947: 236-7) expresses reservations about classifications of this sort on the grounds they imposecategories of the researchers’ languages on the languages of study, but concludes in the end thatthey are harmless and descriptively useful as long as it is clear that they make no claim to repre-sent native classifications.
                                                180    His worries about imposition of external categories on the object language are clearly well-founded, and even today this is a common pitfall of comparative semantic research. Lucy (1994:624) describes such research as follows:         Lexical items are grouped together [in analyses of this sort] and analyzed as a
         coherent set not because speakers of those languages group them together in a set
         as revealed, for example, by common grammatical treatment, but because the
         analyst so groups them. And meanings are assigned not on the basis of close ex-
         amination of actual usage, but on the basis of rough functional equivalence with
         forms in our own language. Thus an external framework is imposed on the lan-
         guage in place of a framework deriving from its native logic.","[195, 196]"
"
7.2.7   SubordinateThe Subordinate is used most often in realis complement clauses following predicates of perceiv-ing, saying, thinking, and feeling. In Nuuchahnulth, such clauses are frequently preceded by thesubordinating particle F`mh.",[288]
"Speakers I checked with recognized the form, but felt it was archaic and suggested the simpleConditional instead: Ihbtwi`cHpdxrHj. This may be a result of attrition of more recondite formsin a language death situation. (In Nuuchahnulth, wishes have been observed in the Subordinatemood with the irrealis future clitic N <(x)hj: JhlrRhF`shjp`r ‘may I be bitten, i.e. let my bait betaken!’ at NT 108.8 JhlrRhQ ‘bite on bait’; see also (394)a.)f) The Conditional may also be used as an indefinite or non-specific article in RPs, replacing the    regular article clitic:
                                                  280(401)       MAKAH
        a. Ftrta`r                      K`F@Rpdxwwwwwwwwwwww
           FtÊrta`<r                    K`F@R<pdxt
            so.and.so–need=INDIC.1sg    bag=COND.3sg
            ‘I need a bag.’ (HI, Qweti and Canoe-Swallower’)            NUUCHAHNULTH
(401) b. ---FtM@gRhF`QCh                                       ItY@F`pT                    LtjrXh----
         ---FtÊM@GÊRhQ<""`Q<Ch                                  ItpÊ""@F`<pt9                LtjrXh
            ... so.and.so–look.for–PERF=TEMP=GoIMPER.2sg       broad–on.rocks=COND         stone
            ‘Go find a broad stone!’ (NT 94.14-15)   The Conditional may co-occur with the Quotative mood clitic in Nuuchahnulth. Normally,the Conditional precedes the Quotative:(402)   NUUCHAHNULTH
        F`QphlK`O`KF`QpTvdFhm                                       phChmLhs        Y@stR
        F`QÊphlKÊ@O`K<""`Q<pt9<vDFhm                                 phChmÊLHs       Y@stR
        two–X.many.round.objects–on.back=TEMP=COND=QUOT             louse–son.of    deer(402) ghs`GS`r
      ghs`ÊGsÊ""`r
        empty.root–move.out.of.woods.PERF–on.ground
        ‘Louse would always bring two deer out of the woods on his back.’ (NT 84.35-36)   In Nuuchahnulth, Conditional clauses that are part of a sentence with multiple mood-markedclauses can be marked as hearsay by the quotative formative <C. For example, the sentence in(403) is a conditional sentence with two finite clauses, an if-clause (the protasis) and a then-clause (the apodosis). The protasis rhosTo FtpQMtJi`I`spTC ‘if one is holding a stick’ has theConditional clitic in combination with <C.","[295, 296]"
"In cases where it is optional, its appearance seems to be conditioned by some functional parame-ter akin to definiteness. Sapir (1924: 84, note 9) calls <FH a “suffixed definite article, often usedas nominalizing element”, Swadesh (1948: 109) calls it a “definite suffix”, and Rose (1981: 250-
                                                29853) describes it as a definite and particularizing marker. Jacobsen (1973: 21) says the Makah arti-cle “indicates a certain definiteness of reference”. It is true that RPs whose referents are definite(in the sense of identifiable) and particular (specific and referential) almost always have an arti-cle, sometimes in concert with the preceding demonstrative particle, x@ in Nuuchahnulth106 or sH‘this’, WT ‘that’ and related forms in Makah.107 For example, the referents of N pTF`rFh ‘theman’ in (443)a and N x@ pTF`rFh ‘the man’ in (443)b are introduced in preceding sentences oftheir respective texts (Text 13 and Text 76) and are thus identifiable and particular.","[313, 314]"
"An important distinction of the latter sort among nominal predicates is between clauses withclass-inclusion predicates (called “true nominal predicates” by Dryer [to appear]) and those withequational predicates. In a (declarative) class-inclusion clause the subject is asserted to be amember of the class of entities denoted by the predicate, e.g. John is a teacher. An equational
                                                129clause, on the other hand, asserts that the individual denoted by the predicate is the same as theindividual denoted by the subject, i.e. the latter is equated with the former, e.g. John is theteacher. In English, the two types are distinguished in several ways (Lyons 1977: 471-72, Dryer[to appear]). The examples in the previous section are of the class-inclusion type, e.g. (205)a MvhjvHx@jr ‘I am a boy’. We see from those examples that class-inclusion clauses in SouthernWakashan have the nominal expression as the (syntactic) predicate head. Clauses with equationalpredicates are formed at least two ways. The first, and less preferred, way, only attested in Nuu-chahnulth, is to use the same construction found in class-inclusion clauses: the entity to which thesubject is equated serves as predicate head with the appropriate predicate clitics attached:(211)   NUUCHAHNULTH
        G`VhKl`         ghK     wwwwwwwwwwwwwwwwww
        G`VhK<l@        ghK
        chief=INDIC     there
        ‘He is the chief there.’ (based on NA 47.2)Although the translation of (211) in the source and its discourse context make clear that it is to betaken as equational, out of context it is presumably ambiguous between class-inclusion and equa-tional readings, i.e. out of context (211) could also mean ‘He is a chief (i.e. high ranking male)there’. (The usual English gloss for G`VhK, ‘chief’, is misleading because it implies unique statusfor its referent in a group. The word actually refers to any high-ranking male, so a group can havemore than one G`VhK –– the class-inclusion reading is perfectly plausible, and, as we see next, isprobably preferred.)    The second, and more common, construction involves pronouns interposed as copular ele-ments. This is in fact the only possible construction if the (semantic) predicate is a personal name,place name, an RP with the article, or, in Makah, an RP with a possessive clitic, because thesetypes of nominal expressions cannot normally function as syntactic predicate heads:55
                                                    130(212)       MAKAH
        a. *BillFh
           *Bill<?h
            *Bill=INDIC.3sg
            *‘He is Bill.’(212) b. *gtWs`jr@pshFHFhP                                 Bill
         *gtWs`jÊr`9pÊshFh9<?hp<?h                         Bill
             *know.how–CAUS.PERF–...er=ART=INDIC           Bill
             *‘Bill is the teacher.’(The prohibition against co-occurrence of mood clitics and the article will be shown to be naturalwhen I suggest in §4.5.1 that the article itself is a mood clitic.)    The precise form of the correct construction in Nuuchahnulth depends on the person of thesubject, which is the entity on X-side of the semantic equational schema. If it is first or secondperson, the predicative form of the appropriate independent pronoun intervenes as predicate head,and the entity on the Y-side of the equational schema is simply syntactically apposed to it:56(213)       NUUCHAHNULTH
        a. ---rhX@p`G       mHmhrO`sv`rwwwwww
           ---rhX@p<(l)@<`G mHmhrO`sv`r
            ... 1sg.PRED=INDIC=1sg       Niinispatwas
            ‘I am Niinispatwas.’ (NA 142.14)(213) b. rhX@p`G       m`omHsFh
         rhX@p<(l)@<`G m`omHs<FH
             1sg.PRED=INDIC=1sg        priest=ART
             ‘I am the priest.’The literal force of this construction appears to be ‘I am I (who am) Niinispatwas’, with the nameor RP-with-article as an “appositional complement” to the predicate. This is supported by the factthat the very same construction translates as ‘It it I, NAME’.","[144, 145, 146]"
    The phrases and sentences in (260) and (261) each contain derived words with multiple nu-clear suffixes. The word in question is repeated below the example’s translation with labeledbracketing to show its constituent structure; buffer consonants (§5.2.2) and indications of CVtemplate associations are omitted from the bracketed representations to faciliate readability.,[180]
"
7.4.3   Responsive (Makah)<Rh9 (RESP): This clitic indicates that the utterance is made in response to an utterance of thehearer, generally a question, as demonstrated by the following standard greeting formula:(481) Speaker 1: FtWTF`Q@j
                 FtWÊT<""`Q<(p)`9j
                     so.and.so–APPEN=TEMP=POLAR
                     ‘Hello! –– (lit.) is it you (sg.)?’(481) Speaker 2: FtWTF`QrhRh
                 FtWÊT<""`Q<rh<Rh9
                     so.and.so–APPEN=INDIC.1sg=RESP
                     ‘Hello! –– (lit.) indeed, it’s me’    Second person plural clitics show longer forms with this clitic similar to those that occur withthe habitual: the second plural Set 1 form (see Table 15) becomes <?hbn9v`, and the Set 2 formbecomes <rn9v`.",[335]
