Paragraph,Page number
"  It was pointed out in section 12.1 of chapter 12 that information in contras-
tive focus automatically attracts the focus of assertion. It also consequently
attracts the scope of interrogation. Cleft focus constructions are quite com-
mon in yes/no questions. The only part of the proposition which is in the
scope of interrogation is the focused phrase at the head of the sentence.
Following are examples of both positive and negative cleft constructions in
yes/no questions:
                                                         14.2. Questions   531 (30) positive clefts:
       a. Μ)) 11 si        ή-kwü la?
          I     she FUT FP-die Q
          'Is it I who will die?'
       b. Tähä ρire          pi    a m)) tün?
          Q     they(EMPH) they PERF me send
          'Was it they who sent me?' (31) negative clefts:
       a. Mu ba          u pye jiigke        fböqi   '    nähä ä?
          you it.is.not he be earth.DEF owner.DEF here NEG.Q
          'Isn't it you who are the chief of the earth 9 here?'
       b. Tähä mii cobmji               bä
          Q    my younger.sibling.DEF it.is.not
          'Wasn't it my younger brother
           u a       ύ kän     me?
           he PERF it give     NEG
           who gave it?'","[553, 554]"
"  Negative constituent questions are marked with the same negative inter-
rogative clause final marker (/ni/i) as negative yes/no questions. However,
instead of replacing the positive marker, as in yes/no questions, the negative
marker is placed in front of the other interrogative particle. The set of non-
participants in a specific event is of course infinite. This means that the
pragmatic situations in which a speaker would want information on the
identity of a specific non-participant are rather rare. It is often of practical
use to know why an event did not take place, however, and so negative rea-
son questions like the following are not uncommon:  (41) a. ßähä ηά mu pye      ά      pa    täpjää mä                  ye?
          what on you NEG PERF come yesterday NEG.Q                   Q
          'Why didn't you come yesterday?'
536   Chapter 14: Non-declarative speech acts        b. ßähä ηά mä           ye?
           what on NEG.Q        Q
           'Why not?'
14.2.2.2.jö 'who, whom, whose'Jö (or jö) is borrowed from Bambara jon 'who'. It is sometimes combined
with the Supyire root foo 'owner, person in charge' (see chapter 3, section
3.2.2.9), which takes a low tone in this context: jöfbö. The use of jö or jöfbd
indicates that the speaker believes the referent he or she is asking the iden-
tity of is a human being. Jö is accordingly treated as being gender 1 singular
for the purposes of agreement. Thus when it is the subject which is ques-
tioned, a gender 1 singular place-holding pronoun must immediately follow
the question word: (42) Jd   υ mpyi    na     cää ή-ίέέη
      who he PAST PROG FUT FP-sit
      'Who would have succeeded
        ΒAm be me k66ge           na ye?
        Babemba inheritance.DEF on Q
        Babemba (lit. sat on Babemba's inheritance)?'","[558, 559]"
"  Negative yes/no questions can be formed in two ways. One is by means of
the clause final negative question marker mä, frequently reduced to a. Nega-
tive marking in the auxiliary position is added exactly as in a declarative: (24) a. Mii s)      fi-jä                zhyd
         I   NEG.FUT FP-be.able           FP.go
         'Can't I go
            na    y)i   6         mä?
            with you.PL with      NEG.Q
            with you?'
         b. Wä ßye      ä      pa     piJägä ä?
            IND NEG PERF come night NEG.Q
            'Didn't one come last night?'
                                                                                14.2. Questions   529
The other way to form negative yes/no questions is simply by adding the
clause initial interrogative particle ti or tähä to a negative clause marked by
mi as in declaratives: (25)   a.   Tähä     ärajötji          pye        a     müga   i        yaha       mi?
             Q     radio.DEF NEG PERFopen SC leave NEG
             'Hasn't the radio been left on?'
        b.   Tä     cedrji              wä         pye    ä         si
             Q woman.DEF IND NEG PERF                               give.birth
             'Didn't a woman give birth
             nähä        ' nipjiä   mi?
             here    today          NEG
             here today?'","[551, 552]"
"  Just as with yes/no questions, speakers sometimes simply leave obvious,
presupposed information unuttered. Thus minimal questions can be formed
consisting solely of the question word plus the interrogative marker:  (40) a. Jd ye?                b. ßähä ye?
          who Q                    what Q
          'Who?'                    'What?'
        c. D) ye?               d. JüM)     ye?
           how Q                   how.much Q
           'How?'                  'How much?'",[558]
"
14.2.1.3. Focus in yes/no questionsNormally only the information that would be in the focus of assertion in the
corresponding declarative falls under the scope of interrogation in a yes/no
question. This is parallel to the way that negation is attracted to the scope of
assertion, and seems to be a general characteristic of yes/no questions in all
languages (cf. Giv6n 1990, chapter 18). Thus adverbs and adverbial phrases
attract the scope of interrogation, leaving the rest of the clause presupposed
as true. In the following example, there is no question that the addressee has
come. Only the means of arrival is in doubt: (28)    Mu ä        pa    nigisügi       na la?
         you PERF come bicycle.DEF on Q
         'Did you come on bicycle?'",[553]
"  There is one further type of complement which might be described as an
indirect question, though it takes a conditional rather than interrogative form.
In this connection note that in English indirect yes/no questions can be cast
in conditional form, as the gloss in the above example shows. In Supyire, the
use of a conditional complement indicates a subjective uncertainty or won-
dering, whereas the use of the question form indicates that a question was
actually posed. Thus conditional complements are used with yib6/yig6 only
when the main clause is reflexive. 'She asked herself...' is the Supyire way
                                       11.5. Verbs of speech and cognition   455of saying ""she wondered...'. For most speakers the conditional complement
must be in a form with an initial conditional marker ämpyi or kämpyi (for
the formation of conditionals, and the etymology of this marker, see chapter
15, section 15.1.5.1). Following is an example: (71)   U a       ύ-γέ '     yib6 ämpyi Pyäerd si   m-pä.
        she PERF she-REFL ask if         Pierre FUT FP-come
        'She wondered if Pierre would come.'","[477, 478]"
"
14.2.4. ' What about...?' questionsThere is a type of question in Supyire which solicits more information than
merely a comment on the truth of the proposition as in a yes/no question, but
does not ask for the hearer to identify a particular referent as in constituent
questions. The speaker rather asks a generalized question 'What about...? 1 ,
and the specific information desired is usually obvious from the context. The
question is marked with the final interrogative particle      which in the ex-
amples below will be glossed 'what about* in order to distinguish it from the
interrogative particles discussed in previous sections.
  There are two subtypes of 'what about1 questions. The first type consists
simply of a noun phrase with the interrogative particle appended. The ad-
dressee must infer from the speech context what information about the refer-
ent of the noun phrase the speaker is seeking. In the following example, a
master poses the question to his slave, who had previously been ordered to
fill the master's snuff box. The question therefore means something like
'What have you done with my snuffbox? 1 :  (68) Mii batärji           dt?
         my snuff.box.DEF what.about
         'What about my snuffbox?'",[568]
"Just as in declarative clefts, the information in the clause following the fo-
cused item is presupposed.
  Questions are not necessarily complete clauses. Quite often shared infor-
mation is simply left unuttered by a speaker, and the yes/no question particle
is appended to the noun or adpositional phrase which is the focus of interro-
gation. For example, in the following questions, the clause 'Are you a ...',
must be recovered from the context of use: (32) a. Nämpontjo bä?
         guest       Q
         '(Are you) a stranger?'
        b. Lüüzü la?
           hunter Q
           '(Are you) a hunter?'",[554]
"It should be noted that the type of yes/no question formed with a clause in-
itial marker tä(hä) /tähä does not take mä in the negative, but rather mir.  (152)   Τά cedrji         wä ßye      ä si  nähä '
          Q woman.DEF IND NEG PERF give.birth here
          'Didn't a woman give birth here
          nißjää me?
          today NEG
          today?'",[401]
"It should be pointed out that negative constituent questions appear to be
rather rarely used: the two just cited are the only unelicited ones occurring
in the corpus. By contrast, negative yes/no questions are relatively common:
nearly 150 unelicited examples appear in the corpus.
  Although mä used alone seems to currently carry interrogative meaning, it
is evident that it originally did not do so: when it occurs with the exclama-
tive marker de, there is no trace of interrogative function. Rather, the combi-
nation serves as an emphatic negator. In the great majority of cases, the [m]
of mä is elided:
                                                           9.4. Negation   379  (155)   a. U pye    ä        jwu nipjälä ά       de!
             he NEG PERF say today NEG EXCL
             'He (emphatically) didn't say today!'
          b. Ma          hä   a              Kärija
             you.NONDECL PROH SUBJUNC.IMPFV Karaja
             cyera          ä       de!
             insult.IMPFV NEG EXCL
             'Don't insult Karaja!'","[401, 402]"
"  Occasionally one hears the particle wä, borrowed from Bambara, where it
is the most common yes/no question marker:  (20) Pi na       ma       wä?
       they PROG come.IMPFV Q
       'Are they coming?'",[550]
"
14.2.2.1. Basic structure of constituent questions  Constituent questions are doubly marked in Supyire. They contain question
words, which have no non-interrogative function (unlike the corresponding
words in languages like English or French, in which many of the question
words also function as relative pronouns), and they are marked with sentence
final interrogative particles. Three such markers are used. Most of the ques-
tion words are accompanied by the particle ye. Some speakers also occa-
sionally use bi for these question types.10 Locative questions take the final
marker k6 (usually voiced to g€).
  There are five simple question words in Kampwo Supyire, in addition to
the interrogative determiners, for which there are both ordinary and em-
phatic forms for each of the genders. Table 41 lists these question words.
Only the gender 1 singular interrogative determiners are included; for the
forms of the determiners in other genders see Tables 18 and 19 in chapter S.
'When' and 'why' are missing from the table because they are not simple
question words (see section 14.2.2.3 for 'why' and 14.2.2.6 for 'when').",[556]
"
Chapter 14: Non-declarative speech acts
1.   For a detailed attempt at a semantically based typology of different
     kinds of imperative speech acts, see Hamblin (1987: 1-45).
2.   The various characteristics of the speech act of manipulation discussed
     in this section are drawn from Givön 1990, chapter 18.
3.   Normally the imperfective of pa 'come' has strong mid tone: ma. In the
     imperative it can keep this mid tone, or it can be pronounced with a
     high tone as in the example. The latter tune is probably a relict of the
     original tune, which can be reconstructed as high on the basis of com-
     parative evidence.
4.   The subjunctive auxiliary s/has the same phonological forms as the nar-
     rative/sequential auxiliary (see chapter 9, section 9.2.6).
5.   The low tone on the imperfective subjunctive auxiliary is due to the
     floating low tone preceding the verb y wä 'go'. This verb, which is bor-
     rowed from Bambara wä 'go', is the only verb with a lexical floating
     low tone recorded so far in Kampwo Supyire.
6.   Käntugo 'back' is used metaphorically to signify one's sympathetic ac-
     quaintance, in particular members of one's patrician (cf. English
     'backing'). Note that the final vowel of Kile assimilates to the vowel of
     the following auxiliary. The combination is thus pronounced [kla:Ra].
7.   In verbal clauses, la has invariant mid tone. When it follows a predicate
     nominal, however, it undergoes tonal changes triggered by the noun as
     if it had weak mid tone.
8.   From the context it is clear that the speaker (Dog, in a folktale) expects
     the reply that Monkey is indeed not well, another way of saying that he
     is crazy. Positive bias would have expected the confirmation of the
                                                         Notes: Chapter 14   735      positive counterpart ('Monkey is well') rather than the confirmation of
      the negative. Note that the English translation 'Isn't Monkey well?' is
      biased towards a positive response, whereas the translation used in the
      example is not as obviously so biased. There is nothing in the form of
      the Supyire corresponding to this difference in English.
9.    In the Supyire culture, the 'chiefs of the earth' are different from chiefs
      of villages. The former have a certain spiritual jurisdiction over the
      land, but do not actually dispose of it, nor do they have any jurisdiction
      over people.
10.   Recall that bi without a question word forms a yes/no question (see
      section 14.2.1.1 above).
11.   The reference is to undoing a curse on the land due to a taboo being
      broken.
12.   L f r / ' h o u r , time' is borrowed from French l'heure 'the hour'.
13.    Wyere literally means 'leaves'. See chapter 12, note 4.
14.   There are of course sometimes ways of rephrasing the sentence to ex-
      clude the use of a serial construction. With the present example the ad-
      positional marking of instrument case role can be used instead of the se-
      rial verb marking, and then the direct object of the main verb can be
      questioned without difficulty:         flähä u    a      kwbn πά      gwooni  )   ye?
          what s/hePERFcut       with knife.DEF withQ
          'What did s/he cut with the knife?'","[757, 758]"
"
14.2.1.1. Basic structure of yes/no questionsThe basic structure of yes/no questions is that of a declarative sentence with
the addition of one of a number of interrogative markers. Most of these are
sentence final, but one is sentence initial.
  The most common of the yes/no interrogative markers is la: 7  (19)   a. U    si      rii-pä     la?
            she FUT FP-come Q
            'Will she come?'
         b. Cinkugo      laagä            ά     toon   nähä    nä la?
            Cenkungo distance.DEF PERF be.long here at Q
            'Is Cenkungo far from here?'",[550]
"Some speakers (significantly they seem to be younger ones) use the condi-
tional subordinator ämpyi/kämpyi even with constituent question comple-
ments, as if it were an all-purpose complementizer for indirect question
complements (note in the following example that the question marker ye is
dropped before the negative marker at the end of the sentence): (77)    Cedgi                pye             a         cd
         woman.DEF NEG PERF know
         'The woman doesn't know
         ampyi     jd         u          si            ürü             tegi        me.
         if     who s/he FUT her(EMPH) help                                        NEG
         who will help her.'",[479]
"It is also possible to place time or locative phrases in topic position in a
cleft-style question: (37)    U ta-siige             e, flähä mu ä          pyi ye?
         its LOC-begin.DEF in what you PERF do Q
         'At its ( = the feast's) beginning, what did you do?'
                                                          14.2. Questions   535  Not all constituent questions are cast in cleft form. A small minority of ex-
amples in the corpus have their question word in the place it would take in a
declarative sentence. This may be partly a result of influence from Bambara,
which does not place focused items or question words at the beginning of the
clause. It may also be due to some as yet undetected pragmatic factor(s).
Following is an example of a questioned direct object left in its normal posi-
tion: (38) Ml) f           sä ßähi jw6 kwüu              kanha na bi?
      I   SUBJUNC go what say dead(GlP) village at Q
      'What must I go say in the village of the dead?'","[557, 558]"
"
7.2. Identificational clausesThis clause type consists of a nominal or pronominal subject followed by
one of the identifier pronouns. As pointed out in chapter 5, section 5.1.2.6,
240   Chapter 7: Simple clausesSupyire has two sets of such pronouns, one ordinary and one with deictic
meaning. The identifier pronoun agrees with the subject in number and gen-
der. It's basic meaning is 'it's (a/the) X'. The predication may function to
identify, or better, classify the referent of the subject. For example, this type
of clause is often given in answer to a question such as 'What is that?' When
visiting for the purpose of greeting, a visitor is often asked why he or she
has come. A common reply is then something such as the following:  (7) YäköqkS                fwüiji        wi.
      afternoon.DEF(G2S) greeting.DEF(GlS) it.is(GlS)
      'It's (your) afternoon greeting.'","[262, 263]"
