Paragraph,Page number
"
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                           120                What is the mechanism within grammar that licenses grammatical arguments?                 One possible answer            that can be found within Government & Binding theory is that case licenses the presence of grammatical            arguments. Thus, the function of those morphemes could be assignment of structural case. But Kadiwéu            presents evidence against this interpretation.     A morpheme such as -d: can occur with a subject pronoun            (nominative) in unaccusative clauses (310) or object pronoun (accusative) in transitive clauses (311). All            subjects (i.e. subjects of transitive clauses (which only appear if the object is third-person). unergative            subjects, unaccusative subjects. and subjects of passives and reflexives) are in the nominative case in            Kadiwéu. Objects are marked by a different set of pronominals.            If we were dealing with case, I would            expect pronominals co-occurring with -d: to belong to a same structural class (i.e. nominative. accusative.            or ergative). This is not the case —        there is one form that indicates      that the pronominal   is in the            nominative case and another that indicates accusative case and -d: co-occurs with both. The morpheme -            d: indicates the semantic role of a pronominal. theme. not its case. This fact indicates to me that the            transitivity morphemes         are operating on theta   role assignment     --   hence   the label semantic   role            morphemes.            (310)   — ad:ib:od:ey
                         a-d:-b:od:e-i
                         2p!.SUBJ-theme-bid.farewell-p!","[129, 130]"
"            Jelinek claims that the Theta-Criterion applies verb-internally in pronominal argument languages. The fact that        pronominal clitics and affixes, rather than nouns, co-occur with semantic role markers in Kadiwéu suggests that        the Theta-Criterion must indeed be applied verb-internally in some languages.                  One could question whether the        semantic role markers are attached to pronominals at the phonological level. If this were the case, Baker's        approach still could be maintained.          If the argument phrases are an empty pro. the logical possibility is to cliticize        them to the verb at the phonological level. There is, however, evidence suggesting that the phenomenon is truly        morphological. Table 5 (repeated here as Table 11 for convenience), a schematic representation of Kadiwéu verb        structure,     shows     that the pronominal-semantic       role assigner clusters occur        deeply   embedded       in the verb        morphology.       Pronominal clitics and affixes are further inside the verb structure than inflectional morphemes such       as aspect, mood, directionals, and plural markers. The pluralizer -waji has different semantic scope according to       the verbal valency: it pluralizes the subject prefix if the clause is intransitive (202), but it pluralizes an internal       argument if the verb has one (203). The fact that -wayi accesses the internal morphological boundaries of the verbal       stem to establish its semantic scope indicates that this morpheme cannot be attached to the verb at the phonological       level.   A morpheme which is attached to the verb at the phonological level (simple clitic) cannot access the lexical       properties of its host. The fact that Kadiwéu semantic role morphemes are inside -waji in the verb structure       indicates that those morphemes also cannot attach to the verb at the level of phonological form.
        (202)         jal:okodGatiwaji.
                      j-alokon-d+Ga-t+waji
                       1pl.SUBJ-run-atel-pl-rel + pl                       ""We all run.’
       (203)         — anal:aqetibiGogitiwaji!
                       a-n-al:a-qen-i-t+b+Go-gi-t+waji
                       2p!.SUBJ-remember-valency-pl-rel + inten-1p!.CL-goal-rel + pl                       ‘Remeber al! of us!’
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                                                                                                                                                                                                                                       without permission.
a             6         +5         4                    3           -2 { -l   0          4        +2         +3              in!                                      +8                                      +6                      +7
                                               person                         R                                           CLITIC string                               CLITIC string                          CLITIC                 CLITIC
                                                                              0                                                                                                                               string                 string
asp         neg       mood       number      pron           sem      roth     oO   va           asp    number     | rel       tw     person    rel [ dirl       dit It          pron     sem-role      tel         number | rel            number
                                             ait            role    ca}   i   T    ien                                        peti                                              chitic
                                                                    e     t        ce                                         live
                                                                                                                                                                                                                                                                                                                            prohibited without
                                                                    vith
                                                                    ve   Je
                                                                         if
jaG         nGa+      domGat   | o-         j               -d:     n- | a         =kon        -d      -Ga           t-       ak-     ‘e       t-    +jo        tke             ti       “Wa           t-           tniwak   | t-          +wajr
                                                                                                                                                                                                                                                                                                               reproduction prohibited
compl                 des        3plSUB   | Isg/pl          theme                  ~kan      | atel    Ip!                            3sg’pl         going      outward         Isg      dative                    plural                  plural
                                            SUB                                                                                       CL                                        CL
biGa+       daGa+   | dGa+       ct.         a-                                    =ken      | -g      “i                                            +ko         +bigim         +a       -dom
incempl               cond       imprs      Isg/pl                                             tle     2pl                                           going      upward          2sp/p!   benefactive
                                            2SUB                                                                                                     straight                   CL
                                                                                                                                                                                                                                                                                                       Further reproduction
bannGat   | aGt                             yo ~ We                                =qen                “gi                                           +wa        tw e~           te       k
dur                                         Isp/pl.                                                    tpl/2pt                                       going      Hwee            3sg/pl   allative
                                            SUB                                                                                                      together   inward          CL
                                            i-                                     =Gen:                                                             +n         tgi             +Go      -lokom
                                             Isg                                   ~Gan                                                              going      toward          Ipi      adessive
                                            OB)                                                                                                      inside                     CL
                                                                                                                                                                                                                                                                                                owner. Further
                                            Ga.                                    =Gad                                                              +get       ‘we                      -d
                                            2sg/pl                                                                                                   going      backward                 theme
                                            ob)                                                                                                       sai
                                            Qo.                                    =God                                                              +be         +nigi ~                 “gi
                                            Ipt                                                                                                      ~bige-     +n                       goal
                                                                                                                                                                                                                                                                                      copyright owner.
                                            OBJ                                                                                                      intens     downward
                                                                                   =Gegi                                                                        tkwak
                                                                                                                                                                apart
                                                                                                                                                                                                                                                                                  the copyright
                                                                                                                                                                tka
                                                                                                                                                                absent
Table 11: Kadiwéu verb Structure
                                                                                                                                                                                                                                                               with permission
                                                                                                                                                                                                                                                    Reproduced with
                                                                                                                                                                                                                                                    Reproduced                 of the
                                                                                                                                                                                                                                                                    permission of
              4.2.2. Syntactic Tests. In this section I show. by means of a variety of syntactic tests. that all the            available evidence indicates that Kadiwéu is indeed a pronominal argument language.","[90, 91, 92]"
"        Noble Kadiwéu is a pitch-accent language —- that is, contrast in pitch variation. rather than loudness. is involved        (H stands for high tone and L for low tone). The metrical domain includes the stem only (i.e. the root and        derivational morphology):           inflectional morphology falls outside the metrical domain.       (38)         a. Foot Construction:                    Parse words into syllabic trochees from right to left.
                     b. Word Layer Construction:          End rule left.",[41]
               One of the dichotomies drawn in studies of prominence is that between pitch-accent languages and stress-        accent languages (Trubetzkoy 1939).              Some phoneticians maintain that there is a distinction to be made between        linguistic contrasts involving loudness and those involving pitch. In pitch-accent languages a prominent syllable        bears a high tone; in stress-accent languages a prominent                syllable is pronounced with a greater amount of energy.,[41]
"               Control structures and SVCs differ significantly in a fourth way. Control structures allow independent            negation. as any biclausal structure does (271). SVCs by contrast, function as monoclausal structures in            that they do not allow independent negation (272). Only the first verb can be modified by a negative            morpheme. as in 273, and that morpheme implies the negation of the whole string.",[114]
"
                     H              L
               41              AA
               H L          HL
               oo           Oo G
              -0 Go        we: di             ‘gift’   | (-oGowe-di is a bound root: recall that inflectional morphology is not in the
                                                         stress domain)       (41)          /|
                H         L
                So        So               je        to:                ‘interjection’
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
             The metrical template in Noble Kadiweéu creates binary feet over syllables. However. an exclusive parsing into       binary feet is impossible in stems containing an odd number of syllables: in such a stem. a syllable would be left       over. A foot formed by a single syllable is called a degenerate foot. According to Hayes 1995, there are two types of       languages concerning degenarate feet: (i) those which severely ban degenerate feet, and (ii) those which tolerate       degenerate feet. I argue that Noble Kadiwéu. unlike Non-noble Kadiwéu. bans degenerate feet.","[41, 42]"
"                *   An alternative hypothesis is to say that the reconstruction proposed by Ceria & Sandalo reflects Non-                noble Proto-Waikurian.    rather than Proto-Waikurian.    According to this hypothesis, Noble Kadiwéu               descends from Noble Proto-Waikurian and maintains iy and wl.           The Proto-Waikurian sequences *iy               and *wl’ were reanalyzed as *y: and        *w:   in Non-noble   Proto-Waikurian.   On this hypothesis,   the               languages from the Southern branch and Non-noble Kadiwéu derive from the same Proto-dialect, Non-            noble Proto-Waikurian.        Non-noble Proto-Waikuriian gave rise to two branches. In one branch long            semivowels       were maintained, and in the other branch long semivowels          were   reinterpreted as true            consonants. A problem would be to explain why Non-noble Kadiwéu is much more similar to Noble            Kadiweu than to its sister languages. Although these differences could be accounted for by the claim that            Non-noble Kadiwéu is spoken by warriors, serfs, and slaves who are still in contact with their lords. while            the languages of the Southern branch could be assumed to be spoken by warriors and slaves who have            been isolated from their Waikurian masters as well as from Non-noble Kadiwéu for centuries. I avoid            proposing such an explanation since this claim has no sociolinguistic support.",[141]
               Vowel-cluster reduction rules apply whenever a prefix ending in a vowel is added to a stem beginning with a       vowel. The following vowel reductions were observed:          (a) A non-high vowel is deleted before another non-high vowel.,[30]
"
            Griffiths says that the constituent order of subordinate clauses is always VSO. but I have found alternative       constituent orders in subordinate clauses as well. In 146 and 147 the subject of the subordinate clause precedes the       verb, while in 148 the object precedes the verb:       (146)      jowo:GotaGa                               me           el:yodi        oqo         oyowo:Godi
                 j-owo:-God-Ga                              me           el:vo-di       oqo         o-y-owo:-God
                  1pl.SUBJ-think-valency-pl                 COMP         another-pt     people       pl-3p!.SUBJ-think-valency
                  natematiqo.
                  n-atemati-qon
                  alnbi-tell-valency                  “We know that people understand/know narratives/stories.”
       (147)      dapa:we                         le:Godi        Maria        —ipod:i                       Joao.
                 y-d:-apa:we                      le:Godi        Maria        _y-po-d                       Joao
                 3sg.SUBJ-theme-screan            because        Mary         3sg.SUBJ-kick-atel            John                  “He screamed because Mary was kicking John.’
      (148)     — ejigo               id:alita                                                le:Godi       Joao      jiyadi.
                  ej-2:0              j-d:-ali-t+e-wa                                         le:Godi       Joao      j-va-d
                  1sg.AUX-go              1sg.SUBJ-theme-visit-rel+3sg.CL-dative              because       John      1g.SUBJ-miss-atel                  “{ went to visit him because I have missed John.”",[75]
"
             3.2.3. Diminutive. Kadiwéu has two diminutive suffixes that encode gender: -nig:i ‘masculine diminutive’       and -na ‘feminine diminutive’. The diminutive suffixes are very productive in that they can co-occur with any       nominal root. Voiced short obstruents are devoiced before a diminutive suffix:
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
        (129)      nig:a:nig:i
                   n-ig:a:-nigzi
                   alnbl-child-m.dim                   ‘boy’        (130)     nig:a:na
                  n-ig:a:-na
                  alnbl-child-f.dim                   ‘girl’
            3.2.4. Number. Kadiwéu has five plural suffixes -(a)di, -pi, -Ga. -dodi, and -al:i. The suffix -a/:i is a plural       suffix used exclusively with nouns that refer to objects that have an elongated form (nod:a:jol-:i ‘knifes'). The       choice among ail the other plural suffixes seem to be lexically determined. The suffixes -adi and -al:i are realized       as -di and -/:i . respectively. when they attach to a stem ending in a vowel. All the elements in a noun phrase must       agree in number:       (131)      nGidiwa                         nekecodi                      nabidaGaGa
                  nG-i-di-wa                      n-eke-co-adi                  n-abidaGa-Ga
                  close-masc-DENM-p!              alnbl-dog-animal-pl           alnbl-black-pl                  these black dogs'
       (132)      —nig:anig:ipi              libinyenGa
                  n-ig:a-nigzi-pi            l-binyven-Ga
                  alnbl-child-m.dim-p!|      §3POSS-beauty-pl                  ‘these pretty boys’          Mass nouns must be always followed by the plural suffix:
       (133)      inajidi
                  i-n-aji-adi
                  1POSS-ainbl-pl                  ""my fat'
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                                   Gl            3.2.5. Noun to Noun Derivation and Nominalizers. The suffix -jegi ‘source’ is used to derive nouns from        other nouns. The suffix -jegi causes the devoicing of the last voiced stop of a root (nigotaGa 'city', nigotaqajegi        ‘citizen’). Kadiwéu has a suffix -awa ‘like’ which is used to derive nouns from nouns that contain a diminutive        suffix. Some of these constructions involve reduplication of the last phonological foot (recall that fect are formed       from right to left in Kadiwéu):       (134)         nig:anig:awa:nigi
                     RED-n-ig:a-awa:-nigzi
                     RED-alnbi-child-like-m.dim                     ‘baby boy’
           The suffix -Gaci is a nominalizer:
       (135)        ojeteGaci
                    ojete-Gaci
                    buy-NOM                    ‘Market’
           3.2.6.     Demostratives.        The demonstrative system in Waikurian languages is quite complex. encoding       gender, number, absence/presence, and position (static/moving). Such a system is rare in the world's languages.","[69, 70, 71]"
"            COMP      = complementizer, cond = conditional, compl = completive,           DEM    = demonstrative. des
                                                                                                                          UW
            desiderative.    dur = durative. f. dim   = feminine diminutive, fem   = feminine.    fut = future, imprs            impersonal, incomp! = incompletive, IND = indefinite. intens = intensive. intr = intransitive. m.dim =            masculine diminutive, masc = masculine. neg = negative. neg.cond = negative conditional. neg.imp
                                                                                                                          It
            negative imperative. NOM        = nominalizer, OBJ   = object. pl = plural,    POSS     = possessive. pun           punctual, RED = reduplication. refi = reflexive. rel = relational. sg = singular, SUBJ = subject. tlc           tclic. Symbols: XX+ = proclitic: +XX = enclitic. XX- = prefix; -XX = suffix, $ = syllable boundary: * =           extinct language.",[142]
"               The verb is marked with the completive aspectual marker, j/aG+. when the event is seen as complete as in       61. The incompletive aspect marker, bGa+. is added when the event is not complete or when the event has not       yet taken place (62). The marker banaGa~+ 'durative' emphasizes the fact that the event is occurring, regardless of       when or if it will be completed (63).
        (61)        nige              an:ati                                   Gatodi     oda = jajopi.
                    nige              a-n-na-d-i                               Gatodi     oda    jaG+j-opil
                    COMP              2sg.SUBJ-hither-see-atel-pl              toucan     then  compl+ 1sg.SUBJ-go.away                    ""When you see a toucan, I will have gone away’.
       (62)         nige              daGa              enagi                       dom:ojya        natigi        nigoy.
                    nige              daGa              y-ane-g                     dom:ojya        natigi        nigov
                    COMP              negative          3sg.SUBJ-come-tic           car             next          morning                    bGajawaligi.
                    bGa+j-awaligi
                    incompl+ 1sg.SUBJ-walk                    If the car does not come tomorrow, | will walk away’.
       (63)        banaGa         datyodi.
                   banaGa         ___y-d:-atyo-d
                   durative        3sg.SUBJ-theme-rain-atel                   ‘It is raining.'",[53]
