Paragraph,Page number
"
288
      Intonation being the main marking of polar questions (as opposed to content questions) is encountered in
other languages from Amazonia, e.g. in Hixkaryana, a Carib language (Derbyshire, 1979, 1985).
289
      In many languages this is the case. As Dixon (2012: 389) put it: “(…) a person asks a question because they
want to know something. Polar questions and content questions are two ways of seeking to satisfy this want”.
                                                                                              474
11.2.1 Content questionsContent questions are considered to be questions that seek information and include aninterrogative content word (Dixon, 2012: 400). Generally, interrogative content wordsspecify a part of the proposition for which specific knowledge is sought (see §3.3.4). InMurui, an interrogative content word occurs generally in the position of the omitted coreargument and it ‘replaces’ a core-argument in a particular functional slot. This is illustrated in(11.34) where the interrogative bue ‘what’ appears in the position of an O NP argument. In(11.35) it occurs in the VCC function.
(11.34) nai-mɨeA         bu-eO   fɨno-d-e?PRED
        ANA.SP-CLF:PR.M Q1-CLF:G make-LK-3
        ‘What did he make?’
(11.35) [oo    mame-kɨ]VCS         buu?VCC
        2sg    name-CLF:INHER Q1
        ‘What is your name (lit. your name ‒ who)?’
The intonation contour of Murui content questions involves a high rising pitch (marked with↗↗) on the first syllable of the content interrogative content word followed by a fall (seeintonation contour B1 in §2.4). This is illustrated in (11.36):
(11.36) bi-eVCS           ↗↗bu-↘e?VCC
        this.CTS-CLF:G Q1-CLF:G
        ‘What is this (lit. this ‒ what)?’
There is the same kind of intonation pattern as in negated content questions. An interrogativecontent word that refers to non-core arguments is usually fronted and occurs in the clause-initial position. This is illustrated in (11.37).
(11.37) ↗↗nɨ-↘rui-do ñaiñoS     riit-e?PRED
        Q2-CLF:DAY-INS CLF:PR.F arrive.FUT.LK-3
        ‘When will she arrive?’
                                                                                                475
11.2.2 Polar questionsPolar questions are generally considered to be questions that seek an expression ofconfirmation or negation of the questioned proposition (positive and negative polarquestions). Morphology and syntax of Murui polar interrogatives are identical to those of adeclarative clause. The only true distinction between the content and polar questions (besidethe absence of the interrogative content word) is the intonation: polar questions in Murui areachieved by means of a sharply rising pitch that falls on the first syllable of the predicate(content questions have a high rising pitch that falls on the first syllable of the interrogativecontent word).","[498, 499, 500]"
"
10.4 Summary
Murui negation involves the morphological process of affixation, where negative markers areadded to a corresponding positive in both main and subordinate clauses. Negation of Muruipredicates is expressed in two different ways: by the standard negative marker -ñe and thenegative attributive -ni for ‘lack of attribution (ability, property, possession)’. Murui lacksindependent grammatical words for ‘yes’ and ‘no’ (for which jɨɨ is used). Question words canfunction as indefinites. Their positive and negative readings depend on the predicate’spolarity.
                                                                                             458
11 Commands and questionsStatements, questions, and commands constitute the three main types of speech acts.","[482, 483]"
"Sandriela knew that the house of Flor was locked up at the time. In (10.57) Walter asked hismother why his son did not come back from San Rafael. He expected that his son did notwant to come back home that night.
                                                                                               445
(10.56) RataS [oo jo-fo-mo]LOC            roko-ni?PRED
        Rata 2sg house-CLF:CAV-LOC cook-NEG.ATT
        ‘Couldn’t Rata cook in your house? (she probably can)’
(10.57) [San Rafael-mona]ABL bi-ni? PRED
        San Rafael-ABL         come-NEG.ATT
        ‘Can’t he come from San Rafael?’ (he probably can)
Structurally, negative interrogative corresponds to positive interrogative with omittedpredicate markers used for 3rd person singular, dual, and plural (see §11.2). Positiveinterrogatives with the omitted predicate markers have the same ‘yes or no?’ readings asthose which bear such markers (see for instance (10.49) above). An example of a positiveinterrogative with omitted predicate markers is given in (10.58).
(10.58) motoS      boo?PRED
        motor.Sp burn
        ‘Is the motor burning? (Yes or no?)’
If the answer to the negative question is negative, the independent word jɨɨ is stressed and thepredicate has a slightly higher pitch accompanied by a firm headshake (see §10.3.1).","[469, 470]"
"        Any declarative clause may become a polar interrogative by using a subtype of arising-falling contour (B2) that involves a high rising pitch that falls on the first syllable ofthe last word of a clause and is followed by a fall. There is no distinctive intonationpatterning between positive and negative polar questions. (11.38) is an example of thepositive polar question. The sharply rising intonation is over the verb jaai(de) ‘go’:
(11.38) jo-fo-moLOC             uzu-maS                       ↗↗jaai-↘d-e?PRED
        house-CLF:CAV-LOC       grandparent-CLF:DR.M          go-LK-3
        ‘Did the grandfather go home?’
We find the same kind of intonation pattern in negative polar questions:
(11.39) aime-tai-tɨ-oPRED        iyɨ-moLOC              ↗↗gui-↘ñe-dɨ-o?PRED
        hungry-BECOME2-LK-2sg jungle.garden-LOC eat-NEG-LK-2sg
        ‘You are hungry, you didn’t eat at the jungle garden?’
Polar questions in Murui have a unique feature that other types of questions or any kind ofdeclarative clauses do not have. There is an optional omission of the verb inflection for the3rd person, e.g. jaai? (go) ‘Did (he) go?’ and jaai-ñe? (go-NEG) ‘Didn’t (he) go?’ instead of
                                                                                                                476
the normal jaai-d-e? (go-LK-3) ‘Did (he) go?’ and jaai-ñe-d-e? (go-NEG-LK-3) ‘Didn’t (he)go?’. All being the same, even in those instances, the intonation does not change.","[500, 501]"
"
3.3.4       Interrogative content wordsMurui distinguishes between content, polar, tag, and alternative questions. All of these havesome phonological and morphological properties characteristic of them, such as differentintonation patters (see §11.2). This section focuses on interrogative content words.",[191]
Commonly used answers to questions and greeting formulae are dicussed in §11.2.6-7.,[498]
"       Murui distinguishes between content, polar, tag, alternative, and exclamativequestions. All of these have some phonological and morphological properties characteristic to
                                                                                                10
them (i.e. different intonation patterns, presence of a tag, and a special kind of morphologicalelisions). All interrogative content words are based on two free forms: buu ‘who’ and nɨɨ‘which, where’. To express meanings like ‘what’, ‘where’, and ‘when’, buu and nɨɨ takeclassifiers, e.g. nɨ-rui? (Q2-CLF:DAY) ‘when (lit. which day)?’. Question words can alsofunction as indefinite words; their positive or negative reading depends on the polarity of theverb, as in (1.15a-b).
(1.15) a. buu-naO        kɨo-dɨ-kuePRED
          Q1-N.S/A.TOP   see-LK-1sg
          ‘I saw somebody.’
       b. buu-naO         kɨo-ñe-dɨ-kuePRED
          Q1-N.S/A.TOP    see-NEG-LK-1sg
          ‘I saw nobody.’ or ‘I didn’t see anybody.’
Murui canonical and non-canonical imperatives are usually formally marked, and havespecial paralinguistic features such as intonation, frequently accompanied by distinct facialexpressions. Murui has canonical imperatives (that is those which are directed to 2nd person)and non-canonical imperative forms for 1st person (with hortative meanings). There is nojussive for 3rd person. Imperatives can be marked with a special aspectual marker -kai whichfollows the imperative suffix and indicates urgency and expectation of an immediateresponse. Compare the examples below:
(1.16) gui-ño! (eat-IMP) ‘eat!’
(1.17) gui-ño-kai! (eat-IMP-RAPID) ‘eat quickly!’Additionally, there are a number of imperative strategies, which involve among others futureevent nominalizations, e.g. maka-ye (walk-FUT.E.NMLZ) ‘go walking (lit. future action ofwalking)’. Murui questions and commands are discussed in Chapter 11.","[34, 35]"
"
    3.2.1    Adverbs    Murui adverbs constitute a semi-closed word class. They are modifiers to verbs and    predicates (never used as predicate heads); the majority cannot take case marking (but some    can be marked for the topical non-S/A marker -na). The majority of Murui adverbs are of    adjectival origin (where deadjectival forms function like adverbs; these constitute an open    word-class); other types form closed word classes. Another distinguishing property of    adverbs is that they answer the question nɨeze? ‘how’, rather than bue? ‘what’ or nɨe?    ‘which’ (see §3.3.4). Murui distinguishes between adverbs of manner and place. The    properties of the Murui adverbs are summarized below:
                       WORD CLASS                     ORIGIN                      USED AS
                                                                                  HEADS OF         OTHER
PROPERTIES    TYPE
                       OPEN    CLOSED   VERBAL    ADJECTIVAL     ADVERBIAL     INTRANSITIVE       MARKING
                                                                                 PREDICATE
               A1      yes       no       no           yes           no             yes                 no
               A2       no      yes       no           yes           no             no               -na
               A3       no      yes       no           yes           no             no               -na
    A.
 ADVERBS       A4       no      yes       yes          no            no             yes             (-na)
OF MANNER
               A5       no      yes     unknown     unknown       unknown           no                  no
               A6       no      yes     unknown     unknown       unknown           no                  -ze
               A7       no      yes       no           no            yes            no                  no
B. ADVERBS     B1       no      yes       no           no            yes            no                no
 OF PLACE      B2       no      yes       no           no            yes            no            formatives
                                                                                               139
A. ADVERBS OF MANNER – on morphological grounds, adverbs of manner can be divided intoa number of classes:
A1. OPEN CLASS OF MANNER ADVERBS OF ADJECTIVAL ORIGIN MARKED WITH -re – most ofthese manner adverbs are of adjectival origin (and as such can be used as heads of intransitivepredicates). They belong to an open class and cannot take case marking. This is illustrated in(3.32), where the adjective jea- ‘dirty’, followed by the positive attributive -re, modifiers theverb eruaɨ(de) ‘look’:
(3.32) bi-kos                   jea-re       eruaɨ-d-ePRED
       this.CTS-CLF.REP:DOG dirty-ATT        look-LK-3
       ‘This (dog) looks dirty.’
A2. CLOSED CLASS OF MANNER ADVERBS OF ADJECTIVAL ORIGIN (OPEN WORD CLASS) MARKEDWITH -re – a small group of adjectives, which have the positive attributive -re as a part of theroot (rather than a separate suffix, see §3.1.3), obligatorily take the topical non-S/A marker-na in adverbial position. This is illustrated in (3.33), with the adjective mare ‘good’modifying a verb.
(3.33) [kue jɨko]S mare-na                   joruaɨ-d-ePRED
       1sg dog     good.ATT-N.S/A.TOP        seem-LK-3
       ‘My dog seems well (lit. good).’
A3. CLOSED CLASS OF MANNER ADVERBS OF ADJECTIVAL ORIGIN (CLOSED WORD CLASS),UNMARKED – there is a small group of adjectival roots which can function as adverbs andquantifiers (see §3.1.3). These are komo ‘new (recent)’ and aiyo ‘big (a lot)’. Similarly toother adjectives, they take classifiers to form ‘headless’ nominal modifiers, e.g. aiyo-ko (big-CLF.REP:DOG) ‘big (dog)’. Underived, they function as adverbs and quantifiers. This is
                                                                                                140
illustared in (3.34-35) (see also §3.3.1 on the quantifier aiyo ‘a lot’). They can be furthermodifier with the intensifier eo ‘very’.
(3.34) eo aiyo i-t-ePRED
       very a.lot exist-LK-3
       ‘There is a lot (of it!)’
(3.35) komo       rii-d-ePRED
       recently arrive-LK-3
       ‘(He) has just arrived.’
Interestingly, when they take the generic classifier -e obligatorily followed by the topicalnon-S/A subject marker -na, they can also occur in the adverbial position, as in (3.36).","[163, 164, 165]"
"What the man was doing in fact was asking to be given his wage.
                                                                                             469
(11.26) uku-be-ni-dɨ-kuePRED
        money-CLF:LEAF-PRIV-LK-1sg
        ‘I don’t have money.’ (meaning ‘please give me money that you own me!’)
(11.27) is an example of a negative question with command-like meanings. A grandmotherasked her daughter if she did not have food with her. She knew however that her daughterbrought cassava with her (she was in the kitchen when her daughter was packing it into herbag). By asking the question, she was simply saying that she wanted some of her daughter’scassava.
(11.27) oo-moO     gui-yeA          i-ñe?PRED
        2sg-LOC    eat-FUT.E.NMLZ exist-NEG
        ‘You don’t have food?’ (meaning ‘please give me some food!’)
B. BARE NOUNS – this is a sort of directive one answers to promptly; it serves as a weakcommand. Bare nouns seem to be highly elliptical directives, with omitted verb. For instance,shouting dɨo-kaɨ! (tobacco-CLF:STEM) ‘cigarette’ when entering maloca at night, wanting tobe given a cigarette. The usual way is to ask dɨo-kai kue ine! (tobacco-CLF:STEM 1sg give)‘give me a cigarette!’.","[493, 494]"
"
11.2.3 Tag questionsMurui tag question are characterised by the presence of a special tag words erua meaning‘really’. Among younger speaker of Murui, the form ua ‘really’ seems to be usedinterchangeably but the form erua is nevertheless more frequently used as a tag word. 290 Bothtag words are added after a statement which has a normal declarative intonation. The tagsform separate intonation units, and have a sharply rising intonation. Murui tag questions aregenerally used in positive polar questions when a speaker predicts that the statement iscorrect and seeks agreement from the addressee. Examples of erua and ua are given in(11.40-41) (see also T2.24 and T2.27 in the Appendix).
(11.40) bi-mɨeVCS            [Pedro dofora-to     jito]VCC                         ↗↗e↘rua?
        this.CTS-CLF:PR.M Pedro first-CLF.REP:SON son                              see.really
        ‘This is Pedro’s first son, isn’t it?’(11.41) ieS           jarire      fui-t-ePRED    ↗↗u↘a?
             CONN     quick.ATT finish-LK-CLF:G really
             ‘It’s finished quickly, hasn’t it?’
The origin of erua is likely to be the nominalised eru-a (see-E.NMLZ) ‘seeing’ (cf. the verbero(de) ‘see’). However, the two tag words can also be used in contexts where ‘seeing’ is notinvolved: 291
(11.42) [ziyɨ-na       jazikɨ-mo      ñaɨ-a-na]O                  kaka-dɨ-oPRED erua?
        bird-N.S/A.TOP jungle -LOC speak-E.NMLZ-N.S/A.TOP hear-LK-2sg see.really
        ‘You have heard the bird talking in the forest, haven’t you?’
290
      Elsewhere in the language the free form ua is an intensifier (see §3.3.1). Erua does not have such a function.
291
      This is possibly a semantic extension of ‘seeing’.
                                                                                               477
Negative questions rarely occur with the tag words. When this happens however, there is nochange in their intonation patterns. The following example illustrates that the tag erua has thesame sharply rising intonation as the tag would have in any positive question:
(11.43) [Pedro nokae-do]INS jaai-ñe-dɨ-omoɨPRED ↗↗eru↘a?
        Pedro canoe-INS        go-NEG-LK-2pl         see.really
        ‘You did not go by Pedro’s canoe, didn’t you?’
The tag forms erua and ua can also stand on their own. It is common to use both forms tosustain conversations and let the speaker continue (see examples T2.15, T2.31, and T2.45,T2.51, T2.70 in the Appendix and §13.3.2 on the use of ua in discourse).","[501, 502]"
"
All types of negative questions can occur with either the standard negative or the negativeattributive markers. Positive interrogatives differ from the negative ones in their semantics.",[467]
