Paragraph,Page number
"   If an Infinitive has initial u, this u is doubled in the corresponding
Final Infinitive, except if the initial It of the Infinitive is immediately
followed by a second u in which case the Final Infinitive has the same
shape as the Infinitive, e.g.
   uau - to rasp,                    uuau - in order to rasp,
   uo - to dibble,                   uuo - in order to dibble,
   uou - to row,                     uuou - in order to row,
   UU13 - to weed,                   uU13 - in order to weed,
   uuo - to answer,                  uuo - in order to answer.",[127]
"  The result of this limited occurrence of g is that minimal pairs,
showing the opposition between g and any other consonant, are of
extreme rarity. Instances of contrast in similar environment are more
easily found, e.g. ne13ki - his wife, be1'jgib - sea. An instance of opposition
with zero is 13ga13 - construct (a wall), vs. 13a13 - open (mouth).
  Yet there is no reason for the assumption that g is not a separate
phoneme, for it does not occur in complementary distribution to any
other speech sound and is not interchangeable with any other speech-
sound. This last statement seems to be contradictory to the fact that
some verb-forms occur with k as well as with g without any difference15   For a difficulty with such cases of opposition between k and g in verb-forms,
     see § 8.
                                     PHONOLOGY                                    23 in meaning (instances of this are given in Part Two, Ch. II, § 44).
 These, however, must be regarded as different fonus, as other verb-
 fonus, fully comparable with those in question, have g but never have k
 (d. the difference between fonus of the 1st and those of the 3d Position-
 Category in the § mentioned above),169. '3.
   1'3 is a voiced dorso-velar nasal; it occurs word-initially, word-
medially, and word-finally, e.g. fJare - myself, fJgYfJ - fall, indiofJeirum -
Jew's harp.
    I,t is fronted, if immediately followed by i or e or by a k or g which
is fronted because of an immediately following front vowel (see § 7
and § 8), and also if word-final and immediately preceded by i, e.g.
fJei - tear, rend, fJgfe - resin, fJgesi13 - wipe off, usf13 - say, tefjgeifJ - cut.
   If 1'3 is word-final and the immediately preceding vowel is a, this a
is nasalized [3.]. The same may happen to 0 or tt, if immediately
preceding a word-final 1'3, but then only as a free variant. With some
speakers word-final 13, preceded by a nasalized vowel, is practically
inaudible so th3Jt the 1'3 is mainly represented by the nasalized quality
of the preceding vowel. E.g. ta13gafJ - string, urafJ - long, temufJ -
remainder, SOfJ - mosquito.
   As the opposition between 1'3 and other consonants has been discussed
already in the preceding §§, we here give some instances of minimal
pairs for the opposition between 1'3 and r, s, h, and zero:     130 - I, we                           ro - wash
     13yei - stir                          syei - kind of fibre
     fJaio - father                        haio - kangaroo
     bMj - broken                          ba - far
     fJuaro13 - fibrous husk of            uarofJ - nail
                        coconut10. r.
   r is a voiced apico-alveolar vibrant; it occurs word-initially and
word-medially, e.g. karofJ - thorn, fJgrafJ - bumble-fly, kekruab - white,
rer£13 - push, shove.","[34, 35]"
"  Words, belonging to different morphological categories but corres-
ponding with each other in form and meaning, constitute a m 0 r-
p hoi 0 g i c a I set. The formal feature they have in common is a
roo t - m 0 r p hem e. 5 The relations between members of a mor-
phological set and those between members of a category are across
each other:
3  For a discussion of this problem, see the article by Uhlenbeck, cited in the
   preceding foot-note, and also: H. Schultink, De morfologische valentie van
   het ongelede adjectief in modern Nederlands, Den Haag, 1962, p. 11. In
   Schultink's book a lucid exposition is given of the consequences of the
   principles, laid down in Uhlenbeck's article, for morphological research. As
   our methods are along the same lines, it is enough for us to state briefly the
   outlines and to refer the reader to these two authors. Needless to say that
   for the presentation given here only the present author is responsible.
4. For this term see: A. W. de Groot, Structural Linguistics and Wordclasses,
   Lingua, I (1948), p. 437.
5 Here the same terminological difficulty arises as was found with the term
   ""morpheme"" (§ 2). An expression like ""basic morpheme"" might have been
   used instead of ""root-morpheme"". Bloomfield's term ""kernel"" has to general
   a meaning and his term ""stem"" we prefer to use in a different, more specializecl,
   meaning (cf. Language, p. 225 sqq.).
                                MORPHOLOGY                                   53                   Category X            Category Y          Category Z
    Set A              ax                   ay                   az
                                             I                    I
    Set B              bx                   by                   bz
                                             I                    I
    Set C              cx                   cy                   cz   The semantic feature shared by the members of a morphological set
we call the I e x i c a I mea n i n g; its description belongs to the
dictionary.6 The semantic feature that is common to all members of a
morphological category we call the cat ego ric mea n i n g. A fair
statement of a categoric meaning is often far from being a simple
matter, as the lexical meaning of the words in question may enter
largely into the establishment of the categoric meaning. The short
formulas we will use for indicating the categories are only meant as
practical labels. 7 The term ""categoric meaning"" will be used here for
the total, non- formal, value of membership of a category and so will
also include the conception of syntactic valence, discussed in the
preceding §. To avoid any misunderstanding, it must be added that
the meaning of a polymorphematic word can not be said to be the sum
total of lexical meaning plus categoric meaning(s); but these meanings
are somehow represented in the total meaning of the word.","[62, 63]"
"
3. How the materials were collected.
    The data for the present description were gathered in the years 1954
 to 1957. In the following years from time to time incidenta:1 additions
 were made. The way of collecting data was based on the assumption
 that '<lin accur<lite idea of the structure of a language can only be formed
 when the 'reseal'cher has acquired a sufficient degree of mastery - both
active and passive - of the language in question. This appeared to be
an exacting and timetaking affair, but was most remunerative. However,
even if the researcher learns to speak the language, he can ill dispense
with the help of informants, because otherwise he might stand in
 jeopardy of describing not the language itself but only tht part of it
whioh he has learned to use. On the other hand mastering the language
is a powerful means to the efficient use of informants.
    During ;these years so m<liuy people served as informants for the
r'esearch from which the present description has resulted, that it is
imposs~ble to mention all their names. But an exception must be made
£01' Dina N apo, an adolescent girl, who was a daily collaborator f'Or
years. She proved to possess an outstanding intelligence and a natural
gift for linguistic work whioh was not hampered by any preconceived
theory whilch might have made it less easy for her to look upon her
language with an open mind. Very soon she got a dear perception of
the how and why of linguistic research and helped to think out means
to discuss linguistic matters in her own language, showing great powers
of invention in coining grammatical terms -etc. Moreover, she had the
sense not only to check up - in a crafty, subtle way - doubtful points
wi,tIh other informants, but also to be constantly in search for exceptions3   See: H. K. J. Cowan, Notes on Sentani Grammar. Oceania, XXI (1950-1951),
    p. 214 sq.
                                   INTRODUCTION                                     3to the ""rules"", already established, and for proofs of the correctness or
fallacy of preliminary conclusions (the latter case receiving her prefer-
ential consideration I).
   Work with Dina and other informants in Hollandia was kept going
and supplemented by the results of periodical visits to the Nimboran
villages. During these stays usually no systematic procedures were
foUowed and most of the attenibion was given to the unconstrained, free-
and-easy, conversation of the villagers which always yielded pointts. for
further investigation. As a matter of fact, it would have been impossible
without observation on the spot to fonn an accurate idea of the
Nimboran people's environmenit, daily life, and culture and corres-
pondingly of the words of their language and ,the contents of their
conversation.
   Although collecting traditional tales was not entirely neglected, the
main object always was the study of the living language: detection of
the rules according to which the Nimboran language is spoken. 4
4   There is only one publication giving information on the Nimboran language,
    viz. : G. Schneider,Proben der Nimboran-Sprache. Zeitschrift fUr Eingeborenen-
    Sprachen, XVIII (1927-1928), p. 128-140. We mention this here only as
    a matter of curiosity, as it is the result of superficial observation and so full
    of errors that it is of very little use.
 PART ONE:PHONOLOGY
                               I. THE WORD   Before proceeding to the description of the Nimboran speech-sounds
and their functions, we have to discuss a term whioh - although a
common notion in non-linguistic use - in many linguistic puhlications
is either purposely avoided or used without any definition or discussion:
the word. Our description is based on the standpoint that the Nimboran
language has wOf'ds as its sma!l1est independent meaningful units. As <this
is not the place to set forth the theoretical backgrounds of t'his wew-
points, reference may be made to the existing literature.1     In general, the word, as a linguistic unit, is characterized by:
1. a fixed form, connected with a meaning,
2. isolability.","[16, 17, 18, 19]"
"
1.Especially the comprehensive study by A. J. B. N. Reichling: Ret woord.
  Een studie over de grondslag van taal en taalgebruik. Nijmegen, 1935. A review
  of the history of various theories on this subject is found in: Knud Togeby,
  Qu'est ce qu'un mot? Travaux du Cerc1e Linguistique de Copenhague, V
  (1949), p. 97-111.
2 For a discussion of the problems, connected with the establishment of word-
  identity, see: R. Schultink, On Word-identity. Lingua XI (1962), p. 354---362.
8                       THE NIMBORAN LANGUAGE
                         II. THE PHONEMES1. Nature and function of phonemes.
   In the preceding chapter we stated that every word has its specific
sound-form. These forms consist of sound-units which are called
phonemes. Phonemes differ from each other in distinctive features;
each phoneme may be considered as a bundle of such distinctive sound-
features.
   Phonemes are important means for ·!:'he identification of word-forms
through hearing. The determination of the role, played by any phoneme
in the recognizability of a word-form, is conditioned by several factors,
including the number of phonemes constituting the word,3 ,the existence
 (or non-existence) of other words which show a certain degree of
sim~larity in sound-form to the word in question, and the contribution
to the recognizability offered by the context or the situation. In the
practical use of language redundancy of means of identification is of
quite commOon occurrence. The distinctive value of phonemes, their
identificational function, reaches a maximum, when words are isolated
from any context. 4
   So the distinctive value of phonemes does not stand out clearly under
all circumstances. On the other hand not all phonemes are the same in
this respect, as they appear to show differences in their possibilities of
mutual combinability and in the places they can occupy in a word-form.
Consequen1'ly, some phonemes have much more chance of showing their
distinctive, identificational, value than other phonemes have. But the
mere fact that a sound-unit's possibilities of occurrence are limited,
need not be a reason for denying its phoneme-status. In the discussion
of1!he separate phonemes we will come across some instances of this sort.
   Our description of the phonetic characteristics of the phonemes will
be limited to tJhe way in which the sounds are produced. 5 Of course their
identificational function is connected with their acoustical qualities but,
as we are not able to make a description along these lines, we are forced
to co~fine ourselves to the articulatory characte6stics, as is indeed
common practice.","[19, 20]"
"    Members of this category are characterized by Actor morphemes
of the Apophonic series and an element -met3- immediately preceding
the Position morpheme or, if this is zero, the Tense morpheme or
I terative morpheme. This -mClj- never has an accent so that the Actor
morphemes of First Position forms all have an accent, e.g.   iamendy - I will ask (here),
   tekumentim - he meets (here),
   pebmefJkekCljyem - they two (non-masc.) call names below,
   uuimenskCkim - they answered there repeatedly.",[135]
"   Members of this category show the same forms as those of the -ma'3-
category except for their Actor morphemes which are of the Apophonic
series. Consequently, the vowel of the characterizing element is e.
  The members of this category are:
forms with the root-morphemes
   uu- - answer;
   ic£'3- - ask;
   teku- - meet;
Momentary forms with the root-morpheme u- that never has an accent
  and for which Plural forms have i-, also without accent, having the
  lexical meaning ""tell, say to"".",[151]
"   Together, they constitute a productive category. Their formal mark
is the absence of any categorial morpheme: they consist of a bare
root-morpheme. The common seman tical element is less easy to
describe. It appears that some heterogeneous semantical elements are
found side by side, distinguishable in the different cases in which the
forms in question are used:1° just the absence of all the other categorial meanings, in cases like:
   no po 1Jgua - he wants to bite,
   130 l3gua besam - I refuse to bite.2° a curt order: 1Jgua - bite! For a more polite order, a friendly request
   etc. the Second Person Future is used:
   l3guade - please, bite! have the goodness to bite!3° a state, caused by being submitted to the action, attributed to a noun:
   ndie hru me l3gua - that man is already bitten,
   hru l3gua be ndie - the bitten man is there.
   This use is the same as that of adjectives, e.g.:
   ndie hru krap6 - that man is bad,
   hru krap6 be ndie - the bad man is there.
   This category we call the category of the Infinitive.
   The indifference of Infinitive forms in regard to the other categories
is seemingly absent in cases like:
   tao - to put many objects,
   dao - to give (take) many objects,
   ,.au - to roast many objects,
   prei - to bring many objects,as these could be thought to be connected with the Plural Object
category. However, we must assume that these are Infinitives of verbs,
                               MORPHOLOGY                             113having the semantical element of ""many objects"" as part of their lexical
meaning. In the cases of tao, rau, and prei this becomes quite clear
from other forms which, without being Plural Object forms, still
possess the plural object-element in their meaning. The fact that tao,
dao, rau, and prei and words, morphologically related to them, are
used, by way of suppletion (see Ch. I, § 10), instead of the (non-
existing) forms of the Plural Object category of tey - put, tei - take,
give, dey (dy-) - roast, and a series of forms with zero root-morpheme
to which belongs rebedu - I will bring from here to above, respectively,
is not relevant, as the latter have no morphological connections with
the first.
   In the examples, cited above, the form of the Infinitive is the same
as that of the root-morpheme in its combinations with the various
morphemes but not the same as the special Singular or Plural stem,
found with some root-morphemes. This appears to be the case with
the great majority of Infinitive forms, e.g.:   nC13ga - to light (etc.),                 uo - to dibble (etc.),
   tC13ga13 - to knock (etc.),               sebuo - to sew (etc.),
   sam - to put inbetween (etc.),            trao - to lift (etc.),
   skye - to smoke (etc.),                   dou - to start (etc.),
   bie - to open (etc.),                     hru13 - to break (etc.),
   13gri13 - to draw, trail (etc.),          siab - to pour out (etc.),
   tC13gei13 - to cut (etc.),                peb - to peel (etc.),
   13gedey - to fasten (etc.),               pyb - to stick (etc.),
   temY1J - to stab (etc.),                  brub - to fold (etc.).","[122, 123]"
"  As with these three negative rules not everything is said, we still
have to survey the various consonant-sequences found. They will be
arranged under the heading of the first consonant.",[43]
"  Members of this category show the following formal characteristics:
1. all Actor morphemes are of the Apophonic series;
2. First +  Second Person Singular forms have an element -ke- im-
   mediately following the root-morpheme;
3. except for the First  +  Second Person forms, there is no formal
   difference for the number of the Actor;
4. all forms are characterized by an element -13- which in Momentary
   forms of the First Position category immediately precedes the
   Tense morpheme, in Iterative forms of the First Position category
   immediately precedes the Iterative morpheme, and in all other
   Position categories immediately precedes the Position morpheme;
                                          +
S. all forms, except those of the First Second Person Singular,
   have an i immediately following the last vowel of the root-morpheme,
   except with those root-morphemes which have a Plural stem
   without i;
6. all forms have an i immediately preceding the first vowel following
   either the root-morpheme or, in First   +   Second Person Singular
   forms, -ke-, if that vowel is preceded by d, t, n, or s.
  The members of this category are:
   forms with the root-morpheme uu- - answer;
   forms with zero root-morpheme and with the lexical meaning ""say
   to"" ;
   Singular and Plural forms with the root-morphemes ici13- - ask, and
   teku- - meet; for these two root-morphemes the Dual is blockaded
   by the -ri13- category (see under K.).
152                         TIIE NIMBORAN LANGUAGE
Some examples:
      uuindiy - I (we) will answer them (here),
      ia13isieki - you asked them there,
      tekukentiim - you and I meet them (here),
      indiy - I (we) will say to them (here),
      kementim - you and I say to them (here).","[161, 162]"
"   For these reasons word-final n may best be regarded as a normal
form of the phoneme n} although of limited occurence.
   n is in free variation with a voiced lamino-alveolar nasal [nY] , if
immediately followed by i} e.g. meni - other, some. The lamino-alveolar
allophone always occurs, if the n is immediately followed by the lamino-
                                 PHONOLOGY                                  21alveolar allophone of t, d, or s (see § 11), e.g. menti13 - algae, ndie - this,
that, ansi13 - come here!
   If n is immediately followed by an i which has no accent and is
immediately followed by a vowel, besides the lamino-alveolar allophone,
already mentioned, also a voiced lamino-domal nasal [1)'] occurs in
free variation, e.g. minie - before, iniom - middle. The lamino-domal
allophone always occurs, if n is immediately followed by the lamino-
domal allophone of t, d, or s (see § 11), intiym - screen, cover, indio -
mother, insium - mouse.
   As examples for the opposition between n and the bilabial consonants,
t, and d are given in the §§ 1 to 5, we here give some instances of
minimal pairs, showing the opposition between n and the other con-
sonants and zero:   nab - spirit                        kab - game
   mana - mythological name            mako - mode of procedure, custom
   no - he, she, it, they              130 - I, we
   na1'3 - louse                       1'3a1'3 - open (mouth)
   nasi1'3 - go away                   rasi1'3 - come into contact
   heni - ill                          heri - you will go
   nao - break                         sao - chase away
   nu - sight                          su - walk on!
   naku - yolk                         haku - areca-nut
   nanda1'3 - theft                    handa1'3 - try
   ndi - dream                         di - wood
   mensy - navel                       mesy - small bead
   nane - who?                         nae - sale7. k.   k is a voiceless dorso-velar stop, occuring word-initially and word-
medially, e.g. krom - grindstone, karey - quagmire, bciky - dance,
keikcio - narrow.
   k is slightly fronted, if it immediately precedes i or e, e.g. keki - raw,
He - hand, iakey - crumble.
   Word-initial k may be rather lax, if the word in question is syn-
tactically closely connected with the immediately preceding word and
the latter has a final vowel. e.g. di kekuye - bush, shrub.
   As examples for the opposition between k and the bilabial and
apico-dental consonants are found in the §§ 1 to 6, we here give some
22                           THE NIMBORAN LANGUAGE
minimal pairs, showing the opposition between k and the other con-
sonants and zero:
     pripteme13kety - I am re-            pripteme13gety - I am repeatedly
         peatedly throwing here                              throwing below 15
     ko - you                             130 - I, we
     ka13 - emaciated                     13a13 - open (mouth)
     keki - raw                           rek£ - ginger
     takucib - portion                    taruab - morning star
     kib - beat                           sib - place
     k013 - put                           so13 - mosquito
     keni - hearing                       heni - ill
     krym - noise                         hrym - friend
     kucib - bird's tail                  uab - crawfish
     iciky - buttocks                     iciy - uncle, aunt8. g.
   g is a voiced dorso-velar stop which is very much limited in its
combinabilirty with other phonemes. It is a bit fronted, if it is immedi-
ately followed by e or i, e.g. 13gesim - roll up, be13gib - sea.
g only occurs
      word-medially, preceded by 13 or - less frequently - by m, e.g.
      13gm - fall, bC1'Jga1'j - wasp, damg6u - yawn.
      word-initially in ge which never occurs sentence-initially and also
      otherwise is limited in its possibilities of occurrence (see Ch. VIII,
      § 3).","[32, 33, 34]"
" The members of this category are forms with the following root-
morphemes:
      teku- - meet;
      ia:l3- - ask; in Plural forms this root-morpheme takes the form ia13i-,
            e.g. ia13imendy - we will ask (here);
      peb- - call names; for this root-morpheme the First Position category
            is blocked by the -13- category (see under C.);
      uu- - answer; for this root-morpheme the Momentary is blocked
           by the category of the Apophonic series of Actor morphemes.o. The -13- category.
  Members of this category are characterized by Actor morphemes of
the Apophonic series and an element -13- preceding the Position
morpheme, or the Tense or Iterative morpheme respectively, e.g.
   sandy - I will drive away (from here),
   saimbery - we will drive away from above.",[136]
"  Words which occupy the place of an Infinitive (because of their
164                      THE NIMBORAN LANGUAGE
meaning), so that this place is blocked for a normal Infinitive form,
but do not belong to a category, are the following:
    uuo - to answer (d. root-morpheme uu-),
    hrei - to lay across (d. root-morpheme hre-),
    kei'I'J - to follow (d. root-morpheme kefJ-),
   'l'Jgye - to cleave (d. root-morpheme fJgy-),
    pye - to light (a fire) (d. root-morpheme pey-),
   pye - to swell (d. root-morpheme pey-),
   spou - to take off (clothes) (d. root-morpheme spuo-),
   sii - to squeeze (d. root-morpheme sie-),
   teniafJ - to appear, come out (d. root-morpheme tenei'I'J-),
   nao - to break up (d. root-morpheme nou-),
   ruou - to tell (d. root-morpheme ro-),
   dao - to give (many objects) (d. root-morpheme do-),
   rao - to sleep (d. root-morpheme rei-).","[173, 174]"
"
  In other Position categories, opposed to suaf3aru etc., suaf3kCf3aU etc.,
suansaru etc., suanaru etc., we find:   suaf3ref3aru - I will water him below, etc.,
   suaf3rekCf3au - I water (watered) him below etc.,
   suaf3resaru - I will water him there, etc.,
   suaf3renaru - I will water him far away, etc.
104                     TIlE NIMBORAN LANGUAGE
   Here we find members of a productive category, formally marked
by the element -re- which has its place immediately following the
root-morpheme except in those forms which contain the Dual mor-
pheme -ke- which then precedes the element -re- and takes the form -k-.
   The common semantical element can be described as ""the action is
connected with an object, consisting of one or two male beings, not
identical with the speaker or the person addressed"". If the object is
explicitly mentioned or not, does not make any difference for the use
of these -re- -forms. We call this category the category of the Mascu-
line Object.
   The Masculine Object forms of the Sixth to Sixteenth Position
categories answer fully to the description given above, e.g.:      pribrebedu - I will throw him from here to above,
      pribresete - you throw him from here to there,
      pribresenanam - he throws (threw) him from below to there.","[113, 114]"
