Paragraph,Page number
"            In (22) ke-nere-pa is the interrogative word used to question the reason why anevent/action/process/state takes place:
    22. ke-nere-pa    p-oka-pe-ru        ãkiti
       WH-will-INT 3SG-kill-PFTV-3M.O jaguar
       ‘Why have you killed the jaguar?’
            In (23a) nhã-pa7 is an interrogative word used to question the place where an event takesplace, whereas in (23b) ĩtepa- is used to question the localization of an entity in space:
7
    The variant forms yã-pa, na-pa, nanhi-pa (where “nhi” might be diachronically reconstructible as a separate morpheme) are
     attested in different speech varieties.",[393]
"       In order to answer question II, we need a more detailed analysis of the semanticfeatures (properties) of CN2s; we need to specify the shape and consistency propertiesinvolved in the mappings posited in Figures (4-6). In order to motivate the properties ofCN2s in terms of image-schematic mappings, we need to specifically describe whichparticular properties are being mapped between domains. That is, it still remains to besaid which of the several different “physical properties of Plant Parts/Nature Elements”are associated to the “physical properties of Body Parts/Manufactured Elements,” and soon. This is what is dealt with in the next paragraphs.",[223]
"       A semantic analysis of the data allows us to make sense out of the descriptivefacts by positing schematic models which would motivate the association of the semanticfields given in (i)-(iii) above. Such an analysis also allows us to note that it is theperceptually salient physical properties inherent to (i) and/or (ii) that are mapped onto (ii)and/or (iii). However, we have only been able to account for the semantic classes whose
                                                 192
properties are associated to one another (through metaphorical mappings), and tomotivate only one very general set of properties involved in the semantic mappings,namely the set of “physical salient properties.” The obvious question then would be“How do we know which properties are salient?” One way to find the answer to thisquestion would be to perform psycholinguistic experimental tests such as those used inPrototype studies à la Rosch 1977. Another possibility would be to use linguisticinformation through a structural analysis of the data. It is the structural analysis thatfollows below.","[223, 224]"
"         Question I could be answered if we made use of the some sort of cultural modeunderlying the use of CN2s. We may take CN1s (i.e. plant parts/nature elements andperhaps body parts) to constitute the set of semantic properties expressing a sourcedomain, whereas CN2 (manufactured elements) would constitute a target domain. Inorder to understand, express or conceptualize elements within the target domain,elements of the source domain are used. The meaning of CN2s would emerge out of themappings between image-schematic models containing “specific schematic images,such as trajectories or long, thin shapes or containers” (Lakoff 1986:31). There would bethree of such image-schematic models involved here, one for (i) plant parts/natureelements, another for (ii) body parts and, finally, a third for (iii) manufactured elements.",[221]
"8.8.2.2.1        Questioning subject and object          The form used to question the subject or object of a verb is ke-pa (or ki-pa,depending on speech variety). As described in chapter 6, interrogative words in Apurinãcan be compared with interrogative words in other languages. ke- and -pa can becompared with the WH initial in English or the QU initial in Romances languages such asPortuguese. The difference is that ke- and -pa are more clearly segmentable asmorphemes in Apurinã, whereas the others are synchronically more opaque forms, andalso that ke- and -pa are two recurring forms in interrogative words, whereas there is only
                                                  537
one recurring form in English and Portuguese. The following examples are illustrative ofinterrogative words questioning subject/object:
 113a. ke-pa    oka-pe-ru           uwa-nhi?
       WH-INT kill-PFTV-3M.O 3SG.M-AFFECT
       ‘Who/what has killed kill him/it?’    b. ke-pa    p-oka-pe?
       WH-INT 2SG-kill-PFTV
       ‘What/who have you killed?’
       As the following examples show, when nouns such as suto ‘man’ and xenhi‘meat’ occur as part of the interrogative word, the argument being questioned is morespecific, being semantically modified by the interrogative word:
 114a. ke-suto-pa       kariwa        txa-wa?
       WH-woman-INT white.person be-REFL
       ‘Which woman is a white person?’    b. ke-xenhi-pa     hare-ka?
       WH-meat-INT be.good-PRED
       ‘Which meat is good?’
       The interrogative forms in which a noun occurs as part of interrogative wordshave been clearly attested in some speech varieties, and were also reported in Pickering1977b. However, at least one speaker from the Paciá village reported that he himselfwould rather use forms such as the following, where nhi- is added to mark subject/objectas a specific one:
 115a. nhi-ke-ro-pa       kariwa        txa-wa?
       SPEC-WH-3F-INT white.person be-REFL
       ‘Which woman is a white person?’
                                               538
    b. nhi-ke-ru-pa          ãkiti  oka-pe?
       SPEC-WH-3M-INT jaguar kill-PFTV
       ‘Which jaguar has killed him/it?’
Further research is necessary in order to determine the extent to which this second type ofquestion marking is common in other speech varieties.","[568, 569, 570]"
"Rather, there was a stage when the word meant both A and B, and the earlier meaning ofA eventually was lost” (1991:9). In that view, -muna could be, conceivably, treated as aninstance of polysemy. Now, does this help us answer question I or II posited above?
                                                189
How can we show that each instance of -muna in words like ãã-muna ‘tree,’ aiko-muna‘house beam,’ kiri-muna ‘animal nose’ etc... corresponds to different word meanings thathappen to be expressed in the language by the same phonological form? If we followed astrict version of the polysemy view, we would end up having to accept a lexiconconsisting of lexical entries such as -muna1, -muna2, -muna3, -muna4, -muna5 etc... whichwhen applied to the other CN2s of the language would generate a close to infinite numberof lexical meanings the language learner would need to memorize. This certainly is not adesirable result. If on the other, we assume that there is enough similarities among thevarious uses of -muna that justifies to treat them as semantically related in some way, wefind ourselves in the position of having to show which “similarities” those are.","[220, 221]"
Further information on the behavior of the object in question is required in order todemonstrate the viability of such a hypothesis.,[633]
"
                                                  590
           Either of the accounts in the foregoing discussion provides a motivation to findthe person markers in the data in (39). What these accounts, nonetheless, do not explainis why such person markers mark object rather than subject, if the latter is what is markedin the relative pronominal markers. This latter question is dealt with in the next section.","[621, 622]"
"
6.4 Interrogative Words            Interrogative words in Apurinã are complex morphological forms that result from thecombination of various formatives. Interrogative words are those used clause-initially tointroduce information questions. They take different forms and are used to introduceinterrogative clauses when questioning subject/object, reason, place, manner, or time, asindicated in Table 5:6
                                                      Table 5: Interrogative Words                                          Forms                                  Gloss
                 ki-pa, ke-...-pa                                            ‘what, who, whom’
                 ka-nhi-pa                                                   ‘how’
                 nhã-pa, na-pa, yãpa; ĩtepa-                                ‘where’; ‘where.be’
                 nha-pakunu-pa                                               ‘how many’
                 ke-nere-pa                                                  ‘why’
                 ke-ru-sawaku-pa                                             ‘when’
6
    See chapter 8, section 8.8.2 for interrogative words and their syntactic properties.",[392]
"The answer to this question follows from the definition of word and the domain ofmorphology as described for Apurinã in chapter 3. In its relevant definition, a word canbe as complex as a phrase or clause; in fact, a word can stand syntactically as a phrase oras a clause. However, since the primary goal of morphology is to describe the structureof words, words need to be morphologically described even when they can stand bythemselves as a phrase or clause. This in no way means that all formatives which aremorphologically described cannot be syntactically described as well, or even described asto their discourse functions. To the contrary, such formatives are only morphologicallydescribed insofar as their place in the word needs to be established. Their precisefunction, however, in some cases can only be properly described within the syntactic ordiscourse domain. With this in mind, we can now proceed to analyze themeaning/functional properties of special bound formatives.",[410]
"       One final remark on the syntactic category of VRELs is that a definitive syntacticevidence for the verbal/nominal status of VRELs may be provided by the syntacticexpression of the notional object of transitive VRELs. The question would be whether the
                                               596
syntactic expression of this notional object can be demonstrated to behave as agrammatical object or, for example, as possessive. Further research is necessary here.","[627, 628]"
"        The word forms taking -muna are clearly nouns morphologically, as is attested bythe fact that they take gender markers. Also, there is no question that -ru1 in
                                                244
ãkiti-muna-ru1 is just a gender marker, rather than the object marker for third personmasculine, i.e. -ru (described in detail in chapter 7, in 7.1.12) or the unpossessed markerfor alienable nouns, i.e. -ru2 (described under 4..4.3). If the morpheme in question werethe object marker -ru, it could be replaced with any other object person marker (as in*ãkiti-muna-no/-i/-wa... [jaguar-NMLZ-1SG.O/2SG.O/1PL.O...]), which is not the case;and, if it were -ru2 it could be replaced with -re2 in the possessed form (as in *ãkiti-muna-re2 [jaguar-NMLZ-UNPOSS]), which is also not the case. Finally, the word formationrules for actor nominalization is then as in (88):
          V+muna          
88. NSt →           ru1
           N+muna+ro 
       Finally, although the few instances of words taking -muna are all NOT possessed,I suspect that such words are not sensitive to the alienable versus inalienable markingdistinctions. My suspicion is that nouns marked with -muna can occur either possessedor unpossessed if the appropriate contexts can found. Unfortunately, however, theinstances of such noun forms are too few to allow any satisfactory conclusion on thismatter. More data is required here.","[275, 276]"
"
                                                      372
       Note that the form iye is included among the discourse particles in the table above. Wehave already seen i-ye being described in Table 3 as the masculine demonstrative form. Theimmediate question that arises is whether the discourse particle and the demonstrative are justdifferent functions of the same morpheme, or whether they are actually different morphemes.","[403, 404]"
"       As the examples in (109a-b) indicate, the periphrastic negation particle kona(introduced in 6.7.3 as a negative polarity particle) can precede or follow a pre-verbalconstituent:
        S NEG V-o
 109a. nota kona sa-ru
      1SG not go-3M.O
      ‘I’m not going there.’                                                 531
          NEG S         V-o
       b. kona nota sa-ru
          not 1SG go-3M.O
          ‘I’m not going there.’          NEG V-o
       c. kona hareka-ru
          not be.good
          ‘It’s not good’           NEG V-o
       d. ??hareka-ru kona
           be.good      not
           ??‘It’s not good’
As can be seen from (109c), kona is also the form used in sentences with descriptivepredicates. The example given in (109d), is preceded by question markers to illustratethe fact that I have no attested instance of a negative particle occurring post-verbally.","[562, 563]"
"I will use but not mention them):
                                                217
                          Table 26: Defining Properties of Formatives                                                 Formatives                       Non-
               Property                 Morpheme Allomorph          Empty       Formatives
                                                                    Morph
I- Meaning                                YES           YES          NO            NO
II- Function                              YES           YES          NO            NO
III- Form                                 YES           YES          YES           NO
IV- P.O.S of base                         YES           YES          YES           NO
V- Restrictions on base                   YES           YES          YES           NO
VI- Range of allomorphs                   YES           YES          YES           NO
VII- Form imposed on base                 YES           YES          YES           NO
VIII- Potentiation of other formative     YES           YES          YES           NO
IX- Degree of productivity                YES           YES          YES           NO
X- Position class                         YES           YES          YES           NO
XI- Complementary distribution            NO            YES          YES           NO
XII- Recurrence                           YES           YES          YES           NO4.4.1 Gender Markers: Masculine -ru1 versus Feminine -ro       All nouns, including those derived from other categories, are either masculine orfeminine for the purpose of cross-referencing marking with other elements within asyntactic construction. Masculine and feminine gender can be marked morphologicallyor they can be morphologically unmarked. Unmarked masculine/feminine gender is theone for which no formal grammatical marker is added to the verb. There are variousways to tell the gender of an unmarked noun form in natural discourse, all involving acoreferential formative found in the modifier, determiner or in the predicate. This isillustrated in the following examples in (64a) and (64b), where in the first clause tata‘“umari”’ cross-references the feminine pronominal object form in the verb, whereas inthe second clause yowata ‘knife’ cross-references the masculine pronominal object formin the verb:
                                                218
64a. ata nhika-ro tata
     we eat-3F.O umari
     ‘We eat “umari”.’     b. nota atama-ru      yowata
        I     look-3M.O knife
        ‘I saw the knife.’
           Different from languages such as Portuguese and French, Apurinã does not showcross-referencing between the elements inside nominal phrases, as the possessiveconstructions in (65) illustrate:20
65a. uwa       yowata-ne
     3SG.M knife-POSSED
     ‘his knife’     b. owa      yowata-ne
        3SG.F knife-POSSED
        ‘her knife’
           Nouns that are morphologically unmarked for gender constitute the majority ofthe Apurinã nominal lexicon. They include sex-non-differentiable nouns such as thoselisted in Table 27. As can be gathered from Table 27, the great majority ofmorphologically unmarked noun stems referring to sex-non-differentiable elements isassigned to the masculine gender.","[248, 249, 250]"
"Instead of holding a mass, however, the Apurinãs organize the festival, with muchdancing and singing of Apurinã traditional songs. A special event that is part of thefestival is the ritual of arrival, in which the visitors arrive screaming and giving shots withtheir guns pointed upwards. They go in line around the village with firm steps andscreaming in a thick voice, until a leader in the host village comes to confront a leaderamong the guests in a fast-speaking ceremonial speech. Since this fast speech is anobligatory part of the ritual and since it seems to follow certain conventions in terms of
                                                  25
asking and answering questions, there usually are only a few people in the villages thatcan do it. In fact, the people responsible for this sort of ceremonial speech specialize in itin the same way that some Apurinãs also specialize in carrying the singing through thenight. The difficulty in getting good quality recordings of this ceremonial speech has notallowed me yet to analyze it and verify whether the language used in such a specialoccasion is significantly different from the language used in everyday speech.","[56, 57]"
"                                                                    362
    23a. nhã-pa    p-oka-pe-ru              ãkiti
        WH-INT 2SG-kill-PFTV-3M.O jaguar
        ‘Where have you killed the jaguar?’      b. ĩtepa-i       pite
        WH.PLACE-2O 2SG
        ‘Where are you’
            In (24) nha-pakunu-pa is the numeral interrogative word that, by modifying a noun, isused to ask about the number of referents expressed by the subject or object in a clause:8
    24. nha-pakunu-pa kuku-wako-ru apo-pe
       WH-plus-INT man-PL-M         arrive-PFTV
       ‘How many men have arrived?’
            In (25) the interrogative word ka-nhi-pa is used to question the manner in which anevent/state takes place:9
    25a. ka-nhi-pa  p-oka-pe-ru           ãkiti
        WH-?-INT 2SG-kill-PFTV-3M.O jaguar
        ‘How have you killed the jaguar?’
            In (26) the interrogative word ke-ru-sawaku-pa is used to question the time when anevent/state takes place:
    26a. ke-ru-sawaku-pa       p-oka-pe-ru ãkiti
        WH-3M-TEMP-INT 2SG-kill-PFTV-3M.O jaguar
        ‘When have you killed the jaguar?’
          The clauses taking interrogative words form the interrogative type of clauses described inthe next chapter (9.6.2). Aside from sharing interrogative functions, these interrogative words8
    The variant form ku-pakunu-pa (WH-plus-INT) is found in some speech varieties.
9
    The variant form natoko-pa (MANNER-INT) is found in some speech varieties.","[393, 394]"
"        Based on the descriptive information above, two important questions can be askedabout CNs:        I - What is the motivation which may lead the same CN2s with the semantic fieldin (i) to be used to refer to the semantic field in (ii) and/or in (iii), or those with thesemantic field in (ii) to refer to the semantic field in (iii)? Furthermore, can we say                                                   188
anything on why the source semantic field is (i) rather than (ii), when the converse seemsto be more well attested crosslinguistically?","[219, 220]"
"The definition used here follows from the properties of the Apurinã grammar as well as(partly) from what implicitly or explicitly is found in some of those putativecrosslinguistic definitions of “sentence” (such as the ones given in 3-8). In the wayconceived here, the notion of “sentence”, as unit of syntax, is an abstract construct in away analogous to the way in which “phoneme”, as a unit of phonology, and “morpheme”,as unit of morphology, also are abstract constructs.1
8.1. The Structure of Phrases            The goal of this section is to motivate and describe the constituent structure ofclauses. In providing evidence for parts of speech as units involved in the organization ofclauses, by implication, I have also provided motivation for treating words as constituentsof the clause. What needs to be examined now is the extent to which words can combineinto larger constituents within a clause. There is no question that words constituteindividual constituents within the clause. So, for example, in the first of the three clausesin (9a), suto ‘woman’ occurs preceding the verb apo-pe ‘arrive-PFTV’. As shown by the1
    I have found particular useful the discussions in Lyons 1968:172-180 and Matthews 1981:ch.2 on the various
     definitions of “sentence”, where detailed references on the subject are also provided.",[477]
