Paragraph,Page number
"4.4.7. Focalization and interrogation in negative clauses4.4.7.1. Negative questionsNegative wh-questions are formed in the same way as positive questions:
the wh-word will occur immediately to the left of the tensed verbal form.
However, when the latter is an auxiliary, it will appear displaced to the left
of the clause, away from the position to the right of the participle it occupies
in positive sentences (see 4.5). Indirect negative wh-questions are formed in
the same way, differing only in that their tensed verbal form is marked with
the complementizer -n:(992) Nork        ez du       ulertu       esan             dudana?
        who.ERG   not AUX understand say                   AUX.COMP.DET
       'Who did not understand what I said?'",[533]
"
3.5.7. Modal particlesA small set of particles can be attached immediately to the left of the tensed
verbal form (whether auxiliary or synthetic verb) to modulate and validate
the information conveyed by the clause: omen 'hearsay information', ei
'hearsay information; Bizk.', bide 'apparently', al 'yes/no question; desid-
erative', ote 'rhetorical question'. These particles are mutually exclusive for
any single verb:(455) Egia osoa         jakin    omen        du.
      truth whole know apparently AUX
      'He has apparently found out the whole truth.'",[346]
"Such construction is totally impossible in western dialects. It is not clear
whether this pattern represents a different strategy or whether it corresponds
to constituent negation. See Lafitte (1944) and Oyha^abal (1985).
   Negative yes/no questions are not marked in any special way other than
the presence of the negative particle ez. The yes/no interrogative particle al
and the northern yes/no complementizer -a may be found in these negative
questions:(996) Ez         al gara lagun           handiak?
         not     Q    are     friend   great.DET.PL
        'Aren't they great friends?' [Atx. Ob.: 143](997) Ez         al zaizu poeta        haundi     bat     iruditzen?
         not     Q    AUX      poet    great      one     seem.lMPF
        'Doesn't he seem a great poet to you?' [Atx. Ob.: 173](998)    Oro egin eta           desegin,    ez      dea   lur    huntako    legea?
         all     do         and undo        not     is.Q earth   this.REL   law
        'To do and undo everything, isn't that this world's law?' [Etch. Id.
        1:336]Indirect negative yes/no questions differ from direct ones in that auxiliary
preposing is not obligatory. This correlates with the tendency towards verb-
final orders in positive indirect yes/no questions:(999) a.        Galdetu dit       ea ez zaion             poeta haundi
                ask        AUX ea not AUX.COMP poet               great
                bat iruditzen.
                one seem
               'He asked me whether he does not seem a great poet to him.'
        b.      Galdetu dit ea poeta haundi bat iruditzen ez zaion.
                                                                    Focalization 505
4.4.7.2. Focalization in negative clausesJust like wh-words, foci may appear immediately to the left of the tensed
verbal form. The focalized constituent is pronounced with contrastive stress:(1000)    JONEK       ez   du        eskaera   sinatu.
          Jon.ERG not AUX petition             sign
         'JON did not sign the petition'(1001)    HORREGATIK ez     nieri lagunei   arrapostu,   beren
          that.because not AUX friend.to reply          their
          proposamena   nire mesedetan     zetorrelako.
          proposal      my    favor.in    came.because
         'That is why I did not reply to my friends, because their proposal
         was beneficial to me.' [Atx. Ob.:77]This focus is interpreted outside of the scope of negation: in the first exam-
ple above, we identify Jon as the person about whom the presupposed nega-
tive statement not sign the petition is true. Similarly, in the following exam-
ple, a reason is identified that explains why the event answering my friends
did not take place. Thus, continuations like the following are unfelicitous:(1002)     #JONEK ez du eskaera sinatu, Peruk baizik.
         'JON did not sign the petition, but Peru.' (cf. [1025])(1003)    #HORREGATlK ez        nien     lagunei   arrapostu,   beste    arrazoi
                                                                other   reason
          bategatik        baizik.
          one.because but
         'That is why I did not reply to my friends, but because of another
         reason.'","[534, 535]"
"
4.4.6.1. Clausemate operatorsThis section examines sentences where more that one operator (focal or in-
terrogative) occur in the same clause. Cooccurrence of foci with wh-words
and focalization in yes/no questions will be dealt with in turn.",[525]
"The adjacency phenomena described above for foci and wh-words are fairly
conspicuous and recognized in traditional grammars of Basque. The behav-
iour or foci is sometimes claimed to be less strict than normative grammar
suggests, especially in narrative or discursive contexts (Michelena 1978,
Villasante's 1979 preface to the second edition of Altube 1929). It has also
been mentioned that the situation may be different depending on the dia-
lects. With respect to the former remark, de Rijk (1996) has pointed out that
special effects obtained in narration by 'breaking' focalization rules presup-
pose the existence of such rules. As to the latter, dialectal differences will
certainly occur, but in the absence of detailed and reliable studies of focal-
ization in most dialects, this is a fairly impressionistic criticism. In-depth
studies from this perspective only exist for western dialects, where the fo-
calization strategies described below are generally held to be more robust:
Hualde et al. (1994) in fact describes a dialect with a more strict, rather than
looser, focalization system. In any event, the focalization (and certainly
question formation) strategies described in this chapter are generally re-
spected in conversational style in western dialects, and, more or less con-
sciously, in the standard written language. Section 4.4.8 below will present
some less standard patterns. Except where indicated otherwise, the gram-
matical system which will be described in this chapter corresponds to an
464 Syntax
educated standard central variety of the language close to Northern High
Navarrese (Iran).
   In order to emphasize the essential similarities between focalization and
question formation, we will be discussing the two processes simultaneously.
Thus, we will consider wh-questions and non-verbal focalization under the
same heading (section 4.4.2), and include yes/no questions and wh-
questions, in a different joint section (section 4.4.3). Subconstituent ques-
tion and focalization will be the topic of section 4.4.4, where different pied-
piping possibilities are mentioned for operators inside different non-clausal
phrases. On the other hand, questions and focalization of elements inside
embedded clauses is discussed separately in section 4.4.5, whether the op-
erator originating in an embedded clause is maintained there, as in indirect
questions, or moved to a different higher clause. Since both foci and inter-
rogative elements seem to vie for the same pre-verbal 'position', an obvious
question which emerges is whether two or more wh-words, foci, or combi-
nation thereof are compatible, and this issue is addressed in section 4.4.6.
The special problems associated with focalization in negative clauses will
be examined in section 4.4.7. Finally, section 4.4.8 will deal with cases
where foci or wh-words occur in a position other than the immediately pre-
verbal one.","[493, 494]"
"
2.3.1.2.1. Main prosodic and pragmatic prominenceTraditional grammarians such as Azkue (1931, 1932) and Al tube (1934) de-
scribed the word preceding the verb as the most prominent element in a sen-
tence, both prosodically and pragmatically. That is, the word preceding the
verb is perceived by speakers as the most prominent, or 'stronger' than the
rest of the words in the utterance. At the same time, Azkue and Altube iden-
tified this word, or the phrase it is contained in, as 'the most important piece
of information' in a sentence. This word or phrase could be the element con-
stituting the answer to the interrogative pronoun in questions such as 'What
happened?' or 'Who gave you the book?', for example. This is illustrated in
the question-answer pairs in examples (4) through (6) below. The most
prominent or focalized constituent appears in boldface:
                                                                  Intonation   77
(4) Ser    galdu dosu?
    what lose AUX
    'What have you lost?'
    Nire amen         dirud   galdu dot.
    my mother.GEN money lose AUX
    Ί have lost my mother's money.'","[106, 107]"
"
2.3.3.2. Intonational division of an utteranceOne important word-order feature that distinguishes the variety of Baztan
from the varieties of Tolosa and Lekeitio is that main prosodic prominence
can appear postverbally more frequently in Baztan than in the other two va-
rieties. When the whole utterance is new information, not only in narratives
but also as an answer to a question such as 'What happened?\ the constitu-
ent with the most prominent pitch accent appears postverbally. Thus, an an-
swer to the question 'What happened?' could be the one in (57):
                                                                         Intonation   109
(57) Mirenek      gan du     liburüe.
     Miren.ERG take AUX book
     'Miren has taken the book.'","[138, 139]"
"(993) Zergatik      ez    duk    deitzen        ostatura?
        why         not   AUX    call.lMPF      bar.to
       'Why don't you call the bar?' [Atx. Ob.:205](994) Zergatik      ez    erregutu     hari       bitxi     batzuk       utz
        why        not    beg          he.DAT     jewel     some         lend(RAD)
        ziezazkion ?
        AUX(SUBJ).COMP
       'Why not beg her to lend her some jewels?' [Atx. 06.:219]In the first two examples the constituents to the right of the participle could
also have been placed in between the neg+auxiliary unit and the participle.
The third sentence provides an example of a tenseless negative question.
Some dialects occasionally admit negative questions where no split between
the auxiliary and the main verb takes place. Such uninverted negative ques-
tions have a rhetorical flavor. The 'unbroken' negative pattern was more
widespread in older stages of the language.
504 Syntax
   Eastern dialects possess an alternative strategy, whereby only the auxil-
iary is preposed and the negative element appears joined with the participle:(995) Nork             du      liburua     ez     irakurri?
         who.ERG       AUX book            not    read
        'Who hasn't read the book?'","[533, 534]"
"Some dialects possess overt morphological markers for yes/no questions,
such as G al or eastern (LN, Z, R and Sal), -a; the former is a verbal particle
(3.5.7), while the latter occupies the same position as complementizers
(3.5.7.3). -a is restricted to direct questions, while al may also be found in
embedded contexts:(819)    Gure literaturak       aurrerakada   haundirik  egin    al
         our     literature.ERG improvement great.PRTT make al
         du     urte hauetan?
         AUX year these.in
        'Has our literature made any great improvements in the last years?'
        [Mitx. EIG 1:96](820)    Oro egin eta desegin, et          dea lur      huntako legea?
         all    do   and undo       not is.a earth this.of        law
        'To do and undo everything; isn't that the law of this world?' [Etch.
        Id. 1:336]There are also syntactic means to mark clauses as direct questions, in par-
ticular verb fronting:
468 Syntax
(821) Baretuko       ote lituzke zertxobait erdal-euskal
       appease.FUT Q AUX         a.bit       Spanish-Basque
       hiztegi     batek eztabaidak?
       dictionary a.ERG controversies
      'Would a Spanish-Basque dictionary appease the controversies a bit?'
      [Mitx. EIG 1:96](822) Esango        al zeniguke       zerbait       azkenik?
        say.FUT     al    AUX         something     finally
       'Would you tell us something finally?' [Mitx. EIG 1:68](823) Entzun       duziea     gure auzo           Biarnesek
      hear         AUX.a      our  neighbor       Bearnese.ERG
      berek                   nola goresten         duten
        themselves.ERG         how    praise.LMPF   AUX.COMP
        beren      hizkuntza?
        their     language
       'Have you heard how our neighbors from Beam themselves praise
       their language?' [Etch. Id. 1:200]The last two examples show that verb-fronting may cooccur with the inter-
rogative particle al as well as the yes/no marker -a. As usual, a clause-initial
verb may be preceded in turn by any number of topicalized/scrambled ele-
ments and a focalized constituent. Since subjects tend to be topics and ob-
jects are often focalized (see Hualde et al.1994), this means that it is not
clear whether SOV sentences like the following exclusively involve inter-
rogative intonation on a neutral word order or whether the object has been
focalized:(824) Baina       entzuleak       egilearen      esan-rtahi    berbera
        but       listener.ERG    author.GEN     meaning       same
        aditzen      al     du?
        hear.lMPF    al     AUX
      'But does the listener hear the same meaning as the author?' [Mitx.
      EIG 1:51](825) Musikak            (...) gertakari   bat   adieraz         al      dezake?
        music.ERG             event        a     express(RAD)    al   AUX
       'Can music express an event?' [Mitx. EIG 1:50]
                                                                 Focalization 469Verb-fronting is perhaps more clearly perceived in yes/no questions with
synthetic verbs. These are clitic-like elements which lean on the element to
their left and which cannot therefore occur in absolute initial position in a
main clause. Where verb-fronting to that position takes place, they are sup-
plemented by the particle ba to their left:(826)    Ba al dugu musikan euskal         eskolarik?
         ba al have music.in Basque school.PRTT
        'Do we have any Basque school in music?' [Mitx. EIG 1:49](827) Ba      al   duzue    idazlanik            aski?
         ba   al   have     manuscript.PRTT    enough
        'Do you have enough manuscripts?' [Mitx. EIG 1:83]Topics may occur to the left of the initial verb, which will then also appear
with ba- (828); however, this is not the case if a focalized constituent pre-
cedes it: that constituent 'counts' as first element to support the synthetic
verb, as in (829):(828) Euskal doinuek       ba al dute        berezkotasunik?
       Basque songs.ERG ba al have peculiarity.PRTT
      'Do Basque songs have any peculiarities?' [Mitx. EIG 1:48](829)   Kaltegarritzat     al daukazue   joera           hori?
        harmful.as         al   have      tendency       that
        'Do you consider that tendency harmful?' [Mitx. EIG 1:86]
4.4.3.2. Verb FocalizationVerb focalization stands out from the main focalization strategy described
in the preceding sections in that it seems to employ, at least in part, different
mechanisms. Since Altube (1929), a distinction has been drawn between
two types of 'verb focalization': a) cases where the event itself is empha-
sized, contrasting it with other type of events, and b) cases where 'the posi-
tive or negative quality of the verb is emphasized', i.e. where what is em-
phasized is that the action or state did take place or is true, as opposed to not
taking place or not being true. A priori, the contrastive overtones of the for-
mer seem more akin to the types of constituent focalization discussed in
section 4.4.2, while positive verbal emphasis falls fully in line with the
yes/no questions discussed in 4.4.3.1 However, both types of verb focaliza-
470 Syntax
tion will be discussed in this section in order to prevent dispersion and to
facilitate a sharper distinction between the two. Contrastive event focaliza-
tion will be dealt with in 4.4.3.2.1, and 4.4.3.2.2 will be devoted to polar
emphasis. Since negation presents additional problems which will be exam-
ined in section 4.4.7 below, we will concentrate here on positive polar em-
phasis.","[497, 498, 499, 500]"
"Like in Lekeitio and Tolosa, pronominal questions do not have a higher
pitch range than declaratives. The interrogative pronoun is the most promi-
nent word in the utterance, after which there is a big drop in pitch level, and
the rest of the utterance has a reduced pitch range, close to the speaker's
baseline. Following pitch accents are almost imperceptible. This can be ob-
served in Fig. 31, the F0 contour of the wh-question in (60):(60)   Norena                da       liburu       au?
       who.GEN.DET is book                         this
       'Whose is this book?'
                                                                    Intonation 111
Figure 31.","[140, 141]"
"It is worth pointing out that aux-fronting in negative clauses is also far less
common in adjunct clauses, ranging from impossible in relatives to only op-
tional in many others (explicatives, conditionals, etc.); in fact the contexts
of lack of obligatoriness of aux-fronting in negatives coincide to a large ex-
tent with those in which egin and ba are less common. It is precisely in rela-
tives, which are obligatorily verb final, that these strategies are more
marked. If the latter, as suggested above, also involve fronting to the left of
the clause, the difficulty might be in verb fronting in those contexts in gen-
eral.
482 Syntax
4.4.5.1.2. Indirect questionsAll indirect questions may be marked by the coftiplementizer -n, attached to
the conjugated verbal form. If true questions (as opposed to semiquestions),
they may be preceded by the interrogative particle ea, which may in turn be
preceded by scrambled material. Some examples will be given in
4.4.5.1.2.2.","[511, 512]"
"(896) Ez dakit gelditu ala ez.
                  remain or not
      Ί don't know whether to remain or not.'(897)    ΊΕζ dakit    gelditu ala joan.
               remain or             go
        Ί don't know whether to remain or to leave.'
484     Syntax
4.4.5.1.2.2. Indirect wh-questionsIndirect wh-questions are marked by the complementizer -n. As in direct
wh-questions, the interrogative element will occur to the left of the clause,
optionally preceded by ea and topics/scrambled elements and immediately
followed by the verbal element (see 4.10.1.1.2):(898) Ez dakit hargatik nola daitekeen hori.
       not know however how can.be              that
      Ί don't know, however, how that can be.' [Duv. L.L.:141](899) galderak (..). dira: ze             eratan egingo
        questions         are    which way.in make.FUT
        dugun       hitzen         euskal-bihurrera,
        AUX.COMP words.GEN Basque-translation
        gramatika-aldetik     nola azalduko        ditugun,
        grammar-side.from how explain.FUT AUX.COMP
        adibideak nola eta nondik              hartu behar
        examples how and where.from take need
        diren,      abezez           nola jarriko      ditugun
        AUX.COMP alphabetically how put.FUT AUX.COMP
        ordenan...
        order.in
      'the questions are... in which way we will make the Basque trans-
     lation, how we will explain them in grammatical terms, how and
     from where examples must be taken, how they can be alphabeti-
     cally ordered...' [Mitx. EIG VII:76]Indirect wh-questions, just like direct wh-questions, are incompatible with
emphatic egin:(900)     *Galdetu du     nork      ikusi egin duen            istripua?
           ask       AUX who.ERG see       do  AUX.COMP        accident
         'Has he asked who SAW the accident?'","[513, 514]"
"In non-finite partial questions such as (1117b), it immediately follows the
question word.",[561]
"
4.4.4.2. Questions and foci inside adjective and adverb phrasesIt is not possible to question degree words inside adjective and adverb
phrases:(863)    *Zein hurbil/urrun jarri dute?
          how close/far        put AUX
        'How far/close did they put it?'",[507]
"Most of the tenseless indirect questions are headed by wh-words; indirect
yes-no questions are possible as long as the tag ala ez or, marginally, ala X
are added, but not otherwise:(1642) a.  *Ez dakit      botoa    eman.
           not   know vote         give
           Ί am not sure whether to vote.'
        b. Ez dakit botoa eman ala ez.
           not know vote        give    or    not
           Ί am not sure whether to vote or not.'
        c. ΊΕζ dakit botoa eman ala etxean              gelditu.
           not know vote        give or home.LOC stay
           Ί am not sure whether to vote or stay home.'(1643) a.  * Botoa eman erabaki behar dugu.
           vote     give decide need AUX
          'We have to decide whether to vote.'
       b. Botoa eman ala ez erabaki behar dugu.
           vote   give or not decide need AUX
          'We have to decide whether to vote or not.'
       c. ΊBotoa eman ala etxean             gelditu erabaki
           vote    give or home.LOC stay              decide
           behar dugu.
           need AUX
          'We have to decide whether to vote or stay home.'",[729]
"    Pronominal questions present a similar pattern to the one found in
Lekeitio, that is, they have falling intonation at the end (like absolute inter-
rogatives and declaratives), and do not have a higher pitch range than de-
claratives. The interrogative pronoun is the most prominent word in the ut-
terance, and the peak for the interrogative pronoun reaches F0 values which
are higher than a word in a declarative sentence would reach in the same po-
sition, i.e., (usually) at the beginning of the utterance. This means that pro-
nominal questions have a bigger pitch range at the beginning. After the in-
terrogative pronoun there is a big drop in pitch level, and the rest of the
                                                                   Intonation   107
Figure 27.utterance has a reduced pitch range, such that following accents have very
small peaks.
    As in Lekeitio, among younger speakers of Tolosa Basque it is possible
to find pronunciations of interrogative sentences with final raising intona-
tion, probably influenced by Spanish.
    Repeat or echo-questions in Tolosa present similar features to those de-
scribed above for Lekeitio Basque in 2.3.1.3.3. They have an overall high
pitch level, which in absolute echo-questions is maintained throughout the
utterance. At the end there is a slight final lowering. As for exclamatives
and exhortatives, these types of utterances present the same basic character-
istics described for Lekeitio above.
    As pointed out in section 2.3.1.3.5, in most European languages continu-
atives or unfinished utterances are characterized by a final rising intonation.
Although in Lekeitio this does not hold, in Tolosa we observe final raising
at the end of adverbial clauses and topic phrases separated from the rest of
the utterance by a pause or strong juncture. This pattern is illustrated in Fig.
28, for sentence (56).","[136, 137]"
"Some negated main verbs such as uste 'think' also allow partitives inside
their complement clauses, as do inherently negative verbs like debekatu
'forbid', ukatu 'deny', etc. See 4.10.1.1.4 for complement clauses marked
partitive. 'Negation' must be understood here in a loose way, since formally
                                                            The noun phrase   125
positive sentences containing semantically negative adverbs such as nekez
'hardly', gutxitan 'seldom' may also license partitive phrases.(b) Complements of 'affective' predicates such as arraroa izan 'be strange,
    funny', harrigarria izan 'be surprising', harritu 'amaze', gaitza izan 'be
    hard', ebitatu 'avoid', sentitu 'be sorry' admit partitive phrases.(c) Interrogative clauses. Main and embedded yes-no questions are typical
    contexts where partitive expressions are found:(84) Behar dugu ogi-rik?
      need AUX bread.PRTT
      'Do we need any bread?'","[154, 155]"
"This strategy corresponds to the equivalent negative question structure men-
tioned in 4.4.7.1. See references quoted there.",[537]
"In the same manner, (23) could represent the prosodic pattern of a sentence
with wide focus or completely new information, or a sentence where only
etxia 'the house' were the focalized constituent. To express focus on the
genitive rephrasing would be required; e.g.: semienä ikusi dot Ί have seen
the one of the son'.
   Interestingly, multiple foci type of questions would not constitute triggers
of multiple prosodic prominence in this case. Thus, the correct answer to
86     Phonology
(25) is (26) (=[23]), not (27). This indicates that it is not possible to have
more than one word with prosodic prominence within a phrase:(25) Es tot entendidu. Noren                                       sir ikusi dosu?
     not AUX understand whose                                      what see AUX         Ί haven't understood. Whose what have you seen?'","[115, 116]"
"2.3.1.3.3. Echo-questionsThe main characteristic of echo-questions is their overall high pitch level. In
absolute echo-questions, after the word with main prominence (i.e., the
word which in the original declarative utterance that is being repeated had
main prominence) the fall in pitch is not the same as in declaratives or abso-
lute interrogatives, and the high pitch level is maintained throughout the ut-
terance (cf. Fig. 16, illustrating the contour for sentence 43). Indeed, in
some speakers' utterances there is no fall after the word that would have
main prominence in the declarative, even if the word is accented, and the
pitch level is high throughout. The high pitch level is maintained until the
end, when final lowering applies, and by virtue of the combination of the
high pitch level and final lowering even unaccented words ending an echo-
question appear as if they were assigned a pitch accent (cf. Fig. 16). Length-
ening of final syllables also applies in absolute echo-questions, like in their
non-echo counterparts:
                                                                                                           Intonation 97
(43) Umiä erun dau mendira?
         child           take AUX mountain.ALL
         '(Are you saying that) (s)he has taken the child to the mountain?'
            u     wi       A   g r u        n d a u w c n d i                  r &
Figure 16.","[126, 127]"
"
4.4.4. Subconstituent questions and focalization4.4.4.1. Questions and foci inside noun phrasesFoci and wh-words embedded within other constituents cause the latter to
occur pre-verbally. Thus, in the following examples the whole noun phrase
474 Syntax
must occur pre-verbally if any of its subconstituents is given focal empha-
sis:(842)     [JONEN/NOREN etxeko             teilatuak]    izan      ditu          itoginak.
          Jon.GEN/whose house.REL roof.ERG have AUX leaks
         'The roof of JON's/WHOSE house has had leaks.'","[503, 504]"
"
Figure 14.why there is almost no drop in pitch at the end. Cf. Fig. 15 for an FO contour
of the pronominal question in (42).",[125]
