Paragraph,Page number
"        I will kill you DIR                  he said to him IND        ... ""but if I should win all your clothing, and if I win your heart then I shall kill you,""        thus he said to him.     [Boas 19.136-138]In other cases, such as (10), there is no English translation.(10a)      Maame        dzii         k'adyaatyi              shch'uyuuna,           very         (what)     he has a pet DIR          mosquito           daukuna,           shch'umi.           horsefly   | bumblebee           He has very many mosquitoes, horseflies and bees.            [Boas 21.081](10b)      ...sh'ee     nit         dzii        sn‘        chidya.           ...then       down       (what)      down —     she climbed down IND
           Then she climbed down there.          [Boas 24.037]
                                                      82
(10c)    Han           dzii        hisrume            hait'a   kity'e'eyu?        tothere        (what)      you                whence     youDL came DIR         Where did you come from?              [Boas 24.331](10d)    Hauwi      = dzii               hisrume?P         who           (what)            you         Who are you?         [Boas 33.071]4.2 The Indefinite Particles guawa and guwa-eeThis indefinite can be used as an interrogative meaning ‘how?’.(lla)    Guwa       nadzagu?         how        it will speak DIR        How will it sound?         [Boas 22.307](ilb)    Egu           guwa_       k'uwayaatyu?         moreover      how         there is room DIR
                                                     83
          “How is there room enough?""       {Boas 25.083]In some cases it can also translate as ‘why?’(12)      “Guwa dza?""         dyanaat'a         Huuchanyi.          how        no       he said IND Chief
          “Why not?"" said the Chief. [Boas 16.0443]However, the most common use of guwa in an interrogative context is as part of the phraseGuwaadzi?        ‘How are things?’. This is the most common, colloquial greeting in Laguna.","[96, 97, 98]"
"It is for this reason that Laguna cannot be analyzed as having a fourth person or an obviative,as Miller and Valiquette have done. In true obviative systems, such as those in Algonquianlanguages, the distinction between the third and fourth person is maintained across both(di)transitive and intransitive clauses, which is not the case in Laguna.   Since the distinctionapplies only in transitive and ditransitive clauses, it is not robust enough to be a function asa full-fledged reference-tracking system. Instead, it is simply a topic-tracking device whichworks across chains of closely tied transitive clauses.",[176]
"                                               237
While Miller and Valiquette analyze these forms as still being auxiliary verbs, I choose totreat these simply as suffixes for the following reasons:1. They do not have the canonical -VCV(CV)- shape of the verb stem/theme found withother (prefixing) verbs. In many cases, the verb theme appears to be simply -a- -- that is,just a stem vowel, and no more stem after it.","[251, 252]"
"These two rules of vowel devoicing and obstruent aspiration, applied in that order, accountfor the large majority of fully voiceless syllables in Laguna.      For example:(39a)    s'aapakéawany'i                     ‘my axe’(39b)    kidrayape                           ‘you (pl) ate’(39c)    dyaamihanutsida                     ‘Tam Eagle clan’(39d)    dziwaéhimatyishe                    ‘those who believe, the believers’(39e)    dzitmishchitsita                    ‘he/she is fainting’However, there are a number of problematic cases which do not seem to fit this generalpattern. I discuss each of these below.",[48]
"Note that neither Miller nor Valiquette included the Slot 2 Number prefixes in the verbtheme.   For Miller, at least, all number marking is inflectional, and as such is outside thetheme. Valiquette is less commital on the topic, but still in the end excludes number fromthe theme, except in cases of themes which are suppletive for number.",[203]
"
4. With few exceptions, the forms they attach to are bound and do not occur independentlyof these endings, which is parallel to the case of regular verb themes which do not occur
                                               238
independently of their inflectional affixes.","[252, 253]"
"2.2.2.2.2.3 Lexical Exceptions
Beyond these two cases discussed above, both of which could arguably be handled in oneway or another by appealing to the morphological status of the words involved, there arequite a few other words where the devoicing and aspiration rules simply fail to apply, for noclear reason.   For example:(45a)      srbiga              (not: *srbika)                ‘woodpecker’(45b) édze                     (not: *étse                   ‘and’
(45c)     gutidyi              (not: *gutityi)               ‘give it fo me’(45d)     sewinusrka           (not: *sewinusrka)            ‘my heart’(45e)      srk'uipe            (not: *srk'uipe)              ‘my ear’Valiquette (1990:28) noted that most of the exceptional words are not verbs, but are insteadnames (e.g.     ‘woodpecker’), body parts or function morphemes           such as conjunctions.",[51]
"In preparing this dissertation, then, I have used a combination of elicited data frommodern speakers, and textual data from Boas's corpus from the 1920's. Whereverpossible in this dissertation, I have used examples drawn straight from Boas's corpus toillustrate a point. These examples have been rechecked with current speakers as to theirmeanings, though not all of them were fully retranscribed, so there may be someremaining transcriptional errors carried over from the original texts. In other cases, Ihave used data from my own field sessions, or, where needed, forms from Valiquetteand/or Miller's work.",[24]
"
                                                122
(4)    Dyuwakachani                     maame            n'auya_      tyiimi.       they DL saw them PLIND           very             many         dress        They saw many dresses.          [Boas 33.301-302]
The quantifier combination k'uimi n'auya, literally ‘a few many’, has a special meaningof ‘not very many’.(5a)    K'uimi        n‘auya_      cha‘aitra.        a few         many         they PL lived there IND       A few lived there.       [BOAS 17.072](5b)    Sh'eesru-        di'dyi         gai           k'uimi       n'auya        and then         here      up          well      afew         many        cha'aa'adrana.        they PL built it IND        Then also here above not very many erected buildings.                   [Boas 17.106]6.1.2 Quantifiers as Pronouns                                                       123
Quantifiers can also stand alone in the sentence, without any noun to modify. In these cases,the quantifiers themselves act a type of quantificational pronoun, e.g.       sai/saiyu                          ‘all of them’       hats'u                             ‘some of them’       n'auya                             ‘many of them’Another possible analysis is that they act of modifiers of the pronominal arguments markedon the verb. Examples of this type are shown in (6)(6a)      Sh'ee        sai      ni cha'aat'a.          then         all      down      they PL sat IND          Then they all sat down.       [Boas 16.0494]
(6b)      Srau'u       saiyu          nuwawaana.          let's        all            let's PL kill them PL IMP
          Let's kill all of them.     [Boas 17.122](6c)      Sh'ee        Sai      ai’       sidye'eku,          hats’uma          then         all      there     they PL went IND        alittle while
                                                      124
       chuwawanadraana.       they PL rested IND       Then they all went (there) and for a while they took a rest. [Boas 16.0534-0535](6d)   Maame       n'auya       haweesi               chaatye.       very        many         back that way         she took them PL IND       Very many she brought.     [Boas 29.056]
6.1.3 Other Uses of Quantifiers
Some quantifiers have other uses beyond those described above. Some can occur as degreeadverbs, describing the extent to which an action was carried out.
       sai/saiyu            ‘completely, entirely’       k'uimi               ‘somewhat’For example:(7)    Wa          saiyu           ny’ishch itusrgum’a.       indeed      completely      Iwill melt DIR
                                                125
       I shall melt entirely.    [Boas 12.070}(7b)   Sh'ee        sai     ku          dyumi.       then        all      south       he went out IND
       He went out all through the south.          [Boas 16.0446-0447]
(7c)   Sh'ee        egu          maame           sru      k'uimi        hashchiida.       then         moreover     very            just     alittle       he is an old man IND       He was verily a little old. [Boas 10.051]Hats'u can be used as a question word, meaning ‘How many?’                  or ‘How much?’(8)     Sh'ee        ee-dyaadziya                dzigana,            “Hats'udzaapaP""       then        thus they said IND       _— again                they PL are how many DIR       Then they spoke again, ""How many are there?"" [Boas 16.0221}6.2 Numbers
Numbers are an interesting class of words in Laguna.                Like quantifiers, they can be used
                                                   126
either as modifiers or as nominals.","[136, 137, 138, 139, 140, 141]"
"An exception to this pattern is found, however, in the case of reduplication.   Compare thefollowing forms:(42a)     ésuse                           ‘I sneezed (once)’(42b)      ésu'ésuse                      ‘T sneezed alot’(42c)     ésu'ésusidye                    ‘we sneezed’In these cases, note that the second syllable /su/ is fully devoiced to /su/, even when thenext syllable has a -'- in the onset.   To accommodate these data, it would appear that wewould need to order the rule of reduplication after the rules of vowel devoicing and
                                              35
consonant aspiration.    Although not impossible, this is particularly odd since devoicingotherwise seems to be a very low-level, phonetic, post-lexical sort of rule, whereasmorphologically-significant reduplication would typically be thought of as occurring muchearlier in the derivational process.","[49, 50]"
"9.3.1 Simple Transitive Themes
Simple transitive themes have the following properties:       * They haveno Voice prefix or Benefactive suffix. Their singular forms have no number       prefix, either, so in that case the stem and the theme are identical.",[207]
"
4.1.1 Uses as an Interrogative
As an interrogative, dzii means ‘what? ’. It can be used in cases where the possible answersare open-ended, as in (1).
(la)   Daii        duwa?       what        this
       What is this?
(1b)   Emi                dzii   kidru'uts'ipi?       that's it    | what       you DL want it DIR       Indeed, what do you (dl) want?       [Boas 06.063]
(lc)   Dzii        anyiugu?       what        she likes it DIR                                                  76
       What does she like? (Boas 25.050]It is also used in cases where the range of possible answers is more limited, and whereEnglish might use ‘which?’    instead of ‘what?’, as in (2).(2a)   Dzii    guidzeeshe?       what    the color that itis
       What color is it? [Boas 09.102-103]
(2b)   Dzii    hanukida?       what    you are (of a) people DIR       To what clan do you belong?     [Boas 15.108](2c)   Dzii    he'e      kidra'awaginyi?       what    that      your DL shirt(s)
       What kind of shirt have you?   [Boas 18.279]It can be used with aku ‘J wonder’    in the following expression.","[90, 91]"
"In all four of these cases, the Direct mood is used because the speaker needs the listener toaccept the assertion that the information in the dependent clause is true, before they caninterpret the rest of the sentence. For instance, in (4), the listener needs to accept that it was,in fact, raining, before they can accept that the raining stopped. In (5), the listener needs toaccept that a rainy place does really exist before they can believe that Ted lives there.",[183]
"
                                                   Simple Copula
                 Direct Mood
                                    Singular          Dual           Plural
                 1* person actor     -sida     | -sidaa'a | -sidaa'apa
                2™ person actor | -kida        | -kidaa'a | -kidaa'apa
                3 person actor       -dza           -dzaa'a   | -dzaa'apa
                 Table 11.1: Direct Mood forms of the Simple CopulaThe paradigm with the noun hatridze ‘man’ is shown in (2).(2a)   hatridze-sida                     Jamaman’
(2b)   hatridze-kida                     ‘you are aman’(2c)   hatridze-dza                      ‘he is aman’(2d)   hatridze-sidaa'a                  ‘we (dl) are men’(2e)   hatridze-kidaa'a                  ‘you (dl) are men’(2f)   hatridze-dzaa'a                   ‘they (dl) are men’(2g)   hatridze-sidaa'apa                ‘we (pl) are men’(2h)   hatridze-kidaa'apa                ‘you (pl) are men’
                                             241
(2i)      hatridze-dzaa'apa                  ‘they (pl) are men’The expective form of this auxiliary is -nidaa-, as in (3).
(3a)      hatridze-nidaa-si                  ‘Twill be     aman’          man-EXP:COPAUX-1SG:ACT:DIR
The simple copula takes the -nye allomorph of the temporal subordinator -Ce ‘when’, asin (4).
(4)       iyadra-dza'a-nye                   ‘when he was a child’          child-38G:ACT:DIR:   COPAUX-WHEN
While the simple copula is most often found with nouns, it can also be used with adjectives,as in (5).
(5a)      dawaa-dza                    ‘it is good’(5b)      dawaa-nidaa-gu               ‘it will be good’(5c)      naatsi-dza                   ‘it is new’(5d)      naatsi-nidaa-gu              ‘it will be new’(Se)      hanaami-sida                 Tam naked’(5f)         tsaya-sida                ‘Iam first’
                                              242
Within a noun phrase, the adjective can come either before or after the noun. In either case,the simple copula will cliticize onto the final element in the phrase, pace Valiquette(1990:96) who claims that the copula will always cliticize to the noun and not the modifier.","[255, 256, 257]"
This phenomenon may be what is behind the following quote from Miller (1965:12):   Acomais alenis language. This feature is characteristic in the speech of Acomas whether   speaking Acoma or English. The principal objection to my pronunciation of Acoma was   that I spoke with too much force.,[31]
"
       3. Another complication, which the table does not show, is the relationship between the       third person prefixes from Sets A and B. Note that both of these prefixes can be used       with transitive (or ditransitive) verbs, and that the resulting translation is the same in       both cases.
(8a)       Gukacha.                ‘He sees him.’           g-ukacha           3A-see
(8b)       Dziukacha.              ‘He sees him.’           dzi-ukacha           3B-see
These issues have been analysed in several different ways by previous researchers. Theiranalyses are summarized below.",[164]
"
The only Natural nouns which felicitously occur possessed in Laguna are those which referto domesticated animals, such as kawaayu                    ""horse"" or dyiya   “dog”.     In this case,possession is expressed indirectly by means of an appositional construction involving thenominalized verb stem -adyaashe ""someone's pet"" along with the name of the animal thatis being possessed. So, for example, to say “his horse"" -- or, more acturately ""his pet horse”-- one says:(15) kawaayu             = ik'adyaashe       kawaayu__—ik-adyaa-she       horse                   3/3:DIR-have.as.pet-NMNLZ           ‘his (pet) horse’     lit. “horse, the one he has as a pet""In the example above, the Natural noun occurs first, and then the possessed form of the nounfor “pet"".      While this is a common order, the reverse order also occurs.            Two examples,drawn from the same story just a few lines apart, and referring to the same animal, are shownin (16).",[76]
"
                Impersona | Intransitive            Transitive              Ditransitive                       I
       SETA {| ""subject""             subject    subject + [3 object] | subject + [3 recipient]
       SETB |     not used           subject    [3 subject] + object | [3 subject] + recipient
       SETC |     not used           not used    subject + object        subject + recipient
                      Table 7.2: Summary of the uses PRMP sets A, B and CThere are several issues which this description raises:       1. The Set A prefixes seem to basically be subject prefixes, even in the case of       Impersonal verbs which have no subject either syntactically or semantically. Yet, with       transitive and ditransitive verbs they also seem to code for a third person argument,       either object or recipient.",[163]
"
Often the predicate in such a question is just a noun or pronoun, either singular or plural,with no verb.",[111]
"7.2.3 Valiquette on LagunaValiquette (1990), working with data from Laguna, provides a third different analysis of thissystem.   For him, the prefixes that occur on the intransitive verbs are the same as those thatoccur on transitive verbs, without exception. In fact, under his analysis, those prefixes arenot even polysemous.     Thus, the si- prefix on siukacha J saw him/her/it’ marks a firstperson subject and a third person object (or, using his terms, a first person argument 1, anda third person argument 2), while the si- prefix on siudraach'a ‘J fell off’, also marks afirst person subject and a third person object. The only difference between the two is thatin the latter case the object argument is a dummy.",[167]
"Firstly, length distinctions are lost.   All vowels before a syllable-final /‘/ are short, or adiphthong. Note that this is not the case with vowels occurring before a /'/ which is in theonset of the following syllable; in this environment, length distinctions are maintained, andboth long and short vowels are found.",[62]
"He takes the same approach with Set B intransitives such as -uhima ‘believe’, except thatin this case, with a form such as srguhima        ‘ believe’, the prefix codes a dummy third                                              153
person subject (argument 1) and a (real) first person object (argument 2). He carries this lineof argumentation to its logical conclusion by analyzing impersonal verbs such as kacha ‘itis raining’ as having both a dummy third person subject and a dummy third person object.","[167, 168]"
"In (5), we see singular, dual and plural examples of the Reflexive verb theme -aukacha-‘see self”.(5a)       s'-a-ukacha                        ‘Tsaw myself’           1ACT:DIR-RFLX-see
(5b)       s'-a-ukacha-ni                     ‘we DL saw ourselves’           1ACT:DIR-RFLX-see-DL
                                                  196
(Sc)       s'-a-ukacha-na                     ‘we PL saw ourselves’           1ACT:DIR-RFLX-see-PL
Another common reflexive prefix is -uu-, as shown in (6).             Note how in this case thereflexive prefix completely replaces the stem vowel.(6a)       s'-ibuutsa                         ‘I frightened him’           1ACT:DIR-frighten.sb(6b)       s-uu-buutsa                        ‘I frightened myself”           1ACT:DIR-RFLX-frighten.sbNote also how in both (5) and (6), the allomorph of the PRMP prefix changes between theSimple Transitive theme and its corresponding Reflexive theme.","[210, 211]"
"
Beyond this, the main challenge lay with Boas's transcription. Although he was able torecord a huge amount of text during his fairly short visit to the region, he did not spendenough time with the language to grasp the full inventory of contrastive sounds.       Forinstance, Boas failed to distinguish between the alveopalatal fricative /sh/ and theretroflex fricative /sr/, writing them both as <c>, and he also failed to recognize theglottalized series of nasals and glides. More importantly, however, Boas failed to notemany of the voiceless vowels found so commonly in Laguna words.          In some cases hewrote them with a superscript vowel; other times he simply noted aspiration on thepreceding consonant; while other times he made no record of them at all. Vowel lengthand tone were also problematic areas.",[23]
"Word order within the phrase and phrase order within the sentence are quite free inLaguna.     Adjectives, demonstratives, quantifiers and relative clauses can all occur eitherbefore or after their head noun.   Adverbs tend to occur before the verb, but subjects andobjects can appear either before or after the verb, with newer information occurring pre-verbally and older information occurring post-verbally.",[26]
"A similar analysis holds for the following example:(10)   Sh'ee       duwa_       ch'upe_     kinaatyi        ee     meruuni...       then        this        eat itIMP   com             and    melon
        Then eat [this] corn and melons... [Boas 12.023]
                                             119
Chapter 6Quantifiers and Numbers
6.1 Quantifiers
Quantifiers are a group of words which refer to quantities or amounts.         Some commonquantifiers include:        sai, saiyu              ‘all’        n'auya                  ‘many, a lot’        hats'u                  ‘some’        k'uimi                  ‘a little’While this is primarily a semantic grouping, distributional evidence shows that all quantifierscan be used either as modifiers or as pronouns.","[133, 134]"
"
                                                     250
(15)      ""Kume      dzaadzi     dii        Maaseewi        ee          QUES      not          here       Maaseewi        and
         dzika       .Uyuuyewi          k’adyumi        dya‘a?          also       Uyuuyewi           his brother     _he is located NEGIND          ""Are not here Maaseewi and also Uyuuyewi his brother?"" [Boas 07.028]11.4 Possessive Copula
The possessive copula (Valiquette's AUX #9) is used with nouns and noun phrases. It hasessentially the same meaning as the verb ‘get’ in English, in the sense of ‘come to possess’.","[264, 265]"
"        Iwonder     who           my sister       other killed her DIR        I wonder who killed my sister.     [Boas 16.0047]4.8.2   Uses as a Nominal
As an indefinite nominal, hauwi means ‘someone, somebody, whoever’.(33a)      Mi,      haadyi        hauwi         katyiguyasi.           look!    somewhere someone _ s/he is crying DIR           Behold, somebody (somewhere) is crying.          [Boas 13.024](33b)      Wa        hauwi        k'apishu        ai’        ga'a.           indeed   someone       last night      there      heis located DIR           Somebody was there last night.      [Boas 24.181]
                                                100
(33c)      ..hauwi     seiyu       dzaawaanu,                         sh'ee           whoever     all        she would grind the com DIR _— then           s'amiityi         naadrigu.           my son            she will marry him DIR           .. whoever grinds all the corn shall marry my son.       [Boas 20:310-311](33d)      Wa        hauwi        hawee          dze'eku.           indeed    someone      this way       they PL came DIR           Someone (pl) is coming. [Boas 07.157]
(33e)      Yu          hauwi         k'usra        ai       cha'aat'a.           perhaps     someone       lastnight     there    they PL sat/camped DIR        Evidently some people camped there last night.       [Boas 13.041-042]If the main verb of the sentence is transitive and hauwi is acting as the subject with anotherthird person human as the direct object, the verb will typically carry the appropriate form ofthe third person patient pronominal prefix, since in this case the direct object will usually bemore topical than the unknown and unspecified subject (see Chapter 7).","[114, 115]"
"The prefix carries information from four different grammatical categories: person, role,mood and polarity. As such, we have chosen the acronym PRMP prefix. Here in chapter7 we will focus on describing and understanding the categories of person and role, savingmood and polarity for chapter 8.",[154]
"Laguna is a polysynthetic, split-intransitive tonal language, with discourse-drivenconstituent order. It is typologically interesting in several ways, including the presenceof a series of phonemic voiceless vowels, the grammaticization of mood as an obligatoryinflectional category for verbs, and the use of an obviation-like system for tracking anddisambiguating reference in transitive clauses.
This dissertation, based on fieldwork with fluent speakers as well as a very large corpusof texts collected by Franz Boas in the 1920's, provides a basic description of the majorphonological, morphological and syntactic patterns in the language. Much of theterminology used in earlier works on Keresan is updated and clarified, and revisedanalyses are offered for several important grammatical phenonmena.","[1, 2]"
"The stem vowel is frequently fused with, or wholly replaced by, a Number prefix occurringin Slot 2 or a Voice prefix occurring in Slot 3. The other optional component of the verbtheme is the Benefactive suffix, which occurs in Slot 6. While Slots 3, 4 and 6 are part ofthe verb theme, Slot 5, which contains various aspectual suffixes such as the Continuative,                                                 188
isnot. Therefore, it is possible for the verb theme to be discontinuous in the case that bothan aspectual suffix and the Benefactive suffix are present in the same form, or if there is aNumber prefix in the theme, but no Voice prefix.","[202, 203]"
"
The most fluent speakers -- those who are fluent both in conversational styles of thelanguage as well as its ceremonial use -- most likely number in the low hundreds, and arefor the most part in their seventies or older. Very few middle-aged or younger residentsof the Pueblo have conversational ability in the language. It is still possible to hearLaguna being spoken conversationally within the community, and in some households(without children) it is still the dominant daily language. And in ceremonial contexts,Laguna is still the preferred language. However, on any given day, nearly all thespeakers of the language will speak more English than Laguna.
As such, Laguna Keres can be classified as an endangered language. Without a newgeneration of speakers, the language will likely no longer be spoken in another 30 years.","[15, 16]"
"7.2.4 Summary of Previous AnalysesDavis, Miller and Valiquette take three contrasting positions with regard to the overlapbetween the intransitive and transitive sets of pronominal prefixes. For Davis, the two setsare similar, but distinct, due to differences in their allomorphic behavior.    For Miller, theprefixes sets are apparently the same, but several of the prefixes are polysemous.          ForValiquette, there is only one set of prefixes, each with an essentially invariant meaning, usedin all cases.",[168]
"3.3 Number3.3.1 General Number
As Miller (1965:148) notes for Acoma, ""Plurality is an optional category"". Nouns in Lagunaare typically general in number -- meaning that they can be intrepreted as either singular orplural as the context dictates, with no change in their form.",[80]
"
In the first sentence in (13), there are two nouns, John and Bill, and one verb, gukacha,which carries the third person actor prefix g-. Since          John comes before Bill in the sentence,we know that John must be the actor and that Bill is the undergoer (see Chapter 17), and so                                                    159
the sentence is interpreted to mean John saw Bill.’In the next two sentences, we have no nouns, only verbs (and the ever-present connectorsh'ee ‘then’). The verbs in these sentences, gudutsa ‘he pushed him’ and gudyuwitsa‘he punched him’, both carry that same third person actor prefix g-. The choice of the actorprefix tells us to continue to interpret John as the actor and Bill as the undergoer for both ofthese verbs, even though they are not explicitly mentioned in either sentence.","[173, 174]"
