Paragraph,Page number
"5.9.1    True verbal nouns
True verbal nouns (henceforth referred to simply as verbal nouns) exhibit characteristics
of nouns as well as verbs (Chapter 7). They are semantically predictable in that they
minimally refer to a verbal action or state which is brought about by the subject (whether
agent or another role) (cf. fossilized verbal nouns; see 5.9.2).        verbal noun                                 verb stem
         úù            sprouting                     úú              sprout
        %áárà          alighting                    %àà              alight
        %â%            sowing, planting             %à%              sow, plant
                                              225
       púgvbì          scattering                  pùgvbí           scatterAs regards their status as nouns, they exhibit the distributional possibilities of other nouns
with similar semantic values (ex. 5.3.3.3.1, 5.5). For example, they may be possessed
(5.3.2).       verbal noun                                 possessed form
       hú%ò            dying, death                hû% )íí         my dying/death
                                                   die:VN 1SG.POSS                                                   hû% nàmá         animal’s dying/death
                                                   die:VN animalStructurally, verbal nouns pattern with nouns in that they are minimally comprised of a
heavy syllable or two light syllables; this contrasts with verbs, since in the data there are
fifteen examples of verb roots comprised of a light syllable. In fact, a compensatory g is
inserted for verbal nouns derived from verb roots comprised of a light syllable (2.4.3,
7.1.1):       verbal noun                                 verb stem
       dòg             drinking                    dó               drink
       pàg             doing                       pá               doHowever, verbal nouns also exhibit some characteristics of verbs. By definition, all
verbal nouns correspond to finite verb roots, with which they are found in derivational
relationship. While complexities of derivation are discussed in the sections devoted to
each type of verbal noun (5.9.1.1 and 5.9.1.2), some general observations underline the
verb-like behaviour of verbal nouns. Importantly, verbal nouns are used in the Mambay
verbal system, where with subject pronouns they express the verbal function of the
Imperfective (7.4.1.1.2). A comparable situation is found in the well-known case of
Hausa (Dimmendaal 2000:171, Newman 2000:288–92) and in Kebi-Benue languages
such as Mundang (Elders 2000:327–30).       verbal noun                                 Imperfective verb form
       %áárà           alighting                   mì %áárà         I alight / I am alighting
                                                   1SG alight:VN       hú%ò            dying, death                mì hú%ò          I die / I am dying
                                                   1SG die:VNThe verbal nature of such constructions is further underlined by the possibility of their
accompaniment by adverbs (8.1).","[242, 243]"
"9.1.1 Syntactic distribution of numerals
Numerals often modify nouns, whether as a dependent element in a noun phrase or as a
predicate of a verbless clause (9.1.1.1). There are also cases in the data where they
appear to function adverbially (9.1.1.2). Finally, they are used for mathematical
operations even when there is no syntactic head in view (9.1.1.3).",[427]
"The syntactic distribution of TAM adverbs is heterogeneous: they are found before
subject pronouns, after verb words, in both of these positions and, in one case (%âh ‘go
ahead…’), between the subject pronoun and verb word. However, consistent TAM
functions are associated with each position.",[381]
"9.3.1 Prepositional phrase structure
Prepositions head prepositional phrases, where they are located at the phrases’ left edge
(in this regard, prepositional phrases resemble noun phrases, which are also left-headed;
see 5.14). A preposition is always followed by a noun or a noun-phrase complement.       bèè     túrà                   without millet
       without millet                                            425
       háá ~ háá kpèègá              all the way to the tree
       until     tree       lâ’ kwéé                      like Kwe
       like Kwe       má îg         )úùrú           with his/her child
       with child:LF 3SG.POSS       sáà    fíílò                  inside the house
       inside house       sé’    rógò                   not until tomorrow
       except tomorrow       yâg sí4kètí                   to God / for God
       to/for PFX-GodWhen the complement of most of the prepositions is a pronoun, it is an independent
pronoun (6.1.2.1).       bèè     dú                    without him/her
       without 3SG.INDEP       háá ~ háá dú                  up to him/her
       until     3SG.INDEP       lâ’ dú                        like him/her
       like 3SG.INDEP       má dú                         with him/her
       with 3SG.INDEP       sáà    dú                     inside him/her
       inside 3SG.INDEP       sé’ ~ séQ    dú               except him/her
       except       3SG.INDEPUniquely, in the case of the preposition yâg ‘to, for,’ which hosts a verb’s second object,
an object pronoun (6.1.3.1) is used.       yâg mí                        to me / for me
       to/for 1SG.OBJ                                           426
       yâg4rú                         to him/her / for him/her
       to/for-3SG.OBJThis distribution sets prepositions apart from nouns, which are accompanied by
possessive pronouns (5.3, 6.1.4).       káání                          my head / on me
       head/on:1SG.POSS.INAL       káàrú                          his/her head / on him/her
       head/on:3SG.POSS.INAL9.3.2 Prepositional phrase distribution
Prepositional phrases are typically found as verbal modifiers in post-verbal position. As
the following clauses show, they contribute information on manner and/or location:       tìglé     bèè     sûm4ní            )úùrú
       fall:PERF without know:VN-OBJ:VN:LF 3SG.POSS
       it has fallen without his/her knowledge       )à      té’là   háá         káàkààlá
       3:IMPFV walk:VN until       Kaakaala
       he/she/it walks / is walking all the way to Kaakaala       gbáh     kágà    lâ’ mààrá
       take:PFV chicken like gift
       he/she/it took a chicken as a gift       mìí   háá4n`                má súmù
       1:IRR come.back:FUT-to.here with night
       I will come back at night       mìí   kóg4óm          sé’                     rógò
       1:IRR see:FUT-2SG.OBJ except/not.until        tomorrow
       I will not see you until tomorrow       rò’zí      sáà    kôhm4ní                      )éré                  bè ...
       say:PFV-PL inside gather.together:VN-OBJ:VN:LF 3PL.C/I.POSS          QM       they said in their meeting that…","[442, 443, 444]"
"
                                              335
   ex. mì            ví4ní                  I am going to go / I am going presently /
       1SG           go:FUT-1SG.REFL          I will go now       )à            vé4lé                  he/she/it is going to go / he/she/it is going
       3SG:IMPFV     go:FUT-3SG.REFL          presently / he/she/it will go now   cf. Imperfective forms:       mì            vágà                   I go / I am going
       1SG           go:VN       )à            vágà                   he/she/it goes / he/she/it is going
       3SG:IMPFV     go:VN   cf. Irrealis Future forms:       mìí           ví4ní                  I will go
       1SG:IRR       go:FUT-1SG.REFL       )àá           vé4lé                  he/she/it will go
       3SG:IRR       go:FUT-3SG.REFLA full paradigm of Realis Future forms of vè ‘go’ is given in Appendix 2. Two
expansions of verbal inflection with similar meanings use the verb vè ‘go’; in one case, it
is in the context of a serial verb construction (7.6.3.1), and in the other case it is as an
auxiliary (7.6.3.2.1).7.3.3.2 húm ‘come’
The verb húm ‘come’ is irregular in that it allows a contracted root form when it is
accompanied by the directional adverb suffix 4ìn ~ 4n` (from hîn) ‘to here’ (7.3.1.6,
8.1.1.1) in certain conjugations.","[352, 353]"
"5.2.2.1 Tone melody
Tonally, the melody of the linked form is often the same as that of the free form, although
it may associate differently depending on the availability of tone-bearing units (4.1.2.2).
This is the case for linked forms corresponding to nouns whose free forms are associated
with H, L and HL tone melodies. (As noted in the previous paragraph, the pronoun )íí
‘my (al.)’ has been used throughout to provide a natural context for example linked
forms).",[189]
"In Mambay, the basic (unmarked) order of major constituents in verbal clauses is rigidly
SVO (subject–verb–object).       tí4gérêm     %á%4zí     túrà              the women sowed millet
       AUG-woman:PL sow:PFV-PL millet
       S            V          O       mìí        yáh         pìzá               I will take the horse
       1SG:IRR    take:FUT    horse
       S          V           OConstituent order in verbless clauses is uniformly S–Pred (subject–predicate; see 10.1.3).       mù kwéé                                   you are Kwe
       2SG Kwe
       S   Pred         ígà    sáà mâh                          the child is in the granary
       child    inside granary
       S       [Pred          ]
                                           431
In a verbal clause with two objects, one object is typically a patient and the other a
recipient. Two strategies are available in such situations, and in both cases, the more
salient object in the discourse follows the other object. If the more salient object is a
patient, it simply follows the recipient:       Ø     híí           mí      sò lá            he/she/it gave me an axe
       3:PFV give:PFV      1SG.OBJ axeIf the more salient object is a recipient, it is introduced after the patient with the
preposition yâg ‘to, for.’       Ø     híí           sò lá yâg mí     he/she/it gave me an axe
       3:PFV give:PFV      axe   to 1SG.OBJIn both cases, object pronouns (6.1.3.1) are used for a pronominal recipient.","[448, 449]"
"Three of the underived numerals ( àtì ‘two,’ tàrnágà ‘seven’ and fwàrnágà ‘eight’)
exhibit contracted forms reminiscent of nouns subjected to a linked noun template
(5.2.2). However, in contrast to the linked noun template, contraction of these numerals
has no grammatical significance. Rather, it is a predictable phenomenon which applies in
non phrase-final position. In each case, the final vowel is dropped and the tone melody
remains stable. Example alternations are as follows:       kágà     àt náá                          these two chickens
       chicken two this
                                          413
   cf. kágà     àtì                               two chickens
       chicken two       bì4gírò,    tàrnâg,    fwàrnágà            six, seven, eight (counting; cf. 9.1.1.3)
       six         seven      eight   cf. bì4gírò,    tàrnágà                        six, seven (counting)
       six         seven       káálà       fwàrnâg sóm        bóm         eighty-one
       head/ten    eight   plus       one   cf. káálà       fwàrnágà                       eighty
       head/ten    eight9.1.2.1.2 Derived basic numerals
Of the numerals from one to ten, the short form of ‘nine’ and the long forms of ‘eight,’
‘nine’ and ‘ten’ have been derived. Of these, three of the numbers are derived from
clauses, and one from a noun phrase (in another dialect, it is derived from a prepositional
phrase).","[430, 431]"
"5.14.1 Noun + noun
Noun + noun phrases, described here as possessive constructions, are the most common
type of noun phrase in Mambay (5.3). They are composed of a possessed head noun
followed by a dependent possessor. While the possessed noun exhibits a linked form
(5.2.1), the possessor’s form is free (i.e., unmarked).       hûg     kágà                             chicken bone
       bone:LF chickenIn addition to typical nouns, possessive pronouns and possessive constructions may fill
the possessor slot of a possessive construction.       hûg     )íí                              my bone
       bone:LF 1SG.POSS       hûg     kâg        só’lí        )íí bone of my large chicken
       bone:LF chicken:LF greatness:LF 1SG.POSS5.14.2 Noun + adjective
Noun + adjective phrases are formed in the same way as possessive constructions (5.3,
5.14.1): while the head noun exhibits a linked form (5.2), the dependent adjective is
unmarked.        îg        gbéndén                       short child
       child:LF   short
                                          253
5.14.3 Noun + numeral
There are two types of noun + numeral phrases; these differ only in the form of the first
noun. In typical count constructions (9.1.1.1), a free (unmarked) noun is followed by a
numeral.       sììrá    àtì                             two years
       year    twoWhen the noun + numeral phrase has a definite value (9.1.1.1), the head noun appears
with a linked form (5.2).       sìì      àtì                             the two years
       year:LF two5.14.4 Noun + specifier
Noun + specifier phrases are composed of the linked form (5.2) of a noun followed by a
specifier (9.2).       sé%gì                 núú                that clay cooking pot
       clay.cooking.pot:LF   that5.14.5 Noun + prepositional phrase
In phrases composed of noun + prepositional phrase, the head noun appears in its linked
form (5.2), and the prepositional phrase (9.3) is unmarked.       )îg        sáà    wáà                    thing inside the nose; nose ring
       thing:LF   inside nose5.14.6 Noun + relative clause
Noun + relative clause phrases are composed of the linked form (5.2) of a noun followed
by a relative clause headed by the relativizer nàá (10.2.2.3).       )îg        nàá pá4lé                     a thing that happened
       thing:LF   REL happen-3SG:REFL
                                          254
                                                                                        6
                                                                      PRONOUNS
                                                                           6    PRONOUNS
Because pronouns play a major role in verbal inflection (cf. 7.4), the description of
pronouns in Mambay provides a suitable transition between the description of nouns
(Chapter 5) and that of verbs (Chapter 7). Most of the present chapter is devoted to the
cataloguing and description of personal pronouns (6.1), and a final section (6.2) presents
interrogative pronouns.","[270, 271, 272]"
"5.1.2.3.1 Noun-to-noun derivation
Prefixes are used to derive nouns from other nouns. In the case of the prefixes fí4, kì4
and tí4 (when used as an augmentative; see 5.8.2), this derivational mechanism is
synchronically productive (see examples of each prefix in 5.1.2.4).       fí4gòòrá        kitchen (i.e. room of preparation)      cf. gòòrá     preparation
       fí4sú7gà        bedroom (i.e. room of lying down)       cf. sú7gà     lying downIn other cases, a prefix’s distribution is lexically determined; however, the historical role
of derivation is often discernible. The following list presents obligatorily prefixed nouns
where a semantically related source noun is independently attested in the language.       dà4zwâ’         grandfather                cf. zwâ’     ancestry
       fà4dágà         crumbs after a meal        cf. dágà     mouth, edge
       fà4syâh         handprint, writings        cf. syâh     hand
       nà4)áà          bean leaves                cf. )áà      bean
       nà4fâh          doorway                    cf. fâh      path
       nà4kwàá         necklace                   cf. kwàá     neck, voice
       nà4pùgá         person                     cf. pùgá     blackness, darkness
       sí4kètí         God                        cf. kètí     sky, above
       tí4sígò         fetish against thievery    cf. sígò     crocodile
       tí4níínà        molar                      cf. níínà    lower millstone, mill
                                            158
       tí4vúù          antelope sp.; ibis sp.         cf. vúù     sheep, goatAs the above examples show, there are many cases where a semantic relationship
between a derived noun and its source is apparent. In a few instances, there is little or no
semantic difference between the two:       nà4núúrú        breast                         cf. núúrú   breast, human milk
       nà4nììnú        bum                            cf. nììnú   bottom, meaning
       tí4zà’rá        dance sp.                      cf. zà’rá   dance
       tì4nà4múùrá = nà4múùrá                                     jinn, totem, vision
       tí4síblè ~ ká4síblè ~ tí4ká4síblè = síblè                  termite sp.","[175, 176]"
"
                                            217
As is the case in many African languages (Dimmendaal 2000:170), participant nouns in
Mambay are typically found as possessed head nouns in the context of possessive
constructions. This is true of all three types (male/generic, female and non-human). An
additional and equivalent female participant noun construction in Mambay involves the
addition of a prefix to a noun. Possessor nouns which follow the possessed noun or
prefix are commonly, but not exclusively, verbal nouns (cf. 5.9.1). Participant nouns
may have either an agentive or a patientive role in relation to verbal nouns.","[234, 235]"
"There are no syntactic indicators which separate ideophonic nouns from other nouns, nor
are there any precise morphological criteria whereby they can be distinguished.
However, there is a strong correlation between non-canonical noun structure (5.1.1.1) and
ideophonic function (as described in 8.2). For example, species names and unusual items
whose phonological forms reflect perceptual realities are well-represented (and perhaps
even normative) among non-canonical nouns (examples are given in 5.11.1). In
particular, this is the case for noun stems which exhibit reduplication (5.11.2). In
addition to nouns which are inherently ideophonic, ideophonic nouns derived from
adjectives also exist (5.11.3).",[261]
"Indicative verb forms are specified for Realis and Irrealis values. In contrast to Optative
forms, which are inherently irrealis and not marked for realis distinction, Indicative
Realis (7.4.1.1) and Irrealis (7.4.1.2) forms are distinguished. Formally, this distinction is
marked on the subject pronoun: Realis pronouns are short (CV), and Irrealis pronouns are
long (CVV) (6.1.2). While Realis forms signal events which have happened or are
happening, Irrealis forms signal events that have not already happened and which are not8
  In the present study, as has been common in the study of Niger-Congo generally, the term “tense” is
understood in a traditional sense: “any one of the different forms or modifications (or word-groups) in the
conjugation of a verb which indicate the different times (past, present, or future) at which the action or
state denoted by it is viewed as happening or existing, and also (by extension) the different nature of such
action or state, as continuing (imperfect) or completed (perfect)” (Oxford English Dictionary online 2007;
cf. Doke 1935:209, Dimmendaal 2000:162 and Crystal 2003:459–60). This differs from the use of the term
in Comrie (1976) and, subsequently, much of the literature (e.g. Lyons 1995:312 ff.), where event sequence
(“tense”) and the internal structure of events (“aspect”) are treated as distinct categories of verb
modification. In Mambay, there is no formal justification for such a distinction.",[356]
"6.1 Personal pronouns
In Mambay, thirteen pronoun slots are grammaticalized based on person, number and
related values (6.1.1). Pronouns are used to mark subjects (6.1.2), objects (6.1.3) and
possessors (6.1.4). Each category of personal pronoun is found with a corresponding set
of emphatic pronouns (6.1.5).",[272]
