Paragraph,Page number
"‘It doesn'thaveadvantage’,urdifficult
——to imagine(Sa):eeur
Non-verbal4,5diy-s
identityIfaytt;sentences arenegated by preceding the predicate noun phrase withism-uryaz-ad
‘This man's nameur-idd
husa
is not Husa'ur-idd
lle be
not
play
'This is no game'aya
thisNOUNPHRASE'It's not worthwhile’
ur-idd:SYNTAXA noun phrase head, either a noun or one of the demonstrative pronouns, may
be modified in
a number of ways.
As a general rule, noun determiners are placed after the noun they determine, only ku ‘each' or 'every' and yar
'bad' are regularly placed before the noun they determine:ku4.5.1tamoattutt‘each woman!ku-y-ass‘each day,yar-aryaz‘bad man'NounComplementorevery day'PossessiveThe head noun is determined by the complement noun which follows it, which either a) is simply in the construct state if it begins with a vowel in the normal state, or b),
if
consonant
initial, is preceded by the preposition n ‘oft and is in the construct state - if possible:®axamuryaztent
'Theof man
man's tent'(¢aryaz)tadutt
wool
‘Sheep'swuilli
(¢
of sheep
wool'ulli)azzaryixfixf)hairof head(¢®Some subdialects use - but only optionally in most cases rheaireyzonorrbean-ireyzon‘fourmen'.nbefore vowel initialnounsas well:64,4,
taddartn-tmattutt((Syntaxtamettutt)house
of woman
'The woman's house!babn~-taddartmaster
of house
'The master of theassn-essuq*dayof markethouse’hee‘Market day""meamdakkul
Il-leil
companion
of boy
'The boy's companion(n+1) Ly)If the noun complement is pronominal, it is one of the possessive series (cf. 3.5), which, as already observed, are, with but one exception, clearly to be considered as composed of the preposition n ‘oft and an indirect pronoun:axam-onns""his/her tent!taddart~ansoen‘their (m.) house'When the non-basic prepositions
nnig ‘above, on, over’,
dffir
‘behind, after',
dat ‘in front
oft,
ingor
‘between’,
ddaw
‘beneath, under, below’,
bnid ‘across from’,
Ssil
‘despite!
precede a noun, the noun is formally a noun complement:
e.g.
nnig en-taddart
‘above
the house',
nnig uryaz
‘above the man‘.
But the pronouns used with these same prepositions are the indirect object pronouns (see 3.5): e.g.
inger-asoen
‘between them'.
tama
‘beside',
%a%
‘inside',
borra ‘outside’,
have a noun complement, whether noun or pronoun:
tama-nns
‘beside him’.","[69, 70]"
"7’SENTENCESTamazight uses three, types of non-verbal sentence constructions:
1) deictic
- or demonstrative ~
sentences, made
up of a demonstrative 'pointing' element and a noun phrase, 2) locative sentences, made up of a prepositional group
(preposition + noun or pronoun) and a noun phrase, 3)
identity sentences made up of two noun phrases juxtaposed without link.
4.4.1DeicticSentencesThe deictic element is haya (or ha) or hu
(or ha).
For nearness,
( ha) is used and is always followed by a second person indirect pronounder of whichis determinedby the interlocutor (s):ha(ya)-¥ayrum""here is (the) bread'(to a man)ha(ya)-mtamizart‘here is the/a shawl'(to a woman)If the noun phrase is pronominalized,For morethe pronoun is simply suffixed to the indirectha(ya)-38-t""here it (m)ha(ya)=-m-tt‘here it () istdistant objects,an unpronominalizedhunhu(orhain sometaddartsubdialects),object pronoun:(to a man)
(to a woman)with-nsuffixed,andnis used with‘there is a/the house'
the pronoun is suffixed tehu-tt
Locativeis'noun phrase:If the noun phrase is pronominalized,4.4.2('here.is'),
haya
the number and gen-hudoes not appear:‘there it (f) is!
SentencesLocative sentences, as stated, are made up of a prepositional phrase and a noun phrase.
In
Ayt Ndhir Tamazight, only the prepositions yar
‘toward, to’ and y ‘in' are used regularly
in this type of sentence,
Virtually without exception, the prepositional phrase
is pronominal,-withtopicalizationSaur(see 4.7.1t-idbelow)yiwisome not it near perf,
'He didn't bring a bit'7I.e.a sentencethatis directobjecthe takeof the verb.",[67]
"PronounsThe pronouns used after basic preposition
(see below), the kinship noun possessive
pronouns,
indirect object pronouns - which like direct object pronouns are positioned with regard to
the
verb according to syntactic conditions - and the so-called possessive pronouns are clearly close-ly related:When preceded by a vowel the form is
*ThisisareflectionPreceded by theof the factadparticle,yi.that thethedoriginalformof the pronounsis assimilated to the followingkwasorwithk¥.korThek”.kofthe singular pronoun was thus protected, when preceded by ad,
from becoming &$ as did the
k of most morphemes - lexical or grammatical ~ of which it was a constituent: in
Ayt NdhirTamazight,
‘meat'),kbecameor in verb[¢]stems(intrans.), sseknod
erwise it became 5.only in wordscommonlycontaining anused with‘burn’ (trans.)),s,the causativez,prefix&or, finally, when followed byorssu%(e.g.aksum(e.g.kned‘burn’(e.g. takurt). Oth~The same phenomenon can be observed in the form of the 2nd pers. sing.
masc. indirect pronoun, usually §, when preceded by the preposition id
‘with'.
They combine
in the
form
ik-k
for most speakers though some subdialects have reanalysed the group and
use
it-%,. in accordance with present phonotacticrules.",[32]
"Berber doesnot seem to be disappearing rapidly, though the spread of public schooling will undoubtedly have
For the moment, it is maintained strong by the fact
an accelerating effect on its regression.
Berber children thus learn it as their first
women.
the
of
that it is the language of the home,
The separation of male
language and the girls grow up with it and pass it on to their children.
and female societies works to maintain the language.
Pewg0.4WRITINGBerber is a spoken language for the most part without any written history to speak of. The Tu(a plural, apparently re Tifinagh
aregs maintain a Berber writing system which is called
This alphabet derives historically from the ancient Libyan alphaPunic).*
lated to the word
bet known to us through inscriptions found across North Africa, especially in Tunisia and AlgerUnfortunately, the inscriptions, of which the language is the ancestor of modern Berber,
ia.
have not yet produced enough information for us to venture any overall description of the old
Although the alphabet has been handed down over a very long period it does not seem _
language.
at
That is
ever to have been used for recording history, literature or anything of the sort.
least what we must assume in the absence of any surviving documents of the intervening period.
Modern use of the alphabet seems to be restricted to writing of formulae of magical significance on rocks, finger writing on the palm of a friend's hand on occasions when silence is required, and, more recently, for writing letters.
Writing of Berber is accomplished elsewhere using the Arabic alphabet, quite well adapted to
the Berber sound system.
Especially in the south of Morocco, but also elsewhere, this has provided us with a small number of documents dating back two centuries or more,
0.5POSITIONIN AFROASIATICMost scholars consider
ancient Libyan language
guage family, the other
links with Akkadian, anfavor of consideringinclude the
Berber - or 'Libyan' as some prefer, in order to clearly
- as one of the five branches of the Afroasiatic (Hamito-Semitic) LanRecently, however,
four being Semitic, Egyptian, Cushitic and Chadic.
ancient Semitic language, have been brought forth as an argument in'Libyan'and Semitic as one branch.*3A table of this alphabet is to be found
* The position
ences.is that of OttoRéssler.in Chapter 8.
Cf.",[9]
"It is,'small hole'in fact,noun with final vowel
lowsit becomesalwaysfromit is provided with a stem
Further,t-t).nofemininefinal vowel, derived or not, have final tt.
been working independently on an approach
It will be clear from
an should be treated‘hole’,a-xbuthe case that whenfinalnounhas a plurala feminine
mayti-xbais derivedt (which with the feminine
endin vowelAs this goes to press,
to this problem.",[22]
"The pronoun forms used with them(see 3.5.38}are - with the exception of the first singular for which no pronoun is usually used (i.e, ‘father' = 'my father') - essentially those indirect pronouns used with basic prepositions. The plural pronouns, however, are peculiar in that a t is introduced between the noun and the complement pronoun:illi'my daughter’illi-s‘your (m) daughter""illi-t-san""their daughter'Further, kinship nouns may not receive a noun complement
dantly, by the appropriate third person pronoun:
illi-suryaz-ad'thisman'swithoutbeingaccompanied,redun-daughter'RemarkIn Ayt NdhirTamazight,two kinship nouns,bba‘'(my) father’andmma'(my) mother’,havecome to take the regular possessive pronoun series with n ‘of': e.g.
bba-nns
'his/her father'.** Nonetheless, they continue to behave syntactically as kinship nouns both in not usuallylaf anything,
“Somethere is a tendency to prefer this construction when pejorative meaning is intended.subdialects use the kinship pronoun forms in the plural but the regular possessive pronounsin the singular:bba-nns‘his father'butbba-t-sen'their father’.",[71]
"80%),withsome(roughly/i/a15%),fewfollowed by a vowel (approximateFeminine nouns begin with a /t/*
with /u/ (roughly 5%).
most (75%) end in /t / as well
and
u/)
/
and
/i/
/a/,
with
nouns
of
proportion
ly the same
MASCULINEFEMININEa-ryaz'man'ta-ma-Yyul‘jackass!a-ssiduntmuleta-xamMent)a-fusThand'asifttut-t‘woman'= ----------~--tayyult--=-~=~------ta-serdun-tsementa-xam-tsareeta-fus-t‘small hand'‘river't-addar-t""house!ilos‘tonguett-ixsi'sheep'imendi'graintt~ittteye'uS8enjackal!’t-uSSon-t'she-jackal'99nnon--= ----~+-~~~=---""jenny""'she-mule’
-tsmall tent!which
Hyphens in the sample nouns given are intended to reflect certain morphological facts,
we will discuss below, notably with regard to rules for the formation of the construct state of
‘These rules distinguish between those nouns ~ a relatively small minority - whose first
nouns.
t~-ixsi, etc.) and those, by far the
t-addar-t,
iles,
(asif,
vowel belongs to the stem
most numerous, whose first vowel belongs to the gender/number prefix (a-ryaz,
La-xam-t,etc. )8.1.1.1-and is droppedconstructcontrary to the case of stem initial vowels - in the formation of thestate,‘The hyphens
sion of noundiscusin noun forms will be used, hereafter, only in the
morphology and will be abandoned in succeeding sections.",[19]
"Morphology51.the first vowels
a i u.
Though there are certain subregularities, i.e. action noun
which characterize a handful of verbs of common morphological shape, the currently
tive formation seems to be reducible to the following generalizations:shapesVerb stems with the following morphological
a to the verb stem:formVERB .,actiontheirbynounboerrohkt: -‘announce’aborreh‘publication’cVcehuder‘bend over'ahuder""bending""cecebersSom‘braid’aberSem‘braiding’cCcrebbatraise,arobbateducation'sst+Xssudom*‘kiss!asudem'kiss(ing)'(derived
causative)zzZzuzzer'sprinkle'azuzzer'sprinkling'ssirad'wash'asired‘washing'mmbeddal‘exchange?ambeddal‘exchange’‘tug at each other’amoenzay‘tuggingeducate’(derived
reciprocal)mmonzaysimply prefixingACTION NOUNeCemm+xpatterns
produc-Verb stems with three lax consonants (ccc)
ing a before the last stem consonant:formtheiractionnoun;at eachby prefixingabreytgrind (coarsely)'abray‘grinding'fsoy‘becomeafsay'melting'Stey‘remember’aStay‘remembrance’afsad‘rape,melted!fsed- ‘damage,km oz‘scratch’akmaz‘seratching'dboy‘tan'adbay'tanning""A number, however, form it by prefixing
ing u before the last radical:rape’a,tensingthesecondradicalconsonant‘set (sun)'ayelluy""setting""rzom‘open,arozzum‘opening’'face' - and
apparently was derived from a noun - udem
“ssudem
pears to be the case for ssiwal
'speak' as well, formed on awalandinsert-andinsert-damage’yleyrelease!otherThis
not a verb.
‘word, speech!.ap-52.","[57, 58]"
"Paraliel with the case of locative sentences,
lyingly identical with verbal sentences which‘ismuryaz-adiga'Thisman'sisnamecomeidentity sentences should be considered as undercontain the verb g ‘'be' (and 'make, do’):husa
Husa’® Other evidence is to be found in the negation of these sentences and the use
one of these sentences is subordinated, i.e. a relative clause or conjunctive
cleft constructions.of ili whenever
sentence, and in4,
4.4.4Negationof Non-VerbalSyntaxSentencesDeictic sentences, by their very meaning, cannot
anyone wanting to say 'Here is not some bread’.
Non-verballocative
ursentencesyur-s63.are,like verbalaxambe negated:sentences,it is rathernegatedwith'He doesn'thavea tent!","[68, 69]"
"3.6MorphologyPREPOSITIONSBerber prepositions other than i 'to', must be classed into at least two groups on the basis of
both morphology and syntax.
What will be called here basic
prepositions,®
distinct
also
because they may introduce indirect relative clauses (e.g. the man with whom ...), have different morphological shapes according to whether they are followed by a noun or by a pronoun.",[34]
"Unberberized
ticle- anare almost all characterizedloan nounsinseparablepho-phonological- asrulesof thethe reinforcementstemdefiniteness otherwise,markswhich- in accordance with Arabic mor-but is manifestedusually,/1/This article is phonologicallyof the Arabic definite ar-by the presencein Berber,nounof the borrowedpartinitial consonantif the latter is what-and, of
we might call a tongue~blade articulation, i.e. /t,d,t,d,8,8,2,8,%2,0,T1, r/
/1/. Loan nouns are generally borrowed with their Arabic plural form, formed in accourse,
and, further,
cordance with Arabic grammar,’
der is largely unmarked, i.e. must be learned
Proper nouns, personal
etc.).
mknas
lali,to markingare not subject
with the noun.names and place names,
They have no plural andgenerally begin
are not markedstate.forTheir gen-(dris,with a eonsonant
for 'state'.ji-for
Kinship nouns may begin with a consonant or a vowel but are not morphologically marked
They differ from
Many of them vary in number, but they are not marked for 'state',
gender.
other nouns in the possessive pronouns used with them and in the syntax of genitival construc~tions of which they are the head.®
The following
mon nouns.discussion3.1.1GenderBerberdistinguishes1Manyof the loan wordstwowill restrictgenders,areof Berber (or berberized)itself to the morphologymasculinecollectivesorandfeminine.abstractnounsMasculineand havenounscom-begin with a vowelno pluralform.id before the singular
There is a Berber plural formation which consists in simply placing
conform of the noun (masculine or feminine) and which is used only with nouns with initial
(olkuri
noun
the
with
borrowed
not
was
plural
whose
words
loan
part
most
sonant, for the
(fem.
but also buid-xali)
‘maternal uncle', plur.
xali
id-olkuri,
‘stable', plur.mm~)‘the one characterizedtress),owner'bothof which®See Syntax 3.5 below.by' (cf. 4.5.3 below)alwayshavea nounandbab-complement(fem.attachedlall)to them.‘master (mis-in thesingular,most(in thesingularonly):(roughly/a/begin with13,Morphology3.","[18, 19]"
"1(paren=-1 oe ee ee’
t
’'\'
1
1{of dialects,of major
wee,Basset(3.)reflects density of
population.
Data drawn fromroughlylower case = name of area or
locality
«= continental bound——~~
aries or river
= national borders
-cese--Spacing of shading lines verygroup= nameindicated;
case\ areas are
UPPERry
‘
‘si|1 ° 7)”namessar‘Berber-speakingcountry~. Awdjilaonlythan.",[8]
"Certain lax articulations in Tamazight Berber, and more generally in most dialects of central
and northern Morocco and northern Algeria, have become spirants in most environments. Thisis the case for those lax articulationsis phonetically{[81,/t//g/is almost identical with,the palatalafricative[¢W]andthat most/g*/in the chart which are underlined:/d/[6},Englishisspeakers[38],pronouncebut in most subdialects[3]is/d//b//k/at the beginningmoreis phonetically(roughlyis [ ¢]of the wordfricative than,is virtually the same as, but more fricative than, [wly],huge),/k¥/].isThe reason for not using the conventional phonetic symbols for these phonemes is,
fundamentally, that this would obscure the relationship between these lax phonemes and their tense correspondents in morphological alternations.*
In verbal morphology in particular, but also in
nounmorphology,oneformhasa tenseconsonantwhereanotherare thus most usefully represented, when practical, by the same
bled - as here - or in upper case or with a diacritic etc.haslax.symbolTenseconsonantsas the lax,either dou-For the continuants
/f,8,%,2,8,*,¢€,h,r,r,1,m,n/
the corresponding tense
phonemes
are continuants as well.
For /b,t,d,k,g,k¥
,g¥/, on the contrary, the tense correspondents are stops, i.e. tense
and lax
featurés are reduntantly manifested in the stop ~
spirant
contrast.
This is true as well for the morphological tense correspondents of /y/
and /d/,
but there is a further phonetic contrast for these of voiceless
(tense and stop)tovoicedspectively,”
thesame(lax and spirant):
a fact whichisthe morphological correspondentsindicatedin the chart by providingare/qq/the membersand/tt/of eachre-pair withexponent.",[11]
