Paragraph,Page number
"The verb Igwè is transitive (with an agent subject); there is no
intransitive version. In this case, reduplication of dì is permitted with the
transitive form and forces plurality of the objects.
(23)ìgwèdì(3)-loseCOMP'She has lost it.'
(24)ìg wèdìdì(3)-loseCOMPCOMP'She has lost all of them one after the other.'",[93]
"The use of diu with a nonverbal predicate253There is a homophone drû ('bare dru') which does not take a
complement and means 'with it' (15.13.2). This can lead to ambiguities
in some cases (the (b) readings in the examples below, where we have
bare drû and an instrumental interpretation).
The drû phrase is best interpreted as having a predicate pre-adjoined to
it, and as always having a covert subject. When the nominal predicate is
pre-adjoined to drû it characterizes a set of entities which are analogous to
the entity represented by the noun phrase.
(203)ß-olulapwopira2s-stayteacherAFF(a)
(b)
(204)fl-Slulàpwopidrura2S-stayteacherasAFF(a)
(b)(205)'You will be a teacher (just having that identity).'
'You have been a teacher (just having that identity).'","[268, 269]"
"N-build,süfourThe pronoun à?ì can directly precede the numeral, or à?l can first be
adjoined to ni.
(224)mandrea?lsüIS
see
3PL
Ί saw four.'
(225)mándreà?lIS
see
3PL
Ί saw four of them.'fournisüPRfour360Nonsingular noun phrasesThis is possible only for this pronoun and not for any others. This is the
only sentence in which a pronoun can be followed by ni (with the
exception of the elliptical stucture in (226)).
(226)manioguisPR theftund$i
badΊ then told her ""theft is not good"".'
The noun fia with its meaning of 'people' can optionally be separated
from the numeral by the focus particle aJ, in which case the numeral
appears to function as an afterthought, fia cannot be interpreted as
inclusive 'us' in this sentence.
(227)5-ndre
6a
áü
sü
3-see
people
FOC four
'It's four people that he saw.' (four people not four of
something else)(228)5-ndre
6a
sü
3-see
people
four
'It's four people that he saw.'áu
FOCIf the numeral is followed by the free adverbial túá it can be separated
from the object (or left with the object), túá need not follow the numeral.
(229)má
à?l
ndre
IS
3PL
N-see
Ί can / will see all four of them.'","[375, 376]"
"The d/i-phrase with kinship LOWThe ώί-phrase can also come before the LOW specifier, with a kinship
interpretation. This is quite unexpected; normally kinship LOW will
follow only a noun. There cannot be an overt noun in this case.
(130)má
ISfia
putà?ì
3PLdn
POSSSPECni
BENdrì
onΊ put it on (top of) theirs.'
This use of a LOW determiner is the basis of an idiomatic use of the
dri-phrase, illustrated here.",[333]
"6.6.2. Adverbials which resemble adjectives
Some adverbials are homophonous with adjectives. Thus for example the
adverbial losó 'well' is homophonous with the adjective losó 'good'. In
some cases the homophonous pairs are made of reduplicated members,
for example tfé tfé means both 'slowly' and 'slow'. This fits a general
pattern whereby adverbials tend to have a reduplicated structure. Some
adjectives exist in singular and plural forms, but the adverbs are
homophonous with the singular forms and do not pluralize.
(93)opipipelereOpiPRPLclean(S)O p i and his companions are clean.' (The group consisting of
Opi and his companions is clean.)
(94)opipipèlereOpiPRPLclean(PL)O p i and his companions are clean.' (The individual members of
the group are clean.)
(95)àpipiδ-tföitopipéléréOpiPRPL3-thrashItoPRPLclean(S)O p i and his companions thrashed Ito and his companions
thoroughly.'
(96)* àpi
Opipió-tfóitopipèlèrèPRPL3-thrashItoPRPLclean(PL)O p i and his companions thrashed Ito and his companions
thoroughly.'",[141]
"351Constructions involving amgbuàmgbû can be followed by the definite determiner η in which case it has
the interpretation 'most of them'. Note that the 'many' interpretation is
lost in this case, àmgbû is the only quantifier which combines with π
(169)àmgbû π
ëgwè
dì
many
DEF get lost COM
(a)
'Most of them are lost.'
(b)* 'Many of them are lost.'àmgbû can combine with nä.
(170)àmgbû
nä
losó
many
AFR good
'Most of them are fine.'",[367]
"ή
DEFund^i
bad (S)(2)ali
ali
π
ònd^i
short (S) short ones
DEF
bad (S)
'The shorter ones from a set of short ones are bad.' (with some
uniform badness)(3)ali
áñ
π
önd^l
short (S) short ones
DEF
bad (PL)
'The shorter ones from a set of short ones are bad.' (with
varying kinds or levels of badness)Other adjectives and related nouns give rise to similar words. Thus for
example iggwe iggwe is a noun meaning 'the whiter ones from a set of
white ones'; pèlèré pélërë a noun meaning 'the cleaner ones from a set
of clean ones'. It is possible that these are nominalizations of the
reduplicated adjective forms such as àiiàli with only the second part of the
reduplicated form changing its category to give an adjective-noun
combination.
6.1.2. Plural native nouns : characteristic tone, or suppletion
6.1.2.1. The distinctive tonal pattern of some native plural nouns
Most nouns do not have a distinctive plural form. The nouns which do are
primarily nouns of gender, age, kinship and occupation; these have
morphologically distinct plural forms with a characteristic tonal pattern,
and in some cases also a suffix. Other than these, it is rare for nouns to be
differentiated morphologically for number. Crazzarola (1960: 17) shows
that similarly in Logbara kinship terms are the only nouns which
pluralize, often with a plural suffix el, though Logbara has a regular plural
suffix for these words which Ma'di does not.",[114]
"Object of α directive verbáü can be used to focus the postverbal object of a directive verb. The ?Ί
strategy cannot be used in this case. The directive sentence takes on a
meaning of 'let her for the moment,' or 'let her concentrate on', 's/he is
better off doing', etc. The object can be explicit (78,79) or implicit (80).
When it takes an overt object, áü is used to suggest to a person that she
had better limit herself to the named activity rather than attempt whatever
else (which is unnamed) she intends to do.
(78)ko-mvu
irá
áü
3DIR-drink
beer FOC
'Let her concentrate on her drinking.' (That's the only thing
she is good at.)(79)kò-zlmaáü3S(DIR)ISFOC'She should ask me.'
(80)káopim3OpiPR (N)-see AFF.ndrera.ko-päáü3DIR-eatFOC'She will certainly have the wrath of Opi. Let her for the moment
eat it.'
19.4.4. Noun phrases which cannot be focused by au
áü will not focus an inclusive pronoun, so that fia in (81) can only be
interpreted as a noun 'people' and not as the inclusive pronoun.",[574]
"Possessive ?i as a postposition in relation to locational ?a?a has the syntax of a postposition, in that it can take a full noun phrase
complement. Furthermore ?a has the effect of raising the tone on a
preceding pronoun or deictic. This is an effect seen with postpositions,
which further justifies the identification of ?a as a postposition. As is
often the case with sequences of grammatical words, there is also the
potential for deletion of segments. This is seen when a pronoun is
followed by ?a. The glottal stop is deleted, and the final vowel of the
pronoun is deleted; tones remain. Thus for example 'your (singular)' is
not pi ?á but pá. The vowel of the combined pronoun + postposition
can itself be deleted along with the low tone: thus má ?à ëndrè is
realized as mendre 'my mother'.
The possessive postposition ?a might in principle be related to the
locative postposition ?a 'in' (parallel to the relation between possessive
dri and locational dri). The phonological difference between ?a and ?a
might possibly be a manifestation of the floating low determiner which
perhaps always following the postposition phrase when it expresses
possession, which by a regular phonological process would lower the mid
tone: ?a + "" —> ?a. The possibility that the specific LOW determiner
follows the word might explain why no other determiner can follow it. It
also recalls the possibility of having the low determiner suffixed to a
postposition phrase with dri (whose tone would not be affected).
However, there are three clear differences between ?a and ?a apart from
the tone, which somewhat militates against the possibility that one is
derived from the other. First, ?a is more widely used as a locational
postposition in Ugandan Ma'di than in Lokai, but ?a is not used as aPremodifiers 301possessional postposition at all. Second, locational ?a takes only an
inanimate complement; this is not true for possessional ?a. Third,
locational ?ä takes an indefinite complement, while possessive ?à takes a
definite complement. Finally we note that 'Burulo has ?a but does not
have the LOW specific determiner, which also somewhat militates against
our hypothetical derivation.","[316, 317]"
"['Burulo]Lexical verbs with filli clausal complements419However, the embedded verb can also take a low prefix which
expresses directive; in this case the second person pronoun is ßi, the
normal form of the second person singular.
(59)kulee
jii
mü
ßoru
3-(N)-want-OBJ 2s
DIR-go
home
(a) 'It's necessary that you(S) go home.'
(b) 'She will want you(S) to go home.'","[436, 437]"
"56Phonology and morphology4.2.3. Possessive pronoun before vowel-initial noun
A 'possessive pronoun' is a combination of an object pronoun followed
by ?a. The glottal is lost, even in deliberate speech. If the noun begins
with a vowel carrying a mid or low tone, the final [à] in the possessive
pronoun is lost, and the other vowel in the pronoun assimilates to the
initial vowel of the noun.
(31)moodo
ma-a odo
'my story'fast speech
deliberate speech(32)maadrua
ma-a adrua
'my uncle'fast speech
deliberate speech(33)fléèjì
fla-a eji
'your water'fast speech
deliberate speechWhere the noun begins with a vowel carrying a high tone, the final [a]
of the possessive prounoun is retained. The vowels of the pronoun
assimilate to the initial vowel of the noun in some cases and not in others..
The following examples show either full assimilation, or assimilation but
disharmony, both of which seem to be acceptable.
/ν //(34)moooni
maà om
'My stone'assimilation
without assimilation(35)moo
maa
'Mypartial assimilation (but disharmony)
without assimilationom
om
stone'In contrast, in the following word there is no harmonization of the vowels,
either partial or full.
(36)*
okmeeele
méeélé
maa
élé
'My egg'showing assimilation (and total harmony)
showing assimilation (but disharmony)
without assimilationTone deletion and tone raising4.2.4.","[71, 72, 73]"
"Numerals129Table 29. Numerals
standard formalternative formmeaning
onealu
- \enΠtwoinanäthreeISUsufourtòufiveaziásixtuùdëriseven (possiblyaroeightdritfàlûnine (possibly )müdritenThere is no Ma'di word for zero. None of the ten numerals are
recognizably loanwords. Apart from Ma'di, some of the other Central
Sudanic languages have a quinary structure (Tucker 1940:287) in which
only 1-5 are monomorphemes, and 6-10 are compounds involving five.
This is not really true for Ma'di though there are two possible exceptions.
'Seven' tùùdëri might have originated as a compound tòu + èri, five +
two, and dritfàlû 'nine' might have originated as dri + tfà + àlû, hand +
reach + one, meaning 'one hand short'; both of these might imply some
relation to a five-based system. Crazzarola (1960: 38) comments on the
fact that Ma'di and Logbara are unusual in having ten distinct numerals.
6.7.1.2. Cardinal numbers: 20, 30,40 etc.: compounds
Multiples of ten have a structure along the following lines, with mudi
substituting for müdn ten, and any number between two and nine as the
second number.
(Ill)mudi
ten
twentyπ
two6.7.1.3. Cardinal numbers: 11-19, 21-29, etc.
The numbers 11-19 are constructed by preference in Lokai in the
following pattern:130(112)Other word classesmudilimbialöten
'eleven'remainderoneNumbers 21,22 etc. are constructed by preference in Lokai as:
(113)mudiπten
two
'twenty one'íimbíàioremainderoneShort forms of the cardinal numbers are preferred. Alternative
constructions, more commonly used in 'Burulo than Lokai, involve the
word dn, which might possibly also be interpreted as 'head' ; this use of a
word meaning 'head' is seen also in the neighbouring language Acholi.
(114)(115)(116)mudidnalöten
elevenheadonemüdidnnäalöten
elevenheadAFRonemudiηten
two
twenty onednalöheadone6.7.1.4. High cardinal numbers: 100,1,000,1,000,000
The numbers 'hundred', 'thousand' and 'million' are loanwords, with
either word taken either from Arabic or Swahili or from English. Arabic
or Swahili loans are mía 'hundred' (from mia) and elìfù 'thousand'
(from alf)\ English loans are ande 'hundred' and táüzani 'thousand'.
'Million' is minónì from English or milióni indirectly via Arabic.
6.7.1.5. Numbers used in telling the time
In Sudan the day is counted in two twelve-hour cycles beginning at
midnight and midday. Sudanese Ma'di borrow Arabic numerals:
(117)sààkamsàhour five
'Five o clock (morning or evening)'Numerals 131
(118)sàà
wáyi
hour one .
O n e o clock (morning or evening)'Arabic numerals (eg. ìtìnàsàrà 'twelve'(from Juba Arabic itnashra) are
also sometimes borrowed in Sudanese Ma'di for counting money.
In Ugandan Ma'di the day is counted in two twelve-hour cycles
beginning mid-morning (ie. 6 am) and mid-evening (ie. 6 pm).
(119)saa
àlû
hour one
'Seven o clock (morning or evening)'6.7.2. Ordinal numbers
Ordinal numbers are constructed by combining a cardinal number (short
form preferred) with a following d^o.
(120)indn en
dzo
ή
goat two one
DEF
'The second goat is lost.'ëgwè
dì
get lost COM(121)alo
d3¿
π
opi
?ì
one
one
DEF Opi
FOC
'The first one is Opi.' (e.g. in counting)The form djo is found elsewhere, (a) as a noun meaning 'house', and (b)
as a subordinating suffix on a verb (10.4).
The words àtl 'first' and kííimgbi 'last' are also used with dzóà which
we gloss as 'one of both independently as sentential modifiers with in
the clause, and as modifiers within a noun phrase.
(122)àtid^SaηSpiε-tjámfirstone-ofDEFOpi() VE-reachFOC(a)
(b)
(123)'First, it was Opi who arrived.'
'The first to arrive was Opi.'indri ati
d$oa
goat first one-of
'The first goat'η
DEF132Other word classes6.8.","[144, 145, 146, 147, 148]"
"References
Andersen, Torben
1984
Aspect and Word Order in Moru. Journal of African Languages and
Linguistics 6: 19-34.
Andersen, Torben
1987
An Outline of Lulobo Phonology. Studies in African Linguistics 18.1:
39-65.
Andersen, Torben
1986
The Phonemic System of Ma'di. Afrika und Übersee 69: 193- 207.
Andersen, Torben
1998
Verb-coding in Ma'di relative clauses. Sprachtypologie und
Universalienforschung 51.4: 295-326.
Andersen, Torben and Didier L. Goyvaerts
1986
Reflexivity and Logophoricity in Moru-Ma'di. Folia Linguistica 20.3-4:
297-318.
Bender, Lionel
2000
Nilo-Saharan. In Bernd Heine and Derek Nurse African Languages. An
Introduction. Cambridge: Cambridge University Press, pp.43-73.
Bilbao, Fr. and Ferrazin, Fr.
no date
Ma 'di English Dictionary.
Blackings, Mairi John
2000
Ma 'di-English and English-Μα 'di Dictionary. Munich: Lincom Europa.
Blackings, Mairi John.
1988
The deictic systems of Ma'di. MA dissertation, University of Leeds.
Clements, N.
2000
Phonology. In Bernd Heine and Derek Nurse African Languages. An
Introduction. Cambridge: Cambridge University Press, pp.123-160.
Comrie, B, and Smith, N.
1977
Lingua Descriptive Studies: Questionnaire. Lingua 42.1.
Crazzarola, J. P.
1960
A study of the Logbara (Ma 'di) language. Grammar and vocabulary.
Oxford: Oxford University Press.
Demolin Didier, and Goyvaerts, D.L.
1986
Some Aspects of Ma'di Phonology and Morphology. In Didier
Goyvaerts (ed) Language and History in Central Africa. Antwerp Papers
in Lingistics 44: 89-103.
Demolin, D.
1988
Some Problems of Phonological Reconstruction in Central Sudanic.
Belgian Journal of Linguistics 3:55-95.
Djuruni, Obhidhibho
1983
La phrase Lugbara. Essai de sémantique énonciative. Thesis, Docteur en
Philosophie et Lettres, Université Libre de Bruxelles.
Ehret, C.
2000
Language and History . In Bernd Heine and Derek Nurse African
Languages. An Introduction. Cambridge: Cambridge University Press,
pp.272-297
Ferrazin, Fr.
1996
Ma 'di English - English Ma 'di Dictionary.","[746, 747]"
"V (optional)-dsó)V (optional in
some cases)
V (optional)There are no harmonization processes which suggest that root vowels
have a different underlying value for ATR than that seen on the surface
(ie. no instances of what Clements 2000:137 calls ambivalence).",[64]
"(17)*ögümád^írñIS chase thieves
PR
yesterday
I chased the specific thieves yesterday.'
(18)má
ISndre
sawendre
mother (S)SPECm
PRád^ini
yesterdayΊ saw his mother yesterday.'
(19)*ma
ISndre
sawendre
m o t h e r (S)ad^ini
yesterdaySPECΊ saw the mother yesterday.'
(20)opi
[Opim
PRpi
2szi-a
N-ask-OBJra
AFF]π
DEFpi
2S?ÌFOC'It is you who can ask Opi (for certain).'
(21)opim( , ) d3ubagaOpi
PR
Juba
LOC
(a) 'Opi is in Juba working.'
(b) 'When in Juba Opi works.'kaeßu3workede
(N)-doWhere a noun ends on a low tone, the low determiner is not separately
heard, which can give the impression that an indefinite noun can take m in
subject position. However, since ni is used only after nouns which end in
low tones, this suggests that in these cases the determiner is also present.
The requirement that the definite specific noun phrase be followed by
nl is relaxed in one of two circumstances, both of which involve aNoun phrase structure and interpretation263substitute for ni. Either the noun phrase can be followed by pi, carrying a
plural meaning (22) or the noun phrase can be followed by ?i when it is
focused or a predicate (23).
(22)mandreindre""piád^imIS
saw
mother-SPEC
PRPL
yesterday
Ί saw their mothers (his mother and her associates)
(23)dìd3Ó*?ìthis
house SPEC FOC
'This is the/his house.'
iii is never used to 'insert' an indefinite, nonspecific noun phrase into
these syntactic positions.
(24)mad$eläbölöIs buy
banana
Ί bought a banana yesterday.'
(25)*(26)ma cfeë
läbölö
m
IS buy
banana
PR
Ί bought a banana yesterday.'
Ì6Óád3inlyesterdayadorniyesterdayìijgweboat
white
(a) Ά boat is white.'
(b) 'Boats are white.'
(27)*Ì6Ómìrjgweboat PR
white
(a) Ά boat is white.'
(b) 'Boats are white.'
There is apparent optionality when the noun phrase contains a
demonstrative or the determiner n. In these cases, ni is sometimes used
and sometimes not. However, we argue in 12.10.1 that this optionality is
only apparent and that in these phrases the presence of ni is a result of the
syntactic presence of a phonologically concealed LOW determiner.
We propose that ni and pi are pronominale and the noun phrase is preadjoined to them. This is the same as our analysis of ?i, and resembles the
relation between the adjoined subject and the true pronominal subject of a
verb. We suggest that ni might possibly be related to the 'default' (NS
paradigm) third person singular pronoun äni (6.4.3). We note that ?i264Noun phrasessimilarly resembles the (NS paradigm) third person plural pronoun à?ì
(11.1.2.3).","[278, 279, 280]"
"( ?1 )
(FOC)(?7)
(FOC)Possessive ni vs. grammatical niThe pronominal ni is used after noun phrases with the definite and
specific determiner LOW, and is obligatory when such noun phrases are
in object and nonverbal subject positions. This ni, which we call
'grammatical ni' is unable to follow an indefinite noun phrase. In
contrast, possessive ni can only follow an indefinite. We suggest that the
two kinds of ni are different words, accidental homophones.
(14)ìtùàtfisun
hot
'The sun is hot.'
(15)*itumàtfisun
PR
hot
'The sun is hot.'
(16)itum(grammatical m)àtfisun
PR
hotness
'The sun's hotness'(possessive nl )There are three reasons to think that possessive ni might in fact be a
variant of the postposition ni (in contrast we suggested in 12.1.3.1 that
grammatical ni is a variant of the pronoun âni). First, it would mean that,
like the dn strategy and probably the ?a strategy, this is another example
of a postpositional strategy for possession. Second, the tonal difference
between the possessional ni and the postposition ni is parallel to the tonal
difference between the possessional ?a and the postposition ?a; in both
cases, a tone is lowered one step to get possession. Third, the Logbara
cognate is actually a high tone ni (homophonous in Logbara with the
postposition ni); Crazzarola does not treat them as the same (1960: 141).",[311]
"SPEC PRyesterday5-1ρsíniàd3Uπ?à()áü3-break
spear
DEF POSS
tooth SPEC PR
FOC
'It was the blade of the spear (in question) that she broke.'
(23)(24)ma
ISpa
eatópí
Opi?a
¡abólo
POSS bananas(a)
(b)'It wasn't me who ate Opi's bananas.'
'It won't be me to eat Opi's bananas.'opi?aindrië-muopi ?a
O p i POSS(a)
(b)
(26)läbölö
banana?1
FOCkö
NEG(N)mopi POSS
goat
VE-go
'It is Opi's goat that came.'
(25)ma
ISFOClosó
goodO p i ' s bananas are good.'
'Opi's banana is good.'ópi ?a
läbölö
O p i POSS bananaεηό
pictureO p i ' s banana is a picture.'
A noun phrase can be a sequence of ?a phrase followed by a noun,
followed by the determiner nä. In some cases the interpretation of such a
phrase suggests that the ?a phrase and head noun together constitute a
noun phrase functioning as a modifier of an empty head; thus being
'Opi's child' is a characteristic rather than an identity in (27).
(27)opi?a6aránamanilkuOpi
POSS
child
AFR IS
know
NEG(N)
Ί don't know any who is / the one who is Opi's child.'
(28)ópi?aàd3unamá ndregbùkûrùOpi POSS spear AFR Is see
before NEG(P)
Ί have never seen any which is Opi's spear.'",[313]
"Personal names2716á zi is the plural version (incorporating fia 'people') and means 'other
people in the same circumstances as me/us'.
(68)fiazi
same circumstances(PL)5-νυ
3-go(PL)rá
AFFOthers (of the same circumstance with me/us) certainly went.'
(but I/we did not go)
drì 6a zi means 'agemate'.
(69)opimmá-afiadnOpi PR lS-POSS head
O p i is my agemate.'zi?ìsame circumstances(PL) FOC12.4. Personal Names
A personal name is definite and specific, and in Ma'di typically consists
of a single noun. Many nouns double as names; thus opi 'chief is also a
proper name 'Opi' (a name often used for the older of two twins). Other
nouns can also double as titles with a specific definite interpretation which
makes them name-like; làpwópi 'teacher' is like this in that it can mean 'a
teacher' (bare indefinite) or 'the teacher' (ie. name-like). This means that
in some sentences, a noun phrase consisting just of a noun can be
interpreted as an indefinite bare noun or as name.
(70)opi5-ΙεniOpi /chief 3-want
FOC
(a) 'It is Opi who wants it.'
(b) 'It is a chief who wants it.'
(71)5-keoptni3-give
Opi / chief BEN
(a) 'He gave it for Opi.'
(b) 'He gave it for a chief.'
The pronoun ?1 is not used after bare indefinite noun phrases, but is
used after names which are predicates (72), or focused. Thus sentences
with this structure are not ambiguous.
(72)aniSpi?ì3S
Opi
FOC
(a) 'He is Opi.'
(b)* 'He is a chief.'","[286, 287]"
