Paragraph,Page number
"The Sentani verbal system is extremely complicated. A verbal form
consists of one or two verbal roots to which may be added affixes for
person (including number) both for the subject and the object (direct
or indirect), mood, tense and aspect. The only prefix in use is the
negative a-. These facts, together with the frequent contraction of
affixes, justify the analysis of the verbal structure on the basis of root
plus affixes only, without making distinction between suffixes andinfixes, and without introducing the notions of “stem” and of “immediate constituents” which would in most cases hardly be a simplification.
Structurally three principal types of verbal forms can be distinguished :
(1)primary forms, which are formed without an aspectual affix;(2)secondary forms, which contain an aspectual affix; and(3)composite forms, which contain two verbal roots.",[26]
"Onthe other handa constructionlike do mije, which we have already mentioned as a composite word
in III. 2. 1., has little else to mark it as morphological or syntactical14GRAMMAROFTHESENTANILANGUAGEthan its meaning, and, as subject in the sentence, its predicate. Thus
do-mije can mean “human being”
(“man-woman”) and is then constructed with a verbal predicate in the singular, eg., do-mije hadake,
“human being (who) died, dead person”. This is clearly a composite
word. The construction can also mean “people” and then takes a verb
in the plural, e.g. Ohej do-mije akajde, “the people of Ohej went off”.
This we can still regard as a composite word. But do mije may alsoverysimplymean“man(and)woman”or“men(and)women”,naturally with the verb in the plural or dual as the case may be. The
last mentioned construction is syntactical of the serial coordinative type
without coordinator (see V.6). But it should be remarked that these
distinctions are not always so clearly marked as our analysis would
lead us to suppose. Thus in a sentence like jej bi foma do da mije da
jejbojme da da bodojdobojme, “hey there, coconut rat, if you could
become a human being (litt.: to man (or) to woman), you would understand me”, the two constituents of what should be the one composite
word do-mije are each separately followed by the postposition da.
Similar cases are such constructions, already mentioned in III. 2. 1,as obo-joku, “animal” (litt. “pig-dog”) and kaji-i’fa, “canoe (in gene-ral)”, which can also have their litteral meaning of “pig(s) (and) dog(s)” ;“women’s(and)men’scanoe(s)”.","[21, 22]"
"The indication of person (with number) for the subject takes place
in different manners for primary and for secondary forms. In primary
forms the affixes for the subject person can formally be divided in
two main categories, which can be termed (1) the actual and (2) the
eventual. The two are, however, not always clearly separated, and
there is some interpenetration. The “actual” forms are found in those
tenses of the indicative which indicate that an action is actually taking
place in the present, or has actually taken place in the past, viz. thepresent, the habitualis, the imperfect and the aorist. The“eventual”affixes occur in those forms which indicate that an action will happen
or is expected, supposed, desired or forbidden to happen, viz., the
future, partly the adhortative and the conditional, and the vetative.
The deviations in the adhortative are the 3"" p.s.,du and pl., which
are similar to the “actual” forms, while in the conditional the deviation
in the 1** p.s. may well be so only in outward appearance, because the-d- element of the “eventual” 1°‘ p.s. may be concealed in the / of the
ending -le. The 2"" p.s. has elements of both categories; the 3"" p.s. issimilar to the “actual”.
Themoststrikingcharacteristicfeatureofthe“actual”andthe“eventual” person affixes as distinct from each other is, that, while
the former seem to have little or no formal relation with the absolute
personal pronouns nor with the personal object affixes, the latter for
the greater part do show such a relation. This is, as far as the future
is concerned, clearly the case at least for the 1** p.s. and pl., the 2™ p. du.
and pl., and (with the absolute pronoun, not the object affix) for the28GRAMMAROF THE SENTANILANGUAGE3° p.s., du. and pl. Even for the 2"" p.s. there is a possibility that a w
has been dropped before the modal ending -le; this -w- at least appears,
in forms with an incorporated person object affix, immediately before
it, and is also found in the secondary future.
The following table gives the two categories of subject affixes:
PersonI. ActualII.
a.1** sg.-a-2™ sg.-(j)-€futureb.","[35, 36]"
"Verh. dl. 4712GRAMMAROFTHESENTANILANGUAGEinhabiting the Sentani Lake district in north-eastern West New Guinea.
Roughly three principal dialects can be distinguished : an eastern dialect,
chiefly including the villages of Buaj (wulgo: Puai), Sjafo (vulgo:
Ajapo) and Ohej (vulgo: Asei); a central dialect including the villages
of the central area of the lake from Noadali (vulgo: Netaar) as far west
as the western end of the strait of Fomfolo (vulgo: Simporo), and
a western dialect including the region to the west of this strait. Smaller
differences of dialect exist between the various villages within each
area. This grammar is concerned with the eastern dialect, more
particularly that of 3 jafo.
The Sentani language is one of a group of closely related Papuan
languages, which I have named the Sentani group, and which includes
Sentani proper in the Sentani Lake district, the language of Nafri on
the Jotefa Bay to the east, and the language of Tanah Merah on the
bay of that name to the west. It appears to be more or less distantly
related to the Demta language to the west of Tanah Merah, which
occupies only a small area, but seems to constitute a group by itself.
Both the Sentani group and Demta seem to belong to a much larger
supergroup of distantly related groups of languages, which I havenamed the “North Papuan phylum”, and whose nearest neighbour to
Sentani is the Nimboran language group. The exact nature of the
relations involved in this phylum, and the position of each group, and
notably of Sentani, within it, are, however, still very unclear.22 See my ‘‘Een tweede grote Papoea-taalgroepering in Nederlands Nieuw-Guinea”,
in Nieuw-Guinea Studién, I, 1957, 107ff, and the litterature cited there.
See also: J. C. Anceaux, “The Nimboran Language’ (VKI 44, 1965) for that
language in particular.","[9, 10]"
"Postpositional constructions consist of a noun, a pronoun or a verbal
form followed by a postposition, or, except with verbal forms, a postpositional phrase as relation marker. The postposition is enclitic; eg.,ifa na, “in the (men’s) canoe”; bu na, “in the water’; jo da, “to the
village”; ime da, “from the house”; do jele, “with the man’; da da,
“to me, for me”; naje jele, “with him’ (stressed); maka da, “for what,
what for’, to what end?” ; maka na, “in what, because of what, why ?” ;
bele na, “in that, because of that, therefore, hence”; dej na, “as mine,
as my own”; dika na, “yonder”; hina le, “whose?’; makale na (or
na), “in I came, i.e., when(or if or as or because)I came”;mokom-bonde na (or na), “when (or if or as or because) he will do” ; dakakawna
na, “because he awaited him”; adale da, “for I will see, i.¢., in order
that I shall see”; dowale da, “in order that we two will take’ nundew-boke da, “from (that) he disappeared, i.¢., after he disappeared” ; hadake
da, “from (that) he died, after he died” ; etc.
If a noun is followed by an adjective, the postposition follows the
latter, e.g., jo ahaw na, “in a far village” ; u kaban da, “for a big body,
i. in great style” ; do ambaj da, “to one (i.e. a certain) man” ; etc.
In postpositional constructions consisting of a noun or pronoun
followed by a postpositional phrase, the latter functions as a pseudopostposition itself, e.g., bu aj na, “in the water”, i.e. “mid lake” (lit. “in
the water’s inside”) ; bu a na, “beneath the water, under water” ; jakala
dan da, “from up south” ; na. buko da, “to his presence, before him” ; etc.",[62]
"With regard both to repetition and to composition there are cases
which may cause doubt as to whether they are derivational or rather
flexional, on the one hand, and whether they are at all morphological
or rather syntactical, on the other. To a large degree this may be due
to the very strong tendency of the language to phrase sandhi, whence
both morphological and syntactical constructions are close units, phonetically, while both stress and meaning are not always decisive. Hence
the basic criteria for morphological composition and repetition, as
distinct from syntactical, to be regarded as forming single words,sometimes fail us. Thus jobo, “tame pig”, is clearly composed,and(‘jo ‘obo would mean“thetherefore a morphological construction, both because of its contractedform, its stress and its specific meaningvillage’s pig”). But its opposite is aka’la ’obo, “wild pig” (litt. “jungle
pig”), and neither stress nor form, and hardly even its meaning, would
mark it as a composite word. Here we have the syntactical construction
of the subordinative type (1) of V.7. Similarly there is no doubt aboutwords like ambu-lo, “dead (man’s) body”, and ki-lo, “infant boy” (from
do, “man,male’), being composite.",[21]
"According to the position the object affixes occupy in the verbal
structure, three main types can be distinguished:
(1) the iterative (secondary habitualis) places all person object affixes
after the tense sign -ja-, and, as the case may be, after the subject
affix or in the ending, entirely in the same manner as the primary
habitualis ;(2) the adhortative and the conditional place all person object affixes,
and the tenses of the indicative, except the iterative, place the 1** and
3™ p.s., du., pl. object affixes, immediately before the aspect affix ;
(3) the indicative, except the iterative, is irregular as to the position
of the object affixes of the 2"" p.s.,du., pl., for which the following
peculiarities should be noted:
The affix is usually, though not always, placed at once before the
aspect affix and between the subject affix and the mood sign in the
ending,accordingto therulesstatedaboveforthe2™p.s., du., pl.object affixes in primary forms. It is thus indicated twice in the verbal
Verh.dl. 47334GRAMMAROFTHESENTANILANGUAGEstructure, but with this additional peculiarity that the 2™ p.s. has always
-w- before the aspect affix even if it has -j- before the mood sign, while
the 2"" p. du. has in the plural forms of the subject the plural form -mbefore the aspect affix even if it has its normal -b- in the ending. The
2"" p.pl. is regular in having only -m- in both positions. Sometimes,
however, the shorter, more regular, form with only the object affix
inserted before the aspect affix is also found side by side with the
longer form. This is even normal for the 2™ p.s. obj. aff. in the future,
the 2"" p.du. and pl. being entirely similar to each other (-m--mbe).
Otherwise the forms of the object affixes are the same as those in
primary forms, but in the 1** p.du. subject of the future and the
adhortative the 3"" p. object affixes are -nan- (or, through assimilation,
-nam-) for the singular, and -mim- (or, through assimilation, -min-)for the dual and plural, while the 2"" p. du., pl. object affix is -mam-.
The vowels are even more unstable than they are in primary forms.
Being non-distinctive, except for the 3"" p. du., pl., their type is more
or less free, but influenced by environment, viz. the vowels of neighbouring syllables and/or the position of the stress. As in primary forms,
the vowels may precede or follow the consonant, or, in some cases
already referred to, stand between the doubled consonants. Examples:how-na-bo-ke, but by preference how-no-bo-ke,
for him”or “he slew him”;ho-no-bo-be,but“he slew (something)
also ho-na-bo-be,“youtwo will slay (something for) him” (future) ; but always hoj-no-bo, “kill
thou (something for) him!” (because of the stress on -no-); ha-nam-bom, “we two must kill (something for) him”; and regularly hojbojana-le, “I use to kill (something) for him every time” (iterative), and
hojboj-an-e, id. 2"" p.s.; but with normal indifferent vowel a: hojbojowna, id. 3° p.s.; etc.","[41, 42]"
"Characteristic of certain types of phrase is that word junction in
them is accompanied by similar phonetic modifications, syntactophonemic features in this case, as we have seen occurring in morphology in the shape of morphophonemics (II. 1). This is not to say
that such phenomena are always entirely absent in other phrase types
or even in the wider context of the sentence, nor that in those phrases
in which they are common they are obligatory. But they are rare in
the former and frequent in the latter, and if in the latter they are not,
strictly speaking, indispensable, they are yet very regularly observed.
Such types of phrase are notably postpositional and subordinative
combinations, and those with the emphatic particle je; e.g., bum melejah jele, “and fat and round” (with postpos. jele, “with”); mandilin
na or mandilim ma, “in cold, for cold” (postpos. na after --m); Hubulew
fa (dial.) = Hubulew da, “to H.” (postpos. da); hakaj sa = hakaj da,
“for hakaj (a plant)” ; foj sala, “very good”, but na hala, “it (is) much” ;
nej seke, “his (own) garden”, but nej heke, “his (is) a garden, he has
a garden”; dej hakaj bolu najkaj sala, “mine (is) very extraordinary
hakaj-seed” ; ahaw we, “yet, still far-off” (with emphatic particle je);
etc. If in other typesof construction, notably coordinative combinations,
we find similar features, we are justified in doubting whether they
are at all syntactical or rather derivational and composite (III. 2. 1), or
at least in regarding them as borderline cases (III. 2.2), eg., balawsabakaj,“betel (and) tobacco”,ie. the ingredients of the betelquid,53SYNTAXand hence “betelquid”. As usual we shall write in our phonemicization
only the heterophonemic variants, and in the case of /h/, the [s]
allophone.
V.4.","[60, 61]"
"Words derived by composition (derivational composition as distinct
from flexional composition) consist of usually two constituent words
which together have the characteristics of a single unit. They are
nouns denoting either a generality or collectivity of the combined
sememesof the constituents,or a determinationof the 2""* constituentby the first, or, if the determinant is an adjective, inversely, or a
relation of origin in which the second constituent stands to the first.
Sometimes the compound consists of a short phrase, in which case it
may contain more than two constituents. Examples: do-mtje, “human
being(s)”,fromdo,“man”,andmije,“woman”;obo-joku,“animal”,from obo, “pig”; and joku, “dog” ; kaji-i’fa, “canoe (in general)”, from
ka’jt, “big women’s canoe”, and 7’fa, “small men’s canoe”; isam-fa’la,
“war”, from isam, “anger”, and fa’la, “bow-and-arrow”; jobo, “tamepig’, from jo, “village”, and obo, “pig”; u-makaj, “character” (from
u, “body, person”, and makaj, “manner, way”); a-few, “language”,
from a, “voice, sound”, and few, “tongue”; ambu-lo, “dead (man’s)
body” (cf. do, “man”); ambo-mije, “id. (woman’s)’; ki-lo, “infant(boy)”; ki-mije, “infant (girl)”; Ohej-jo, “the village O.”; Jawbe-jo,
“J. village” ; u-foj, “slave”, from u, “body”, and fo7, “good” (as distinct
from u foj, “good, t.e. healthy, body”) ; but in inverse order: hoko’lo-fa,“the younger or youngest child (of a family)” (as distinct from fa
ho’kolo, “the or a young child”); ba’na-fa, “the elder or eldest child
(of a family)” (as distinct from fa’bana, “the older child’’); a’hamam,
“food”, from aha, “thing”, and am-am, i.e. an(a)-an(a), “eating” (with
shift of the stress to the contracted vowel);and with short phrases:a’han(a)jala, “rations”, from aha, “thing”, and anajjale, “he uses to13MORPHOLOGYeat”(habitualis);jokejjo[jokejgo],“enemy”,fromjo,“village,people”, kej, “throwing”, and again jo; etc.
A sort of abstract nouns is sometimes indicated by preposing
3°? person pronounna, na, n- in composition,and this maythebe, origi-nally and essentially, the same formation as that of certain “adverbial”
expressions with this pronoun (cf. III. 3.1 and V.8); eg. na-hala,
“Justice” (cf. hala, “right, true, rea *). na-bam, “badness, sin” (cf.
bam, “not, no good”); n-ama, n-ama-foma, “entirety, totality”, andhence: na n-ama (-foma) na, “in its entirety, entirely” (cf. ama(-foma),
“whole, all, entire’).","[20, 21]"
"Four main series of forms of the personal pronoun can be distinguished, which we can regard as inflected by means of phonetic rootchange or apophony,since, although historically they mayrepresent16GRAMMAROF THESENTANILANGUAGElittle more than different degrees of emphasis, they have largely specific
grammatical functions. Some types have abbreviated or contracted
subforms. The following table shows the four series.
PersonIIIIllIVdoje
woje
noje
mejeda
wa
na
medej
wej
nej
mejda
wo
no
—1** du., pl. in.7eje(e)gj—2™ du., pl.
3° du., pl.moje
najema
namaj
ngjmo
no1™
2™
3""
1**sg.
se.
sg.
du., pl. ex.","[23, 24]"
"59SYNTAXIf the adverb determines another adverbposition, eg., wala wala hala,(type 7), it has the same“very quickly”;foj moj sala, “veryexceedingly good” ; etc.
As attribute of a verb the adverb (type 8) may either precede or
follow the verb, the former position being favoured, notably (but not
exclusively) when the adverb is stressed, e.g., nahi’bi duwawoke,
“promptly it sank”; wala-wala jadonko, “quickly fetch” ; wahena dajekulum udale, “to-morrow I shall pack up”; banam dilowfoke, “again
he dived”: nawa dowke, “you’ve got it indeed, all right”; but also:
duwke mo fam, “it only just fell, started falling” ; w-om Jakali dowke
nahi’bi neji molo da, “thy daughter has suddenly taken J. for her
husband” ; nabe u nabe wa jewboke ama-foma, “it was restored entirelyin its original condition” ; etc.
If the verb has an object for attribute (type 9), the latter as a ruleprecedes the former, e.g., fi ukake, “he beat the sago”; dejmaj koma,
“let us make a feast”; na kada-nala awsajawboke, “he squandered his
possessions”;i fownanake,“hejabbedfire at him’;nakada-nalawahewmikoke, “he divided their goods to them”; aka mije jawawnohonde, “thou wilt accompany thy elder brother’s wife”; etc. But
for reasons of emphasis the order is sometimes reversed, e.g., wala-walajadonko malo, “quickly bring here clothes”; adajnobo gha!, “lodk at
the thing!” ; etc.
The object may be qualified or stressed by a postposition, in which
case the attribute is itself a two word phrase of the postpositional
type (V. 5). Postpositions are the rule, of course, for an indirect object
or, with intransitive verbs denoting a movement, for the direction. But
just as in the forementioned examples the incorporated object affixes
referred both to the direct object (aka mije jawawnohonde) and to the
indirect object (¢ fownanake and kada-nala wahewmikoke), a postposition may refer to a direct or an indirect object. The use and the
choice of postpositions with the object depends on the nature of the
action expressed in the verb. In so-called intransitive verbs as a-, “go”,
etc., a postposition indicates the direction of the movement, eg., jo da
ake, “he went to the village’; ime da owoke, “he descended from thehouse” ; etc. Similarly in Dajma da wawna, “he-said-to-him to Dajmo”,Dajmo is the indirect object with the postposition da to the verb wa-,
“say to, tell”, which is at the same time inflected for this same indirectobject by the person object affix -na. And the same situation is found
in Hijako da huwawnokoke, “she related (it all) to H.”. But in joku
na foke hoje, “a dog thou wentst kill”, and in ko na anke anke, “he60GRAMMAROF THE SENTANILANGUAGEhad eaten coconuts”, it is the direct object, which is accompanied by
the postposition na, “in”.
Type (10) lastly, contains two subtypes: (a) one in which the combination consists of a single noun as head preceded by a two-word
phrase of type (1) or (4), with a noun, interrogative pronoun, or theemphatic possessive,plus mej,“due”,as attribute;and(b) one inwhich the combination consists of a single noun as attribute, followed
by a two-word phrase of type (4), with the normal possessive of the
3 p. na
na plus another noun, as head. The first subtype denotes
a relation, possessive or other, in which the head is the due of, is the
thing destined or meant for, the attribute, eg., Nakahabo mej ko,“the Lobster’s coconut (his due, his part)”; hina mej habakaj, “whose
tobacco (due to whom) ?”; we7 mej ime, “thy house (meant for thee)” ;
nej mej kada-nala, “goods due to them’; etc. The second subtype
denotes a specialized relation of origin or possession, as distinct fromthe generalized relation of type (1); eg., joku na falam, “the head of
the dog”, as distinct from joku falam, “dog’s head”; Dajma na joku,
“D.’s dog”; am oloku na fe, “oloku-banana leaf”, as distinct from amfe, “banana leaf” (generally); ondofolo na fa, “the chief’s child”, as
distinct from ondofolo fa, “a chief’s child” ; Dasim n-omi, “D’s daughter” ; ondofolo na fala, “the bow-and-arrow of the chief” ; etc.
V.7.1.","[66, 67, 68]"
