Paragraph,Page number
"InhoTCcoldduetohomeatrest-POL‘Inho is resting at home due to a cold.’Another intransitive type comprises simple sentences with two nominative cases.
One such subtype includes inchoative (change of state) sentences where a subject and
a complement,bothin the nominativecase, occur withthe inchoativeverb foyta‘become’ as in (18a). Another subtype consists of experiencer~—theme sentences as in
(18b). Verbs in this category include tu/ta ‘suffer from’ (lit. ‘enter’) and nata ‘appear’.
Both the experiencer noun (subject) and the theme noun are in the nominative case.
(18)a.",[293]
"MilanNMfactACvisit-PST-DCdislike-IN-RL‘I visited Milan, despite the fact that she doesn’t like it.’The genitive case which connects one noun phrase to a head noun is marked by theparticle wy, although the particle is frequently omitted. The genitive phrase has various
semantic relations with regard to the head, including possession as in Milan.i uykwutwu ‘Milan’s leather shoes’), relationship as in ne uy eppa ‘your older brother’,9 Grammatical structure333authorship as in J Kwangswu uy Salang “Yi Kwangsu’s book Love’, classification as
in twu chay uy cip (2 CL GN house) ‘two houses’, pertinence as in tokse uy kyeycel ‘a
season for reading’, origin as in Mikwuk uy soykoki ‘beef from America’, location as
in Hocwu uy inkwu ‘the population of Australia’, and reference as in kaul uy nolay ‘a
song of autumn’. In addition, when the head word is a verbal or adjectival noun, the
relation is that of an argument and a predicate, as in pesu uy chwulpal ‘the departure
of the bus’ [subject—verb], Alan.i uy hayngpok ‘Alan’s happiness’ [subject—adjective],
llakhu uy phakoy ‘the destruction of Iraq’ [subject—verb; verb—object], and Nam Puk
uy thongil ‘unification of South and North Korea’ [subject-verb; verb—object]. The
genitive particle in most of these constructions may be omitted in casual speech.
The genitive case may incorporate various thematic roles that the genitive nominal
has in relation to the head nominal, as in Mikwuk uy Ilpon kwa uy Thayphyengyang
eyse uy cencayng ‘America’s war against Japan in the Pacific Ocean’ where Mikwuk
‘America’ functions as agent, //pon ‘Japan’, comitative, and Thayphyengyang ‘the
Pacific Ocean’,dynamiclocative in relation to the verbalnouncencayng‘war’.","[348, 349]"
"PARTICLE:Case, Delimiter, ConjunctiveIn this volume, the term nominal is used to encompass noun, pronoun, and numeraland the term predicate to encompassverb and adjective in view of their sharedgrammatical properties.",[220]
"(PROlo)(well-water with)—_celm-eci-nu-nsaym-mulyoung-INFbecome-IN-RLwell-water‘the well-water by which one becomes young’
Notice that the nouns coreferential to the head noun are omitted together with the
case particle, unlike in English where prepositions like to and in appear before a
relative pronoun or at the end of the relative clause. It is often claimed that, in
English, relativization involves the movement of a relativized noun to the front of the
relativeclausewhereit isthenpronominalizedordeleted.",[327]
"[Tonghwan.i
Tonghwanuy]
GN[yel
10.kwen
uy]
chayk
volume GN _ book“Tonghwan’s ten books’
Rule (60g) is the expansion of a genitive phrase into a noun phrase (NP) and thegenitive case particle uy (GN). Frequently, the genitive particle uy is omitted in
utterances if no ambiguity or semantic anomaly is thereby caused, as in ce salam (uy)
nolay ‘that person’s songs’ and Sewul (*uy) salam ‘a person living in Seoul’. It
cannot, however,be omittedif the noun phrase has a particle, as in na manuysayngkak (I only GN idea) ‘only my idea’.
As noticed in [Puk.kyeng ulo puthe man] uy phyenci (Peking DR from only GN
letter) ‘letters only from (the direction of) Peking’, one or more semantic case anddelimiter particles mayoccur (as NPelements) before the genitive particle. Nosyntactic case particle (i.e., nominative ka/i and accusative (/)u/) may occur before thegenitive particle which is also a syntactic case particle.
Since a genitive phrase may embed another genitive recursively, (60f) and (60g)
accommodate recursiveness by allowing the NP in (60g) to reapply in (60f). This
recursiveness may be demonstrated as in (63).",[317]
"Yongho
Yonghonun
TC[Mia
Mialul
ACtow-a)
help-to(lul/*ka) cwu-ess-e.yo.
AC/NM ss give-PST-POL*Yongho helped Mia (for her).’In a clause- or sentence-final position, the accusative particle and the preceding
noun kes ‘fact’ are compounded to mark an antithetical clause, with senses such as ‘I
wish’, ‘I think’, ‘I should have done’, and ‘despite the fact that’. The compound kes u/or its contracted form ke-/ may have developed from kes ul kaciko ‘with the fact that’,
with the deletion of kaciko ‘with’ (< kaci-ko ‘have-and’). This grammaticalized form
of the accusative particle has nothing to do with a case or delimiter function.
(117)a.nanunan_ka-lke-L.",[348]
"Alanimunsensayng-nimkkeyka-ss-e.yo.(goal)AlanTCteacher-HTtogo-PST-POL‘Alan went to the teacher.’As in (119a), the dative case occurs with ditransitive verbs that take both direct and
indirect objects (e.g., cwuta ‘give’, poita ‘show’, kaluchita ‘teach’, myenglyenghata
‘order’, pokohata‘report’, allita ‘inform’), As in (119b), the static locative caseoccurs with existential, static, and passive predicates (e.g., manhta‘be much’, issta‘exist, stay’, salta ‘live’, namta ‘remain’, kellita ‘get caught’, palphita ‘be stepped
on’). The goal case occurs not only with movement verbs (e.g., kata ‘go’, ofa ‘come’,
fanita ‘go to and from’, o/uta ‘climb’), as in (119c), but also with non-dative transitive9 Grammatical structure335verbs (e.g., ponayta ‘send’, nohta ‘put’, chilhata ‘paint’, ssuta ‘write’, moita ‘gather’,
ancta ‘sit’). These three cases, represented by the same set of particles, share the
semantic component [GOAL], in that a theme (in the nominative or accusative case) is
oriented to the referent of a nominal. Therefore, these particles may be termed goaloriented locative particles.
The distinction betweendynamiclocationandsourcecasesis madeby thepredicates used.
(120)a.","[350, 351]"
"(58)8.5.9cem-cem(gradually-)‘gradually’cha-cha(order-)‘by and by’cuk-kak(immediate-time)‘immediately, at once’e-cha-phi(at-this-that)‘anyhow, after all’hang-sang(always-usual)‘always’ka-lyeng(false-command)‘supposing (that)’ka-pu-kan(right-wrong-between) ‘at any rate’man-il(ten thousands-one)‘by any chance, if?sel-sa
fa-so(establish-use)
(much-less)‘even if”tan-ci(only-only)‘merely, however’‘more or less’Compound particlesCompound particles consist mainly of sequences of case, delimiter, and/or conjunctive
particles. Many of these compounds are syntactic rather than lexical, as noticed in the
following examples, where N stands for a nominal element (a noun, a pronoun, anumeral, or a noun phrase).",[274]
"Nami
NM
sister
with
fight-PST-POL
‘Nami fought with her older sister.’
b.nwunahakokuuysa-ka_khisuhay-ss-e.yo.sisterandthedoctorNM _ kiss-PST-POL‘My older sister and the doctor kissed.” or
‘The doctor kissed my older sister.’
A fourth intransitive type consists of passive sentences where a passive or pseudopassive verb occurs with a ‘patient’ subject in the nominative case and an ‘agent’
nominal in the locative case marked by eykey or hanthey in the sense of ‘by’. If theaction denoted by a passive verb affects only a part of the patient’s body or a thing
belonging to the patient, that body part or thing can be expressed as an object in theaccusative case.
(20)a.totwukiswunkyengthiefNM _ policeeykey(phal ul) cap-hi-ess-ta.byarm AC catch-PAS-PST-DC‘The thief was caught by a policeman (by the arm).’
b.",[294]
"8.1Word categories8.1.1ClassificationThe Korean lexicon becomes richer, due not only to extensive borrowings but also to
productive coinages of new words through derivational processes such as affixation,
compounding, abbreviation, and contraction. In addition, Korean predicates (verbs
and adjectives) conjugate productively by means of a wide variety of inflectionalsuffixes.
In order to examine the word structure and word-formational processes in Korean,it is essential to determine what kinds of significant lexical-functional categories of
words are to be recognized. Linguists disagree on this issue. H.P. Choy (1971)
proposes ten categories, North Korean grammar books eight, and some others more orless. For instance, Choy (ibid.:198) establishes ten categories based on form, function,
and meaning: noun, pronoun, numeral, verb, adjective, copula, determiner, adverb,
interjection, and particle. To Choy’s scheme, W. Huh (1984:193) adds the category of
conjunctor which includes fossilized compounds such as kuliko ‘and’, kulena ‘but’,
and kulemulo ‘therefore’, which are assigned to the category of adverb in Choy. On
the other hand, North Korean grammars (e.g., Kwahak.wen1960) establish eightcategories: noun, numeral, pronoun, verb, adjective, article, adverb, and interjection.
In H.M. Sohn (1994), seven categories are proposed: noun, pronoun, verb, adjective,204The Korean languagedeterminer, adverb, and particle. It is common practice among Korean linguists and
lexicographers to set up an independent numeral category, and so in this volume, the
followingeightcategoriesandtheirsubcategoriesareestablishedbasedonmorphosyntactic and semantic properties.
(1)a.","[219, 220]"
"22The Korean languageIn the same vein, many linguists have argued for the Japanese relationship to the
Altaic, notably Boller (1857), Prohle (1916-17), Ramstedt (1924), Murayama (1962,1974), Miller (1971), Street and Miller (1975), Street (1978), and Starostin (1991).
Thus, the Altaic origin of Korean and Japanese is a generally accepted hypothesis,
although the hypothesis must be further refined and verified, In terms of the number
of seeming cognates, it is safe to say that, among the Altaic groups, Manchu-Tungus
is the closest to Korean, followed by Mongolian and then Turkish, It must be noted,
however, that there are scholars such as Haguenauer (1956), P. Kim (1960), H. Kwon(1962), Kawamoto (1974), and Kiyose (1986) who are sceptical about the affinity.
Many typologically shared features have been cited to relate Korean to Altaic (e.g.,
Fujioka 1908; Ogura 1935; K.M. Lee 1976). Although typological relationships helpsupport genetic relationships especially when exclusively shared among the languages
beingcompared,theyaregenerallyconsideredofsecondaryimportanceincomparative work. Some salient typological features are as follows.
Korean, Japanese, and Altaic languages manifest striking syntactic similarities.
The basic word-order common to them is Subject-Object-Verb (SOV). Conformingto the general tendencies of SOV languages, modifiers such as adjectives, adverbs,
and conjunctive, relative, and complement clauses precede the elements they modify,
while postpositions occur in place of prepositions. In all of these languages, the
singular and plural forms of nouns are not strictly distinguished; articles and
conjunctions are not developed; no affix exists in adjectives to express the
comparative or superlative degree; relative pronouns do not exist; the endings
indicating sentence-types such as declarative, interrogative, propositive, and
imperative are placed at the end of the sentence; and sentences may consist only of apredicate, with the subject and other cases contextually or situationally understood.
Further, possession is expressed by an existential predicate in these languages. For the
syntactic parallelism regarding grammatical cases, see J. Sohn 1973.","[37, 38]"
"9 Grammatical structure(135)343cwuye,cehuylulposalphy-ecwu-sose.lordVOCusAClook after-INFgive-IM‘Lord! Please look after us.’
The hyper-deferential particle ye is also used to address a group of people in writing,
in which case the sentence enders may be either the plain- or blunt-level forms, as intongpho ye ilena-lalilena-o ‘Brethren! Wake up!’9.5.8Case-particle stackingA series of case particles may occur in sequence all associated with the same nominal,
reflecting the agglutinative nature of Korean. However, not all of such stacked case
particles perform active case functions in a given sentence as will be discussed
shortly. In the sentences in (136), the particles performing an active case function are
underlined.
(136)a.yekieyseputhekawulittang—i-a.hereatstarting-fromNMourland _is-INT‘Our land starts from here.’
b.","[358, 359]"
"Post-nominalelements,ontheotherhand,havearelatively fixed order in the sequence of plural suffix, ‘semantic’ case particle,
delimiter particle, and ‘syntactic’ case particle. For instance, in haksayng-tul eykey
man ul cwu-ess-ta ‘(1) gave (them) only to students’, -fu/ is a plural suffix, eykey ‘to’
is a dative (semantic) case particle, man‘only’ is a delimiter particle, and ui is anaccusative (syntactic) case particle.
More than one relative clause (RC*) or genitive construction (GNP*) may modify
a head nominal, as illustrated in (62).",[317]
"In Type 1, NOUNand [NUMERAL+ COUNTER]are separable in a sentence,when the classifier construction is in the nominative or accusative case, as illustratedin (15la, b). This phenomenon is often called quantifier floating, and does not apply
when the construction is neither nominative nor accusative, as shown in (15lc).
(151)a.haksayngseymyengiceki—s o-n- ft.student
3
person
NM _ there
— haksayng i sey myeng i ceki o-n-ta.
haksayng i ceki sey meyngcome-IN-DCi o-n-ta.",[369]
"266The Korean language(1)[cey ka
Ipangkum cap-un]NM justnowcatch-RL[khu-n]kokilul_ po-sy-ess-e.yo?big-RLfishAC— see-SH-PST-POL‘Did (you) see the big fish I caught just now?’
Noticein (1) that in both the embedded(bracketed)and main(unbracketed)clauses, the verb stem cap ‘catch’, the adjective stem khu ‘be big’, and the verb stem
po ‘see’ appear at the end of their respective clauses; the tense-aspect and modality
suffixes -(u)n (past relativizer in verbs and non-past relativizer in adjectives), -sy
(subject honorific), -ess (past/perfect), and -e.yo (polite ender) are attached to their
respective predicate stems; the two bracketed relative clauses are placed before thehead noun koki ‘fish’; the time adverb pangkum ‘just now’ precedes the head verb
stem cap ‘catch’; both the nominative and accusative case particles ka and /ul are
’ postpositional; and no article or relative pronoun appears in the sentence.
Dueto the predicate-final requirement,predicatesin conjunctivethe omissionconstructions takes placeor ‘gapping’of repeatedin the backwarddirection, asopposed to English, which allows gapping only in forward direction.
(2)emmanuninsam(tu-si-ko),appamomTC _ginseng take-SH-and dadnun nok.yong
TCtu-sey-yo.dear-antler take-SH-POL‘Mom takes ginseng tonic and dad (takes) dear-antler tonic.’(lit. ‘Mom (takes) ginseng tonic and dad takes dear-antler tonic.’)
Korean has a large number of postpositional case and delimiter particles and
predicate suffixes that are responsible for a wide variety of syntactic and semantic
functions. Sentences (1) and (2) illustrate that various particles and predicate suffixes
are agglutinatedto their headwordsto performrelevantsyntacticfunctions.","[281, 282]"
"(33)a.halapecikkeychaykigrandpaatbookNMmanh-a.yo.
~~many-POL(lit. ‘There are many books with my grandpa.’)
b.na eykey
coh-un
sayngkak
I
at
good-RL idea
(lit. ‘There is a good idea with me.’)i
NM _iss-e.
exist-INTWhen possession is intended, the locative nominal denoting an animate is shiftedto the nominative case functioning as the subject of the sentence. Then, the originalnominative subject (chayk, sayngkak in (33)) functions as the object, although its
nominative particle remains intact.",[300]
"Milani ka
nwun
Milan
NM eye
‘Milan has big eyes.’i
NM_khu-p-ni-ta.
big-AH-IN-DC(as sentential subject)The function of the nominative case as the subject of a predicate is ubiquitous. Its
function as the object of a transitive adjective includes not only emotive constructions
such as (111b) and na nun ney ka kekceng i-ta ‘I am worried about you’, but also
‘possession’ sentences such as Aal.apeci kkeyse chayk i manh-usey-yo ‘Grandpa has
many books’, and ‘necessity’ sentences such as Cihwan.i eykey/ka ton i philyohay-yo
“Cihwan needs money’, ‘ease/difficulty’ sentences such as na nun swuhak i elyewe.yo “As for me math is difficult’, and ‘possibility’ sentences such as Mia nun wuncen
i kKanunghay ‘It is possible for Mia to drive.’ The function of the nominative case as a9 Grammatical structurecomplementcan329further be illustrated by sentenceslikeYonghoka yelsimi-ta*Yongho is diligent’, wuli atul i yel sal i toy-ess-e.yo ‘My son has turned ten years of
age’, and ku kes un mal i an toy-n-ta ‘That doesn’t make sense.’ Note that thenominative particle must be omitted when the complementappears immediatelybefore the copula ita. Thus, *Yongho ka yelsim i i-ta ‘Yongho is diligent’ is not
acceptable. All hierarchical sentential subjects in a multiple-topic construction are in
the nominative case, as illustrated in halmeni ka os i somay ka han ccok i kkuth iccic.eci-sy-ess-e.yo ‘The end of one sleeve of my grandma’s clothes is torn.’
The honorific particle kkeyse is used to mark the subject, including the sentential
subject of a multiple-topic construction. It has derived from the honorific source
kkeyse (e.g., apeci kkeyse pat-un ton ‘the money that I got from father’) and cannot be
used to mark a complement, as in ape-nim kkeyse kyocang i(/*kkeyse) toy-sy-ess-e‘My father became a principal’, nor to mark an object of a transitive adjective, as in
na nun sensayng-nim i(/*kkeyse) coh-a ‘| like my teacher.’
The nominative particle ka/i and the deferential kkeyse are frequently used to
introduce new information as a topic or subject into a discourse, Furthermore, ka/i
(but not kkeyse) may indicate ‘exclusiveness’ of the referent of the cooccurring
nominal. This exclusiveness meaning arises when the predicate is an adjective or a
genericverb,nominativeor when
particlethe nominalis usedtoand/orintroducethe particle
neware stressed.informationortoWhentheconveytheexclusiveness of the referent, it is never omitted, not even in casual speech.
(112)a.naykaMiakapulew-e.","[344, 345]"
"Cihwan.inunhak.kyoeysew-ass-ta.(source)CihwanTCschoolfromcome-PST-DC*‘Cihwan came from school.’Notice that the dynamic locative case occurs with activity verbs (e.g., nolta ‘play’,
cata ‘sleep’) and the source case with movement verbs (e.g., kata ‘go’, ota ‘come’,
pat.ta ‘receive’). These two cases, marked by the same set of particles, share the
semantic component [SOURCE] in that a theme (in the nominative case) is originated
from the referent of a nominal. They may be termed source-oriented locative particles.",[351]
"I TC Mia to
my shoe AC wear-AD upto
‘I did as much as letting Mia wear my shoes.’TCdo-PST-DCDelimiters can occur with case particles in noun phrases, as shown in (138b) where
the ‘alternative’ delimiter na ‘rather, or something’ occurs with the goal case particle
eykey. Also, two or more delimiters may occur in sequence, in which case there are
certain fixed orders among them.
I.S. Yang (1972) proposes that there are three sets of delimiters, that occur in the
order of X, Y, and Z, where X includes mace ‘even, also, so far as, on top of, mata
‘each, every, all’, kkaci ‘till, up to, even, as far as’, and puthe‘starting from’; Yincludes man ‘only, just’, cocha ‘even, as well’, and pakkey ‘except for, outside of’;
and Z includes (n)un ‘as for, regarding’ (topic-contrast marker), fo ‘also, too, indeed’,
(i)ya ‘as only for’, (i)na ‘or the like, or so, or something, about’, (i)/ato ‘even, even if,as a last recourse’, and (i)yamallo ‘the very, no other than’. In addition, we have
khenyeng ‘far from doing or being, let alone’ that occurs after (n)un. From each set, at
most one member can occur within a noun phrase. Observe the following sentences
that illustrate delimiter stacking and delimiter-case cooccurrence.
(140)a.sippenkkaci10ono.manunppop-ca.onlyTCselect-PR*Let’s select only up to no. 10.’
b.",[362]
"49son Ojson ij‘hand’ (genitive)cip ijcip ij‘house’ (genitive)mak-onimak-ini‘as one blocks’mok-inimok-ini‘as one eats’mak-omjenmak-imjan‘if one blocks’mok-imjanmok-imjen‘if one eats’salom (< sal-om)salam‘person’jelim (<jel-im)jelim‘fruit’nol-kajnalke‘wing’tap-kajtaphke‘cover’Seventh, palatalization of alveo-dental consonants before i and j did not occur at
this time. Thus, present-day coh ‘good’ and ce ‘that’ were tjoh and tje, respectively.
Similarly, word-initial deletion of m before i and j did not occur at this time, as shownin nima ‘forehead’ (present ima), and nimkim ‘king’ (present imkim).
In addition to the phonological aspects discussed thus far, the Hankul literature of
the fifteenth century was the first and oldest data to show the comprehensive
grammatical system of Korean. Some of the salient morphological and syntacticproperties of this period are presented in the following.
The case system included the following case particles. Notice that the forms of
genitive,locative, accusative,andinstrumental—directionalparticles beganwithaYang or Yin vowel (marked by a slash). Occurrence of these forms was conditioned
by the final vowel of the preceding words in terms of vowel harmony. Contemporary
Korean forms are also given for comparison. C stands for a consonant and V a vowel.
(10)Middle KoreanContemporary KoreanNominative:i (after C and V)
ka (used after V since
16th century)i (after C)
ka (after V)Genitive:oj/4j (for neutral animatetj,epossessor)
s (for honorific animate
or inanimate possessor)tj,eLocative:ajlajeAccusative:ol/zl1 (after C)2/1 (after C)Ilol/lél (after V)131 (after V)50The Korean languageInstrumental—9/o/z/o (after C)d/o (after C)Directional:_/o (after V)lo (after V)Comitative:wa (after V and /)wa (after V)kwa (elsewhere)kwa (after C)Vocative:ha (honorific)
a (plain, after C)a (plain, after C)ja (plain, after V)ja (plain, after V)Fifteenth century Korean had i (with a high tone as in ‘/) as the only nominativecase particle, lacking the present ka. Thus, the present-day Korean phrases namu-ka
‘tree’ (nominative) and so-ka ‘cow’ (nominative) were namo-j and sjo-j, respectively,
until ka was introduced in the sixteenth century. Notice that ij was written (and
pronounced) as a semivowel coda of the preceding vowel ending syllable. After the
vowel / or the semivowel j, the nominative particle did not appear, but its reflex was
indicated by a tonal difference, as in foli + -i + 1o-:/i ‘bridge’ (nominative). After a
consonant, i was used as a separate syllable, as in salom-i ‘person’ (nominative).
The nominative case particle ka, which is an allomorph (occurring after V) of /,
first appeared in the literature in 1572 (K.M. Lee 1976: 155) and has been used
productively since the seventeenth century. One can only speculate that it could have
been borrowed from Japanese nominative ga. This newly introduced particle has been
redundantly attached to the already nominative-marked na-j (< na + i) ‘I’ (plain
nominative), ca-j (< ce + i) ‘TY (humble nominative), and na-j (< na + 1) ‘you’ (plain
nominative), resulting in n€-ka, ce-ka, and ne-ka, respectively.","[65, 66]"
