Paragraph Number,carlson1994grammar,heath2008grammar,blackings2003grammar,hantgan2013aspects,ahland2012grammar,heath1999grammar,toews2015topics,mubarak2009tima,heine2015xun,turner2016morphosyntax,williamson1965grammar,schaefer2017grammar,schrock2014grammar,kutsch1994ngiti,kawachi2007grammar,worku2020grammar,joswig2019majang,santandrea1966birri,heath2005grammar,reintges2018coptic,emenanjo2015grammar,anonby2008phonology,stirtz2012lot,harvey2018gorwaa,alfira2016caning,rennison1997koromfe,bechhaus2011hi,stevenson1938grammar,shay2019grammar,evans2003bininj,nordlinger1998grammar,merlan1994grammar,mcgregor1990functional,lee1987tiwi,eather1990grammar,mushin2012grammar,reid2011ngan,cook1987wagiman,khan2008neo,huddleston2005cambridge,martin1992reference,hualde2003grammar,syamala1981intensive,arisawa2016iu,kruspe2004grammar,maslova2003grammar,hewitt1995georgian,kibrik2004language,campbell1957fundamentals,wagner2018grammar,vajda2006mattissen,kumar2012descriptive,nagaraja2014nihali,watters2006notes,nikolaeva2001grammar,nichols2011ingush,haspelmath1993grammar,post2007grammar,miyaoka2012grammar,balodis2011yuki,campbell1985pipil,fidelholtz1968micmac,kung2007descriptive,galloway1977grammar,awakuni2018omaha,jacobsen1964grammar,kimball1991koasati,wash2001adverbial,linn2001grammar,frachtenberg1918alsea,parks1979introduction,sapir1912takelma,yumitani1998phonology,nichols1997topics,grinevald1990grammar,hoijer1933tonkawa,haas1940tunica,radin1929grammar,sapir1992southern,garrett2014basic,davidson2002studies,willett2003grammatical,park2012grammar,lichtenberk2008grammar,van2016aghu,aikhenvald2008manambu,honeyman2016grammar,huber2011grammar,onishi1994grammar,terrill1999grammar,de2006menggwa,san2008introduction,meng2018grammar,kulick2019grammar,foley1991yimas,carroll2016ngkolmpu,dol2007grammar,voorhoeve1965flamingo,lindstrom2002topics,seiler1985imonda,anceaux1965nimboran,berry1999description,piper1989sketch,reesink1999grammar,honsberger2008kwomtari,de2004short,bateman2003grammatical,rigden1978karkar,henderson1995phonology,mayer2021grammar,ode2002sketch,hatfield2016grammar,kratochvil2007grammar,nekitel1985sociolinguistic,farr1999interface,bruce1979grammar,donohue2004saka,hemmila1987urim,lock2011abau,chung2020chamorro,feldman1986grammar,fedden2011grammar,tallman2018grammar,epps2005grammar,voort2004grammar,pena2015grammar,vallejos2010grammar,meira1999grammar,bertet2020aspects,wojtylak2020grammar,lai2009time,haude2006grammar,thiesen2012grammar,kern1997wari,wexler1967beginning,guirardello1999reference,de2005language,payne1985aspects,bolanos2016grammar,van2006grammar,forster2011paya,hannss2008uchumataqu,o2018grammatical,romero1997reference,berg1973cuiva,facundes2000language,sandalo1995grammar,ribeiro2012grammar
,72.4734115600586,68.4517822265625,75.05610656738281,65.21410369873047,66.13858032226562,71.54093933105469,65.10050964355469,67.56892395019531,67.32904052734375,63.327449798583984,63.89788436889648,63.09162521362305,73.56475067138672,67.88203430175781,64.04299926757812,68.86055755615234,68.53529357910156,62.80646514892578,61.528564453125,72.07121276855469,72.26351165771484,62.15744018554688,57.86030960083008,67.41944122314453,64.25104522705078,72.02030181884766,66.80847930908203,66.14904022216797,63.46116638183594,66.44763946533203,64.27776336669922,65.42247772216797,67.87322235107422,62.5744743347168,60.13265228271485,66.15811920166016,64.94087219238281,64.15349578857422,72.4291763305664,73.14961242675781,66.83724975585938,67.6451187133789,65.38672637939453,74.97298431396484,73.50418090820312,73.26245880126953,60.679649353027344,67.73849487304688,67.29883575439453,69.897705078125,63.76195526123047,68.09814453125,67.51300048828125,66.3224105834961,72.00275421142578,76.0785903930664,73.73625183105469,67.5786361694336,71.27570343017578,62.37596130371094,64.6391830444336,61.32822799682617,69.6064682006836,69.21051788330078,69.22281646728516,51.210750579833984,70.17886352539062,65.31510162353516,74.7278060913086,64.20296478271484,46.871070861816406,60.008907318115234,65.99931335449219,66.57987213134766,65.44989776611328,60.1585693359375,64.83197784423828,66.47752380371094,54.61880111694336,70.94758605957031,63.36657333374024,66.84922790527344,71.77776336669922,70.54700469970703,70.31969451904297,67.76543426513672,60.85037612915039,68.53326416015625,64.0775375366211,64.70049285888672,68.48880767822266,72.34776306152344,66.25117492675781,60.38590240478516,68.53047943115234,65.8175277709961,72.34659576416016,70.33648681640625,66.66537475585938,69.24464416503906,64.1235122680664,76.37628173828125,58.43109893798828,70.40421295166016,67.74198150634766,58.646732330322266,69.1033935546875,64.3618392944336,66.63166046142578,62.8575553894043,67.2348403930664,72.94905090332031,66.90067291259766,65.51837158203125,67.55773162841797,62.70865249633789,65.9136734008789,64.8826904296875,65.10346984863281,69.53853607177734,71.96117401123047,72.83174896240234,69.18069458007812,71.20673370361328,67.6450424194336,68.12474060058594,67.3580322265625,65.58055877685547,63.733154296875,69.66522979736328,70.03753662109375,67.14362335205078,65.14520263671875,70.62557220458984,61.77988815307617,72.61077117919922,67.83509826660156,66.7242660522461,65.33621215820312,64.13180541992188,71.97700500488281,67.3570785522461,65.39109802246094,64.18243408203125,57.179779052734375,63.68861389160156,67.07991790771484,58.2794075012207
,72.66555786132812,65.84288787841797,72.332763671875,66.63838958740234,70.98487091064453,73.02638244628906,67.3719482421875,68.45834350585938,70.34857940673828,63.51062774658203,66.52362060546875,66.96701049804688,72.71593475341797,70.65312194824219,61.02163314819336,71.653564453125,69.49369049072266,63.56355667114258,70.00135803222656,72.63732147216797,73.01945495605469,68.11328887939453,63.49980163574219,64.97655487060547,62.40156173706055,75.71604919433594,66.55332946777344,66.99285888671875,67.8952865600586,67.43805694580078,64.13518524169922,66.21981048583984,65.03670501708984,66.12759399414062,62.57545471191406,67.99662017822266,64.50199890136719,65.35958862304688,60.82970428466797,72.47021484375,67.4455795288086,70.37139892578125,60.43836975097656,66.50372314453125,67.93710327148438,69.74565124511719,64.15335845947266,64.4464111328125,65.4305648803711,65.84745788574219,69.0535659790039,69.5151596069336,68.66973114013672,64.92249298095703,70.9489974975586,69.89710235595703,67.75413513183594,66.70713806152344,74.57342529296875,65.39054107666016,62.95647048950195,67.12271118164062,63.69232940673828,68.80023193359375,69.37440490722656,55.060821533203125,65.95508575439453,67.46295166015625,68.7820816040039,64.29673767089844,52.91879653930664,63.69111633300781,68.03582000732422,65.18854522705078,66.17362976074219,64.1778335571289,65.2339859008789,63.1236572265625,64.76376342773438,67.7730941772461,64.03005981445312,65.25212097167969,69.77413177490234,67.88170623779297,63.818973541259766,67.96965026855469,67.63477325439453,70.03547668457031,65.79286193847656,63.73933029174805,61.67587661743164,67.11212921142578,68.5654296875,65.20550537109375,67.96614837646484,63.89072036743164,65.8438720703125,67.61155700683594,66.24127197265625,64.93885040283203,65.66969299316406,72.68437957763672,66.4053955078125,64.46353912353516,59.12800598144531,67.7958755493164,67.17008972167969,65.69805908203125,66.38770294189453,68.02603912353516,63.41066360473633,67.54451751708984,67.24089813232422,67.84735870361328,67.92333984375,72.14625549316406,65.75736236572266,64.75861358642578,68.48329162597656,74.11651611328125,67.4529037475586,74.57717895507812,66.94110870361328,66.7182846069336,67.42060089111328,69.2867660522461,66.50296020507812,65.71060180664062,63.443355560302734,65.38711547851562,66.31596374511719,66.78329467773438,67.88982391357422,69.0043716430664,60.9753532409668,68.95578002929688,59.06295776367188,72.07925415039062,60.12019348144531,65.54159545898438,67.67018127441406,68.90232849121094,62.068359375,65.76667022705078,57.42280578613281,72.8927230834961,66.53397369384766,65.55293273925781
,76.98321533203125,65.81626892089844,75.04499053955078,69.09093475341797,65.0575942993164,73.76001739501953,67.39158630371094,67.02447509765625,68.50502014160156,62.19390487670898,64.33515930175781,64.34066772460938,66.96977996826172,67.38397216796875,65.90257263183594,70.2220230102539,65.45477294921875,64.3766098022461,65.42180633544922,70.75765991210938,70.89087677001953,64.44043731689453,67.36506652832031,66.16836547851562,66.98249816894531,68.95268249511719,57.74859619140625,64.28428649902344,62.73159790039063,71.4950942993164,62.77706527709961,62.69732284545898,66.40816497802734,68.23422241210938,63.64399337768555,62.55284118652344,65.3376235961914,58.94707489013672,68.22402954101562,71.36241912841797,66.37918090820312,70.90467834472656,64.31548309326172,69.1890640258789,75.59725952148438,74.21721649169922,61.73025894165039,61.26392364501953,68.5455551147461,67.62187194824219,65.49840545654297,65.89766693115234,67.74674987792969,65.70515441894531,74.5334243774414,76.1343002319336,64.10800170898438,66.09966278076172,74.85881805419922,63.78561401367188,55.13283157348633,64.21369934082031,67.20227813720703,63.7561149597168,67.6303482055664,63.506465911865234,63.48405456542969,65.66061401367188,74.31649780273438,64.10624694824219,58.10820007324219,64.67305755615234,62.715850830078125,66.50640869140625,69.01140594482422,61.654483795166016,70.57909393310547,62.44959259033203,64.84944152832031,69.6727066040039,67.10157775878906,67.37574005126953,69.67972564697266,67.54358673095703,70.63333129882812,66.58506774902344,63.423221588134766,65.57219696044922,68.00431060791016,65.32970428466797,67.1109848022461,69.09186553955078,67.86176300048828,66.1336441040039,68.3714599609375,66.81263732910156,71.27961730957031,62.21829605102539,62.69711685180664,64.78466033935547,66.93004608154297,73.48028564453125,65.21599578857422,66.23464965820312,62.43672180175781,64.82174682617188,66.2920150756836,60.76878356933594,65.08338165283203,61.750675201416016,70.4500503540039,61.86483383178711,66.80730438232422,68.8371810913086,70.89192199707031,65.01752471923828,64.77098083496094,64.93816375732422,59.362674713134766,66.11351013183594,65.10883331298828,72.41996765136719,70.14768981933594,75.6855239868164,66.91447448730469,71.18722534179688,64.75778198242188,63.53852844238281,65.3991928100586,65.70365905761719,67.30667114257812,71.72279357910156,66.340087890625,66.33291625976562,61.72770309448242,63.34416961669922,64.478759765625,68.20523071289062,64.68490600585938,64.5107650756836,70.60142517089844,60.66204833984375,61.98204803466797,63.37145614624024,60.68128204345703,65.01539611816406,64.96256256103516,63.12363052368164
,73.851318359375,73.91941833496094,69.56640625,66.30445098876953,58.78496170043945,70.99382019042969,72.00942993164062,68.4923095703125,67.52883911132812,61.96194839477539,64.37168884277344,66.18546295166016,65.88414001464844,63.46500015258789,65.84063720703125,65.81147003173828,78.02361297607422,64.78080749511719,63.02128601074219,69.52806854248047,72.00695037841797,65.0450668334961,65.76172637939453,64.14291381835938,64.91410064697266,73.66432189941406,61.36994934082031,65.14582824707031,63.93844604492188,67.11729431152344,63.37635040283203,66.34553527832031,64.11174774169922,64.1903076171875,65.58226013183594,70.40241241455078,65.41166687011719,67.5479736328125,64.73136901855469,69.03140258789062,66.34296417236328,71.5673828125,63.52983093261719,70.62136840820312,70.41636657714844,73.15056610107422,65.5846939086914,66.50782012939453,71.50639343261719,66.10189056396484,67.2301254272461,72.02359008789062,66.45621490478516,64.72261047363281,74.99066925048828,73.0864028930664,71.09097290039062,67.56856536865234,73.64208984375,64.5471420288086,58.57390594482422,65.98106384277344,64.33464050292969,64.75421905517578,64.99874114990234,57.68144607543945,63.65113067626953,67.06269073486328,75.15995025634766,65.4272232055664,56.92963409423828,67.29096984863281,63.02004623413086,62.39889907836914,66.52212524414062,64.75308227539062,63.6253547668457,64.25613403320312,60.359561920166016,69.1627197265625,67.26836395263672,66.65373229980469,68.28304290771484,66.03416442871094,67.88175201416016,69.17778778076172,72.09719848632812,70.43150329589844,66.19865417480469,70.9287109375,67.47652435302734,65.11417388916016,65.43331146240234,63.95523071289063,68.4454345703125,63.58226013183594,68.3855209350586,67.60822296142578,65.48310089111328,65.02902221679688,69.88874816894531,74.26116180419922,61.88561248779297,67.31012725830078,66.82511901855469,66.4509506225586,70.72240447998047,67.80879211425781,67.9336166381836,65.2900390625,69.69245910644531,66.11022186279297,61.85111999511719,60.69014739990234,68.48807525634766,69.17748260498047,65.0567855834961,65.39109802246094,69.26052856445312,69.40742492675781,66.4177474975586,72.53032684326172,63.50753402709961,66.84529876708984,63.35965347290039,67.60045623779297,68.3282699584961,64.59320831298828,68.74164581298828,70.07276153564453,67.33319854736328,65.79026794433594,59.83689880371094,70.69803619384766,68.01534271240234,68.06611633300781,68.56758880615234,72.45046997070312,64.61772155761719,64.37662506103516,69.10179901123047,64.37195587158203,66.71222686767578,66.29386901855469,63.66581726074219,68.76761627197266,62.794654846191406,63.49491500854492
,73.6199951171875,63.44853210449219,76.31913757324219,67.9350357055664,65.69319152832031,71.83650970458984,64.30770111083984,65.32411193847656,67.71073150634766,64.30107116699219,65.58331298828125,67.08309936523438,63.09402084350586,69.97686004638672,62.65217590332031,67.11161041259766,66.62201690673828,64.28014373779297,63.5890007019043,73.21530151367188,75.6821060180664,64.83997344970703,63.02749633789063,65.08548736572266,58.99103164672852,70.7577896118164,66.93746185302734,65.11907196044922,66.71212005615234,66.59672546386719,63.23067474365234,64.2809829711914,68.97531127929688,63.885528564453125,67.2132339477539,65.98680877685547,67.11105346679688,64.18269348144531,61.324405670166016,70.31022644042969,65.92265319824219,68.75267791748047,66.43855285644531,69.83883666992188,70.16371154785156,73.1110610961914,64.47050476074219,65.1105728149414,67.69974517822266,59.638160705566406,68.8642349243164,69.39952087402344,68.65951538085938,65.5339126586914,67.440673828125,75.17487335205078,71.693603515625,68.6916732788086,72.27726745605469,66.13867950439453,58.51303482055664,51.84753036499024,66.1443862915039,64.21205139160156,66.67622375488281,59.1059799194336,61.85987091064453,67.0566635131836,72.43157196044922,52.95991897583008,54.934818267822266,67.2979736328125,68.43069458007812,65.5213623046875,65.78434753417969,68.3695297241211,66.1636734008789,62.581241607666016,56.4190788269043,71.07096862792969,65.77752685546875,68.03518676757812,62.94403076171875,65.62694549560547,69.93148040771484,65.869384765625,70.44631958007812,66.1220703125,68.5765380859375,64.97237396240234,65.48015594482422,67.43864440917969,64.7575912475586,64.76763153076172,64.8309555053711,65.0324935913086,67.6885757446289,58.667598724365234,62.13256072998047,67.1285171508789,63.92538070678711,68.67963409423828,65.95468139648438,64.90967559814453,64.17948150634766,68.99824523925781,66.34178161621094,56.46664047241211,70.18705749511719,64.67933654785156,63.162879943847656,73.05781555175781,65.6032485961914,65.0363540649414,56.25491714477539,64.51046752929688,67.99484252929688,66.74480438232422,63.599605560302734,70.34251403808594,66.79428100585938,67.3243408203125,66.98397064208984,71.20713806152344,65.33454895019531,65.50408172607422,65.1943130493164,69.2387466430664,62.70148086547852,73.25902557373047,60.30876159667969,62.730247497558594,67.6423110961914,68.35934448242188,61.97848510742188,66.7295913696289,60.66705703735352,66.42003631591797,60.11449813842773,68.19783782958984,68.87001037597656,63.27994537353516,63.82534408569336,63.82463455200195,58.43003845214844,69.0566177368164,64.71827697753906,64.27666473388672
,73.73152923583984,63.834171295166016,68.0595932006836,67.22348022460938,56.13457107543945,66.68622589111328,62.250953674316406,64.37788391113281,67.01630401611328,62.47514343261719,65.47274017333984,73.47196960449219,64.82991790771484,63.66900253295898,62.538124084472656,66.97357940673828,74.10321044921875,61.93370819091797,62.03756332397461,71.3565673828125,73.21127319335938,65.36885833740234,67.51056671142578,67.2156753540039,63.16584777832031,62.72483444213867,66.24164581298828,67.26184844970703,66.9461441040039,59.024898529052734,67.64786529541016,66.18299865722656,66.07901000976562,63.956661224365234,63.587928771972656,62.07241821289063,66.13656616210938,66.25341796875,64.8958969116211,72.31880187988281,65.33566284179688,73.52348327636719,62.53396987915039,71.9002685546875,68.0519027709961,73.71720886230469,66.50978088378906,68.15547943115234,67.90208435058594,67.03555297851562,65.59798431396484,69.57659912109375,61.46355819702149,67.15125274658203,73.00078582763672,74.10897827148438,65.60586547851562,60.77066802978516,72.93437194824219,64.50226593017578,64.29849243164062,67.9160385131836,65.87971496582031,62.2861213684082,65.34797668457031,64.53583526611328,67.63194274902344,65.00469207763672,75.4041748046875,65.45405578613281,58.62545394897461,62.0831298828125,64.41880798339844,63.86605072021485,64.86993408203125,64.36406707763672,67.35465240478516,63.56679153442383,66.79417419433594,70.53886413574219,65.1867904663086,66.4183349609375,71.02008819580078,67.90579223632812,70.47689056396484,69.31493377685547,69.66998291015625,67.1650390625,69.19023895263672,66.25300598144531,69.25629425048828,66.02195739746094,65.37129211425781,66.79877471923828,63.06543350219727,64.69782257080078,68.4611587524414,67.0549545288086,64.55426025390625,65.18119812011719,67.88044738769531,70.86363220214844,65.10875701904297,60.55577850341797,62.978328704833984,66.6032943725586,71.45600128173828,66.34950256347656,62.88436126708984,65.03716278076172,64.79923248291016,57.11026763916016,64.79808044433594,65.24051666259766,71.6221694946289,54.79440689086914,63.55063247680664,66.63036346435547,70.66474914550781,72.2061538696289,68.16824340820312,71.2118911743164,63.678592681884766,65.41871643066406,62.24578475952149,68.88388061523438,66.47422790527344,63.4096794128418,66.09559631347656,70.62134552001953,67.62308502197266,68.65509796142578,72.2348861694336,65.85858154296875,64.95596313476562,69.36126708984375,64.60660552978516,64.66903686523438,68.14334106445312,65.93141174316406,69.83425903320312,69.22016906738281,65.90945434570312,64.17620086669922,58.4017219543457,64.17772674560547,67.33341217041016,61.25277328491211
,76.65982818603516,63.90430450439453,72.88140869140625,63.56074905395508,60.69395065307617,67.69882202148438,65.29708862304688,65.70318603515625,66.72052764892578,64.76433563232422,63.27972412109375,69.02645874023438,60.923927307128906,59.45207977294922,64.92700958251953,65.50684356689453,72.50445556640625,66.81083679199219,64.02837371826172,70.05534362792969,70.92554473876953,58.1837043762207,62.92026138305664,62.868934631347656,61.0177116394043,68.62904357910156,58.63636016845703,68.39427947998047,63.07941818237305,63.02083206176758,62.29026412963867,63.49449920654297,65.16001892089844,64.80445098876953,61.26433181762695,59.61776351928711,68.45115661621094,65.28411102294922,67.71345520019531,78.54291534423828,65.55460357666016,71.99622344970703,62.84015655517578,72.40250396728516,74.29244232177734,71.39142608642578,62.51277923583984,65.24522399902344,67.7491683959961,67.37767791748047,65.29485321044922,66.99526977539062,65.88141632080078,64.40303039550781,68.51499938964844,69.06411743164062,70.4284896850586,71.53273010253906,68.51293182373047,65.65294647216797,55.92057800292969,66.2724609375,66.5809326171875,63.41389465332031,67.57849884033203,55.35879898071289,70.54047393798828,67.16500854492188,72.7302017211914,58.68963623046875,62.017948150634766,63.26038360595703,69.08756256103516,65.45206451416016,64.00360107421875,62.59455871582031,65.42880249023438,65.59746551513672,56.98858642578125,64.59672546386719,65.5070571899414,63.62826919555664,68.6886215209961,67.1688461303711,62.71474456787109,70.06414794921875,66.75288391113281,71.42041778564453,69.43463134765625,64.6616439819336,66.95753479003906,67.23714447021484,63.90437316894531,66.34735870361328,63.10319137573242,60.42593002319336,67.53850555419922,64.06700134277344,57.66802978515625,66.64688873291016,62.489593505859375,75.16302490234375,65.46047973632812,68.95306396484375,66.32511901855469,67.7760238647461,65.67115783691406,64.73115539550781,62.19160461425781,64.583984375,61.13726043701172,70.98539733886719,68.83291625976562,66.08719635009766,64.46064758300781,58.84395980834961,61.89389801025391,64.7740707397461,68.11949157714844,68.98959350585938,60.09564971923828,67.41500091552734,66.73994445800781,70.73653411865234,64.95012664794922,68.48262023925781,69.58918762207031,63.951568603515625,66.78585052490234,65.57823181152344,68.99112701416016,64.77957153320312,66.39399719238281,68.35218048095703,63.703983306884766,69.1177749633789,65.58308410644531,67.27848052978516,66.66314697265625,65.62989044189453,61.80913543701172,68.00326538085938,67.21931457519531,66.16918182373047,64.382080078125,63.01339721679688,67.18732452392578,62.05535125732422
,71.34133911132812,65.82762908935547,65.58032989501953,65.81605529785156,69.62796020507812,70.7518081665039,69.39510345458984,65.49176025390625,69.41397857666016,63.52878952026367,65.54515075683594,66.78942108154297,58.04890823364258,66.42642974853516,64.52642059326172,69.74976348876953,67.44622802734375,67.36503601074219,64.65089416503906,72.26675415039062,70.23556518554688,65.36687469482422,62.1571044921875,65.91355895996094,55.30228042602539,72.79351043701172,57.52159881591797,66.74663543701172,65.08358764648438,63.20790100097656,67.33873748779297,66.21027374267578,64.04954528808594,65.08501434326172,63.34419250488281,60.60670471191406,59.74551010131836,64.30636596679688,66.45397186279297,68.4869155883789,64.76507568359375,70.81893920898438,64.11033630371094,65.20680236816406,72.04776763916016,67.97341918945312,65.71112060546875,64.08450317382812,63.83918380737305,66.8871078491211,66.63378143310547,69.83413696289062,65.35177612304688,66.28572082519531,73.14006805419922,66.9002456665039,66.40489959716797,70.109619140625,75.55316925048828,60.5895881652832,63.07240295410156,66.6648178100586,66.99182891845703,63.86674118041992,72.47948455810547,65.8170166015625,69.40829467773438,67.06168365478516,72.5528564453125,64.93262481689453,59.63561630249024,63.06216049194336,65.59068298339844,62.38391876220703,66.86196899414062,67.88062286376953,65.17124938964844,62.434757232666016,52.01078796386719,71.57809448242188,64.13818359375,72.32522583007812,69.59708404541016,71.1401138305664,66.85086059570312,65.42682647705078,65.13813781738281,63.64337158203125,66.0238265991211,62.22926330566406,70.08729553222656,68.56782531738281,63.55305862426758,65.67955017089844,64.70079040527344,66.99347686767578,70.43399810791016,61.05876159667969,65.25033569335938,68.33274841308594,66.9611587524414,71.07147216796875,66.80013275146484,64.2895736694336,65.33649444580078,68.90020751953125,62.562774658203125,52.58698272705078,68.3114013671875,64.87474060058594,64.92498779296875,65.61175537109375,65.0380630493164,63.70664978027344,66.63882446289062,64.99140167236328,64.3520736694336,63.71233367919922,70.55205535888672,72.16413116455078,68.02159881591797,63.77318572998047,62.88744354248047,68.16976165771484,66.22755432128906,73.12858581542969,66.48084259033203,66.69795227050781,69.74058532714844,68.10485076904297,62.3792724609375,66.01548767089844,64.70401763916016,68.12911987304688,69.62574768066406,68.95619201660156,64.47308349609375,66.1751708984375,65.51468658447266,66.98792266845703,73.5062026977539,72.07400512695312,67.81593322753906,62.21612548828125,58.68396759033203,65.41344451904297,66.87721252441406,60.12775802612305
,68.05233001708984,63.882911682128906,69.2973861694336,63.0119743347168,65.12120819091797,69.47437286376953,67.69171142578125,65.21186828613281,64.01702880859375,59.33615112304688,66.952392578125,67.72042846679688,59.02285003662109,67.54342651367188,67.27839660644531,61.7624626159668,68.9193344116211,58.9284553527832,63.07993698120117,63.65081024169922,71.71822357177734,59.03232192993164,64.05840301513672,66.52729797363281,46.2702522277832,71.45994567871094,57.8018798828125,66.74578857421875,64.25008392333984,70.398681640625,67.14881896972656,63.74980926513672,63.482452392578125,68.1491928100586,72.18819427490234,71.79389953613281,64.66905212402344,67.48738861083984,64.94575500488281,69.72537231445312,64.90943145751953,70.95470428466797,61.294715881347656,67.57732391357422,69.93550872802734,69.7734146118164,63.09004974365234,67.3321533203125,68.26239013671875,66.89627075195312,66.98033905029297,63.579620361328125,69.16896057128906,65.224853515625,74.83868408203125,70.77099609375,71.71802520751953,65.81229400634766,74.44939422607422,59.535621643066406,62.62965393066406,61.99235153198242,66.45376586914062,68.09721374511719,66.35459899902344,61.5422477722168,62.08782196044922,65.32483673095703,74.15748596191406,64.28363037109375,69.75809478759766,64.36982727050781,66.0027084350586,71.56857299804688,63.699851989746094,62.56640625,66.82809448242188,64.1922378540039,65.30721282958984,65.55200958251953,65.74746704101562,67.53624725341797,70.52556610107422,66.8976821899414,68.11585235595703,67.55360412597656,67.56019592285156,67.15703582763672,65.51885986328125,68.88080596923828,66.29286193847656,62.5335807800293,65.56391143798828,60.245849609375,65.70030975341797,60.365997314453125,67.84673309326172,70.8101577758789,59.36427307128906,64.32394409179688,67.91925048828125,74.26457214355469,67.28804779052734,64.33702850341797,65.66141510009766,66.93362426757812,65.03385925292969,56.890602111816406,63.1478385925293,67.37178802490234,64.943603515625,63.36387252807617,65.00640106201172,65.68809509277344,70.94850158691406,65.11640930175781,67.09325408935547,64.17172241210938,70.32122802734375,68.09066772460938,69.49433135986328,65.25019836425781,63.49282836914063,66.47583770751953,59.30445098876953,65.76236724853516,66.62449645996094,66.0111083984375,63.79360580444336,66.73014831542969,67.25955963134766,64.47669982910156,61.65996170043945,70.48744201660156,57.47176361083984,66.15100860595703,58.82065963745117,67.31103515625,66.87918090820312,65.5255126953125,67.63839721679688,67.8003158569336,64.87640380859375,60.18672561645508,60.51414489746094,63.75912857055664,68.73485565185547,61.35319900512695
,75.74043273925781,65.99462127685547,69.42123413085938,66.08206176757812,60.9370346069336,63.4869384765625,66.2246322631836,67.06819915771484,70.22887420654297,62.41350173950195,66.12995147705078,66.91503143310547,70.20437622070312,63.26266479492188,66.86094665527344,62.86308288574219,67.27814483642578,62.98274993896485,67.02201080322266,69.0301742553711,69.08402252197266,67.45243835449219,64.98042297363281,65.50190734863281,61.927223205566406,72.06346130371094,67.11807250976562,66.28323364257812,64.30109405517578,64.08439636230469,64.14869689941406,66.3812484741211,65.11815643310547,65.88397216796875,64.7171401977539,70.60985565185547,64.82280731201172,67.60174560546875,67.8192367553711,72.6587142944336,66.26303100585938,70.25738525390625,60.12027740478516,74.66695404052734,72.4577865600586,73.5997543334961,66.3653335571289,62.08682632446289,65.0882797241211,69.68795013427734,65.1984634399414,65.09298706054688,66.02912902832031,65.60942840576172,73.10333251953125,71.52312469482422,69.18229675292969,71.3111801147461,71.22834014892578,62.51850891113281,64.36782836914062,66.2822494506836,63.69441223144531,64.6991195678711,73.35751342773438,62.55289459228516,58.86490249633789,64.7817153930664,73.21372985839844,64.39496612548828,69.15208435058594,66.383056640625,69.90036010742188,67.88430786132812,63.94549560546875,60.04533004760742,67.75334930419922,63.99530029296875,61.159854888916016,71.79505920410156,62.69084930419922,66.97787475585938,64.51191711425781,66.35262298583984,66.2899398803711,67.00006103515625,70.09799194335938,62.80955123901367,64.1267318725586,62.55813980102539,68.48478698730469,71.34491729736328,62.31225204467773,57.42856979370117,63.81611251831055,64.61595153808594,67.07662200927734,60.18094253540039,63.89802551269531,67.0940170288086,65.80966186523438,71.28657531738281,65.7536849975586,66.38583374023438,62.68880844116211,62.04439926147461,68.54674530029297,60.09948348999024,65.66117858886719,67.69620513916016,65.57829284667969,61.39002990722656,64.5640640258789,64.66899871826172,63.80583572387695,64.74642944335938,68.07830047607422,67.60015106201172,54.00910949707031,71.32646179199219,62.41846084594727,67.47357177734375,63.984107971191406,68.76805114746094,65.63920593261719,71.04954528808594,66.50753784179688,64.15326690673828,66.96792602539062,67.85568237304688,66.0762939453125,66.30812072753906,67.0971450805664,71.04791259765625,64.78533172607422,64.1883544921875,62.78643035888672,67.09630584716797,62.06758117675781,64.9259033203125,69.8814926147461,66.5518569946289,64.3974838256836,63.79000473022461,55.04651641845703,60.201622009277344,62.10237884521485,60.469669342041016
